Plot Title: Man_August24_deploy,,,
#,"Date Time, GMT-07:00",DO_mgL,Temp_C
2587,9/8/2024 11:30,7.8,13.74
2588,9/8/2024 11:45,8.08,13.98
2589,9/8/2024 12:00,8.01,14.16
2590,9/8/2024 12:15,7.84,13.86
2591,9/8/2024 12:30,7.95,13.84
2592,9/8/2024 12:45,8.05,13.86
2593,9/8/2024 13:00,8.14,13.94
2594,9/8/2024 13:15,8.34,14.06
2595,9/8/2024 13:30,8.7,14.52
2596,9/8/2024 13:45,8.82,14.7
2597,9/8/2024 14:00,8.91,14.76
2598,9/8/2024 14:15,8.65,14.56
2599,9/8/2024 14:30,9.24,14.7
2600,9/8/2024 14:45,9,14.66
2601,9/8/2024 15:00,8.88,14.48
2602,9/8/2024 15:15,8.75,14.36
2603,9/8/2024 15:30,8.88,14.32
2604,9/8/2024 15:45,9,14.32
2605,9/8/2024 16:00,9.18,14.4
2606,9/8/2024 16:15,9.11,14.44
2607,9/8/2024 16:30,9.26,14.46
2608,9/8/2024 16:45,9.17,14.48
2609,9/8/2024 17:00,9.11,14.48
2610,9/8/2024 17:15,9.1,14.52
2611,9/8/2024 17:30,9.2,14.48
2612,9/8/2024 17:45,8.95,14.48
2613,9/8/2024 18:00,8.57,14.48
2614,9/8/2024 18:15,8.75,14.44
2615,9/8/2024 18:30,8.33,14.36
2616,9/8/2024 18:45,7.99,14.34
2617,9/8/2024 19:00,8.07,14.06
2618,9/8/2024 19:15,8.18,13.94
2619,9/8/2024 19:30,7.78,13.82
2620,9/8/2024 19:45,7.56,13.74
2621,9/8/2024 20:00,7.65,13.68
2622,9/8/2024 20:15,7.63,13.66
2623,9/8/2024 20:30,7.69,13.74
2624,9/8/2024 20:45,7.84,13.74
2625,9/8/2024 21:00,7.66,13.66
2626,9/8/2024 21:15,7.78,13.6
2627,9/8/2024 21:30,7.79,13.54
2628,9/8/2024 21:45,7.88,13.64
2629,9/8/2024 22:00,7.64,13.64
2630,9/8/2024 22:15,7.87,13.58
2631,9/8/2024 22:30,7.64,13.62
2632,9/8/2024 22:45,7.72,13.6
2633,9/8/2024 23:00,7.12,13.66
2634,9/8/2024 23:15,9.12,14
2635,9/8/2024 23:30,8.83,13.98
2636,9/8/2024 23:45,8.79,14.06
2637,9/9/2024 0:00,8.68,14.02
2638,9/9/2024 0:15,8.76,14
2639,9/9/2024 0:30,8.97,14.02
2640,9/9/2024 0:45,8.97,14.06
2641,9/9/2024 1:00,8.06,13.78
2642,9/9/2024 1:15,8.2,13.74
2643,9/9/2024 1:30,8.48,13.86
2644,9/9/2024 1:45,8.43,13.96
2645,9/9/2024 2:00,8.53,14.02
2646,9/9/2024 2:15,8.81,14.16
2647,9/9/2024 2:30,8.39,14.26
2648,9/9/2024 2:45,8.84,14.32
2649,9/9/2024 3:00,8.69,14.34
2650,9/9/2024 3:15,8.82,14.36
2651,9/9/2024 3:30,9.02,14.4
2652,9/9/2024 3:45,9.13,14.4
2653,9/9/2024 4:00,9.05,14.38
2654,9/9/2024 4:15,9.04,14.38
2655,9/9/2024 4:30,8.91,14.38
2656,9/9/2024 4:45,8.96,14.4
2657,9/9/2024 5:00,9.11,14.58
2658,9/9/2024 5:15,8.97,14.58
2659,9/9/2024 5:30,8.69,14.56
2660,9/9/2024 5:45,8.97,14.52
2661,9/9/2024 6:00,8.69,14.5
2662,9/9/2024 6:15,8.64,14.42
2663,9/9/2024 6:30,8.22,14.44
2664,9/9/2024 6:45,7.93,14.44
2665,9/9/2024 7:00,8.6,14.46
2666,9/9/2024 7:15,8.65,14.48
2667,9/9/2024 7:30,8.42,14.48
2668,9/9/2024 7:45,8.22,14.32
2669,9/9/2024 8:00,8.04,14.26
2670,9/9/2024 8:15,8.21,14.18
2671,9/9/2024 8:30,7.93,14.06
2672,9/9/2024 8:45,7.88,13.94
2673,9/9/2024 9:00,7.69,13.74
2674,9/9/2024 9:15,7.58,13.64
2675,9/9/2024 9:30,7.42,13.56
2676,9/9/2024 9:45,7.28,13.46
2677,9/9/2024 10:00,7.15,13.34
2678,9/9/2024 10:15,7.24,13.3
2679,9/9/2024 10:30,7.41,13.3
2680,9/9/2024 10:45,7.3,13.28
2681,9/9/2024 11:00,7.29,13.26
2682,9/9/2024 11:15,7.34,13.24
2683,9/9/2024 11:30,7.58,13.52
2684,9/9/2024 11:45,7.64,13.58
2685,9/9/2024 12:00,7.63,13.6
2686,9/9/2024 12:15,7.59,13.62
2687,9/9/2024 12:30,7.6,13.58
2688,9/9/2024 12:45,8.08,13.74
2689,9/9/2024 13:00,8.28,13.82
2690,9/9/2024 13:15,8.2,13.86
2691,9/9/2024 13:30,7.94,13.82
2692,9/9/2024 13:45,7.77,13.78
2693,9/9/2024 14:00,7.87,13.76
2694,9/9/2024 14:15,8.01,13.74
2695,9/9/2024 14:30,8.49,13.94
2696,9/9/2024 14:45,8.3,14
2697,9/9/2024 15:00,8.41,14.08
2698,9/9/2024 15:15,8.49,14.2
2699,9/9/2024 15:30,8.53,14.14
2700,9/9/2024 15:45,9.15,14.58
2701,9/9/2024 16:00,9.19,14.88
2702,9/9/2024 16:15,9.04,14.82
2703,9/9/2024 16:30,9.5,15.14
2704,9/9/2024 16:45,9.4,15.4
2705,9/9/2024 17:00,8.5,14.8
2706,9/9/2024 17:15,8.62,14.44
2707,9/9/2024 17:30,8.68,14.46
2708,9/9/2024 17:45,8.88,14.72
2709,9/9/2024 18:00,8.72,14.62
2710,9/9/2024 18:15,8.82,14.32
2711,9/9/2024 18:30,8.77,14.26
2712,9/9/2024 18:45,8.56,14.22
2713,9/9/2024 19:00,8.95,14.2
2714,9/9/2024 19:15,8.12,14.12
2715,9/9/2024 19:30,8.06,13.98
2716,9/9/2024 19:45,7.3,13.8
2717,9/9/2024 20:00,7.41,13.62
2718,9/9/2024 20:15,7.27,13.52
2719,9/9/2024 20:30,7.56,13.5
2720,9/9/2024 20:45,7.36,13.5
2721,9/9/2024 21:00,7,13.48
2722,9/9/2024 21:15,7.22,13.52
2723,9/9/2024 21:30,7.5,13.56
2724,9/9/2024 21:45,7.5,13.56
2725,9/9/2024 22:00,7.53,13.54
2726,9/9/2024 22:15,7.94,13.64
2727,9/9/2024 22:30,7.85,13.72
2728,9/9/2024 22:45,7.74,13.72
2729,9/9/2024 23:00,7.79,13.68
2730,9/9/2024 23:15,7.97,13.76
2731,9/9/2024 23:30,7.85,13.84
2732,9/9/2024 23:45,8.22,14.04
2733,9/10/2024 0:00,8.22,14.06
2734,9/10/2024 0:15,8.62,14.18
2735,9/10/2024 0:30,9.47,14.28
2736,9/10/2024 0:45,9.45,14.2
2737,9/10/2024 1:00,9.19,14.06
2738,9/10/2024 1:15,8.96,14.14
2739,9/10/2024 1:30,8.9,14.2
2740,9/10/2024 1:45,8.11,13.84
2741,9/10/2024 2:00,8.26,13.74
2742,9/10/2024 2:15,8.22,13.82
2743,9/10/2024 2:30,8.34,13.92
2744,9/10/2024 2:45,8.3,13.98
2745,9/10/2024 3:00,8.4,14.02
2746,9/10/2024 3:15,8.44,14.04
2747,9/10/2024 3:30,8.06,14.04
2748,9/10/2024 3:45,8.28,14.14
2749,9/10/2024 4:00,8.42,14.24
2750,9/10/2024 4:15,8.67,14.24
2751,9/10/2024 4:30,8.43,14.26
2752,9/10/2024 4:45,8.47,14.32
2753,9/10/2024 5:00,8.61,14.34
2754,9/10/2024 5:15,8.48,14.34
2755,9/10/2024 5:30,6.73,14.34
2756,9/10/2024 5:45,8.02,14.34
2757,9/10/2024 6:00,7.43,14.38
2758,9/10/2024 6:15,8.07,14.4
2759,9/10/2024 6:30,8.61,14.4
2760,9/10/2024 6:45,8.43,14.4
2761,9/10/2024 7:00,8.58,14.36
2762,9/10/2024 7:15,8.44,14.34
2763,9/10/2024 7:30,8.18,14.34
2764,9/10/2024 7:45,8.09,14.34
2765,9/10/2024 8:00,8.36,14.34
2766,9/10/2024 8:15,8.41,14.3
2767,9/10/2024 8:30,8.13,14.28
2768,9/10/2024 8:45,7.91,14.14
2769,9/10/2024 9:00,8.08,14.04
2770,9/10/2024 9:15,7.67,13.84
2771,9/10/2024 9:30,7.21,13.64
2772,9/10/2024 9:45,7.01,13.42
2773,9/10/2024 10:00,6.98,13.36
2774,9/10/2024 10:15,7.19,13.34
2775,9/10/2024 10:30,7.23,13.4
2776,9/10/2024 10:45,7.34,13.4
2777,9/10/2024 11:00,7.16,13.3
2778,9/10/2024 11:15,7.07,13.22
2779,9/10/2024 11:30,7.19,13.2
2780,9/10/2024 11:45,7.15,13.16
2781,9/10/2024 12:00,7.15,13.2
2782,9/10/2024 12:15,7.26,13.24
2783,9/10/2024 12:30,7.14,13.26
2784,9/10/2024 12:45,7.7,13.54
2785,9/10/2024 13:00,7.77,13.6
2786,9/10/2024 13:15,7.78,13.6
2787,9/10/2024 13:30,7.78,13.62
2788,9/10/2024 13:45,7.86,13.64
2789,9/10/2024 14:00,7.79,13.72
2790,9/10/2024 14:15,7.95,13.86
2791,9/10/2024 14:30,7.93,13.96
2792,9/10/2024 14:45,7.86,14.02
2793,9/10/2024 15:00,7.99,14
2794,9/10/2024 15:15,8.02,14.04
2795,9/10/2024 15:30,7.94,13.98
2796,9/10/2024 15:45,8.14,14.18
2797,9/10/2024 16:00,7.98,14.18
2798,9/10/2024 16:15,8.22,14.32
2799,9/10/2024 16:30,8.16,14.42
2800,9/10/2024 16:45,8.12,14.44
2801,9/10/2024 17:00,7.67,14.3
2802,9/10/2024 17:15,8.18,14.34
2803,9/10/2024 17:30,8.36,14.54
2804,9/10/2024 17:45,8.29,14.58
2805,9/10/2024 18:00,8.33,14.68
2806,9/10/2024 18:15,8.11,14.08
2807,9/10/2024 18:30,7.99,13.92
2808,9/10/2024 18:45,8.14,13.88
2809,9/10/2024 19:00,7.71,13.84
2810,9/10/2024 19:15,7.77,13.76
2811,9/10/2024 19:30,7.76,13.72
2812,9/10/2024 19:45,7.37,13.72
2813,9/10/2024 20:00,7.6,13.66
2814,9/10/2024 20:15,7.48,13.66
2815,9/10/2024 20:30,7.76,13.8
2816,9/10/2024 20:45,7.43,13.72
2817,9/10/2024 21:00,7.51,13.72
2818,9/10/2024 21:15,7.93,14.06
2819,9/10/2024 21:30,8.74,14.42
2820,9/10/2024 21:45,8.92,14.28
2821,9/10/2024 22:00,8.97,14.08
2822,9/10/2024 22:15,8.05,13.84
2823,9/10/2024 22:30,7.64,13.64
2824,9/10/2024 22:45,8.34,13.78
2825,9/10/2024 23:00,8.19,13.82
2826,9/10/2024 23:15,7.88,13.78
2827,9/10/2024 23:30,7.8,13.76
2828,9/10/2024 23:45,7.55,13.74
2829,9/11/2024 0:00,7.48,13.72
2830,9/11/2024 0:15,7.79,13.74
2831,9/11/2024 0:30,9.77,13.86
2832,9/11/2024 0:45,10.1,13.86
2833,9/11/2024 1:00,9.28,13.88
2834,9/11/2024 1:15,9.57,13.88
2835,9/11/2024 1:30,10.06,13.88
2836,9/11/2024 1:45,9.62,13.86
2837,9/11/2024 2:00,9.59,13.86
2838,9/11/2024 2:15,8.13,13.74
2839,9/11/2024 2:30,8.23,13.74
2840,9/11/2024 2:45,8.3,13.82
2841,9/11/2024 3:00,7.98,13.92
2842,9/11/2024 3:15,8.13,13.96
2843,9/11/2024 3:30,8.11,13.94
2844,9/11/2024 3:45,8.09,14.04
2845,9/11/2024 4:00,8.6,14.2
2846,9/11/2024 4:15,8.01,14.24
2847,9/11/2024 4:30,8.12,14.26
2848,9/11/2024 4:45,8.2,14.26
2849,9/11/2024 5:00,8.64,14.24
2850,9/11/2024 5:15,8.91,14.28
2851,9/11/2024 5:30,8.62,14.34
2852,9/11/2024 5:45,8.71,14.32
2853,9/11/2024 6:00,8.67,14.36
2854,9/11/2024 6:15,8.67,14.38
2855,9/11/2024 6:30,8.9,14.48
2856,9/11/2024 6:45,9.13,14.54
2857,9/11/2024 7:00,9.05,14.54
2858,9/11/2024 7:15,9.04,14.5
2859,9/11/2024 7:30,8.72,14.5
2860,9/11/2024 7:45,8.85,14.48
2861,9/11/2024 8:00,8.51,14.48
2862,9/11/2024 8:15,8.42,14.46
2863,9/11/2024 8:30,8.3,14.46
2864,9/11/2024 8:45,8.37,14.46
2865,9/11/2024 9:00,8.62,14.48
2866,9/11/2024 9:15,8.7,14.48
2867,9/11/2024 9:30,8.76,14.46
2868,9/11/2024 9:45,8.68,14.46
2869,9/11/2024 10:00,8.57,14.38
2870,9/11/2024 10:15,8.34,14.34
2871,9/11/2024 10:30,7.8,13.98
2872,9/11/2024 10:45,7.36,13.7
2873,9/11/2024 11:00,7.47,13.56
2874,9/11/2024 11:15,7.35,13.42
2875,9/11/2024 11:30,7.38,13.38
2876,9/11/2024 11:45,7.29,13.38
2877,9/11/2024 12:00,7.17,13.28
2878,9/11/2024 12:15,7.14,13.22
2879,9/11/2024 12:30,7.02,13.14
2880,9/11/2024 12:45,6.96,13.1
2881,9/11/2024 13:00,7.13,13.12
2882,9/11/2024 13:15,7.45,13.28
2883,9/11/2024 13:30,7.62,13.48
2884,9/11/2024 13:45,7.85,13.58
2885,9/11/2024 14:00,7.67,13.58
2886,9/11/2024 14:15,7.85,13.6
2887,9/11/2024 14:30,7.77,13.58
2888,9/11/2024 14:45,7.65,13.56
2889,9/11/2024 15:00,7.64,13.58
2890,9/11/2024 15:15,7.67,13.64
2891,9/11/2024 15:30,8.02,13.84
2892,9/11/2024 15:45,7.78,13.78
2893,9/11/2024 16:00,7.78,13.8
2894,9/11/2024 16:15,7.66,13.76
2895,9/11/2024 16:30,7.73,13.66
2896,9/11/2024 16:45,7.83,13.6
2897,9/11/2024 17:00,7.77,13.6
2898,9/11/2024 17:15,7.71,13.62
2899,9/11/2024 17:30,7.74,13.6
2900,9/11/2024 17:45,7.64,13.6
2901,9/11/2024 18:00,7.83,13.58
2902,9/11/2024 18:15,7.78,13.56
2903,9/11/2024 18:30,7.65,13.56
2904,9/11/2024 18:45,7.91,13.56
2905,9/11/2024 19:00,8.48,13.98
2906,9/11/2024 19:15,8.68,14.06
2907,9/11/2024 19:30,8.71,14.08
2908,9/11/2024 19:45,8.64,14.06
2909,9/11/2024 20:00,8.5,13.96
2910,9/11/2024 20:15,8.39,13.88
2911,9/11/2024 20:30,8.4,13.82
2912,9/11/2024 20:45,8.32,13.74
2913,9/11/2024 21:00,8.56,13.82
2914,9/11/2024 21:15,8.74,13.92
2915,9/11/2024 21:30,8.69,13.98
2916,9/11/2024 21:45,8.65,13.96
2917,9/11/2024 22:00,8.46,13.98
2918,9/11/2024 22:15,8.55,13.96
2919,9/11/2024 22:30,8.54,13.94
2920,9/11/2024 22:45,8.51,13.92
2921,9/11/2024 23:00,8.49,13.92
2922,9/11/2024 23:15,8.44,13.9
2923,9/11/2024 23:30,8.4,13.88
2924,9/11/2024 23:45,8.41,13.88
2925,9/12/2024 0:00,8.27,13.86
2926,9/12/2024 0:15,8.29,13.86
2927,9/12/2024 0:30,8.3,13.86
2928,9/12/2024 0:45,8.07,13.84
2929,9/12/2024 1:00,8.05,13.86
2930,9/12/2024 1:15,8.42,13.88
2931,9/12/2024 1:30,8.7,13.88
2932,9/12/2024 1:45,8.9,13.94
2933,9/12/2024 2:00,9.02,13.98
2934,9/12/2024 2:15,9.43,14.04
2935,9/12/2024 2:30,8.98,13.94
2936,9/12/2024 2:45,8.81,13.9
2937,9/12/2024 3:00,8.67,13.9
2938,9/12/2024 3:15,8.6,13.88
2939,9/12/2024 3:30,8.54,13.86
2940,9/12/2024 3:45,8.51,13.84
2941,9/12/2024 4:00,8.5,13.86
2942,9/12/2024 4:15,8.35,13.9
2943,9/12/2024 4:30,8.26,13.94
2944,9/12/2024 4:45,8.28,13.96
2945,9/12/2024 5:00,8.23,13.98
2946,9/12/2024 5:15,8.44,14.06
2947,9/12/2024 5:30,8.29,14.08
2948,9/12/2024 5:45,8.35,14.1
2949,9/12/2024 6:00,8.21,14.1
2950,9/12/2024 6:15,8.35,14.12
2951,9/12/2024 6:30,8.28,14.12
2952,9/12/2024 6:45,7.85,14.1
2953,9/12/2024 7:00,7.95,14.12
2954,9/12/2024 7:15,8.51,14.18
2955,9/12/2024 7:30,8.6,14.2
2956,9/12/2024 7:45,8.54,14.2
2957,9/12/2024 8:00,8.46,14.2
2958,9/12/2024 8:15,8.61,14.22
2959,9/12/2024 8:30,8.64,14.26
2960,9/12/2024 8:45,8.65,14.28
2961,9/12/2024 9:00,8.67,14.28
2962,9/12/2024 9:15,8.54,14.3
2963,9/12/2024 9:30,8.62,14.3
2964,9/12/2024 9:45,8.51,14.3
2965,9/12/2024 10:00,8.37,14.32
2966,9/12/2024 10:15,8.34,14.3
2967,9/12/2024 10:30,8.14,14.26
2968,9/12/2024 10:45,8.26,14.14
2969,9/12/2024 11:00,8.19,14.04
2970,9/12/2024 11:15,7.94,13.94
2971,9/12/2024 11:30,7.59,13.74
2972,9/12/2024 11:45,6.99,13.36
2973,9/12/2024 12:00,6.87,13.14
2974,9/12/2024 12:15,6.84,13.12
2975,9/12/2024 12:30,6.85,13.06
2976,9/12/2024 12:45,6.84,13.06
2977,9/12/2024 13:00,6.91,13.1
2978,9/12/2024 13:15,6.86,13.02
2979,9/12/2024 13:30,6.81,13.02
2980,9/12/2024 13:45,7.1,13.02
2981,9/12/2024 14:00,7.44,13.32
2982,9/12/2024 14:15,7.45,13.38
2983,9/12/2024 14:30,7.83,13.52
2984,9/12/2024 14:45,7.74,13.58
2985,9/12/2024 15:00,7.86,13.62
2986,9/12/2024 15:15,7.87,13.58
2987,9/12/2024 15:30,7.86,13.56
2988,9/12/2024 15:45,7.95,13.62
2989,9/12/2024 16:00,8.02,13.66
2990,9/12/2024 16:15,7.86,13.62
2991,9/12/2024 16:30,7.78,13.54
2992,9/12/2024 16:45,7.77,13.52
2993,9/12/2024 17:00,7.95,13.62
2994,9/12/2024 17:15,7.97,13.78
2995,9/12/2024 17:30,7.99,13.8
2996,9/12/2024 17:45,8.06,13.8
2997,9/12/2024 18:00,8.2,13.84
2998,9/12/2024 18:15,8.22,13.82
2999,9/12/2024 18:30,8.15,13.84
3000,9/12/2024 18:45,8.07,13.84
3001,9/12/2024 19:00,8.01,13.8
3002,9/12/2024 19:15,7.65,13.82
3003,9/12/2024 19:30,8.02,13.86
3004,9/12/2024 19:45,7.99,13.72
3005,9/12/2024 20:00,8.34,13.62
3006,9/12/2024 20:15,7.93,13.8
3007,9/12/2024 20:30,8.13,13.9
3008,9/12/2024 20:45,8,13.86
3009,9/12/2024 21:00,8.07,13.84
3010,9/12/2024 21:15,8.16,13.88
3011,9/12/2024 21:30,8.23,13.86
3012,9/12/2024 21:45,7.86,13.8
3013,9/12/2024 22:00,8.06,13.78
3014,9/12/2024 22:15,8.27,13.8
3015,9/12/2024 22:30,8.16,13.82
3016,9/12/2024 22:45,8.09,13.78
3017,9/12/2024 23:00,7.94,13.76
3018,9/12/2024 23:15,7.76,13.74
3019,9/12/2024 23:30,7.88,13.76
3020,9/12/2024 23:45,8.44,13.8
3021,9/13/2024 0:00,8.42,13.78
3022,9/13/2024 0:15,8.2,13.78
3023,9/13/2024 0:30,7.84,13.78
3024,9/13/2024 0:45,8.06,13.8
3025,9/13/2024 1:00,8.63,13.8
3026,9/13/2024 1:15,8.64,13.88
3027,9/13/2024 1:30,8.58,13.9
3028,9/13/2024 1:45,8.51,13.88
3029,9/13/2024 2:00,8.47,13.88
3030,9/13/2024 2:15,8.3,13.88
3031,9/13/2024 2:30,7.92,13.88
3032,9/13/2024 2:45,8.18,13.84
3033,9/13/2024 3:00,8.4,13.8
3034,9/13/2024 3:15,8.74,13.82
3035,9/13/2024 3:30,9.18,13.86
3036,9/13/2024 3:45,9.17,13.86
3037,9/13/2024 4:00,8.84,13.86
3038,9/13/2024 4:15,8.78,13.92
3039,9/13/2024 4:30,8.35,13.9
3040,9/13/2024 4:45,8.48,13.92
3041,9/13/2024 5:00,8.43,13.9
3042,9/13/2024 5:15,8.25,13.88
3043,9/13/2024 5:30,8.29,13.9
3044,9/13/2024 5:45,8.53,14.02
3045,9/13/2024 6:00,8.64,14.1
3046,9/13/2024 6:15,8.69,14.12
3047,9/13/2024 6:30,8.27,14.14
3048,9/13/2024 6:45,8.29,14.14
3049,9/13/2024 7:00,8.54,14.14
3050,9/13/2024 7:15,8.6,14.14
3051,9/13/2024 7:30,8.06,14.12
3052,9/13/2024 7:45,8.64,14.12
3053,9/13/2024 8:00,8.36,14.18
3054,9/13/2024 8:15,8.51,14.14
3055,9/13/2024 8:30,8.93,14.2
3056,9/13/2024 8:45,8.78,14.28
3057,9/13/2024 9:00,8.61,14.3
3058,9/13/2024 9:15,8.72,14.32
3059,9/13/2024 9:30,9.06,14.36
3060,9/13/2024 9:45,9.15,14.38
3061,9/13/2024 10:00,9.11,14.38
3062,9/13/2024 10:15,8.98,14.34
3063,9/13/2024 10:30,8.97,14.3
3064,9/13/2024 10:45,8.92,14.34
3065,9/13/2024 11:00,9.14,14.44
3066,9/13/2024 11:15,9.13,14.48
3067,9/13/2024 11:30,9.33,14.42
3068,9/13/2024 11:45,9.09,14.44
3069,9/13/2024 12:00,8.33,14.2
3070,9/13/2024 12:15,8.06,13.88
3071,9/13/2024 12:30,7.52,13.74
3072,9/13/2024 12:45,6.99,13.4
3073,9/13/2024 13:00,6.82,13.14
3074,9/13/2024 13:15,6.95,13.1
3075,9/13/2024 13:30,6.95,13.14
3076,9/13/2024 13:45,6.92,13.18
3077,9/13/2024 14:00,6.74,13.02
3078,9/13/2024 14:15,6.64,12.92
3079,9/13/2024 14:30,6.58,12.86
3080,9/13/2024 14:45,6.63,12.84
3081,9/13/2024 15:00,6.68,12.84
3082,9/13/2024 15:15,7.02,13.02
3083,9/13/2024 15:30,7.53,13.36
3084,9/13/2024 15:45,7.81,13.56
3085,9/13/2024 16:00,8.01,13.68
3086,9/13/2024 16:15,7.81,13.54
3087,9/13/2024 16:30,7.87,13.44
3088,9/13/2024 16:45,7.81,13.48
3089,9/13/2024 17:00,7.67,13.5
3090,9/13/2024 17:15,7.86,13.6
3091,9/13/2024 17:30,8.16,13.6
3092,9/13/2024 17:45,8.3,13.74
3093,9/13/2024 18:00,8.55,13.82
3094,9/13/2024 18:15,8.44,13.8
3095,9/13/2024 18:30,8.39,13.76
3096,9/13/2024 18:45,8.28,13.72
3097,9/13/2024 19:00,8.15,13.68
3098,9/13/2024 19:15,8.27,13.74
3099,9/13/2024 19:30,8.16,13.74
3100,9/13/2024 19:45,8.18,13.72
3101,9/13/2024 20:00,8.13,13.74
3102,9/13/2024 20:15,7.94,13.76
3103,9/13/2024 20:30,8.05,13.76
3104,9/13/2024 20:45,7.91,13.78
3105,9/13/2024 21:00,8.35,13.78
3106,9/13/2024 21:15,8.74,13.9
3107,9/13/2024 21:30,8.48,13.86
3108,9/13/2024 21:45,8.12,13.84
3109,9/13/2024 22:00,7.81,13.82
3110,9/13/2024 22:15,7.87,13.82
3111,9/13/2024 22:30,8.08,13.82
3112,9/13/2024 22:45,8.25,13.8
3113,9/13/2024 23:00,8.04,13.82
3114,9/13/2024 23:15,8.23,13.8
3115,9/13/2024 23:30,8.02,13.86
3116,9/13/2024 23:45,8.23,13.84
3117,9/14/2024 0:00,8.83,13.92
3118,9/14/2024 0:15,8.49,13.92
3119,9/14/2024 0:30,8.79,13.96
3120,9/14/2024 0:45,8.2,13.94
3121,9/14/2024 1:00,7.95,13.82
3122,9/14/2024 1:15,8.15,13.8
3123,9/14/2024 1:30,8.43,13.8
3124,9/14/2024 1:45,8.92,13.88
3125,9/14/2024 2:00,8.84,13.88
3126,9/14/2024 2:15,8.61,13.92
3127,9/14/2024 2:30,8.27,13.9
3128,9/14/2024 2:45,8.25,13.9
3129,9/14/2024 3:00,8.27,13.9
3130,9/14/2024 3:15,8.22,13.92
3131,9/14/2024 3:30,7.91,13.9
3132,9/14/2024 3:45,8.32,13.86
3133,9/14/2024 4:00,8.37,13.86
3134,9/14/2024 4:15,8.55,13.88
3135,9/14/2024 4:30,8.39,13.9
3136,9/14/2024 4:45,8.36,13.9
3137,9/14/2024 5:00,8.28,13.9
3138,9/14/2024 5:15,8.18,13.9
3139,9/14/2024 5:30,8.04,13.88
3140,9/14/2024 5:45,8.39,13.94
3141,9/14/2024 6:00,8.01,13.86
3142,9/14/2024 6:15,7.98,13.84
3143,9/14/2024 6:30,8.05,13.84
3144,9/14/2024 6:45,8.08,13.86
3145,9/14/2024 7:00,8.19,13.92
3146,9/14/2024 7:15,8.21,13.96
3147,9/14/2024 7:30,8.04,13.96
3148,9/14/2024 7:45,8.11,13.98
3149,9/14/2024 8:00,8.15,13.98
3150,9/14/2024 8:15,8.08,14
3151,9/14/2024 8:30,7.72,14
3152,9/14/2024 8:45,7.6,14.02
3153,9/14/2024 9:00,8.05,14.02
3154,9/14/2024 9:15,8.16,14.04
3155,9/14/2024 9:30,8.23,14.1
3156,9/14/2024 9:45,8.36,14.14
3157,9/14/2024 10:00,8.12,14.12
3158,9/14/2024 10:15,8.44,14.14
3159,9/14/2024 10:30,8.67,14.18
3160,9/14/2024 10:45,8.55,14.14
3161,9/14/2024 11:00,8.33,14.18
3162,9/14/2024 11:15,8.26,14.18
3163,9/14/2024 11:30,8.57,14.2
3164,9/14/2024 11:45,8.48,14.2
3165,9/14/2024 12:00,8.4,14.2
3166,9/14/2024 12:15,8.44,14.16
3167,9/14/2024 12:30,8.49,14.18
3168,9/14/2024 12:45,8.37,14.08
3169,9/14/2024 13:00,7.66,13.82
3170,9/14/2024 13:15,7.29,13.58
3171,9/14/2024 13:30,7.35,13.42
3172,9/14/2024 13:45,7.33,13.36
3173,9/14/2024 14:00,6.94,13.14
3174,9/14/2024 14:15,6.67,12.98
3175,9/14/2024 14:30,6.65,12.88
3176,9/14/2024 14:45,6.66,12.86
3177,9/14/2024 15:00,6.65,12.86
3178,9/14/2024 15:15,6.72,12.84
3179,9/14/2024 15:30,6.7,12.86
3180,9/14/2024 15:45,6.72,12.86
3181,9/14/2024 16:00,6.65,12.86
3182,9/14/2024 16:15,6.68,12.86
3183,9/14/2024 16:30,6.66,12.86
3184,9/14/2024 16:45,6.71,12.88
3185,9/14/2024 17:00,7.02,12.94
3186,9/14/2024 17:15,7.01,13.04
3187,9/14/2024 17:30,7,13.04
3188,9/14/2024 17:45,6.94,13.04
3189,9/14/2024 18:00,6.95,13.04
3190,9/14/2024 18:15,6.95,13.04
3191,9/14/2024 18:30,7.12,13.08
3192,9/14/2024 18:45,7.2,13.16
3193,9/14/2024 19:00,7.44,13.24
3194,9/14/2024 19:15,7.5,13.3
3195,9/14/2024 19:30,7.37,13.3
3196,9/14/2024 19:45,7.43,13.28
3197,9/14/2024 20:00,7.29,13.28
3198,9/14/2024 20:15,7.5,13.3
3199,9/14/2024 20:30,7.41,13.32
3200,9/14/2024 20:45,8.12,13.4
3201,9/14/2024 21:00,7.92,13.46
3202,9/14/2024 21:15,7.78,13.42
3203,9/14/2024 21:30,7.5,13.36
3204,9/14/2024 21:45,7.57,13.36
3205,9/14/2024 22:00,7.73,13.38
3206,9/14/2024 22:15,7.77,13.4
3207,9/14/2024 22:30,7.74,13.46
3208,9/14/2024 22:45,7.85,13.52
3209,9/14/2024 23:00,7.76,13.6
3210,9/14/2024 23:15,7.85,13.66
3211,9/14/2024 23:30,7.85,13.72
3212,9/14/2024 23:45,7.79,13.74
3213,9/15/2024 0:00,7.78,13.74
3214,9/15/2024 0:15,7.55,13.7
3215,9/15/2024 0:30,7.53,13.7
3216,9/15/2024 0:45,7.58,13.68
3217,9/15/2024 1:00,7.27,13.66
3218,9/15/2024 1:15,7.4,13.66
3219,9/15/2024 1:30,7.28,13.66
3220,9/15/2024 1:45,7.19,13.6
3221,9/15/2024 2:00,7.33,13.64
