#,"Date Time, GMT-07:00",DO_mgL,Temp_C
2591,7/18/2024 11:30,12.11,22.32
2592,7/18/2024 11:45,11.96,20.4
2593,7/18/2024 12:00,12.19,19.8
2594,7/18/2024 12:15,12.92,19.66
2595,7/18/2024 12:30,13.76,19.84
2596,7/18/2024 12:45,13.88,19.86
2597,7/18/2024 13:00,13.94,19.84
2598,7/18/2024 13:15,14.26,19.76
2599,7/18/2024 13:30,14.18,19.82
2600,7/18/2024 13:45,14.3,19.88
2601,7/18/2024 14:00,14.6,19.9
2602,7/18/2024 14:15,14.76,20
2603,7/18/2024 14:30,14.79,19.28
2604,7/18/2024 14:45,14.41,19.1
2605,7/18/2024 15:00,13.99,17.98
2606,7/18/2024 15:15,13.8,17.32
2607,7/18/2024 15:30,13.67,16.88
2608,7/18/2024 15:45,13.56,16.82
2609,7/18/2024 16:00,13.5,16.94
2610,7/18/2024 16:15,13.47,17.12
2611,7/18/2024 16:30,13.58,17.32
2612,7/18/2024 16:45,13.8,17.6
2613,7/18/2024 17:00,13.95,17.8
2614,7/18/2024 17:15,13.89,18.04
2615,7/18/2024 17:30,13.71,18.28
2616,7/18/2024 17:45,13.53,18.46
2617,7/18/2024 18:00,13.35,18.64
2618,7/18/2024 18:15,13.25,18.76
2619,7/18/2024 18:30,13.18,18.84
2620,7/18/2024 18:45,13.24,18.96
2621,7/18/2024 19:00,13.14,19.04
2622,7/18/2024 19:15,13.07,19.06
2623,7/18/2024 19:30,12.99,19.04
2624,7/18/2024 19:45,13,19.02
2625,7/18/2024 20:00,12.88,19.02
2626,7/18/2024 20:15,12.7,19.02
2627,7/18/2024 20:30,12.31,19.02
2628,7/18/2024 20:45,12.09,19.02
2629,7/18/2024 21:00,11.8,19.02
2630,7/18/2024 21:15,11.39,19.02
2631,7/18/2024 21:30,11.55,19.04
2632,7/18/2024 21:45,11.01,19.02
2633,7/18/2024 22:00,10.3,19
2634,7/18/2024 22:15,9.75,18.98
2635,7/18/2024 22:30,10.27,19
2636,7/18/2024 22:45,9.94,19
2637,7/18/2024 23:00,10.42,19
2638,7/18/2024 23:15,10.12,19
2639,7/18/2024 23:30,10.97,19
2640,7/18/2024 23:45,10.65,19
2641,7/19/2024 0:00,10.75,19.02
2642,7/19/2024 0:15,11.01,19.02
2643,7/19/2024 0:30,10.76,19.04
2644,7/19/2024 0:45,10.65,19.04
2645,7/19/2024 1:00,10.21,19.04
2646,7/19/2024 1:15,10.83,19.06
2647,7/19/2024 1:30,10.86,19.04
2648,7/19/2024 1:45,11.11,19.04
2649,7/19/2024 2:00,10.46,19.02
2650,7/19/2024 2:15,9.93,19
2651,7/19/2024 2:30,9.72,19.02
2652,7/19/2024 2:45,9.69,19.02
2653,7/19/2024 3:00,9.76,19.04
2654,7/19/2024 3:15,9.76,19.02
2655,7/19/2024 3:30,10.22,19.04
2656,7/19/2024 3:45,10.38,19.02
2657,7/19/2024 4:00,10.75,18.98
2658,7/19/2024 4:15,10.47,18.96
2659,7/19/2024 4:30,10.46,18.88
2660,7/19/2024 4:45,10.66,18.78
2661,7/19/2024 5:00,10.52,18.66
2662,7/19/2024 5:15,10.32,18.62
2663,7/19/2024 5:30,10.43,18.6
2664,7/19/2024 5:45,10.03,18.58
2665,7/19/2024 6:00,9.75,18.54
2666,7/19/2024 6:15,8.33,18.56
2667,7/19/2024 6:30,7.47,18.64
2668,7/19/2024 6:45,7.18,18.64
2669,7/19/2024 7:00,6.92,18.58
2670,7/19/2024 7:15,6.84,18.32
2671,7/19/2024 7:30,9.67,17.1
2672,7/19/2024 7:45,10.06,15.62
2673,7/19/2024 8:00,10.11,15.58
2674,7/19/2024 8:15,10.03,15.88
2675,7/19/2024 8:30,9.94,16.42
2676,7/19/2024 8:45,9.84,16.68
2677,7/19/2024 9:00,9.78,17.02
2678,7/19/2024 9:15,9,19.78
2679,7/19/2024 9:30,8.92,20.26
2680,7/19/2024 9:45,8.22,24.42
2681,7/19/2024 10:00,8.11,24.48
2682,7/19/2024 10:15,8.13,24.48
2683,7/19/2024 10:30,8.25,23.5
2684,7/19/2024 10:45,8.37,22.92
2685,7/19/2024 11:00,8.43,23.14
2686,7/19/2024 11:15,8.37,23.44
2687,7/19/2024 11:30,8.02,24.92
2688,7/19/2024 11:45,8.26,24.86
2689,7/19/2024 12:00,8.35,24.88
2690,7/19/2024 12:15,8.52,24.36
2691,7/19/2024 12:30,14.17,23.46
2692,7/19/2024 12:45,14.47,22.32
2693,7/19/2024 13:00,14.39,21.84
2694,7/19/2024 13:15,14.08,21.5
2695,7/19/2024 13:30,14.05,21.26
2696,7/19/2024 13:45,13.87,21
2697,7/19/2024 14:00,13.79,20.76
2698,7/19/2024 14:15,14.52,20.76
2699,7/19/2024 14:30,14.33,20.82
2700,7/19/2024 14:45,14.08,20.4
2701,7/19/2024 15:00,13.64,19.78
2702,7/19/2024 15:15,13.07,19.14
2703,7/19/2024 15:30,13.03,19.06
2704,7/19/2024 15:45,13.23,19.08
2705,7/19/2024 16:00,13.33,19.08
2706,7/19/2024 16:15,13.43,19.08
2707,7/19/2024 16:30,13.36,19.08
2708,7/19/2024 16:45,13.28,18.78
2709,7/19/2024 17:00,13.5,17.94
2710,7/19/2024 17:15,12.97,17.32
2711,7/19/2024 17:30,12.94,16.98
2712,7/19/2024 17:45,12.92,16.62
2713,7/19/2024 18:00,12.53,16.36
2714,7/19/2024 18:15,12.14,16.26
2715,7/19/2024 18:30,12.57,16.88
2716,7/19/2024 18:45,12.39,16.96
2717,7/19/2024 19:00,12.66,17.58
2718,7/19/2024 19:15,12.21,17.54
2719,7/19/2024 19:30,12.46,17.62
2720,7/19/2024 19:45,13.11,17.8
2721,7/19/2024 20:00,12.58,17.72
2722,7/19/2024 20:15,12.49,17.6
2723,7/19/2024 20:30,12.27,17.6
2724,7/19/2024 20:45,11.98,17.62
2725,7/19/2024 21:00,11.47,17.6
2726,7/19/2024 21:15,10.67,17.58
2727,7/19/2024 21:30,10.84,17.56
2728,7/19/2024 21:45,10.98,17.66
2729,7/19/2024 22:00,10.68,17.62
2730,7/19/2024 22:15,11.56,17.64
2731,7/19/2024 22:30,11.01,17.7
2732,7/19/2024 22:45,10.24,17.74
2733,7/19/2024 23:00,9.86,17.76
2734,7/19/2024 23:15,9.14,17.8
2735,7/19/2024 23:30,9.18,17.9
2736,7/19/2024 23:45,9.08,18
2737,7/20/2024 0:00,8.74,18.06
2738,7/20/2024 0:15,8.02,18.06
2739,7/20/2024 0:30,7.26,18.04
2740,7/20/2024 0:45,6.16,18.06
2741,7/20/2024 1:00,8.02,18.08
2742,7/20/2024 1:15,9.66,18.28
2743,7/20/2024 1:30,10.31,18.26
2744,7/20/2024 1:45,10.18,18.18
2745,7/20/2024 2:00,9.96,18.14
2746,7/20/2024 2:15,10.13,18.08
2747,7/20/2024 2:30,10.2,18.04
2748,7/20/2024 2:45,8.3,18.06
2749,7/20/2024 3:00,9.89,18.12
2750,7/20/2024 3:15,9.82,18.16
2751,7/20/2024 3:30,9.43,18.12
2752,7/20/2024 3:45,9.84,18.1
2753,7/20/2024 4:00,10.36,18.12
2754,7/20/2024 4:15,10.09,18.1
2755,7/20/2024 4:30,11.31,18.14
2756,7/20/2024 4:45,11.31,18.16
2757,7/20/2024 5:00,11.22,18.22
2758,7/20/2024 5:15,10.91,18.22
2759,7/20/2024 5:30,10.93,18.2
2760,7/20/2024 5:45,10.94,18.2
2761,7/20/2024 6:00,10.95,18.2
2762,7/20/2024 6:15,10.79,18.18
2763,7/20/2024 6:30,10.33,18.16
2764,7/20/2024 6:45,9.63,18.16
2765,7/20/2024 7:00,9.24,18.1
2766,7/20/2024 7:15,9.29,18.14
2767,7/20/2024 7:30,8.29,18.18
2768,7/20/2024 7:45,8.2,18.16
2769,7/20/2024 8:00,8.87,18.12
2770,7/20/2024 8:15,8.3,23.36
2771,7/20/2024 8:30,8.09,24.38
2772,7/20/2024 8:45,7.53,25.94
2773,7/20/2024 9:00,7.75,26.56
2774,7/20/2024 9:15,7.88,25.12
2775,7/20/2024 9:30,8.21,24
2776,7/20/2024 9:45,8.08,24.64
2777,7/20/2024 10:00,8.07,24.66
2778,7/20/2024 10:15,8.22,23.88
2779,7/20/2024 10:30,8.43,23.2
2780,7/20/2024 10:45,8.63,22.66
2781,7/20/2024 11:00,8.63,22.94
2782,7/20/2024 11:15,8.51,23.78
2783,7/20/2024 11:30,8.21,25.28
2784,7/20/2024 11:45,8.28,25.36
2785,7/20/2024 12:00,8.36,25.34
2786,7/20/2024 12:15,8.47,24.66
2787,7/20/2024 12:30,8.69,23.82
2788,7/20/2024 12:45,8.69,23.54
2789,7/20/2024 13:00,8.74,22.78
2790,7/20/2024 13:15,16.63,24.06
2791,7/20/2024 13:30,15.65,22.06
2792,7/20/2024 13:45,15.99,21.08
2793,7/20/2024 14:00,15.7,21.1
2794,7/20/2024 14:15,15.47,21.04
2795,7/20/2024 14:30,15.16,20.72
2796,7/20/2024 14:45,15.07,20.7
2797,7/20/2024 15:00,14.88,20.52
2798,7/20/2024 15:15,13.51,20.34
2799,7/20/2024 15:30,13.27,20.06
2800,7/20/2024 15:45,13.13,19.98
2801,7/20/2024 16:00,12.74,18.66
2802,7/20/2024 16:15,12.87,18.04
2803,7/20/2024 16:30,12.57,17.64
2804,7/20/2024 16:45,12.55,17.66
2805,7/20/2024 17:00,12.62,17.78
2806,7/20/2024 17:15,12.79,17.78
2807,7/20/2024 17:30,12.88,17.6
2808,7/20/2024 17:45,12.14,16.92
2809,7/20/2024 18:00,11.41,15.58
2810,7/20/2024 18:15,10.89,15.06
2811,7/20/2024 18:30,10.25,14.58
2812,7/20/2024 18:45,9.98,14.32
2813,7/20/2024 19:00,9.77,14.2
2814,7/20/2024 19:15,9.66,14.16
2815,7/20/2024 19:30,9.61,14.14
2816,7/20/2024 19:45,9.36,14.04
2817,7/20/2024 20:00,9.19,14.02
2818,7/20/2024 20:15,9.11,13.9
2819,7/20/2024 20:30,9.19,14.06
2820,7/20/2024 20:45,9.1,14.22
2821,7/20/2024 21:00,8.74,14.36
2822,7/20/2024 21:15,8.49,14.54
2823,7/20/2024 21:30,8.27,14.66
2824,7/20/2024 21:45,8.01,14.84
2825,7/20/2024 22:00,7.64,14.9
2826,7/20/2024 22:15,7.35,15.06
2827,7/20/2024 22:30,9.81,15.44
2828,7/20/2024 22:45,7.97,15.46
2829,7/20/2024 23:00,11.41,15.7
2830,7/20/2024 23:15,10.21,15.72
2831,7/20/2024 23:30,9.99,15.7
2832,7/20/2024 23:45,10.6,15.7
2833,7/21/2024 0:00,11.36,15.84
2834,7/21/2024 0:15,11.24,15.88
2835,7/21/2024 0:30,11.07,15.82
2836,7/21/2024 0:45,10.52,15.78
2837,7/21/2024 1:00,10.82,15.76
2838,7/21/2024 1:15,10.67,15.74
2839,7/21/2024 1:30,10.75,15.72
2840,7/21/2024 1:45,10.77,15.7
2841,7/21/2024 2:00,10.59,15.7
2842,7/21/2024 2:15,10.56,15.7
2843,7/21/2024 2:30,10.6,15.7
2844,7/21/2024 2:45,10.55,15.72
2845,7/21/2024 3:00,10.59,15.72
2846,7/21/2024 3:15,10.7,15.74
2847,7/21/2024 3:30,10.98,15.72
2848,7/21/2024 3:45,10.34,15.72
2849,7/21/2024 4:00,10.07,15.72
2850,7/21/2024 4:15,9.82,15.7
2851,7/21/2024 4:30,9.93,15.7
2852,7/21/2024 4:45,9.6,15.7
2853,7/21/2024 5:00,10.07,15.72
2854,7/21/2024 5:15,10.34,15.78
2855,7/21/2024 5:30,10.48,15.78
2856,7/21/2024 5:45,10.46,15.78
2857,7/21/2024 6:00,10.43,15.78
2858,7/21/2024 6:15,10.27,15.76
2859,7/21/2024 6:30,10.15,15.72
2860,7/21/2024 6:45,10.09,15.7
2861,7/21/2024 7:00,10.07,15.7
2862,7/21/2024 7:15,9.88,15.76
2863,7/21/2024 7:30,9.77,15.78
2864,7/21/2024 7:45,9.43,15.88
2865,7/21/2024 8:00,8.99,16
2866,7/21/2024 8:15,8.35,16.2
2867,7/21/2024 8:30,9.18,16.3
2868,7/21/2024 8:45,9.79,17
2869,7/21/2024 9:00,9.37,18.34
2870,7/21/2024 9:15,9.16,19.12
2871,7/21/2024 9:30,9.38,18.24
2872,7/21/2024 9:45,9.62,17.22
2873,7/21/2024 10:00,9.72,16.92
2874,7/21/2024 10:15,9.78,16.8
2875,7/21/2024 10:30,9.79,16.7
2876,7/21/2024 10:45,9.86,16.46
2877,7/21/2024 11:00,9.86,16.42
2878,7/21/2024 11:15,9.86,16.68
2879,7/21/2024 11:30,9.77,16.86
2880,7/21/2024 11:45,9.82,16.8
2881,7/21/2024 12:00,9.75,17.14
2882,7/21/2024 12:15,9.73,17.16
2883,7/21/2024 12:30,9.6,18.12
2884,7/21/2024 12:45,9.11,19.76
2885,7/21/2024 13:00,9.37,19.08
2886,7/21/2024 13:15,9.33,19.66
2887,7/21/2024 13:30,8.92,21.24
2888,7/21/2024 13:45,8.9,21.64
2889,7/21/2024 14:00,15.28,19.6
2890,7/21/2024 14:15,16.19,17.66
2891,7/21/2024 14:30,16.98,17.58
2892,7/21/2024 14:45,15.31,17.38
2893,7/21/2024 15:00,15.22,17.22
2894,7/21/2024 15:15,14.69,16.96
2895,7/21/2024 15:30,15.37,17.16
2896,7/21/2024 15:45,14.81,16.9
2897,7/21/2024 16:00,14,16.34
2898,7/21/2024 16:15,13.86,16.2
2899,7/21/2024 16:30,13.41,16.16
2900,7/21/2024 16:45,12.91,16
2901,7/21/2024 17:00,12.44,15.52
2902,7/21/2024 17:15,12.37,15.3
2903,7/21/2024 17:30,12.73,15.36
2904,7/21/2024 17:45,12.99,15.48
2905,7/21/2024 18:00,13.06,15.5
2906,7/21/2024 18:15,12.81,15.44
2907,7/21/2024 18:30,12.24,15.24
2908,7/21/2024 18:45,11.15,14.72
2909,7/21/2024 19:00,10.32,14.1
2910,7/21/2024 19:15,9.77,13.74
2911,7/21/2024 19:30,9.26,13.46
2912,7/21/2024 19:45,8.95,13.28
2913,7/21/2024 20:00,8.87,13.16
2914,7/21/2024 20:15,8.65,13.06
2915,7/21/2024 20:30,8.51,12.96
2916,7/21/2024 20:45,8.22,12.86
2917,7/21/2024 21:00,8.13,12.76
2918,7/21/2024 21:15,7.94,12.72
2919,7/21/2024 21:30,7.73,12.52
2920,7/21/2024 21:45,7.72,12.44
2921,7/21/2024 22:00,7.64,12.46
2922,7/21/2024 22:15,7.31,12.48
2923,7/21/2024 22:30,7.03,12.56
2924,7/21/2024 22:45,7,12.6
2925,7/21/2024 23:00,6.59,12.64
2926,7/21/2024 23:15,6.68,12.74
2927,7/21/2024 23:30,6.1,12.84
2928,7/21/2024 23:45,5.35,12.92
2929,7/22/2024 0:00,5.44,13
2930,7/22/2024 0:15,5.26,13.04
2931,7/22/2024 0:30,5.15,13.08
2932,7/22/2024 0:45,4.88,13.1
2933,7/22/2024 1:00,5,13.1
2934,7/22/2024 1:15,4.55,13.1
2935,7/22/2024 1:30,5.02,13.16
2936,7/22/2024 1:45,4.98,13.22
2937,7/22/2024 2:00,4.84,13.24
2938,7/22/2024 2:15,4.52,13.3
2939,7/22/2024 2:30,6.03,13.44
2940,7/22/2024 2:45,6.05,13.54
2941,7/22/2024 3:00,5.8,13.58
2942,7/22/2024 3:15,5.35,13.6
2943,7/22/2024 3:30,5.31,13.62
2944,7/22/2024 3:45,6.91,13.7
2945,7/22/2024 4:00,8.03,13.8
2946,7/22/2024 4:15,7.84,13.8
2947,7/22/2024 4:30,6.99,13.78
2948,7/22/2024 4:45,6.79,13.8
2949,7/22/2024 5:00,7.2,13.86
2950,7/22/2024 5:15,6.44,13.92
2951,7/22/2024 5:30,6.76,13.9
2952,7/22/2024 5:45,6.49,13.94
2953,7/22/2024 6:00,7.84,13.98
2954,7/22/2024 6:15,9.01,14.12
2955,7/22/2024 6:30,9.86,14.24
2956,7/22/2024 6:45,9.88,14.34
2957,7/22/2024 7:00,9.76,14.32
2958,7/22/2024 7:15,9.67,14.34
2959,7/22/2024 7:30,9.27,14.3
2960,7/22/2024 7:45,9.02,14.3
2961,7/22/2024 8:00,9.05,14.3
2962,7/22/2024 8:15,9.05,14.32
2963,7/22/2024 8:30,8.88,14.36
2964,7/22/2024 8:45,8.46,14.42
2965,7/22/2024 9:00,7.97,14.52
2966,7/22/2024 9:15,8.66,14.62
2967,7/22/2024 9:30,9.07,14.96
2968,7/22/2024 9:45,10.05,15.34
2969,7/22/2024 10:00,10.03,15.76
2970,7/22/2024 10:15,9.9,16.36
2971,7/22/2024 10:30,9.73,17.32
2972,7/22/2024 10:45,9.5,18.1
2973,7/22/2024 11:00,9.57,17.98
2974,7/22/2024 11:15,9.54,18
2975,7/22/2024 11:30,9.53,17.94
2976,7/22/2024 11:45,9.68,17.26
2977,7/22/2024 12:00,9.77,16.92
2978,7/22/2024 12:15,9.85,16.54
2979,7/22/2024 12:30,9.96,16.22
2980,7/22/2024 12:45,9.9,16.56
2981,7/22/2024 13:00,9.82,16.82
2982,7/22/2024 13:15,9.78,16.96
2983,7/22/2024 13:30,9.77,17.06
2984,7/22/2024 13:45,9.67,17.24
2985,7/22/2024 14:00,9.67,17.34
2986,7/22/2024 14:15,9.79,16.76
2987,7/22/2024 14:30,9.91,16.38
2988,7/22/2024 14:45,14.87,16.18
2989,7/22/2024 15:00,16.11,15.32
2990,7/22/2024 15:15,14.32,14.94
2991,7/22/2024 15:30,13.28,14.8
2992,7/22/2024 15:45,12.61,14.78
2993,7/22/2024 16:00,12.89,14.84
2994,7/22/2024 16:15,11.65,14.72
2995,7/22/2024 16:30,11.05,14.48
2996,7/22/2024 16:45,10.97,14.42
2997,7/22/2024 17:00,11.04,14.42
2998,7/22/2024 17:15,11.05,14.44
2999,7/22/2024 17:30,10.98,14.36
3000,7/22/2024 17:45,11.06,14.22
3001,7/22/2024 18:00,11.22,14.24
3002,7/22/2024 18:15,11.36,14.26
3003,7/22/2024 18:30,11.45,14.28
3004,7/22/2024 18:45,11.74,14.36
3005,7/22/2024 19:00,11.78,14.42
3006,7/22/2024 19:15,11.62,14.4
3007,7/22/2024 19:30,11.1,14.3
3008,7/22/2024 19:45,9.84,13.8
3009,7/22/2024 20:00,9.34,13.42
3010,7/22/2024 20:15,9.07,13.28
3011,7/22/2024 20:30,8.83,13.18
3012,7/22/2024 20:45,8.47,13.08
3013,7/22/2024 21:00,8.47,13.06
3014,7/22/2024 21:15,8.39,13.04
3015,7/22/2024 21:30,8.18,12.96
3016,7/22/2024 21:45,7.95,12.78
3017,7/22/2024 22:00,7.79,12.6
3018,7/22/2024 22:15,7.31,12.62
3019,7/22/2024 22:30,7.3,12.7
3020,7/22/2024 22:45,7.31,12.84
3021,7/22/2024 23:00,7.27,12.94
3022,7/22/2024 23:15,7.17,13.1
3023,7/22/2024 23:30,7.01,13.26
3024,7/22/2024 23:45,7.05,13.3
3025,7/23/2024 0:00,6.94,13.34
3026,7/23/2024 0:15,6.9,13.4
3027,7/23/2024 0:30,6.84,13.48
3028,7/23/2024 0:45,6.51,13.52
3029,7/23/2024 1:00,9.07,13.8
3030,7/23/2024 1:15,7.66,13.92
3031,7/23/2024 1:30,8.86,14.06
3032,7/23/2024 1:45,9.01,14.22
3033,7/23/2024 2:00,9.02,14.28
3034,7/23/2024 2:15,8.9,14.3
3035,7/23/2024 2:30,8.96,14.32
3036,7/23/2024 2:45,8.95,14.34
3037,7/23/2024 3:00,9.04,14.3
3038,7/23/2024 3:15,9.09,14.28
3039,7/23/2024 3:30,8.91,14.28
3040,7/23/2024 3:45,8.49,14.28
3041,7/23/2024 4:00,8.69,14.3
3042,7/23/2024 4:15,8.36,14.3
3043,7/23/2024 4:30,7.92,14.28
3044,7/23/2024 4:45,8.07,14.26
3045,7/23/2024 5:00,8.52,14.28
3046,7/23/2024 5:15,8.46,14.28
3047,7/23/2024 5:30,7.55,14.26
3048,7/23/2024 5:45,8.37,14.26
3049,7/23/2024 6:00,8.16,14.26
3050,7/23/2024 6:15,7.47,14.26
3051,7/23/2024 6:30,7.99,14.26
3052,7/23/2024 6:45,8.17,14.26
3053,7/23/2024 7:00,8.46,14.22
3054,7/23/2024 7:15,8.43,14.22
3055,7/23/2024 7:30,8.49,14.22
3056,7/23/2024 7:45,8.38,14.24
3057,7/23/2024 8:00,8.72,14.1
3058,7/23/2024 8:15,8.62,14.1
3059,7/23/2024 8:30,8.78,13.94
3060,7/23/2024 8:45,8.37,13.92
3061,7/23/2024 9:00,8.35,13.98
3062,7/23/2024 9:15,7.99,14.2
3063,7/23/2024 9:30,8.25,14.56
3064,7/23/2024 9:45,8.57,14.48
3065,7/23/2024 10:00,9.63,14.76
3066,7/23/2024 10:15,11.93,15.34
3067,7/23/2024 10:30,9.85,16.5
3068,7/23/2024 10:45,9.94,16.06
3069,7/23/2024 11:00,9.87,16.72
3070,7/23/2024 11:15,9.47,17.76
3071,7/23/2024 11:30,8.9,20.54
3072,7/23/2024 11:45,8.68,21.88
3073,7/23/2024 12:00,8.68,21.28
3074,7/23/2024 12:15,8.92,21.1
3075,7/23/2024 12:30,8.82,21.46
3076,7/23/2024 12:45,8.88,21.46
3077,7/23/2024 13:00,8.34,24.36
