"Date Time, GMT-07:00",DO_mgL,Temp_C
5/18/2023 8:39,10.73,12.66
5/18/2023 8:54,11.14,13.02
5/18/2023 9:09,11.17,13.14
5/18/2023 9:24,11,13.22
5/18/2023 9:39,11.32,13.64
5/18/2023 9:54,11.65,14.22
5/18/2023 10:09,11.75,15.04
5/18/2023 10:24,11.93,15.6
5/18/2023 10:39,8.61,16.5
5/18/2023 10:54,8.25,18.32
5/18/2023 11:09,8.38,19.98
5/18/2023 11:24,8.56,20.94
5/18/2023 11:39,8.65,20.86
5/18/2023 11:54,8.67,21.42
5/18/2023 12:09,8.54,22.52
5/18/2023 12:24,8.62,22.38
5/18/2023 12:39,8.52,22.72
5/18/2023 12:54,8.59,22.84
5/18/2023 13:09,8.64,22.64
5/18/2023 13:24,12.6,18.74
5/18/2023 13:39,13.06,16.2
5/18/2023 13:54,13.51,15.72
5/18/2023 14:09,12.8,14.94
5/18/2023 14:24,12.93,14.22
5/18/2023 14:39,12.88,13.76
5/18/2023 14:54,12.83,13.44
5/18/2023 15:09,12.64,13.46
5/18/2023 15:24,13.02,13.54
5/18/2023 15:39,12.32,13.28
5/18/2023 15:54,11.42,12.72
5/18/2023 16:09,10.78,12.56
5/18/2023 16:24,10.65,12.62
5/18/2023 16:39,10.25,12.54
5/18/2023 16:54,10.03,12.34
5/18/2023 17:09,9.97,12.08
5/18/2023 17:24,10.04,12.26
5/18/2023 17:39,9.85,12.36
5/18/2023 17:54,9.89,12.34
5/18/2023 18:09,10.45,12.26
5/18/2023 18:24,10.56,12.26
5/18/2023 18:39,10.43,12.38
5/18/2023 18:54,11.07,12.6
5/18/2023 19:09,10.89,12.62
5/18/2023 19:24,10.85,12.58
5/18/2023 19:39,10.77,12.52
5/18/2023 19:54,10.81,12.4
5/18/2023 20:09,10.65,12.28
5/18/2023 20:24,10.68,12.22
5/18/2023 20:39,10.75,12.24
5/18/2023 20:54,10.64,12.22
5/18/2023 21:09,10.42,12.2
5/18/2023 21:24,10.41,12.18
5/18/2023 21:39,10.43,12.16
5/18/2023 21:54,10.34,12.14
5/18/2023 22:09,10.32,12.12
5/18/2023 22:24,10.09,12.1
5/18/2023 22:39,9.97,12.08
5/18/2023 22:54,10.29,12.08
5/18/2023 23:09,10.23,12.16
5/18/2023 23:24,10.73,12.38
5/18/2023 23:39,11.02,12.9
5/18/2023 23:54,11.58,13.62
5/19/2023 0:09,11.4,13.92
5/19/2023 0:24,11.12,14.06
5/19/2023 0:39,10.89,14.12
5/19/2023 0:54,10.88,14.14
5/19/2023 1:09,10.03,14.18
5/19/2023 1:24,8.79,14.2
5/19/2023 1:39,8.48,14.04
5/19/2023 1:54,9.14,13.2
5/19/2023 2:09,9.43,12.82
5/19/2023 2:24,9.38,12.44
5/19/2023 2:39,9.38,12.1
5/19/2023 2:54,9.4,11.88
5/19/2023 3:09,8.82,11.78
5/19/2023 3:24,8.35,11.84
5/19/2023 3:39,8.23,11.94
5/19/2023 3:54,7.51,11.96
5/19/2023 4:09,6.98,11.96
5/19/2023 4:24,8.07,11.98
5/19/2023 4:39,8.82,11.98
5/19/2023 4:54,8.48,11.94
5/19/2023 5:09,8.74,11.94
5/19/2023 5:24,9.24,11.94
5/19/2023 5:39,9.29,11.92
5/19/2023 5:54,9.2,11.96
5/19/2023 6:09,9.6,12.08
5/19/2023 6:24,9.86,12.26
5/19/2023 6:39,10.36,12.58
5/19/2023 6:54,10.43,12.8
5/19/2023 7:09,10.87,13.26
5/19/2023 7:24,10.65,13.16
5/19/2023 7:39,10.51,12.98
5/19/2023 7:54,10.75,13.06
5/19/2023 8:09,11.26,13.76
5/19/2023 8:24,10.64,13.36
5/19/2023 8:39,10.37,12.86
5/19/2023 8:54,11.1,13.16
5/19/2023 9:09,11.36,13.42
5/19/2023 9:24,11.23,13.52
5/19/2023 9:39,10.93,13.58
5/19/2023 9:54,10.67,13.74
5/19/2023 10:09,10.73,13.96
5/19/2023 10:24,10.95,14.36
5/19/2023 10:39,10.77,15
5/19/2023 10:54,8.6,16.54
5/19/2023 11:09,8.13,18.52
5/19/2023 11:24,7.9,20.28
5/19/2023 11:39,8.1,21.12
5/19/2023 11:54,8.2,21.98
5/19/2023 12:09,8.19,23.2
5/19/2023 12:24,8.16,24.12
5/19/2023 12:39,8.28,23.94
5/19/2023 12:54,8.25,24.24
5/19/2023 13:09,8.44,24.06
5/19/2023 13:24,8.44,24.2
5/19/2023 13:39,8.47,24.56
5/19/2023 13:54,8.45,24.94
5/19/2023 14:09,12.35,23.6
5/19/2023 14:24,12.55,18.1
5/19/2023 14:39,12.54,17.4
5/19/2023 14:54,12.67,15.54
5/19/2023 15:09,13.11,15.06
5/19/2023 15:24,13.09,15.9
5/19/2023 15:39,13.22,16.34
5/19/2023 15:54,13.01,15.1
5/19/2023 16:09,12.75,14.64
5/19/2023 16:24,12.54,14.56
5/19/2023 16:39,12.62,14.96
5/19/2023 16:54,12.61,14.94
5/19/2023 17:09,12.04,14.72
5/19/2023 17:24,11.65,13.66
5/19/2023 17:39,11,13.34
5/19/2023 17:54,10.26,13.2
5/19/2023 18:09,9.87,13.1
5/19/2023 18:24,9.97,13.04
5/19/2023 18:39,11.36,13.22
5/19/2023 18:54,11.29,13.08
5/19/2023 19:09,10.46,12.72
5/19/2023 19:24,10.38,12.64
5/19/2023 19:39,9.59,12.5
5/19/2023 19:54,9.71,12.38
5/19/2023 20:09,10.03,12.3
5/19/2023 20:24,10.02,12.26
5/19/2023 20:39,9.62,12.24
5/19/2023 20:54,9.86,12.22
5/19/2023 21:09,9.7,12.24
5/19/2023 21:24,9.94,12.24
5/19/2023 21:39,9.93,12.22
5/19/2023 21:54,10.19,12.22
5/19/2023 22:09,10.06,12.24
5/19/2023 22:24,10.03,12.26
5/19/2023 22:39,9.9,12.3
5/19/2023 22:54,9.93,12.32
5/19/2023 23:09,10.03,12.28
5/19/2023 23:24,9.89,12.28
5/19/2023 23:39,9.86,12.28
5/19/2023 23:54,9.63,12.28
5/20/2023 0:09,9.13,12.34
5/20/2023 0:24,9.46,12.4
5/20/2023 0:39,9.24,12.36
5/20/2023 0:54,8.59,12.36
5/20/2023 1:09,7.93,12.44
5/20/2023 1:24,7.91,12.6
5/20/2023 1:39,8.73,12.66
5/20/2023 1:54,8.51,12.76
5/20/2023 2:09,8.6,12.76
5/20/2023 2:24,8.65,12.48
5/20/2023 2:39,8.95,12.32
5/20/2023 2:54,8.33,12.24
5/20/2023 3:09,7.95,12.16
5/20/2023 3:24,8.69,12.08
5/20/2023 3:39,8.88,12.02
5/20/2023 3:54,9.06,11.98
5/20/2023 4:09,9.1,11.96
5/20/2023 4:24,8.31,11.96
5/20/2023 4:39,8.09,12.04
5/20/2023 4:54,8.27,12.32
5/20/2023 5:09,8.72,12.24
5/20/2023 5:24,8.61,12.24
5/20/2023 5:39,7.65,12.26
5/20/2023 5:54,7.94,12.34
5/20/2023 6:09,7.5,12.28
5/20/2023 6:24,7.94,12.2
5/20/2023 6:39,8.19,12.16
5/20/2023 6:54,8.42,12.1
5/20/2023 7:09,9.03,12.06
5/20/2023 7:24,9.49,11.96
5/20/2023 7:39,9.63,11.94
5/20/2023 7:54,9.64,11.96
5/20/2023 8:09,9.8,12.02
5/20/2023 8:24,9.94,12.08
5/20/2023 8:39,10.07,12.24
5/20/2023 8:54,10.48,12.56
5/20/2023 9:09,10.64,12.78
5/20/2023 9:24,10.75,12.96
5/20/2023 9:39,10.92,13.18
5/20/2023 9:54,11.19,13.52
5/20/2023 10:09,11.06,13.78
5/20/2023 10:24,10.6,14.1
5/20/2023 10:39,10.77,14.42
5/20/2023 10:54,11.6,14.88
5/20/2023 11:09,11.17,16.22
5/20/2023 11:24,8.57,17.44
5/20/2023 11:39,8.26,18.76
5/20/2023 11:54,8.35,20.32
5/20/2023 12:09,8.29,22.2
5/20/2023 12:24,8.46,23.12
5/20/2023 12:39,8.49,23.82
5/20/2023 12:54,8.21,25.12
5/20/2023 13:09,8.48,24.78
5/20/2023 13:24,8.55,24.52
5/20/2023 13:39,8.54,25.4
5/20/2023 13:54,8.43,25.68
5/20/2023 14:09,8.43,25.24
5/20/2023 14:24,8.4,25.7
5/20/2023 14:39,8.4,25.66
5/20/2023 14:54,12.62,21.72
5/20/2023 15:09,14.13,19.14
5/20/2023 15:24,13.93,18
5/20/2023 15:39,14.23,15.22
5/20/2023 15:54,13.79,14.76
5/20/2023 16:09,13.75,15.18
5/20/2023 16:24,14.03,14.32
5/20/2023 16:39,13.99,13.84
5/20/2023 16:54,13.83,13.54
5/20/2023 17:09,13.71,13.1
5/20/2023 17:24,13.38,12.8
5/20/2023 17:39,13.16,12.8
5/20/2023 17:54,13,13.4
5/20/2023 18:09,13.09,13.46
5/20/2023 18:24,13.01,13.3
5/20/2023 18:39,13,12.98
5/20/2023 18:54,12.85,12.86
5/20/2023 19:09,12.57,12.74
5/20/2023 19:24,12.19,12.68
5/20/2023 19:39,11.83,12.5
5/20/2023 19:54,11.93,12.6
5/20/2023 20:09,12.23,12.76
5/20/2023 20:24,11.95,12.68
5/20/2023 20:39,11.7,12.6
5/20/2023 20:54,11.31,12.46
5/20/2023 21:09,11.2,12.36
5/20/2023 21:24,10.71,12.26
5/20/2023 21:39,10.49,12.18
5/20/2023 21:54,10.42,12.12
5/20/2023 22:09,10.49,12.12
5/20/2023 22:24,10.43,12.12
5/20/2023 22:39,10.36,12.14
5/20/2023 22:54,10.26,12.18
5/20/2023 23:09,10.29,12.22
5/20/2023 23:24,10.3,12.26
5/20/2023 23:39,10.39,12.26
5/20/2023 23:54,10.47,12.3
5/21/2023 0:09,10.43,12.38
5/21/2023 0:24,10.41,12.42
5/21/2023 0:39,10.25,12.44
5/21/2023 0:54,10.1,12.44
5/21/2023 1:09,9.77,12.38
5/21/2023 1:24,9.9,12.42
5/21/2023 1:39,10.28,12.74
5/21/2023 1:54,10.19,12.98
5/21/2023 2:09,10.52,13.12
5/21/2023 2:24,10.51,13.28
5/21/2023 2:39,10.35,13.46
5/21/2023 2:54,10.15,13.64
5/21/2023 3:09,10.03,13.76
5/21/2023 3:24,9.07,13.62
5/21/2023 3:39,9.59,13.76
5/21/2023 3:54,8.01,13.18
5/21/2023 4:09,8.52,12.58
5/21/2023 4:24,8.85,12.3
5/21/2023 4:39,8.43,12.1
5/21/2023 4:54,8.56,12.02
5/21/2023 5:09,8.94,12
5/21/2023 5:24,8.29,12
5/21/2023 5:39,6.35,12
5/21/2023 5:54,7.76,12
5/21/2023 6:09,8.75,12.02
5/21/2023 6:24,8.98,12.02
5/21/2023 6:39,9.47,12
5/21/2023 6:54,9.43,12
5/21/2023 7:09,9.72,12
5/21/2023 7:24,9.84,12.02
5/21/2023 7:39,9.83,12.12
5/21/2023 7:54,9.91,12.24
5/21/2023 8:09,10.39,12.36
5/21/2023 8:24,10.54,12.38
5/21/2023 8:39,10.61,12.4
5/21/2023 8:54,10.79,12.52
5/21/2023 9:09,10.87,12.74
5/21/2023 9:24,10.98,12.9
5/21/2023 9:39,11.15,13.02
5/21/2023 9:54,11.14,13.08
5/21/2023 10:09,11.03,13.14
5/21/2023 10:24,10.97,13.16
5/21/2023 10:39,10.84,13.18
5/21/2023 10:54,10.86,13.16
5/21/2023 11:09,11.46,13.2
5/21/2023 11:24,12.05,13.32
5/21/2023 11:39,13.45,13.96
5/21/2023 11:54,9.77,13.76
5/21/2023 12:09,9.78,14.18
5/21/2023 12:24,9.68,15.44
5/21/2023 12:39,9.72,16.08
5/21/2023 12:54,9.89,16.1
5/21/2023 13:09,9.89,16.54
5/21/2023 13:24,9.76,17.16
5/21/2023 13:39,9.82,17.5
5/21/2023 13:54,9.71,18.04
5/21/2023 14:09,9.63,18.5
5/21/2023 14:24,9.63,18.98
5/21/2023 14:39,9.43,19.62
5/21/2023 14:54,9.32,19.9
5/21/2023 15:09,9.35,20.08
5/21/2023 15:24,9.9,19.98
5/21/2023 15:39,14.22,16.56
5/21/2023 15:54,13.59,15.72
5/21/2023 16:09,12.76,15.08
5/21/2023 16:24,12.57,14.68
5/21/2023 16:39,12.34,14.02
5/21/2023 16:54,12.59,13.8
5/21/2023 17:09,12.99,13.74
5/21/2023 17:24,12.95,13.58
5/21/2023 17:39,12.54,13.24
5/21/2023 17:54,11.89,12.58
5/21/2023 18:09,11.59,12.6
5/21/2023 18:24,11.79,13.04
5/21/2023 18:39,11.53,13.22
5/21/2023 18:54,11.23,13.14
5/21/2023 19:09,11.05,13.14
5/21/2023 19:24,10.69,12.96
5/21/2023 19:39,10.59,12.8
5/21/2023 19:54,10.24,12.7
5/21/2023 20:09,10.21,12.7
5/21/2023 20:24,9.75,12.46
5/21/2023 20:39,9.82,12.62
5/21/2023 20:54,10.62,12.66
5/21/2023 21:09,10.9,12.74
5/21/2023 21:24,10.9,12.62
5/21/2023 21:39,10.68,12.48
5/21/2023 21:54,10.54,12.3
5/21/2023 22:09,10.26,12.18
5/21/2023 22:24,10.19,12.04
5/21/2023 22:39,10.2,12.02
5/21/2023 22:54,10.24,12.04
5/21/2023 23:09,10.25,12.04
5/21/2023 23:24,10.08,12.04
5/21/2023 23:39,10.24,12.02
5/21/2023 23:54,10.15,12.02
5/22/2023 0:09,10.08,12.04
5/22/2023 0:24,10.11,12.06
5/22/2023 0:39,10,12.08
5/22/2023 0:54,9.98,12.1
5/22/2023 1:09,9.9,12.12
5/22/2023 1:24,9.98,12.12
5/22/2023 1:39,9.87,12.14
5/22/2023 1:54,9.75,12.12
5/22/2023 2:09,9.81,12.12
5/22/2023 2:24,9.63,12.2
5/22/2023 2:39,9.47,12.26
5/22/2023 2:54,8.87,12.32
5/22/2023 3:09,7.77,12.34
5/22/2023 3:24,7.86,12.36
5/22/2023 3:39,8.55,12.36
5/22/2023 3:54,9.24,12.4
5/22/2023 4:09,8.88,12.42
5/22/2023 4:24,8.87,12.44
5/22/2023 4:39,8.32,12.38
5/22/2023 4:54,9.17,12.16
5/22/2023 5:09,9.51,12.06
5/22/2023 5:24,9.65,12.02
5/22/2023 5:39,9.67,11.98
5/22/2023 5:54,9.84,11.96
5/22/2023 6:09,9.56,11.94
5/22/2023 6:24,9.27,11.96
5/22/2023 6:39,9.42,12
5/22/2023 6:54,8.07,12.02
5/22/2023 7:09,8.82,12
5/22/2023 7:24,9.08,12.02
5/22/2023 7:39,9.36,12.06
5/22/2023 7:54,9.42,12.1
5/22/2023 8:09,9.6,12.14
5/22/2023 8:24,9.98,12.16
5/22/2023 8:39,10.26,12.2
5/22/2023 8:54,10.56,12.24
5/22/2023 9:09,10.72,12.28
5/22/2023 9:24,10.88,12.32
5/22/2023 9:39,10.94,12.4
5/22/2023 9:54,10.88,12.44
5/22/2023 10:09,10.91,12.46
5/22/2023 10:24,10.89,12.46
5/22/2023 10:39,10.91,12.48
5/22/2023 10:54,10.93,12.54
5/22/2023 11:09,11.11,12.68
5/22/2023 11:24,11.33,12.82
5/22/2023 11:39,11.45,12.82
5/22/2023 11:54,12.33,12.96
5/22/2023 12:09,13.81,13.46
5/22/2023 12:24,10.14,13.22
5/22/2023 12:39,9.75,14.32
5/22/2023 12:54,9.11,17.28
5/22/2023 13:09,9.18,17.86
5/22/2023 13:24,9.53,17.24
5/22/2023 13:39,9.85,16.64
5/22/2023 13:54,10.11,16.34
5/22/2023 14:09,9.61,18
5/22/2023 14:24,9.72,17.96
5/22/2023 14:39,9.58,18.54
5/22/2023 14:54,9.48,19.16
5/22/2023 15:09,9.42,19.46
5/22/2023 15:24,9.45,18.92
5/22/2023 15:39,9.43,18.96
5/22/2023 15:54,9.58,18.78
5/22/2023 16:09,13.21,17.8
5/22/2023 16:24,12.34,17
5/22/2023 16:39,12.76,15.6
5/22/2023 16:54,12.69,14.78
5/22/2023 17:09,12.47,14.12
5/22/2023 17:24,12.31,13.94
5/22/2023 17:39,12.61,13.5
5/22/2023 17:54,12.67,13.44
5/22/2023 18:09,12.51,13.22
5/22/2023 18:24,12.43,13.18
5/22/2023 18:39,12.11,13.14
5/22/2023 18:54,11.79,13.1
5/22/2023 19:09,11.54,13.06
5/22/2023 19:24,11.66,13.04
5/22/2023 19:39,11.51,13.04
5/22/2023 19:54,10.94,13.04
5/22/2023 20:09,11.02,13.02
5/22/2023 20:24,11.05,13
5/22/2023 20:39,11.14,12.94
5/22/2023 20:54,10.82,12.84
5/22/2023 21:09,11.07,12.78
5/22/2023 21:24,11.16,12.78
5/22/2023 21:39,11.14,12.74
5/22/2023 21:54,10.66,12.6
5/22/2023 22:09,10.19,12.4
5/22/2023 22:24,10.29,12.32
5/22/2023 22:39,10.59,12.36
5/22/2023 22:54,10.47,12.34
5/22/2023 23:09,10.58,12.3
5/22/2023 23:24,10.43,12.28
5/22/2023 23:39,10.39,12.28
5/22/2023 23:54,10.49,12.24
5/23/2023 0:09,10.37,12.22
5/23/2023 0:24,10.47,12.2
5/23/2023 0:39,10.43,12.18
5/23/2023 0:54,10.37,12.18
5/23/2023 1:09,10.22,12.18
5/23/2023 1:24,10.21,12.18
5/23/2023 1:39,10.17,12.16
5/23/2023 1:54,10.15,12.16
5/23/2023 2:09,10.03,12.16
5/23/2023 2:24,9.82,12.16
5/23/2023 2:39,9.71,12.14
5/23/2023 2:54,9.44,12.14
5/23/2023 3:09,8.85,12.14
5/23/2023 3:24,8.47,12.14
5/23/2023 3:39,8.39,12.14
5/23/2023 3:54,8.67,12.14
5/23/2023 4:09,9.32,12.14
5/23/2023 4:24,8.68,12.18
5/23/2023 4:39,7.97,12.18
5/23/2023 4:54,8.08,12.18
5/23/2023 5:09,8.08,12.16
5/23/2023 5:24,7.45,12.16
5/23/2023 5:39,7.68,12.12
5/23/2023 5:54,7.06,12.08
5/23/2023 6:09,6.28,12.06
5/23/2023 6:24,8.09,12.06
5/23/2023 6:39,7.63,12.06
5/23/2023 6:54,8.42,12
5/23/2023 7:09,8.31,12
5/23/2023 7:24,7.13,11.96
5/23/2023 7:39,8.34,11.96
5/23/2023 7:54,8.49,11.94
5/23/2023 8:09,9.19,11.96
5/23/2023 8:24,9.05,11.98
5/23/2023 8:39,9.5,12.02
5/23/2023 8:54,9.82,12.02
5/23/2023 9:09,9.99,12.04
5/23/2023 9:24,10.32,12.06
5/23/2023 9:39,10.48,12.1
5/23/2023 9:54,10.69,12.12
5/23/2023 10:09,10.71,12.14
5/23/2023 10:24,10.77,12.22
5/23/2023 10:39,11.07,12.48
5/23/2023 10:54,11.07,12.76
5/23/2023 11:09,11.17,12.94
5/23/2023 11:24,11.17,13.08
5/23/2023 11:39,11.03,13.18
5/23/2023 11:54,11.2,13.34
5/23/2023 12:09,11.41,13.58
5/23/2023 12:24,11.9,13.84
5/23/2023 12:39,12.99,14.2
5/23/2023 12:54,12.86,15.46
5/23/2023 13:09,9.14,16.24
5/23/2023 13:24,8.97,17.3
5/23/2023 13:39,8.82,18.92
5/23/2023 13:54,8.38,20.8
5/23/2023 14:09,8.3,21.6
5/23/2023 14:24,8.44,21.12
5/23/2023 14:39,8.92,19.58
5/23/2023 14:54,9.11,19.1
5/23/2023 15:09,9.26,18.82
5/23/2023 15:24,9.33,18.8
5/23/2023 15:39,9.53,18.34
5/23/2023 15:54,9.61,18.2
5/23/2023 16:09,9.46,19.18
5/23/2023 16:24,9.3,19.56
5/23/2023 16:39,12.15,17.3
5/23/2023 16:54,12.77,16.4
5/23/2023 17:09,13.06,16.16
5/23/2023 17:24,12.76,15.72
5/23/2023 17:39,12.64,14.04
5/23/2023 17:54,12.48,13.92
5/23/2023 18:09,12.59,14.44
5/23/2023 18:24,12.48,14.14
5/23/2023 18:39,12.27,13.94
5/23/2023 18:54,12.31,13.94
5/23/2023 19:09,12.1,13.84
5/23/2023 19:24,12.29,13.78
5/23/2023 19:39,11.8,13.74
5/23/2023 19:54,11.38,13.74
5/23/2023 20:09,11.12,13.36
5/23/2023 20:24,10.47,13.18
5/23/2023 20:39,10.54,13.1
5/23/2023 20:54,10.21,13.26
5/23/2023 21:09,9.57,13.4
5/23/2023 21:24,9.32,13.36
5/23/2023 21:39,9.77,13.22
5/23/2023 21:54,9.18,13.1
5/23/2023 22:09,11.15,13.06
5/23/2023 22:24,10.94,12.92
5/23/2023 22:39,11.14,12.68
5/23/2023 22:54,10.92,12.58
5/23/2023 23:09,10.73,12.5
5/23/2023 23:24,10.48,12.32
5/23/2023 23:39,10.38,12.22
5/23/2023 23:54,10.29,12.2
5/24/2023 0:09,10.11,12.22
5/24/2023 0:24,10.15,12.22
5/24/2023 0:39,10.2,12.2
5/24/2023 0:54,10.3,12.18
5/24/2023 1:09,10.37,12.16
5/24/2023 1:24,10.35,12.14
5/24/2023 1:39,10.45,12.12
5/24/2023 1:54,10.41,12.14
5/24/2023 2:09,10.38,12.16
5/24/2023 2:24,10.15,12.2
5/24/2023 2:39,10.25,12.22
5/24/2023 2:54,10.21,12.24
5/24/2023 3:09,10.32,12.28
5/24/2023 3:24,10.17,12.3
5/24/2023 3:39,9.87,12.3
5/24/2023 3:54,9.21,12.3
5/24/2023 4:09,7.15,12.3
5/24/2023 4:24,7.89,12.3
5/24/2023 4:39,7.82,12.3
5/24/2023 4:54,9.08,12.3
5/24/2023 5:09,9.26,12.28
5/24/2023 5:24,8.97,12.28
5/24/2023 5:39,8.58,12.26
5/24/2023 5:54,8.13,12.24
5/24/2023 6:09,8.79,12.08
5/24/2023 6:24,8.25,12
5/24/2023 6:39,8.47,12.16
5/24/2023 6:54,9.04,12.26
5/24/2023 7:09,8.99,12.3
5/24/2023 7:24,9.11,12.3
5/24/2023 7:39,9.2,12.34
5/24/2023 7:54,9.72,12.38
5/24/2023 8:09,9.62,12.38
5/24/2023 8:24,9.37,12.38
5/24/2023 8:39,9.35,12.26
5/24/2023 8:54,9.77,12.2
5/24/2023 9:09,9.99,12.12
5/24/2023 9:24,10.28,12.08
5/24/2023 9:39,10.49,12.04
5/24/2023 9:54,10.55,12.06
5/24/2023 10:09,10.62,12.04
5/24/2023 10:24,10.69,12.04
5/24/2023 10:39,10.72,12.04
5/24/2023 10:54,10.73,12.06
5/24/2023 11:09,10.81,12.14
5/24/2023 11:24,11.47,12.44
5/24/2023 11:39,11.84,12.94
5/24/2023 11:54,12.17,13.42
5/24/2023 12:09,12.29,13.82
5/24/2023 12:24,12.18,14.04
5/24/2023 12:39,12.02,14.2
5/24/2023 12:54,12.5,14.3
5/24/2023 13:09,13.35,14.52
5/24/2023 13:24,13.29,15.04
5/24/2023 13:39,12.43,16.16
5/24/2023 13:54,11.43,17.6
5/24/2023 14:09,8.65,18.12
5/24/2023 14:24,8.83,18.06
5/24/2023 14:39,8.53,19.94
5/24/2023 14:54,8.14,21.78
5/24/2023 15:09,7.91,23.14
5/24/2023 15:24,7.73,24.36
5/24/2023 15:39,7.65,25.12
5/24/2023 15:54,7.71,26.42
5/24/2023 16:09,7.96,26.86
5/24/2023 16:24,7.91,27.98
5/24/2023 16:39,7.75,28.3
5/24/2023 16:54,8.16,27.22
5/24/2023 17:09,12.34,20.9
5/24/2023 17:24,13.12,18.04
5/24/2023 17:39,14,17.18
5/24/2023 17:54,13.91,17.06
5/24/2023 18:09,14.35,17.02
5/24/2023 18:24,14.53,16.34
5/24/2023 18:39,14.44,16.34
5/24/2023 18:54,13.6,16.58
5/24/2023 19:09,13.47,15.9
5/24/2023 19:24,13.62,15.24
5/24/2023 19:39,13.81,14.18
5/24/2023 19:54,13.8,13.9
5/24/2023 20:09,13.66,14.46
5/24/2023 20:24,12.7,14.9
5/24/2023 20:39,13.06,14.4
5/24/2023 20:54,13.37,13.74
5/24/2023 21:09,13.39,13.58
5/24/2023 21:24,13.46,13.2
5/24/2023 21:39,13.38,13
5/24/2023 21:54,12.96,12.98
5/24/2023 22:09,12.96,12.96
5/24/2023 22:24,12.53,12.94
5/24/2023 22:39,12.83,12.94
5/24/2023 22:54,13.13,12.9
5/24/2023 23:09,13.24,12.84
5/24/2023 23:24,13.12,12.78
5/24/2023 23:39,12.17,12.7
5/24/2023 23:54,11.95,12.64
5/25/2023 0:09,11.75,12.58
5/25/2023 0:24,11.59,12.5
5/25/2023 0:39,11.4,12.44
5/25/2023 0:54,11.2,12.42
5/25/2023 1:09,11.27,12.42
5/25/2023 1:24,11.21,12.42
5/25/2023 1:39,10.99,12.38
5/25/2023 1:54,10.89,12.36
5/25/2023 2:09,10.89,12.36
5/25/2023 2:24,10.89,12.36
5/25/2023 2:39,10.85,12.36
5/25/2023 2:54,10.88,12.38
5/25/2023 3:09,10.82,12.38
5/25/2023 3:24,10.82,12.38
5/25/2023 3:39,10.86,12.4
5/25/2023 3:54,10.8,12.42
5/25/2023 4:09,10.71,12.42
5/25/2023 4:24,10.6,12.4
5/25/2023 4:39,10.63,12.4
5/25/2023 4:54,10.48,12.38
5/25/2023 5:09,10.64,12.36
5/25/2023 5:24,10.9,12.58
5/25/2023 5:39,11.03,12.86
5/25/2023 5:54,10.87,12.88
5/25/2023 6:09,10.9,12.96
5/25/2023 6:24,11.34,13.08
5/25/2023 6:39,11.18,13.18
5/25/2023 6:54,11.31,13.26
5/25/2023 7:09,9.27,13.08
5/25/2023 7:24,9.24,12.9
5/25/2023 7:39,9.71,12.78
5/25/2023 7:54,10,12.92
5/25/2023 8:09,9.62,12.82
5/25/2023 8:24,9.57,12.6
5/25/2023 8:39,9.87,12.54
5/25/2023 8:54,10.32,12.46
5/25/2023 9:09,10.48,12.4
5/25/2023 9:24,10.49,12.36
5/25/2023 9:39,10.68,12.3
5/25/2023 9:54,10.63,12.22
5/25/2023 10:09,10.51,12.2
5/25/2023 10:24,10.69,12.16
5/25/2023 10:39,10.89,12.16
5/25/2023 10:54,10.88,12.16
5/25/2023 11:09,10.97,12.18
5/25/2023 11:24,11.26,12.22
5/25/2023 11:39,11.32,12.28
5/25/2023 11:54,11.56,12.38
5/25/2023 12:09,11.69,12.6
5/25/2023 12:24,11.8,12.76
5/25/2023 12:39,12.32,13.06
5/25/2023 12:54,12.5,14.58
5/25/2023 13:09,12.35,15.56
5/25/2023 13:24,12.16,16.64
5/25/2023 13:39,12.2,17.62
5/25/2023 13:54,11.54,18.52
5/25/2023 14:09,11.53,19.04
5/25/2023 14:24,11.7,18.84
5/25/2023 14:39,11.16,19.44
5/25/2023 14:54,12.24,21.34
5/25/2023 15:09,13.53,21.88
5/25/2023 15:24,8.47,20.68
5/25/2023 15:39,7.94,21.1
5/25/2023 15:54,7.76,22.34
5/25/2023 16:09,7.27,25.12
5/25/2023 16:24,7.22,25.9
5/25/2023 16:39,7.35,27.4
5/25/2023 16:54,7.31,28.58
5/25/2023 17:09,12.15,28.86
5/25/2023 17:24,13.49,20.94
5/25/2023 17:39,14.22,18.36
5/25/2023 17:54,14.04,17.22
5/25/2023 18:09,14.14,16.38
5/25/2023 18:24,14.38,16.32
5/25/2023 18:39,14.62,17.2
5/25/2023 18:54,14.64,17.34
5/25/2023 19:09,13.85,16.68
5/25/2023 19:24,14.46,16.36
5/25/2023 19:39,14.23,16.46
5/25/2023 19:54,14.6,15.16
5/25/2023 20:09,15.1,15
5/25/2023 20:24,14.11,16.04
5/25/2023 20:39,14.24,14.52
5/25/2023 20:54,14.03,14.5
5/25/2023 21:09,15.34,14.18
5/25/2023 21:24,15.14,14.02
5/25/2023 21:39,14.82,14.04
5/25/2023 21:54,14.13,13.9
5/25/2023 22:09,13.38,13.76
5/25/2023 22:24,12.72,13.5
5/25/2023 22:39,11.86,13.34
5/25/2023 22:54,11.79,13.24
5/25/2023 23:09,12.04,13.26
5/25/2023 23:24,11.28,13.18
5/25/2023 23:39,11.28,13.24
5/25/2023 23:54,12.1,13.3
5/26/2023 0:09,11.49,13.18
5/26/2023 0:24,11.25,12.96
5/26/2023 0:39,11.21,12.88
5/26/2023 0:54,11.1,12.82
