"Date Time, GMT-07:00",DO_mgL,Temp_C
8/16/2023 5:20,9.71,14.2
8/16/2023 5:35,9.69,14.2
8/16/2023 5:50,9.66,14.18
8/16/2023 6:05,9.75,14.14
8/16/2023 6:20,9.7,14.12
8/16/2023 6:35,9.52,14.06
8/16/2023 6:50,9.51,14
8/16/2023 7:05,9.43,14
8/16/2023 7:20,9.41,14.02
8/16/2023 7:35,9.67,14.04
8/16/2023 7:50,9.96,14.18
8/16/2023 8:05,10.16,14.26
8/16/2023 8:20,10.27,14.34
8/16/2023 8:35,10.2,14.38
8/16/2023 8:50,10.05,14.4
8/16/2023 9:05,9.99,14.32
8/16/2023 9:20,9.95,14.18
8/16/2023 9:35,10.08,14.14
8/16/2023 9:50,10.16,14.22
8/16/2023 10:05,10.38,14.36
8/16/2023 10:20,10.32,14.54
8/16/2023 10:35,10.52,14.58
8/16/2023 10:50,10.53,14.58
8/16/2023 11:05,10.56,14.62
8/16/2023 11:20,10.65,14.66
8/16/2023 11:35,10.63,14.7
8/16/2023 11:50,10.67,14.72
8/16/2023 12:05,10.69,14.72
8/16/2023 12:20,10.58,14.72
8/16/2023 12:35,11.33,14.94
8/16/2023 12:50,11.29,15.08
8/16/2023 13:05,11.34,15.1
8/16/2023 13:20,11.15,15.08
8/16/2023 13:35,11.43,15.22
8/16/2023 13:50,11.41,15.38
8/16/2023 14:05,11.49,15.32
8/16/2023 14:20,11.62,15.34
8/16/2023 14:35,11.69,15.34
8/16/2023 14:50,11.67,15.18
8/16/2023 15:05,11.61,15.26
8/16/2023 15:20,11.56,15.04
8/16/2023 15:35,10.19,14.52
8/16/2023 15:50,9.43,13.84
8/16/2023 16:05,9.29,13.6
8/16/2023 16:20,9.12,13.48
8/16/2023 16:35,8.98,13.38
8/16/2023 16:50,8.87,13.28
8/16/2023 17:05,8.81,13.26
8/16/2023 17:20,8.83,13.24
8/16/2023 17:35,8.8,13.22
8/16/2023 17:50,8.74,13.2
8/16/2023 18:05,8.75,13.22
8/16/2023 18:20,8.74,13.2
8/16/2023 18:35,8.71,13.18
8/16/2023 18:50,8.65,13.16
8/16/2023 19:05,8.61,13.14
8/16/2023 19:20,8.59,13.14
8/16/2023 19:35,8.59,13.14
8/16/2023 19:50,8.9,13.22
8/16/2023 20:05,9.01,13.34
8/16/2023 20:20,9.29,13.46
8/16/2023 20:35,9.68,13.62
8/16/2023 20:50,9.15,13.54
8/16/2023 21:05,9.17,13.42
8/16/2023 21:20,9.33,13.58
8/16/2023 21:35,9.38,13.64
8/16/2023 21:50,9.39,13.62
8/16/2023 22:05,9.82,13.76
8/16/2023 22:20,9.99,13.82
8/16/2023 22:35,10.29,13.94
8/16/2023 22:50,10.07,13.94
8/16/2023 23:05,9.96,13.88
8/16/2023 23:20,10.03,13.86
8/16/2023 23:35,9.9,13.8
8/16/2023 23:50,9.74,13.7
8/17/2023 0:05,9.76,13.8
8/17/2023 0:20,9.72,13.72
8/17/2023 0:35,10.06,13.94
8/17/2023 0:50,10.17,14.16
8/17/2023 1:05,10.37,14.32
8/17/2023 1:20,10.29,14.32
8/17/2023 1:35,10.22,14.36
8/17/2023 1:50,10.1,14.32
8/17/2023 2:05,10.12,14.32
8/17/2023 2:20,10.3,14.36
8/17/2023 2:35,10.35,14.38
8/17/2023 2:50,10.23,14.38
8/17/2023 3:05,10.24,14.38
8/17/2023 3:20,9.86,14.3
8/17/2023 3:35,9.96,14.34
8/17/2023 3:50,10.21,14.36
8/17/2023 4:05,10.07,14.24
8/17/2023 4:20,10.07,14.24
8/17/2023 4:35,10.12,14.26
8/17/2023 4:50,10.11,14.28
8/17/2023 5:05,10.12,14.3
8/17/2023 5:20,10.18,14.3
8/17/2023 5:35,9.99,14.28
8/17/2023 5:50,9.8,14.22
8/17/2023 6:05,9.69,14.18
8/17/2023 6:20,9.74,14.18
8/17/2023 6:35,9.83,14.16
8/17/2023 6:50,9.75,14.12
8/17/2023 7:05,9.67,14.08
8/17/2023 7:20,9.57,14.04
8/17/2023 7:35,9.61,14.04
8/17/2023 7:50,9.63,14.06
8/17/2023 8:05,9.65,14.06
8/17/2023 8:20,10.23,14.2
8/17/2023 8:35,10.27,14.28
8/17/2023 8:50,10.39,14.38
8/17/2023 9:05,10.08,14.42
8/17/2023 9:20,10.21,14.46
8/17/2023 9:35,10.17,14.4
8/17/2023 9:50,10.03,14.38
8/17/2023 10:05,10.17,14.14
8/17/2023 10:20,10.31,14.18
8/17/2023 10:35,10.37,14.34
8/17/2023 10:50,10.56,14.48
8/17/2023 11:05,10.58,14.64
8/17/2023 11:20,10.72,14.7
8/17/2023 11:35,10.67,14.7
8/17/2023 11:50,10.77,14.72
8/17/2023 12:05,10.79,14.76
8/17/2023 12:20,10.77,14.74
8/17/2023 12:35,10.9,14.8
8/17/2023 12:50,11.14,14.94
8/17/2023 13:05,11.02,14.96
8/17/2023 13:20,11.51,15.1
8/17/2023 13:35,11.57,15.2
8/17/2023 13:50,11.53,15.22
8/17/2023 14:05,11.52,15.18
8/17/2023 14:20,11.47,15.24
8/17/2023 14:35,11.48,15.32
8/17/2023 14:50,11.54,15.28
8/17/2023 15:05,11.52,15.22
8/17/2023 15:20,11.34,15.08
8/17/2023 15:35,11.61,15.34
8/17/2023 15:50,11.44,15.16
8/17/2023 16:05,10.72,14.82
8/17/2023 16:20,10.49,14.6
8/17/2023 16:35,9.83,14.12
8/17/2023 16:50,9.51,13.76
8/17/2023 17:05,9.24,13.6
8/17/2023 17:20,9.14,13.46
8/17/2023 17:35,8.88,13.32
8/17/2023 17:50,8.89,13.3
8/17/2023 18:05,8.85,13.28
8/17/2023 18:20,8.83,13.26
8/17/2023 18:35,8.77,13.24
8/17/2023 18:50,8.75,13.22
8/17/2023 19:05,8.77,13.24
8/17/2023 19:20,8.75,13.24
8/17/2023 19:35,8.68,13.22
8/17/2023 19:50,8.69,13.22
8/17/2023 20:05,8.88,13.3
8/17/2023 20:20,9.3,13.5
8/17/2023 20:35,9.15,13.52
8/17/2023 20:50,9.13,13.46
8/17/2023 21:05,9.21,13.46
8/17/2023 21:20,8.99,13.46
8/17/2023 21:35,9.58,13.56
8/17/2023 21:50,9.33,13.6
8/17/2023 22:05,9.82,13.7
8/17/2023 22:20,10.23,13.9
8/17/2023 22:35,10.66,14.12
8/17/2023 22:50,10.5,14.12
8/17/2023 23:05,9.93,13.94
8/17/2023 23:20,10.11,13.94
8/17/2023 23:35,9.98,13.84
8/17/2023 23:50,9.84,13.8
8/18/2023 0:05,9.81,13.78
8/18/2023 0:20,9.53,13.72
8/18/2023 0:35,9.5,13.74
8/18/2023 0:50,10.16,14.04
8/18/2023 1:05,10.17,14.24
8/18/2023 1:20,10.26,14.32
8/18/2023 1:35,10.38,14.38
8/18/2023 1:50,10.38,14.42
8/18/2023 2:05,10.23,14.44
8/18/2023 2:20,10.3,14.48
8/18/2023 2:35,10.16,14.48
8/18/2023 2:50,10.31,14.52
8/18/2023 3:05,10.39,14.54
8/18/2023 3:20,10.51,14.54
8/18/2023 3:35,10.44,14.56
8/18/2023 3:50,10.19,14.48
8/18/2023 4:05,10.08,14.48
8/18/2023 4:20,10.2,14.52
8/18/2023 4:35,10.23,14.48
8/18/2023 4:50,10.32,14.46
8/18/2023 5:05,10.37,14.52
8/18/2023 5:20,10.29,14.52
8/18/2023 5:35,10.36,14.52
8/18/2023 5:50,10.35,14.52
8/18/2023 6:05,10.29,14.5
8/18/2023 6:20,10.05,14.52
8/18/2023 6:35,9.98,14.5
8/18/2023 6:50,10.04,14.48
8/18/2023 7:05,10.05,14.46
8/18/2023 7:20,9.94,14.36
8/18/2023 7:35,9.8,14.26
8/18/2023 7:50,9.67,14.12
8/18/2023 8:05,9.99,14.42
8/18/2023 8:20,10.1,14.56
8/18/2023 8:35,10.16,14.54
8/18/2023 8:50,10.17,14.44
8/18/2023 9:05,10.44,14.5
8/18/2023 9:20,10.46,14.52
8/18/2023 9:35,10.26,14.5
8/18/2023 9:50,10.12,14.5
8/18/2023 10:05,9.79,14.48
8/18/2023 10:20,9.63,14.46
8/18/2023 10:35,10.04,14.36
8/18/2023 10:50,10.08,14.2
8/18/2023 11:05,10.15,14.22
8/18/2023 11:20,10.27,14.36
8/18/2023 11:35,10.46,14.46
8/18/2023 11:50,10.42,14.58
8/18/2023 12:05,10.62,14.64
8/18/2023 12:20,10.51,14.66
8/18/2023 12:35,10.61,14.74
8/18/2023 12:50,10.65,14.78
8/18/2023 13:05,10.66,14.78
8/18/2023 13:20,10.7,14.78
8/18/2023 13:35,10.74,14.76
8/18/2023 13:50,10.58,14.78
8/18/2023 14:05,10.72,14.8
8/18/2023 14:20,10.85,14.84
8/18/2023 14:35,10.92,14.88
8/18/2023 14:50,10.79,14.92
8/18/2023 15:05,10.98,15.02
8/18/2023 15:20,10.98,14.96
8/18/2023 15:35,10.95,14.94
8/18/2023 15:50,10.99,14.96
8/18/2023 16:05,10.94,15.02
8/18/2023 16:20,11.07,15
8/18/2023 16:35,10.97,14.98
8/18/2023 16:50,10.4,14.52
8/18/2023 17:05,9.63,14.1
8/18/2023 17:20,9.25,13.68
8/18/2023 17:35,9.48,13.74
8/18/2023 17:50,8.96,13.58
8/18/2023 18:05,8.75,13.38
8/18/2023 18:20,8.71,13.32
8/18/2023 18:35,8.7,13.3
8/18/2023 18:50,8.63,13.28
8/18/2023 19:05,8.62,13.24
8/18/2023 19:20,8.55,13.22
8/18/2023 19:35,8.84,13.24
8/18/2023 19:50,9.12,13.38
8/18/2023 20:05,8.96,13.36
8/18/2023 20:20,9.17,13.4
8/18/2023 20:35,9.25,13.54
8/18/2023 20:50,9.07,13.44
8/18/2023 21:05,8.95,13.4
8/18/2023 21:20,8.98,13.4
8/18/2023 21:35,9.3,13.54
8/18/2023 21:50,9.28,13.48
8/18/2023 22:05,9.24,13.44
8/18/2023 22:20,9.36,13.48
8/18/2023 22:35,9.01,13.46
8/18/2023 22:50,8.93,13.38
8/18/2023 23:05,9.06,13.4
8/18/2023 23:20,9.88,13.7
8/18/2023 23:35,9.81,13.82
8/18/2023 23:50,9.58,13.8
8/19/2023 0:05,9.49,13.74
8/19/2023 0:20,9.52,13.7
8/19/2023 0:35,9.56,13.64
8/19/2023 0:50,9.56,13.68
8/19/2023 1:05,9.61,13.88
8/19/2023 1:20,9.63,13.98
8/19/2023 1:35,9.68,14.06
8/19/2023 1:50,9.57,14.1
8/19/2023 2:05,9.89,14.18
8/19/2023 2:20,9.85,14.18
8/19/2023 2:35,9.75,14.18
8/19/2023 2:50,9.63,14.18
8/19/2023 3:05,9.83,14.22
8/19/2023 3:20,9.82,14.24
8/19/2023 3:35,9.78,14.26
8/19/2023 3:50,9.93,14.34
8/19/2023 4:05,9.94,14.32
8/19/2023 4:20,9.67,14.26
8/19/2023 4:35,9.92,14.3
8/19/2023 4:50,9.94,14.32
8/19/2023 5:05,9.89,14.32
8/19/2023 5:20,9.9,14.3
8/19/2023 5:35,9.68,14.3
8/19/2023 5:50,9.54,14.22
8/19/2023 6:05,9.41,14.16
8/19/2023 6:20,9.27,14.08
8/19/2023 6:35,9.28,13.9
8/19/2023 6:50,9.04,13.96
8/19/2023 7:05,9.27,13.94
8/19/2023 7:20,9.38,13.8
8/19/2023 7:35,9.42,13.66
8/19/2023 7:50,9.41,13.78
8/19/2023 8:05,9.43,13.86
8/19/2023 8:20,9.38,13.82
8/19/2023 8:35,9.26,13.78
8/19/2023 8:50,9.35,13.76
8/19/2023 9:05,9.29,13.78
8/19/2023 9:20,9.2,13.74
8/19/2023 9:35,9.51,13.84
8/19/2023 9:50,9.56,13.88
8/19/2023 10:05,9.47,14.04
8/19/2023 10:20,9.39,14.14
8/19/2023 10:35,9.5,14.16
8/19/2023 10:50,9.95,14.26
8/19/2023 11:05,10.18,14.32
8/19/2023 11:20,10.47,14.22
8/19/2023 11:35,10.4,14.38
8/19/2023 11:50,10.17,14.32
8/19/2023 12:05,10.12,14.4
8/19/2023 12:20,10.29,14.52
8/19/2023 12:35,10.25,14.54
8/19/2023 12:50,10.31,14.58
8/19/2023 13:05,10.34,14.56
8/19/2023 13:20,10.35,14.54
8/19/2023 13:35,10.4,14.58
8/19/2023 13:50,10.44,14.6
8/19/2023 14:05,10.42,14.62
8/19/2023 14:20,10.44,14.62
8/19/2023 14:35,10.48,14.68
8/19/2023 14:50,10.38,14.66
8/19/2023 15:05,10.15,14.7
8/19/2023 15:20,10.59,14.72
8/19/2023 15:35,10.66,14.76
8/19/2023 15:50,10.64,14.78
8/19/2023 16:05,10.54,14.76
8/19/2023 16:20,10.73,14.74
8/19/2023 16:35,10.77,14.8
8/19/2023 16:50,10.66,14.78
8/19/2023 17:05,10.25,14.56
8/19/2023 17:20,9.94,14.32
8/19/2023 17:35,9.89,14.06
8/19/2023 17:50,9.14,13.7
8/19/2023 18:05,9.03,13.5
8/19/2023 18:20,8.81,13.38
8/19/2023 18:35,8.67,13.32
8/19/2023 18:50,8.62,13.26
8/19/2023 19:05,8.62,13.22
8/19/2023 19:20,8.6,13.22
8/19/2023 19:35,8.59,13.22
8/19/2023 19:50,8.58,13.22
8/19/2023 20:05,8.58,13.22
8/19/2023 20:20,8.57,13.22
8/19/2023 20:35,8.58,13.22
8/19/2023 20:50,9.03,13.34
8/19/2023 21:05,9.17,13.46
8/19/2023 21:20,9.07,13.48
8/19/2023 21:35,8.95,13.44
8/19/2023 21:50,9.18,13.54
8/19/2023 22:05,9.03,13.48
8/19/2023 22:20,9.55,13.62
8/19/2023 22:35,9.29,13.58
8/19/2023 22:50,9.17,13.52
8/19/2023 23:05,9.06,13.5
8/19/2023 23:20,8.92,13.48
8/19/2023 23:35,8.9,13.46
8/19/2023 23:50,9.06,13.46
8/20/2023 0:05,9.15,13.5
8/20/2023 0:20,9.23,13.62
8/20/2023 0:35,9.21,13.64
8/20/2023 0:50,9.03,13.54
8/20/2023 1:05,9.41,13.68
8/20/2023 1:20,9.96,14.04
8/20/2023 1:35,10.06,14.22
8/20/2023 1:50,10.05,14.26
8/20/2023 2:05,10.35,14.46
8/20/2023 2:20,10.36,14.5
8/20/2023 2:35,10.23,14.44
8/20/2023 2:50,10.22,14.42
8/20/2023 3:05,10.12,14.4
8/20/2023 3:20,10.13,14.4
8/20/2023 3:35,10.03,14.42
8/20/2023 3:50,9.84,14.42
8/20/2023 4:05,9.83,14.46
8/20/2023 4:20,9.99,14.5
8/20/2023 4:35,9.66,14.52
8/20/2023 4:50,9.7,14.5
8/20/2023 5:05,9.75,14.46
8/20/2023 5:20,9.91,14.44
8/20/2023 5:35,8.86,14.44
8/20/2023 5:50,9.24,14.42
8/20/2023 6:05,10.05,14.4
8/20/2023 6:20,9.78,14.4
8/20/2023 6:35,9.49,14.4
8/20/2023 6:50,9.83,14.36
8/20/2023 7:05,9.69,14.22
8/20/2023 7:20,9.6,14.14
8/20/2023 7:35,9.36,13.98
8/20/2023 7:50,9.51,13.98
8/20/2023 8:05,9.53,13.94
8/20/2023 8:20,9.57,13.84
8/20/2023 8:35,9.64,13.78
8/20/2023 8:50,9.66,13.74
8/20/2023 9:05,9.67,13.8
8/20/2023 9:20,9.55,13.82
8/20/2023 9:35,9.58,13.8
8/20/2023 9:50,9.72,13.8
8/20/2023 10:05,9.43,13.8
8/20/2023 10:20,9.56,13.8
8/20/2023 10:35,9.65,13.74
8/20/2023 10:50,9.97,13.9
8/20/2023 11:05,9.16,14.2
8/20/2023 11:20,10.23,14.36
8/20/2023 11:35,10.46,14.62
8/20/2023 11:50,10.7,14.62
8/20/2023 12:05,11.14,14.56
8/20/2023 12:20,11.55,14.44
8/20/2023 12:35,10.34,14.22
8/20/2023 12:50,10.26,14.32
8/20/2023 13:05,10.29,14.48
8/20/2023 13:20,10.26,14.56
8/20/2023 13:35,10.51,14.66
8/20/2023 13:50,10.44,14.62
8/20/2023 14:05,10.52,14.66
8/20/2023 14:20,10.62,14.74
8/20/2023 14:35,10.56,14.72
8/20/2023 14:50,10.62,14.8
8/20/2023 15:05,10.83,14.84
8/20/2023 15:20,10.64,14.84
8/20/2023 15:35,10.9,14.88
8/20/2023 15:50,10.94,14.9
8/20/2023 16:05,10.94,14.92
8/20/2023 16:20,10.94,14.9
8/20/2023 16:35,10.89,14.88
8/20/2023 16:50,10.88,14.84
8/20/2023 17:05,10.91,14.84
8/20/2023 17:20,10.85,14.92
8/20/2023 17:35,11.02,14.96
8/20/2023 17:50,10.76,14.82
8/20/2023 18:05,10.16,14.54
8/20/2023 18:20,9.47,13.86
8/20/2023 18:35,8.96,13.56
8/20/2023 18:50,9.11,13.48
8/20/2023 19:05,9.01,13.5
8/20/2023 19:20,8.87,13.4
8/20/2023 19:35,9.62,13.78
8/20/2023 19:50,9.65,13.82
8/20/2023 20:05,9.78,13.86
8/20/2023 20:20,9.83,13.88
8/20/2023 20:35,9.83,13.88
8/20/2023 20:50,9.79,13.82
8/20/2023 21:05,9.8,13.84
8/20/2023 21:20,9.78,13.86
8/20/2023 21:35,9.7,13.82
8/20/2023 21:50,9.77,13.86
8/20/2023 22:05,9.76,13.88
8/20/2023 22:20,9.62,13.84
8/20/2023 22:35,9.4,13.84
8/20/2023 22:50,9.33,13.84
8/20/2023 23:05,9.41,13.8
8/20/2023 23:20,9.6,13.8
8/20/2023 23:35,9.64,13.84
8/20/2023 23:50,10.26,14.04
8/21/2023 0:05,9.42,13.96
8/21/2023 0:20,9.48,13.9
8/21/2023 0:35,9.82,13.9
8/21/2023 0:50,9.7,13.94
8/21/2023 1:05,10.25,13.9
8/21/2023 1:20,9.39,13.88
8/21/2023 1:35,9.49,13.88
8/21/2023 1:50,9.84,14.12
8/21/2023 2:05,9.93,14.26
8/21/2023 2:20,9.9,14.3
8/21/2023 2:35,10.11,14.42
8/21/2023 2:50,10.27,14.54
8/21/2023 3:05,10.31,14.52
8/21/2023 3:20,10.29,14.54
8/21/2023 3:35,10.17,14.52
8/21/2023 3:50,9.94,14.5
8/21/2023 4:05,9.91,14.52
8/21/2023 4:20,10.18,14.6
8/21/2023 4:35,10.1,14.66
8/21/2023 4:50,10.13,14.66
8/21/2023 5:05,10.03,14.64
8/21/2023 5:20,10.04,14.58
8/21/2023 5:35,10.21,14.58
8/21/2023 5:50,10.22,14.6
8/21/2023 6:05,10.23,14.58
8/21/2023 6:20,10.15,14.56
8/21/2023 6:35,10.1,14.54
8/21/2023 6:50,10.11,14.54
8/21/2023 7:05,10.03,14.54
8/21/2023 7:20,9.8,14.52
8/21/2023 7:35,9,13.92
8/21/2023 7:50,8.92,13.7
8/21/2023 8:05,8.97,13.66
8/21/2023 8:20,9.13,13.7
8/21/2023 8:35,9.01,13.62
8/21/2023 8:50,9,13.6
8/21/2023 9:05,9.38,13.74
8/21/2023 9:20,9.39,13.72
8/21/2023 9:35,9.41,13.66
8/21/2023 9:50,9.42,13.64
8/21/2023 10:05,9.82,13.72
8/21/2023 10:20,9.75,13.8
8/21/2023 10:35,9.66,13.84
8/21/2023 10:50,9.66,13.8
8/21/2023 11:05,9.71,13.84
8/21/2023 11:20,9.41,13.8
8/21/2023 11:35,9.34,13.9
8/21/2023 11:50,9.51,14.1
8/21/2023 12:05,9.74,14.18
8/21/2023 12:20,9.76,14.44
8/21/2023 12:35,9.89,14.58
8/21/2023 12:50,9.97,14.64
8/21/2023 13:05,10.04,14.44
8/21/2023 13:20,10.27,14.24
8/21/2023 13:35,10.4,14.18
8/21/2023 13:50,10.3,14.36
8/21/2023 14:05,10.37,14.46
8/21/2023 14:20,10.49,14.56
8/21/2023 14:35,10.42,14.62
8/21/2023 14:50,10.46,14.74
8/21/2023 15:05,10.29,14.76
8/21/2023 15:20,10.35,14.76
8/21/2023 15:35,10.36,14.78
8/21/2023 15:50,10.5,14.78
8/21/2023 16:05,10.6,14.82
8/21/2023 16:20,10.63,14.84
8/21/2023 16:35,10.51,14.88
8/21/2023 16:50,10.54,14.84
8/21/2023 17:05,10.61,14.84
8/21/2023 17:20,10.61,14.96
8/21/2023 17:35,10.74,14.9
8/21/2023 17:50,10.76,15.04
8/21/2023 18:05,10.75,15
8/21/2023 18:20,10.81,14.94
8/21/2023 18:35,10.74,14.9
8/21/2023 18:50,10.69,14.94
8/21/2023 19:05,10.5,14.82
8/21/2023 19:20,10.47,14.6
8/21/2023 19:35,10.59,14.72
8/21/2023 19:50,10.32,14.58
8/21/2023 20:05,10.19,14.4
8/21/2023 20:20,10.24,14.28
8/21/2023 20:35,10.11,14.2
8/21/2023 20:50,10.49,14.26
8/21/2023 21:05,10.45,14.28
8/21/2023 21:20,10.29,14.22
8/21/2023 21:35,10.2,14.1
8/21/2023 21:50,10.08,14.04
8/21/2023 22:05,10.15,14.04
8/21/2023 22:20,9.83,14
8/21/2023 22:35,9.62,13.96
8/21/2023 22:50,9.71,13.96
8/21/2023 23:05,9.65,14.06
8/21/2023 23:20,10.18,14.06
8/21/2023 23:35,10.59,14.16
8/21/2023 23:50,10.66,14.42
8/22/2023 0:05,10.63,14.44
8/22/2023 0:20,10.16,14.4
8/22/2023 0:35,10.47,14.5
8/22/2023 0:50,10.46,14.5
8/22/2023 1:05,9.94,14.32
8/22/2023 1:20,9.93,14.3
8/22/2023 1:35,9.33,14.28
8/22/2023 1:50,9.69,14.08
8/22/2023 2:05,9.95,14.24
8/22/2023 2:20,9.9,14.28
8/22/2023 2:35,9.86,14.32
8/22/2023 2:50,10.07,14.4
8/22/2023 3:05,10.09,14.48
8/22/2023 3:20,10.1,14.52
8/22/2023 3:35,10.11,14.58
8/22/2023 3:50,10.06,14.54
8/22/2023 4:05,10.29,14.62
8/22/2023 4:20,10.22,14.68
8/22/2023 4:35,10.16,14.7
8/22/2023 4:50,10.16,14.7
8/22/2023 5:05,10.07,14.72
8/22/2023 5:20,10.12,14.74
8/22/2023 5:35,10.12,14.76
8/22/2023 5:50,10.13,14.74
8/22/2023 6:05,10.1,14.74
8/22/2023 6:20,9.98,14.7
8/22/2023 6:35,9.85,14.66
8/22/2023 6:50,9.8,14.66
8/22/2023 7:05,9.74,14.68
8/22/2023 7:20,9.95,14.66
8/22/2023 7:35,10.07,14.68
8/22/2023 7:50,9.99,14.68
8/22/2023 8:05,9.69,14.52
8/22/2023 8:20,9.16,14.06
8/22/2023 8:35,8.89,13.74
8/22/2023 8:50,8.79,13.5
8/22/2023 9:05,9,13.62
8/22/2023 9:20,8.97,13.64
8/22/2023 9:35,9.01,13.7
8/22/2023 9:50,9.1,13.7
8/22/2023 10:05,9.04,13.64
8/22/2023 10:20,9.35,13.7
8/22/2023 10:35,9.37,13.72
8/22/2023 10:50,9.34,13.76
8/22/2023 11:05,9.47,13.76
8/22/2023 11:20,9.69,13.78
8/22/2023 11:35,9.58,13.82
8/22/2023 11:50,9.56,13.88
8/22/2023 12:05,9.83,14.2
8/22/2023 12:20,9.79,14.32
8/22/2023 12:35,9.89,14.44
8/22/2023 12:50,9.81,14.68
8/22/2023 13:05,9.79,14.72
8/22/2023 13:20,9.77,14.52
8/22/2023 13:35,9.76,14.04
8/22/2023 13:50,9.74,14.86
8/22/2023 14:05,9.82,14.86
8/22/2023 14:20,9.88,14.86
8/22/2023 14:35,9.79,14.74
8/22/2023 14:50,10.54,14.6
8/22/2023 15:05,11.39,14.36
8/22/2023 15:20,10.72,14.28
8/22/2023 15:35,10.47,14.46
8/22/2023 15:50,10.29,14.58
8/22/2023 16:05,10.29,14.68
8/22/2023 16:20,10.12,14.78
8/22/2023 16:35,10.21,14.82
8/22/2023 16:50,10.26,14.92
8/22/2023 17:05,10.2,14.9
8/22/2023 17:20,10.4,14.92
8/22/2023 17:35,10.24,14.78
8/22/2023 17:50,9.62,14.22
8/22/2023 18:05,9.35,13.94
8/22/2023 18:20,9.45,13.92
8/22/2023 18:35,9.49,13.92
8/22/2023 18:50,9.58,13.98
8/22/2023 19:05,9.52,13.96
8/22/2023 19:20,9.53,13.94
8/22/2023 19:35,9.45,13.94
8/22/2023 19:50,9.31,13.94
8/22/2023 20:05,9.17,13.96
8/22/2023 20:20,9.08,13.92
8/22/2023 20:35,8.8,13.64
8/22/2023 20:50,8.69,13.44
8/22/2023 21:05,8.67,13.42
8/22/2023 21:20,8.72,13.42
8/22/2023 21:35,8.77,13.44
8/22/2023 21:50,9.01,13.54
8/22/2023 22:05,8.9,13.54
8/22/2023 22:20,8.69,13.5
8/22/2023 22:35,8.61,13.46
8/22/2023 22:50,8.63,13.44
8/22/2023 23:05,8.77,13.48
8/22/2023 23:20,8.61,13.56
8/22/2023 23:35,9.74,13.84
8/22/2023 23:50,9.62,13.94
8/23/2023 0:05,9.6,13.9
8/23/2023 0:20,10.02,14.1
8/23/2023 0:35,9.55,14.02
8/23/2023 0:50,9.7,13.98
8/23/2023 1:05,9.43,13.9
8/23/2023 1:20,9.41,14.02
8/23/2023 1:35,9.39,13.92
8/23/2023 1:50,9.36,13.84
8/23/2023 2:05,9.45,13.96
8/23/2023 2:20,9.69,14.14
8/23/2023 2:35,9.55,14.2
8/23/2023 2:50,9.56,14.28
8/23/2023 3:05,9.81,14.4
8/23/2023 3:20,9.83,14.44
8/23/2023 3:35,9.91,14.5
8/23/2023 3:50,9.88,14.5
8/23/2023 4:05,9.99,14.58
8/23/2023 4:20,9.86,14.58
8/23/2023 4:35,9.85,14.52
8/23/2023 4:50,9.82,14.52
8/23/2023 5:05,9.67,14.52
8/23/2023 5:20,9.71,14.52
8/23/2023 5:35,9.84,14.58
8/23/2023 5:50,10.04,14.68
8/23/2023 6:05,9.98,14.7
8/23/2023 6:20,9.9,14.72
8/23/2023 6:35,9.98,14.76
8/23/2023 6:50,9.97,14.74
8/23/2023 7:05,9.36,14.72
8/23/2023 7:20,9.41,14.68
8/23/2023 7:35,9.56,14.6
8/23/2023 7:50,8.92,14.64
8/23/2023 8:05,9.93,14.66
8/23/2023 8:20,9.82,14.64
8/23/2023 8:35,9.56,14.52
8/23/2023 8:50,9.55,14.28
8/23/2023 9:05,9.41,14
8/23/2023 9:20,9,13.76
8/23/2023 9:35,9.13,13.62
8/23/2023 9:50,9.22,13.58
8/23/2023 10:05,9.34,13.52
8/23/2023 10:20,8.9,13.46
8/23/2023 10:35,8.73,13.44
8/23/2023 10:50,8.72,13.46
8/23/2023 11:05,8.9,13.44
8/23/2023 11:20,8.7,13.4
8/23/2023 11:35,9.4,13.6
8/23/2023 11:50,9.76,13.98
8/23/2023 12:05,9.7,13.92
8/23/2023 12:20,9.71,13.88
8/23/2023 12:35,9.72,13.86
8/23/2023 12:50,9.56,13.78
8/23/2023 13:05,9.43,13.82
8/23/2023 13:20,9.41,13.9
8/23/2023 13:35,9.08,13.98
8/23/2023 13:50,9.21,13.98
8/23/2023 14:05,9.77,14.2
8/23/2023 14:20,11.06,14.98
8/23/2023 14:35,11.43,14.68
8/23/2023 14:50,10.93,15.04
8/23/2023 15:05,10.45,14.9
8/23/2023 15:20,10.69,15.4
8/23/2023 15:35,10.76,15.2
8/23/2023 15:50,10.04,14.54
8/23/2023 16:05,10.17,14.52
8/23/2023 16:20,10.13,14.52
8/23/2023 16:35,10.33,14.4
8/23/2023 16:50,10.35,14.84
8/23/2023 17:05,10.08,14.8
8/23/2023 17:20,10.06,14.68
8/23/2023 17:35,10.01,14.66
8/23/2023 17:50,10.13,14.78
8/23/2023 18:05,10.38,14.72
8/23/2023 18:20,10.36,14.68
8/23/2023 18:35,10.35,14.62
8/23/2023 18:50,10.18,14.58
8/23/2023 19:05,9.91,14.42
8/23/2023 19:20,9.37,13.92
8/23/2023 19:35,9.34,13.82
8/23/2023 19:50,9.28,13.78
8/23/2023 20:05,9.15,13.7
8/23/2023 20:20,8.99,13.6
8/23/2023 20:35,8.9,13.52
8/23/2023 20:50,8.87,13.52
8/23/2023 21:05,8.76,13.56
