Plot Title: Hood_DO_Aug_Deploy,,,
#,"Date Time, GMT-07:00",DO_mgL,Temp_C
720,8/22/2024 1:45,8.2,13.48
721,8/22/2024 2:00,8.33,13.56
722,8/22/2024 2:15,8.45,13.68
723,8/22/2024 2:30,8.4,13.8
724,8/22/2024 2:45,8.22,13.78
725,8/22/2024 3:00,8.04,13.78
726,8/22/2024 3:15,8.13,13.7
727,8/22/2024 3:30,8.32,13.76
728,8/22/2024 3:45,8.39,13.8
729,8/22/2024 4:00,8.34,13.8
730,8/22/2024 4:15,8.06,13.74
731,8/22/2024 4:30,8.26,13.76
732,8/22/2024 4:45,8.06,13.72
733,8/22/2024 5:00,8.05,13.7
734,8/22/2024 5:15,8.11,13.66
735,8/22/2024 5:30,8.29,13.64
736,8/22/2024 5:45,8.3,13.7
737,8/22/2024 6:00,8.23,13.72
738,8/22/2024 6:15,8.12,13.66
739,8/22/2024 6:30,8.12,13.6
740,8/22/2024 6:45,8.16,13.62
741,8/22/2024 7:00,8.15,13.62
742,8/22/2024 7:15,8.07,13.58
743,8/22/2024 7:30,8.12,13.58
744,8/22/2024 7:45,8.11,13.56
745,8/22/2024 8:00,8.05,13.56
746,8/22/2024 8:15,8.06,13.54
747,8/22/2024 8:30,8.14,13.54
748,8/22/2024 8:45,8.14,13.54
749,8/22/2024 9:00,8.26,13.52
750,8/22/2024 9:15,8.06,13.44
751,8/22/2024 9:30,7.83,13.1
752,8/22/2024 9:45,7.85,13.3
753,8/22/2024 10:00,7.72,12.88
754,8/22/2024 10:15,7.75,13.02
755,8/22/2024 10:30,7.95,13.06
756,8/22/2024 10:45,7.88,13.14
757,8/22/2024 11:00,8.2,13.28
758,8/22/2024 11:15,8.22,13.46
759,8/22/2024 11:30,8.13,13.5
760,8/22/2024 11:45,8.06,13.38
761,8/22/2024 12:00,8.09,13.38
762,8/22/2024 12:15,8.14,13.38
763,8/22/2024 12:30,8.09,13.4
764,8/22/2024 12:45,8.27,13.42
765,8/22/2024 13:00,8.33,13.52
766,8/22/2024 13:15,8.21,13.5
767,8/22/2024 13:30,8.7,13.84
768,8/22/2024 13:45,8.7,13.98
769,8/22/2024 14:00,8.9,14.06
770,8/22/2024 14:15,8.88,14.06
771,8/22/2024 14:30,9.03,14
772,8/22/2024 14:45,9.07,14.06
773,8/22/2024 15:00,9.27,14.16
774,8/22/2024 15:15,8.58,13.9
775,8/22/2024 15:30,8.88,13.88
776,8/22/2024 15:45,8.93,13.9
777,8/22/2024 16:00,8.77,13.9
778,8/22/2024 16:15,8.81,13.9
779,8/22/2024 16:30,8.81,13.94
780,8/22/2024 16:45,8.66,13.78
781,8/22/2024 17:00,8.85,13.9
782,8/22/2024 17:15,8.87,13.9
783,8/22/2024 17:30,8.78,13.84
784,8/22/2024 17:45,9.01,13.9
785,8/22/2024 18:00,8.86,13.94
786,8/22/2024 18:15,8.78,13.94
787,8/22/2024 18:30,8.86,13.88
788,8/22/2024 18:45,9.05,13.92
789,8/22/2024 19:00,9,13.9
790,8/22/2024 19:15,9.08,13.88
791,8/22/2024 19:30,8.86,13.84
792,8/22/2024 19:45,8.93,13.82
793,8/22/2024 20:00,8.57,13.76
794,8/22/2024 20:15,8.87,13.7
795,8/22/2024 20:30,8.4,13.56
796,8/22/2024 20:45,8.39,13.56
797,8/22/2024 21:00,8.26,13.48
798,8/22/2024 21:15,7.88,13.18
799,8/22/2024 21:30,7.73,13.02
800,8/22/2024 21:45,7.72,12.84
801,8/22/2024 22:00,7.72,12.76
802,8/22/2024 22:15,7.66,12.82
803,8/22/2024 22:30,7.79,12.78
804,8/22/2024 22:45,7.89,12.96
805,8/22/2024 23:00,7.71,12.92
806,8/22/2024 23:15,7.86,12.98
807,8/22/2024 23:30,7.75,12.9
808,8/22/2024 23:45,7.85,12.92
809,8/23/2024 0:00,8.06,12.98
810,8/23/2024 0:15,8.17,13.12
811,8/23/2024 0:30,8.64,13.58
812,8/23/2024 0:45,8.35,13.54
813,8/23/2024 1:00,8.36,13.5
814,8/23/2024 1:15,8.24,13.44
815,8/23/2024 1:30,8.21,13.42
816,8/23/2024 1:45,8.22,13.4
817,8/23/2024 2:00,8.2,13.38
818,8/23/2024 2:15,8.27,13.38
819,8/23/2024 2:30,8.33,13.4
820,8/23/2024 2:45,8.54,13.46
821,8/23/2024 3:00,8.46,13.56
822,8/23/2024 3:15,8.43,13.6
823,8/23/2024 3:30,8.41,13.58
824,8/23/2024 3:45,8.45,13.62
825,8/23/2024 4:00,8.41,13.62
826,8/23/2024 4:15,8.32,13.64
827,8/23/2024 4:30,8.5,13.66
828,8/23/2024 4:45,8.26,13.64
829,8/23/2024 5:00,8.54,13.7
830,8/23/2024 5:15,8.57,13.72
831,8/23/2024 5:30,8.27,13.62
832,8/23/2024 5:45,8.54,13.66
833,8/23/2024 6:00,8.25,13.64
834,8/23/2024 6:15,8.37,13.62
835,8/23/2024 6:30,8.35,13.62
836,8/23/2024 6:45,8.33,13.6
837,8/23/2024 7:00,8.39,13.62
838,8/23/2024 7:15,8.25,13.6
839,8/23/2024 7:30,8.29,13.56
840,8/23/2024 7:45,8.3,13.56
841,8/23/2024 8:00,8.32,13.54
842,8/23/2024 8:15,8.31,13.54
843,8/23/2024 8:30,8.16,13.46
844,8/23/2024 8:45,8.1,13.4
845,8/23/2024 9:00,8.17,13.38
846,8/23/2024 9:15,8.09,13.38
847,8/23/2024 9:30,8.01,13.34
848,8/23/2024 9:45,7.91,13.3
849,8/23/2024 10:00,7.89,13.26
850,8/23/2024 10:15,8.07,13.38
851,8/23/2024 10:30,8.01,13.38
852,8/23/2024 10:45,7.84,13.28
853,8/23/2024 11:00,7.88,13.24
854,8/23/2024 11:15,7.91,13.18
855,8/23/2024 11:30,7.99,13.16
856,8/23/2024 11:45,7.94,13.22
857,8/23/2024 12:00,7.95,13.24
858,8/23/2024 12:15,7.85,13.12
859,8/23/2024 12:30,7.83,13.06
860,8/23/2024 12:45,7.83,13.06
861,8/23/2024 13:00,7.85,13.1
862,8/23/2024 13:15,7.9,13.12
863,8/23/2024 13:30,7.89,13.12
864,8/23/2024 13:45,7.84,13.1
865,8/23/2024 14:00,8.04,13.22
866,8/23/2024 14:15,7.96,13.16
867,8/23/2024 14:30,7.97,13.14
868,8/23/2024 14:45,8.17,13.18
869,8/23/2024 15:00,8.76,13.38
870,8/23/2024 15:15,8.77,13.52
871,8/23/2024 15:30,8.68,13.54
872,8/23/2024 15:45,8.54,13.54
873,8/23/2024 16:00,8.56,13.5
874,8/23/2024 16:15,8.41,13.48
875,8/23/2024 16:30,8.41,13.46
876,8/23/2024 16:45,8.42,13.46
877,8/23/2024 17:00,8.37,13.44
878,8/23/2024 17:15,8.35,13.42
879,8/23/2024 17:30,8.3,13.4
880,8/23/2024 17:45,8.4,13.4
881,8/23/2024 18:00,8.39,13.42
882,8/23/2024 18:15,8.39,13.42
883,8/23/2024 18:30,8.39,13.36
884,8/23/2024 18:45,8.3,13.32
885,8/23/2024 19:00,8.22,13.28
886,8/23/2024 19:15,8.34,13.3
887,8/23/2024 19:30,8.34,13.3
888,8/23/2024 19:45,8.29,13.3
889,8/23/2024 20:00,8.2,13.26
890,8/23/2024 20:15,8.11,13.24
891,8/23/2024 20:30,8.24,13.26
892,8/23/2024 20:45,8.22,13.24
893,8/23/2024 21:00,7.95,13.14
894,8/23/2024 21:15,7.76,13.02
895,8/23/2024 21:30,7.81,12.98
896,8/23/2024 21:45,7.69,12.82
897,8/23/2024 22:00,7.75,12.88
898,8/23/2024 22:15,7.68,12.8
899,8/23/2024 22:30,7.68,12.76
900,8/23/2024 22:45,7.56,12.64
901,8/23/2024 23:00,7.51,12.58
902,8/23/2024 23:15,7.49,12.4
903,8/23/2024 23:30,7.62,12.72
904,8/23/2024 23:45,7.79,12.78
905,8/24/2024 0:00,7.79,12.88
906,8/24/2024 0:15,7.94,12.94
907,8/24/2024 0:30,8.07,13.06
908,8/24/2024 0:45,8.02,13.14
909,8/24/2024 1:00,8.12,13.16
910,8/24/2024 1:15,7.97,13.12
911,8/24/2024 1:30,7.89,13.14
912,8/24/2024 1:45,7.91,13.12
913,8/24/2024 2:00,7.9,13.12
914,8/24/2024 2:15,7.83,13.1
915,8/24/2024 2:30,7.9,13.08
916,8/24/2024 2:45,8.03,13.12
917,8/24/2024 3:00,8.01,13.14
918,8/24/2024 3:15,8.2,13.22
919,8/24/2024 3:30,8.15,13.24
920,8/24/2024 3:45,8.11,13.26
921,8/24/2024 4:00,8.16,13.26
922,8/24/2024 4:15,8.14,13.24
923,8/24/2024 4:30,8.02,13.24
924,8/24/2024 4:45,7.96,13.22
925,8/24/2024 5:00,7.96,13.2
926,8/24/2024 5:15,8,13.2
927,8/24/2024 5:30,7.97,13.2
928,8/24/2024 5:45,8.1,13.2
929,8/24/2024 6:00,8.11,13.2
930,8/24/2024 6:15,7.99,13.18
931,8/24/2024 6:30,8.23,13.18
932,8/24/2024 6:45,8.11,13.2
933,8/24/2024 7:00,8.1,13.22
934,8/24/2024 7:15,8.09,13.2
935,8/24/2024 7:30,8.13,13.2
936,8/24/2024 7:45,8.12,13.22
937,8/24/2024 8:00,8.09,13.22
938,8/24/2024 8:15,8.15,13.22
939,8/24/2024 8:30,8.16,13.2
940,8/24/2024 8:45,8.1,13.2
941,8/24/2024 9:00,8.13,13.2
942,8/24/2024 9:15,8.23,13.24
943,8/24/2024 9:30,8.24,13.26
944,8/24/2024 9:45,8.32,13.28
945,8/24/2024 10:00,8.25,13.26
946,8/24/2024 10:15,8.22,13.22
947,8/24/2024 10:30,8.33,13.26
948,8/24/2024 10:45,8.3,13.26
949,8/24/2024 11:00,8.24,13.2
950,8/24/2024 11:15,8.13,13.18
951,8/24/2024 11:30,8.15,13.14
952,8/24/2024 11:45,8.06,13.06
953,8/24/2024 12:00,8.17,13.12
954,8/24/2024 12:15,8.07,13.12
955,8/24/2024 12:30,8.11,13
956,8/24/2024 12:45,7.73,12.8
957,8/24/2024 13:00,8.05,13.02
958,8/24/2024 13:15,8.05,13
959,8/24/2024 13:30,8.03,12.94
960,8/24/2024 13:45,8.03,12.98
961,8/24/2024 14:00,8.01,12.98
962,8/24/2024 14:15,8.15,12.98
963,8/24/2024 14:30,8.17,13.02
964,8/24/2024 14:45,8.2,13.08
965,8/24/2024 15:00,8.24,13.04
966,8/24/2024 15:15,8.3,13.1
967,8/24/2024 15:30,8.23,13.1
968,8/24/2024 15:45,8.34,13.18
969,8/24/2024 16:00,8.19,13.08
970,8/24/2024 16:15,8.22,13.06
971,8/24/2024 16:30,8.36,13.14
972,8/24/2024 16:45,8.55,13.24
973,8/24/2024 17:00,8.7,13.3
974,8/24/2024 17:15,8.66,13.28
975,8/24/2024 17:30,8.68,13.34
976,8/24/2024 17:45,8.54,13.26
977,8/24/2024 18:00,8.49,13.24
978,8/24/2024 18:15,8.82,13.42
979,8/24/2024 18:30,8.65,13.36
980,8/24/2024 18:45,8.9,13.46
981,8/24/2024 19:00,8.78,13.42
982,8/24/2024 19:15,8.43,13.34
983,8/24/2024 19:30,8.91,13.36
984,8/24/2024 19:45,8.85,13.46
985,8/24/2024 20:00,8.8,13.44
986,8/24/2024 20:15,8.66,13.38
987,8/24/2024 20:30,8.66,13.32
988,8/24/2024 20:45,8.52,13.28
989,8/24/2024 21:00,8.39,13.16
990,8/24/2024 21:15,8.43,13.16
991,8/24/2024 21:30,8.17,13.12
992,8/24/2024 21:45,8.06,13.04
993,8/24/2024 22:00,8.24,13
994,8/24/2024 22:15,7.82,12.92
995,8/24/2024 22:30,7.91,12.88
996,8/24/2024 22:45,7.78,12.8
997,8/24/2024 23:00,7.75,12.7
998,8/24/2024 23:15,7.7,12.66
999,8/24/2024 23:30,7.52,12.58
1000,8/24/2024 23:45,7.42,12.36
1001,8/25/2024 0:00,7.66,12.7
1002,8/25/2024 0:15,7.83,12.82
1003,8/25/2024 0:30,7.91,12.84
1004,8/25/2024 0:45,7.95,12.94
1005,8/25/2024 1:00,7.86,12.98
1006,8/25/2024 1:15,8.04,13.02
1007,8/25/2024 1:30,8.02,13.08
1008,8/25/2024 1:45,8.03,13.1
1009,8/25/2024 2:00,8.09,13.12
1010,8/25/2024 2:15,8.07,13.22
1011,8/25/2024 2:30,8.12,13.26
1012,8/25/2024 2:45,8.14,13.24
1013,8/25/2024 3:00,8.1,13.28
1014,8/25/2024 3:15,7.92,13.22
1015,8/25/2024 3:30,8.04,13.18
1016,8/25/2024 3:45,8,13.18
1017,8/25/2024 4:00,8.02,13.18
1018,8/25/2024 4:15,8.31,13.34
1019,8/25/2024 4:30,8.24,13.42
1020,8/25/2024 4:45,8.2,13.4
1021,8/25/2024 5:00,8.02,13.34
1022,8/25/2024 5:15,8.02,13.36
1023,8/25/2024 5:30,8.15,13.38
1024,8/25/2024 5:45,8.2,13.4
1025,8/25/2024 6:00,8.03,13.38
1026,8/25/2024 6:15,8.12,13.38
1027,8/25/2024 6:30,8.06,13.36
1028,8/25/2024 6:45,8.1,13.38
1029,8/25/2024 7:00,8.01,13.36
1030,8/25/2024 7:15,8.13,13.36
1031,8/25/2024 7:30,8.13,13.38
1032,8/25/2024 7:45,8.04,13.38
1033,8/25/2024 8:00,8.17,13.36
1034,8/25/2024 8:15,8.24,13.36
1035,8/25/2024 8:30,8.23,13.36
1036,8/25/2024 8:45,8.3,13.38
1037,8/25/2024 9:00,8.21,13.38
1038,8/25/2024 9:15,8.32,13.4
1039,8/25/2024 9:30,8.65,13.48
1040,8/25/2024 9:45,8.36,13.42
1041,8/25/2024 10:00,8.39,13.4
1042,8/25/2024 10:15,8.93,13.48
1043,8/25/2024 10:30,8.95,13.42
1044,8/25/2024 10:45,8.58,13.34
1045,8/25/2024 11:00,8.58,13.38
1046,8/25/2024 11:15,8.7,13.58
1047,8/25/2024 11:30,8.8,13.68
1048,8/25/2024 11:45,8.94,13.86
1049,8/25/2024 12:00,8.88,13.62
1050,8/25/2024 12:15,8.64,13.5
1051,8/25/2024 12:30,8.62,13.66
1052,8/25/2024 12:45,8.6,13.6
1053,8/25/2024 13:00,8.6,13.44
1054,8/25/2024 13:15,8.68,13.4
1055,8/25/2024 13:30,8.63,13.38
1056,8/25/2024 13:45,8.44,13.26
1057,8/25/2024 14:00,8.64,13.24
1058,8/25/2024 14:15,8.34,13.34
1059,8/25/2024 14:30,8.66,13.32
1060,8/25/2024 14:45,8.26,13.34
1061,8/25/2024 15:00,8.25,13.4
1062,8/25/2024 15:15,8.3,13.38
1063,8/25/2024 15:30,8.42,13.56
1064,8/25/2024 15:45,8.52,13.68
1065,8/25/2024 16:00,8.5,14.14
1066,8/25/2024 16:15,8.91,14.34
1067,8/25/2024 16:30,8.83,14.48
1068,8/25/2024 16:45,8.78,14.22
1069,8/25/2024 17:00,8.95,14.58
1070,8/25/2024 17:15,9.02,14.6
1071,8/25/2024 17:30,8.98,14.64
1072,8/25/2024 17:45,8.98,14.3
1073,8/25/2024 18:00,8.85,14.7
1074,8/25/2024 18:15,8.84,14.18
1075,8/25/2024 18:30,8.85,14.18
1076,8/25/2024 18:45,8.71,14.16
1077,8/25/2024 19:00,9.11,14.16
1078,8/25/2024 19:15,9.15,14.72
1079,8/25/2024 19:30,9.08,14.78
1080,8/25/2024 19:45,9.07,14.68
1081,8/25/2024 20:00,8.9,14.56
1082,8/25/2024 20:15,8.98,14.44
1083,8/25/2024 20:30,9.06,14.42
1084,8/25/2024 20:45,9.35,14.42
1085,8/25/2024 21:00,9.21,14.36
1086,8/25/2024 21:15,9.02,14.22
1087,8/25/2024 21:30,8.92,14.22
1088,8/25/2024 21:45,8.64,14.14
1089,8/25/2024 22:00,8.54,13.9
1090,8/25/2024 22:15,8.52,13.78
1091,8/25/2024 22:30,8.71,13.92
1092,8/25/2024 22:45,8.56,13.86
1093,8/25/2024 23:00,8.35,13.72
1094,8/25/2024 23:15,8.37,13.56
1095,8/25/2024 23:30,8.4,13.82
1096,8/25/2024 23:45,8.03,13.54
1097,8/26/2024 0:00,8.11,13.42
1098,8/26/2024 0:15,8.19,13.46
1099,8/26/2024 0:30,7.96,13.12
1100,8/26/2024 0:45,8.11,13.14
1101,8/26/2024 1:00,8.39,13.46
1102,8/26/2024 1:15,9.12,13.72
1103,8/26/2024 1:30,9.25,13.96
1104,8/26/2024 1:45,9.29,13.92
1105,8/26/2024 2:00,8.9,13.8
1106,8/26/2024 2:15,8.66,13.68
1107,8/26/2024 2:30,8.93,13.7
1108,8/26/2024 2:45,9.13,13.76
1109,8/26/2024 3:00,8.86,13.72
1110,8/26/2024 3:15,8.84,13.7
1111,8/26/2024 3:30,8.56,13.66
1112,8/26/2024 3:45,8.46,13.64
1113,8/26/2024 4:00,8.68,13.64
1114,8/26/2024 4:15,8.63,13.64
1115,8/26/2024 4:30,8.66,13.64
1116,8/26/2024 4:45,9.24,13.8
1117,8/26/2024 5:00,9.23,13.96
1118,8/26/2024 5:15,8.93,13.94
1119,8/26/2024 5:30,8.98,13.92
1120,8/26/2024 5:45,8.93,13.92
1121,8/26/2024 6:00,9.32,13.96
1122,8/26/2024 6:15,9.11,13.96
1123,8/26/2024 6:30,9.12,13.94
1124,8/26/2024 6:45,8.87,13.92
1125,8/26/2024 7:00,9.01,13.9
1126,8/26/2024 7:15,8.95,13.88
1127,8/26/2024 7:30,8.93,13.84
1128,8/26/2024 7:45,9.05,13.84
1129,8/26/2024 8:00,9.07,13.84
1130,8/26/2024 8:15,8.96,13.82
1131,8/26/2024 8:30,8.93,13.8
1132,8/26/2024 8:45,9.08,13.78
1133,8/26/2024 9:00,9.23,13.82
1134,8/26/2024 9:15,9.03,13.82
1135,8/26/2024 9:30,9.28,13.78
1136,8/26/2024 9:45,9.09,13.8
1137,8/26/2024 10:00,9.17,13.68
1138,8/26/2024 10:15,9.11,13.66
1139,8/26/2024 10:30,9.38,13.72
1140,8/26/2024 10:45,9.15,13.78
1141,8/26/2024 11:00,9.15,13.64
1142,8/26/2024 11:15,9.54,13.7
1143,8/26/2024 11:30,9.03,13.62
1144,8/26/2024 11:45,8.93,13.54
1145,8/26/2024 12:00,9.08,13.48
1146,8/26/2024 12:15,8.63,13.38
1147,8/26/2024 12:30,8.5,13.3
1148,8/26/2024 12:45,8.26,13.22
1149,8/26/2024 13:00,8.2,13.08
1150,8/26/2024 13:15,8.47,13.28
1151,8/26/2024 13:30,8.74,13.36
1152,8/26/2024 13:45,8.81,13.38
1153,8/26/2024 14:00,9.03,13.62
1154,8/26/2024 14:15,8.85,13.56
1155,8/26/2024 14:30,8.77,13.5
1156,8/26/2024 14:45,8.74,13.36
1157,8/26/2024 15:00,8.75,13.24
1158,8/26/2024 15:15,8.58,13.3
1159,8/26/2024 15:30,8.55,13.26
1160,8/26/2024 15:45,8.57,13.24
1161,8/26/2024 16:00,8.66,13.26
1162,8/26/2024 16:15,8.76,13.26
1163,8/26/2024 16:30,8.5,13.24
1164,8/26/2024 16:45,8.37,13.22
1165,8/26/2024 17:00,8.74,13.46
1166,8/26/2024 17:15,9.02,13.46
1167,8/26/2024 17:30,8.88,13.32
1168,8/26/2024 17:45,8.58,13.24
1169,8/26/2024 18:00,8.85,13.34
1170,8/26/2024 18:15,8.74,13.46
1171,8/26/2024 18:30,9.59,13.78
1172,8/26/2024 18:45,9.72,14.12
1173,8/26/2024 19:00,9.92,14.2
1174,8/26/2024 19:15,9.85,14.2
1175,8/26/2024 19:30,9.67,14.06
1176,8/26/2024 19:45,9.77,14.12
1177,8/26/2024 20:00,9.52,14.06
1178,8/26/2024 20:15,9.56,13.96
1179,8/26/2024 20:30,9.46,13.86
1180,8/26/2024 20:45,9.48,13.94
1181,8/26/2024 21:00,9.21,13.86
1182,8/26/2024 21:15,9.23,13.78
1183,8/26/2024 21:30,9.22,13.74
1184,8/26/2024 21:45,9.21,13.74
1185,8/26/2024 22:00,9.14,13.74
1186,8/26/2024 22:15,9.02,13.7
1187,8/26/2024 22:30,8.96,13.62
1188,8/26/2024 22:45,8.9,13.68
1189,8/26/2024 23:00,9.12,13.74
1190,8/26/2024 23:15,8.97,13.76
1191,8/26/2024 23:30,9.07,13.76
1192,8/26/2024 23:45,9.13,13.78
1193,8/27/2024 0:00,9.11,13.78
1194,8/27/2024 0:15,8.9,13.76
1195,8/27/2024 0:30,8.96,13.7
1196,8/27/2024 0:45,8.71,13.6
1197,8/27/2024 1:00,8.55,13.42
1198,8/27/2024 1:15,8.68,13.46
1199,8/27/2024 1:30,8.57,13.46
1200,8/27/2024 1:45,8.96,13.5
1201,8/27/2024 2:00,8.95,13.58
1202,8/27/2024 2:15,9.02,13.62
1203,8/27/2024 2:30,9.29,13.76
1204,8/27/2024 2:45,9.39,13.74
1205,8/27/2024 3:00,9.6,13.86
1206,8/27/2024 3:15,9.64,13.86
1207,8/27/2024 3:30,9.64,13.84
1208,8/27/2024 3:45,9.13,13.76
1209,8/27/2024 4:00,9.11,13.68
1210,8/27/2024 4:15,9.04,13.66
1211,8/27/2024 4:30,9.17,13.68
1212,8/27/2024 4:45,9.31,13.74
1213,8/27/2024 5:00,9.24,13.72
1214,8/27/2024 5:15,9.11,13.7
1215,8/27/2024 5:30,9.03,13.64
1216,8/27/2024 5:45,8.94,13.56
1217,8/27/2024 6:00,8.98,13.56
1218,8/27/2024 6:15,8.96,13.58
1219,8/27/2024 6:30,8.97,13.58
1220,8/27/2024 6:45,9.03,13.58
1221,8/27/2024 7:00,9.15,13.64
1222,8/27/2024 7:15,9.33,13.7
1223,8/27/2024 7:30,9.29,13.7
1224,8/27/2024 7:45,9.37,13.7
1225,8/27/2024 8:00,9.43,13.68
1226,8/27/2024 8:15,9.47,13.68
1227,8/27/2024 8:30,9.48,13.68
1228,8/27/2024 8:45,9.6,13.68
1229,8/27/2024 9:00,9.65,13.66
1230,8/27/2024 9:15,9.66,13.7
1231,8/27/2024 9:30,9.56,13.7
1232,8/27/2024 9:45,9.93,13.72
1233,8/27/2024 10:00,9.75,13.72
1234,8/27/2024 10:15,9.68,13.72
1235,8/27/2024 10:30,9.41,13.68
1236,8/27/2024 10:45,9.38,13.66
1237,8/27/2024 11:00,9.29,13.52
1238,8/27/2024 11:15,9,13.44
1239,8/27/2024 11:30,8.98,13.48
1240,8/27/2024 11:45,9.15,13.54
1241,8/27/2024 12:00,8.92,13.5
1242,8/27/2024 12:15,8.95,13.44
1243,8/27/2024 12:30,9.04,13.38
1244,8/27/2024 12:45,9.21,13.6
1245,8/27/2024 13:00,9.46,13.52
1246,8/27/2024 13:15,9.93,13.78
1247,8/27/2024 13:30,9.89,13.86
1248,8/27/2024 13:45,9.62,13.86
1249,8/27/2024 14:00,9.23,13.82
1250,8/27/2024 14:15,9.15,13.64
1251,8/27/2024 14:30,9.02,13.5
1252,8/27/2024 14:45,9.49,13.7
1253,8/27/2024 15:00,9.08,13.68
1254,8/27/2024 15:15,8.51,13.2
1255,8/27/2024 15:30,8.58,13.34
1256,8/27/2024 15:45,8.98,13.42
1257,8/27/2024 16:00,8.85,13.56
1258,8/27/2024 16:15,9.46,13.6
1259,8/27/2024 16:30,9.16,13.92
1260,8/27/2024 16:45,9.15,14.1
1261,8/27/2024 17:00,9.32,13.88
1262,8/27/2024 17:15,9.62,13.84
1263,8/27/2024 17:30,9.55,14.28
1264,8/27/2024 17:45,9.29,14.12
1265,8/27/2024 18:00,9.27,13.88
1266,8/27/2024 18:15,9.39,14
1267,8/27/2024 18:30,9.34,14.04
1268,8/27/2024 18:45,9.39,14.02
1269,8/27/2024 19:00,9.47,14.04
1270,8/27/2024 19:15,9.33,14.08
1271,8/27/2024 19:30,9.13,13.98
1272,8/27/2024 19:45,8.93,13.6
1273,8/27/2024 20:00,8.73,13.32
1274,8/27/2024 20:15,8.81,13.2
1275,8/27/2024 20:30,8.84,13.34
1276,8/27/2024 20:45,8.75,13.44
1277,8/27/2024 21:00,8.75,13.36
1278,8/27/2024 21:15,8.52,13.28
1279,8/27/2024 21:30,8.61,13.28
1280,8/27/2024 21:45,8.72,13.22
1281,8/27/2024 22:00,8.92,13.28
1282,8/27/2024 22:15,9.06,13.36
1283,8/27/2024 22:30,9.16,13.42
1284,8/27/2024 22:45,9.31,13.48
1285,8/27/2024 23:00,9.29,13.52
1286,8/27/2024 23:15,9.28,13.54
1287,8/27/2024 23:30,9.19,13.52
1288,8/27/2024 23:45,9.18,13.5
1289,8/28/2024 0:00,9,13.48
1290,8/28/2024 0:15,8.83,13.46
1291,8/28/2024 0:30,8.93,13.46
1292,8/28/2024 0:45,8.88,13.44
1293,8/28/2024 1:00,8.83,13.42
1294,8/28/2024 1:15,8.78,13.44
1295,8/28/2024 1:30,8.8,13.34
1296,8/28/2024 1:45,8.72,13.34
1297,8/28/2024 2:00,8.64,13.26
1298,8/28/2024 2:15,8.72,13.34
1299,8/28/2024 2:30,8.58,13.34
1300,8/28/2024 2:45,8.6,13.32
1301,8/28/2024 3:00,8.63,13.36
1302,8/28/2024 3:15,8.98,13.5
1303,8/28/2024 3:30,9,13.5
1304,8/28/2024 3:45,9.27,13.6
1305,8/28/2024 4:00,9.24,13.62
1306,8/28/2024 4:15,9.34,13.66
1307,8/28/2024 4:30,9.35,13.68
1308,8/28/2024 4:45,9.54,13.7
1309,8/28/2024 5:00,9.13,13.64
1310,8/28/2024 5:15,8.67,13.58
1311,8/28/2024 5:30,8.68,13.56
1312,8/28/2024 5:45,9.12,13.58
1313,8/28/2024 6:00,8.95,13.58
1314,8/28/2024 6:15,9.02,13.56
1315,8/28/2024 6:30,9.16,13.58
1316,8/28/2024 6:45,8.98,13.6
1317,8/28/2024 7:00,9.18,13.62
1318,8/28/2024 7:15,9.27,13.64
1319,8/28/2024 7:30,9.54,13.66
1320,8/28/2024 7:45,9.77,13.7
1321,8/28/2024 8:00,9.59,13.72
1322,8/28/2024 8:15,9.6,13.58
1323,8/28/2024 8:30,9.45,13.58
1324,8/28/2024 8:45,9.09,13.58
1325,8/28/2024 9:00,9.55,13.66
1326,8/28/2024 9:15,9.45,13.74
1327,8/28/2024 9:30,9.73,13.76
1328,8/28/2024 9:45,10.29,13.86
1329,8/28/2024 10:00,9.85,13.8
1330,8/28/2024 10:15,10.27,13.86
1331,8/28/2024 10:30,9.67,13.72
1332,8/28/2024 10:45,9.7,13.68
1333,8/28/2024 11:00,9.83,13.82
1334,8/28/2024 11:15,9.77,13.64
1335,8/28/2024 11:30,9.21,13.56
1336,8/28/2024 11:45,9.33,13.4
1337,8/28/2024 12:00,9.19,13.36
1338,8/28/2024 12:15,9.26,13.5
1339,8/28/2024 12:30,9.44,13.54
1340,8/28/2024 12:45,9.07,13.42
1341,8/28/2024 13:00,9.04,13.46
1342,8/28/2024 13:15,9.06,13.5
1343,8/28/2024 13:30,9.13,13.54
1344,8/28/2024 13:45,9.53,13.66
1345,8/28/2024 14:00,9.42,13.7
1346,8/28/2024 14:15,9.28,13.56
1347,8/28/2024 14:30,8.97,13.42
1348,8/28/2024 14:45,9.13,13.54
1349,8/28/2024 15:00,9.37,13.58
1350,8/28/2024 15:15,9.54,13.62
1351,8/28/2024 15:30,9.76,13.66
1352,8/28/2024 15:45,9.43,13.6
1353,8/28/2024 16:00,9.17,13.4
1354,8/28/2024 16:15,9.09,13.46
1355,8/28/2024 16:30,9.02,13.42
1356,8/28/2024 16:45,8.74,13.18
1357,8/28/2024 17:00,8.8,13.18
1358,8/28/2024 17:15,8.67,13.1
1359,8/28/2024 17:30,8.75,13.16
1360,8/28/2024 17:45,8.7,13.14
1361,8/28/2024 18:00,9.01,13.32
1362,8/28/2024 18:15,9.17,13.46
1363,8/28/2024 18:30,8.7,13.38
1364,8/28/2024 18:45,8.96,13.32
1365,8/28/2024 19:00,8.82,13.28
1366,8/28/2024 19:15,8.87,13.26
