Plot Title: Chel_DO_Sep24_Deploy,,,
#,"Date Time, GMT-07:00",DO_mgL,Temp_C
2582,10/13/2024 10:15,9.65,14.3
2583,10/13/2024 10:30,9.74,14.34
2584,10/13/2024 10:45,9.87,14.4
2585,10/13/2024 11:00,7.97,14.46
2586,10/13/2024 11:15,7.15,14.5
2587,10/13/2024 11:30,7.6,14.54
2588,10/13/2024 11:45,8.03,14.6
2589,10/13/2024 12:00,8.8,14.62
2590,10/13/2024 12:15,8.29,14.64
2591,10/13/2024 12:30,6.74,14.66
2592,10/13/2024 12:45,8.43,14.68
2593,10/13/2024 13:00,8.28,14.64
2594,10/13/2024 13:15,7.78,14.7
2595,10/13/2024 13:30,9.8,14.64
2596,10/13/2024 13:45,10.25,14.6
2597,10/13/2024 14:00,10.65,14.58
2598,10/13/2024 14:15,10.81,14.56
2599,10/13/2024 14:30,11.01,14.56
2600,10/13/2024 14:45,10.7,14.56
2601,10/13/2024 15:00,10.67,14.56
2602,10/13/2024 15:15,10.39,14.56
2603,10/13/2024 15:30,9.64,14.56
2604,10/13/2024 15:45,9.53,14.52
2605,10/13/2024 16:00,9.56,14.48
2606,10/13/2024 16:15,9.71,14.44
2607,10/13/2024 16:30,10.14,14.42
2608,10/13/2024 16:45,10.49,14.42
2609,10/13/2024 17:00,10.49,14.42
2610,10/13/2024 17:15,10.25,14.42
2611,10/13/2024 17:30,10.28,14.44
2612,10/13/2024 17:45,10.38,14.46
2613,10/13/2024 18:00,10,14.44
2614,10/13/2024 18:15,9.91,14.46
2615,10/13/2024 18:30,10.19,14.46
2616,10/13/2024 18:45,10.9,14.48
2617,10/13/2024 19:00,11.13,14.5
2618,10/13/2024 19:15,10.57,14.5
2619,10/13/2024 19:30,10.81,14.5
2620,10/13/2024 19:45,10.86,14.5
2621,10/13/2024 20:00,10.58,14.46
2622,10/13/2024 20:15,10.06,14.46
2623,10/13/2024 20:30,10.33,14.46
2624,10/13/2024 20:45,10.86,14.46
2625,10/13/2024 21:00,10.28,14.46
2626,10/13/2024 21:15,9.29,14.44
2627,10/13/2024 21:30,8.22,14.42
2628,10/13/2024 21:45,8.59,14.44
2629,10/13/2024 22:00,7.87,14.48
2630,10/13/2024 22:15,5.22,14.42
2631,10/13/2024 22:30,6.8,14.36
2632,10/13/2024 22:45,7.61,14.34
2633,10/13/2024 23:00,7.89,14.34
2634,10/13/2024 23:15,7.87,14.34
2635,10/13/2024 23:30,7.29,14.34
2636,10/13/2024 23:45,7.19,14.32
2637,10/14/2024 0:00,6.71,14.36
2638,10/14/2024 0:15,6.42,14.38
2639,10/14/2024 0:30,6.21,14.38
2640,10/14/2024 0:45,5.48,14.34
2641,10/14/2024 1:00,5.78,14.34
2642,10/14/2024 1:15,6.42,14.4
2643,10/14/2024 1:30,6.95,14.4
2644,10/14/2024 1:45,5.87,14.32
2645,10/14/2024 2:00,6.59,14.32
2646,10/14/2024 2:15,6.45,14.3
2647,10/14/2024 2:30,6.52,14.3
2648,10/14/2024 2:45,7.23,14.3
2649,10/14/2024 3:00,8.02,14.28
2650,10/14/2024 3:15,8.14,14.28
2651,10/14/2024 3:30,8.89,14.3
2652,10/14/2024 3:45,9.22,14.32
2653,10/14/2024 4:00,9.13,14.32
2654,10/14/2024 4:15,9.11,14.3
2655,10/14/2024 4:30,9.04,14.26
2656,10/14/2024 4:45,9.1,14.26
2657,10/14/2024 5:00,9.11,14.28
2658,10/14/2024 5:15,9.05,14.3
2659,10/14/2024 5:30,8.35,14.3
2660,10/14/2024 5:45,8.11,14.32
2661,10/14/2024 6:00,8.78,14.32
2662,10/14/2024 6:15,9.05,14.34
2663,10/14/2024 6:30,8.48,14.32
2664,10/14/2024 6:45,9.12,14.32
2665,10/14/2024 7:00,8.93,14.3
2666,10/14/2024 7:15,7.73,14.28
2667,10/14/2024 7:30,7.57,14.28
2668,10/14/2024 7:45,7.93,14.26
2669,10/14/2024 8:00,7.12,14.24
2670,10/14/2024 8:15,8.19,14.2
2671,10/14/2024 8:30,8.4,14.1
2672,10/14/2024 8:45,8.1,14
2673,10/14/2024 9:00,8.81,14.22
2674,10/14/2024 9:15,9.4,14.22
2675,10/14/2024 9:30,9.8,14.48
2676,10/14/2024 9:45,9.73,14.94
2677,10/14/2024 10:00,9.71,14.68
2678,10/14/2024 10:15,9.64,14.74
2679,10/14/2024 10:30,9.54,14.72
2680,10/14/2024 10:45,9.78,14.72
2681,10/14/2024 11:00,8.97,14.82
2682,10/14/2024 11:15,8.42,14.8
2683,10/14/2024 11:30,8.8,14.62
2684,10/14/2024 11:45,7.32,14.56
2685,10/14/2024 12:00,6.67,14.54
2686,10/14/2024 12:15,6.88,14.5
2687,10/14/2024 12:30,6.06,14.5
2688,10/14/2024 12:45,8.33,14.5
2689,10/14/2024 13:00,8.57,14.5
2690,10/14/2024 13:15,8.85,14.52
2691,10/14/2024 13:30,8.22,14.48
2692,10/14/2024 13:45,8.11,14.52
2693,10/14/2024 14:00,8.31,14.54
2694,10/14/2024 14:15,8.94,14.52
2695,10/14/2024 14:30,8.28,14.52
2696,10/14/2024 14:45,8.69,14.52
2697,10/14/2024 15:00,7.66,14.5
2698,10/14/2024 15:15,7.07,14.46
2699,10/14/2024 15:30,7.25,14.44
2700,10/14/2024 15:45,7.49,14.4
2701,10/14/2024 16:00,7.5,14.36
2702,10/14/2024 16:15,8.26,14.32
2703,10/14/2024 16:30,8.09,14.3
2704,10/14/2024 16:45,7.66,14.28
2705,10/14/2024 17:00,7.57,14.28
2706,10/14/2024 17:15,7.53,14.28
2707,10/14/2024 17:30,7.45,14.28
2708,10/14/2024 17:45,7.63,14.28
2709,10/14/2024 18:00,7.33,14.3
2710,10/14/2024 18:15,8.06,14.34
2711,10/14/2024 18:30,8.8,14.36
2712,10/14/2024 18:45,8.39,14.34
2713,10/14/2024 19:00,8.44,14.34
2714,10/14/2024 19:15,8.39,14.32
2715,10/14/2024 19:30,8.51,14.3
2716,10/14/2024 19:45,8.25,14.3
2717,10/14/2024 20:00,8.4,14.3
2718,10/14/2024 20:15,8.33,14.32
2719,10/14/2024 20:30,8.61,14.32
2720,10/14/2024 20:45,8.84,14.36
2721,10/14/2024 21:00,8.53,14.38
2722,10/14/2024 21:15,9.05,14.42
2723,10/14/2024 21:30,8.42,14.42
2724,10/14/2024 21:45,7.93,14.42
2725,10/14/2024 22:00,7.78,14.42
2726,10/14/2024 22:15,6.57,14.42
2727,10/14/2024 22:30,5.35,14.42
2728,10/14/2024 22:45,7.86,14.4
2729,10/14/2024 23:00,8.01,14.36
2730,10/14/2024 23:15,7.05,14.36
2731,10/14/2024 23:30,7.77,14.34
2732,10/14/2024 23:45,7.68,14.34
2733,10/15/2024 0:00,7.27,14.32
2734,10/15/2024 0:15,7.33,14.32
2735,10/15/2024 0:30,7.36,14.32
2736,10/15/2024 0:45,9.79,14.42
2737,10/15/2024 1:00,8.69,14.44
2738,10/15/2024 1:15,7.74,14.34
2739,10/15/2024 1:30,6.43,14.34
2740,10/15/2024 1:45,6.9,14.34
2741,10/15/2024 2:00,7.12,14.34
2742,10/15/2024 2:15,6.72,14.3
2743,10/15/2024 2:30,6.59,14.28
2744,10/15/2024 2:45,5.5,14.26
2745,10/15/2024 3:00,5.17,14.24
2746,10/15/2024 3:15,4.58,14.24
2747,10/15/2024 3:30,4.27,14.26
2748,10/15/2024 3:45,5.06,14.26
2749,10/15/2024 4:00,7.11,14.3
2750,10/15/2024 4:15,6.15,14.28
2751,10/15/2024 4:30,7.03,14.24
2752,10/15/2024 4:45,7.45,14.22
2753,10/15/2024 5:00,7.6,14.22
2754,10/15/2024 5:15,7.61,14.24
2755,10/15/2024 5:30,7.15,14.24
2756,10/15/2024 5:45,8.06,14.22
2757,10/15/2024 6:00,7.68,14.22
2758,10/15/2024 6:15,7.05,14.24
2759,10/15/2024 6:30,7.58,14.26
2760,10/15/2024 6:45,7.74,14.28
2761,10/15/2024 7:00,8.22,14.34
2762,10/15/2024 7:15,8.54,14.38
2763,10/15/2024 7:30,8.2,14.4
2764,10/15/2024 7:45,7.65,14.42
2765,10/15/2024 8:00,8.74,14.46
2766,10/15/2024 8:15,10.24,14.52
2767,10/15/2024 8:30,10.13,14.54
2768,10/15/2024 8:45,9.47,14.54
2769,10/15/2024 9:00,8.62,14.54
2770,10/15/2024 9:15,7.48,14.54
2771,10/15/2024 9:30,6.42,14.5
2772,10/15/2024 9:45,6.2,14.46
2773,10/15/2024 10:00,7.46,14.54
2774,10/15/2024 10:15,8.54,14.58
2775,10/15/2024 10:30,8.65,14.58
2776,10/15/2024 10:45,6.8,14.6
2777,10/15/2024 11:00,6.69,14.62
2778,10/15/2024 11:15,7.22,14.64
2779,10/15/2024 11:30,6.35,14.66
2780,10/15/2024 11:45,8.52,14.66
2781,10/15/2024 12:00,8.44,14.64
2782,10/15/2024 12:15,7.01,14.64
2783,10/15/2024 12:30,6.59,14.72
2784,10/15/2024 12:45,7.11,14.82
2785,10/15/2024 13:00,7.15,14.8
2786,10/15/2024 13:15,7.6,14.68
2787,10/15/2024 13:30,7.06,14.54
2788,10/15/2024 13:45,6.01,14.46
2789,10/15/2024 14:00,7.41,14.52
2790,10/15/2024 14:15,6.76,14.58
2791,10/15/2024 14:30,6.28,14.56
2792,10/15/2024 14:45,5.89,14.52
2793,10/15/2024 15:00,6.35,14.48
2794,10/15/2024 15:15,6.56,14.48
2795,10/15/2024 15:30,5.61,14.44
2796,10/15/2024 15:45,6.06,14.42
2797,10/15/2024 16:00,7.8,14.44
2798,10/15/2024 16:15,7.17,14.46
2799,10/15/2024 16:30,6.65,14.44
2800,10/15/2024 16:45,5.91,14.46
2801,10/15/2024 17:00,7.1,14.44
2802,10/15/2024 17:15,7.1,14.42
2803,10/15/2024 17:30,7.99,14.38
2804,10/15/2024 17:45,8.8,14.34
2805,10/15/2024 18:00,8.89,14.34
2806,10/15/2024 18:15,8.43,14.32
2807,10/15/2024 18:30,8.82,14.34
2808,10/15/2024 18:45,8.7,14.36
2809,10/15/2024 19:00,9.39,14.36
2810,10/15/2024 19:15,9.37,14.38
2811,10/15/2024 19:30,9.39,14.36
2812,10/15/2024 19:45,8.56,14.36
2813,10/15/2024 20:00,8.69,14.34
2814,10/15/2024 20:15,9.27,14.36
2815,10/15/2024 20:30,9.17,14.4
2816,10/15/2024 20:45,10.18,14.44
2817,10/15/2024 21:00,10.25,14.46
2818,10/15/2024 21:15,9.99,14.46
2819,10/15/2024 21:30,9.65,14.44
2820,10/15/2024 21:45,9.5,14.42
2821,10/15/2024 22:00,9.31,14.42
2822,10/15/2024 22:15,9.17,14.4
2823,10/15/2024 22:30,8.4,14.36
2824,10/15/2024 22:45,4.73,14.32
2825,10/15/2024 23:00,5.49,14.28
2826,10/15/2024 23:15,4.79,14.24
2827,10/15/2024 23:30,6.47,14.22
2828,10/15/2024 23:45,5.65,14.2
2829,10/16/2024 0:00,7.26,14.24
2830,10/16/2024 0:15,7.44,14.26
2831,10/16/2024 0:30,7.56,14.24
2832,10/16/2024 0:45,8.6,14.24
2833,10/16/2024 1:00,7.92,14.22
2834,10/16/2024 1:15,7.42,14.22
2835,10/16/2024 1:30,6.78,14.2
2836,10/16/2024 1:45,6.76,14.2
2837,10/16/2024 2:00,6.21,14.18
2838,10/16/2024 2:15,6.06,14.18
2839,10/16/2024 2:30,5.57,14.18
2840,10/16/2024 2:45,6.42,14.18
2841,10/16/2024 3:00,6.9,14.18
2842,10/16/2024 3:15,6.69,14.16
2843,10/16/2024 3:30,6.93,14.18
2844,10/16/2024 3:45,7.58,14.2
2845,10/16/2024 4:00,7.63,14.22
2846,10/16/2024 4:15,7.49,14.22
2847,10/16/2024 4:30,7.61,14.22
2848,10/16/2024 4:45,8.56,14.22
2849,10/16/2024 5:00,8.5,14.22
2850,10/16/2024 5:15,7.97,14.22
2851,10/16/2024 5:30,8.39,14.22
2852,10/16/2024 5:45,7.74,14.2
2853,10/16/2024 6:00,7.25,14.2
2854,10/16/2024 6:15,8.59,14.2
2855,10/16/2024 6:30,8.65,14.22
2856,10/16/2024 6:45,8.54,14.22
2857,10/16/2024 7:00,8.34,14.22
2858,10/16/2024 7:15,8.56,14.22
2859,10/16/2024 7:30,8.44,14.2
2860,10/16/2024 7:45,8.2,14.2
2861,10/16/2024 8:00,7.84,14.22
2862,10/16/2024 8:15,8.6,14.22
2863,10/16/2024 8:30,7.7,14.22
2864,10/16/2024 8:45,7.79,14.22
2865,10/16/2024 9:00,7.7,14.22
2866,10/16/2024 9:15,7.37,14.22
2867,10/16/2024 9:30,7.85,14.22
2868,10/16/2024 9:45,7.63,14.24
2869,10/16/2024 10:00,7.57,14.26
2870,10/16/2024 10:15,7.77,14.32
2871,10/16/2024 10:30,9.11,14.38
2872,10/16/2024 10:45,9.2,14.44
2873,10/16/2024 11:00,9.49,14.6
2874,10/16/2024 11:15,10.59,14.8
2875,10/16/2024 11:30,9.89,14.92
2876,10/16/2024 11:45,9.8,14.98
2877,10/16/2024 12:00,9.13,14.98
2878,10/16/2024 12:15,8.13,14.84
2879,10/16/2024 12:30,7.73,14.78
2880,10/16/2024 12:45,8.89,14.76
2881,10/16/2024 13:00,8.6,14.68
2882,10/16/2024 13:15,8.28,14.74
2883,10/16/2024 13:30,7.03,14.66
2884,10/16/2024 13:45,8.63,14.66
2885,10/16/2024 14:00,7.22,14.68
2886,10/16/2024 14:15,6.86,14.32
2887,10/16/2024 14:30,7.14,14.24
2888,10/16/2024 14:45,6.33,14.26
2889,10/16/2024 15:00,5.23,14.26
2890,10/16/2024 15:15,5.5,14.24
2891,10/16/2024 15:30,6.46,14.22
2892,10/16/2024 15:45,5.84,14.24
2893,10/16/2024 16:00,5.37,14.28
2894,10/16/2024 16:15,7.19,14.28
2895,10/16/2024 16:30,6.58,14.28
2896,10/16/2024 16:45,7.85,14.28
2897,10/16/2024 17:00,8.2,14.22
2898,10/16/2024 17:15,7.79,14.22
2899,10/16/2024 17:30,8.02,14.22
2900,10/16/2024 17:45,7.85,14.2
2901,10/16/2024 18:00,8.2,14.16
2902,10/16/2024 18:15,8.45,14.18
2903,10/16/2024 18:30,8.56,14.18
2904,10/16/2024 18:45,8.34,14.18
2905,10/16/2024 19:00,9.27,14.18
2906,10/16/2024 19:15,9.19,14.18
2907,10/16/2024 19:30,9.29,14.2
2908,10/16/2024 19:45,9.7,14.22
2909,10/16/2024 20:00,9.62,14.22
2910,10/16/2024 20:15,9.5,14.22
2911,10/16/2024 20:30,9.51,14.22
2912,10/16/2024 20:45,9.48,14.22
2913,10/16/2024 21:00,9.51,14.2
2914,10/16/2024 21:15,9.8,14.2
2915,10/16/2024 21:30,9.62,14.18
2916,10/16/2024 21:45,9.65,14.16
2917,10/16/2024 22:00,9.54,14.1
2918,10/16/2024 22:15,9.14,14.14
2919,10/16/2024 22:30,8.55,14.14
2920,10/16/2024 22:45,7.31,14.06
2921,10/16/2024 23:00,6.89,13.96
2922,10/16/2024 23:15,7.12,13.82
2923,10/16/2024 23:30,6.3,11.06
2924,10/16/2024 23:45,5.46,9.34
2925,10/17/2024 0:00,5.9,8.56
2926,10/17/2024 0:15,6.24,8.06
2927,10/17/2024 0:30,6.72,7.68
2928,10/17/2024 0:45,7.17,7.36
2929,10/17/2024 1:00,5.34,10.34
2930,10/17/2024 1:15,6.82,13.2
2931,10/17/2024 1:30,6.78,13.72
2932,10/17/2024 1:45,5.69,13.84
2933,10/17/2024 2:00,4.41,13.84
2934,10/17/2024 2:15,5.61,13.88
2935,10/17/2024 2:30,4.79,13.5
2936,10/17/2024 2:45,5.52,13.46
2937,10/17/2024 3:00,4.7,13.52
2938,10/17/2024 3:15,4.28,13.58
2939,10/17/2024 3:30,4.41,13.68
2940,10/17/2024 3:45,5.05,13.64
2941,10/17/2024 4:00,4.5,13.9
2942,10/17/2024 4:15,4.41,14.04
2943,10/17/2024 4:30,5.78,14.04
2944,10/17/2024 4:45,5.38,14.02
2945,10/17/2024 5:00,6.22,14.02
2946,10/17/2024 5:15,4.02,14.02
2947,10/17/2024 5:30,3.55,14
2948,10/17/2024 5:45,4.89,14
2949,10/17/2024 6:00,4.61,14
2950,10/17/2024 6:15,5.6,14.04
2951,10/17/2024 6:30,8.21,14.1
2952,10/17/2024 6:45,9.15,14.02
2953,10/17/2024 7:00,8.98,14.06
2954,10/17/2024 7:15,9.03,14.08
2955,10/17/2024 7:30,9.21,14.08
2956,10/17/2024 7:45,9.28,14.02
2957,10/17/2024 8:00,9.33,14.02
2958,10/17/2024 8:15,9.2,14.04
2959,10/17/2024 8:30,9.28,14.02
2960,10/17/2024 8:45,9.3,14.02
2961,10/17/2024 9:00,9.47,13.98
2962,10/17/2024 9:15,9.65,13.96
2963,10/17/2024 9:30,9.72,13.98
2964,10/17/2024 9:45,9.8,13.98
2965,10/17/2024 10:00,9.87,14
2966,10/17/2024 10:15,9.88,14.02
2967,10/17/2024 10:30,9.97,14.04
2968,10/17/2024 10:45,9.98,14.04
2969,10/17/2024 11:00,10.05,14.06
2970,10/17/2024 11:15,8.57,14.08
2971,10/17/2024 11:30,8.85,14.12
2972,10/17/2024 11:45,9.34,14.2
2973,10/17/2024 12:00,9.82,14.18
2974,10/17/2024 12:15,9.64,14.18
2975,10/17/2024 12:30,8.04,14.2
2976,10/17/2024 12:45,7.69,14.22
2977,10/17/2024 13:00,9.46,14.28
2978,10/17/2024 13:15,8.2,14.34
2979,10/17/2024 13:30,7.46,14.34
2980,10/17/2024 13:45,7.2,14.36
2981,10/17/2024 14:00,8.53,14.4
2982,10/17/2024 14:15,8.82,14.58
2983,10/17/2024 14:30,8.85,14.64
2984,10/17/2024 14:45,8.89,14.64
2985,10/17/2024 15:00,7.07,14.54
2986,10/17/2024 15:15,7.24,14.2
2987,10/17/2024 15:30,6.03,14.1
2988,10/17/2024 15:45,5.36,14.04
2989,10/17/2024 16:00,4.8,14.1
2990,10/17/2024 16:15,5.62,14.1
2991,10/17/2024 16:30,5.35,14.1
2992,10/17/2024 16:45,6.45,14.1
2993,10/17/2024 17:00,7.39,14.1
2994,10/17/2024 17:15,7.18,14.12
2995,10/17/2024 17:30,7.02,14.1
2996,10/17/2024 17:45,6.78,14.04
2997,10/17/2024 18:00,6.9,14.04
2998,10/17/2024 18:15,7.48,14.04
2999,10/17/2024 18:30,8.27,14.04
3000,10/17/2024 18:45,8.68,14.06
3001,10/17/2024 19:00,8.78,14.04
3002,10/17/2024 19:15,9.27,14.02
3003,10/17/2024 19:30,10.06,14.1
3004,10/17/2024 19:45,10.08,14.2
3005,10/17/2024 20:00,9.98,14.2
3006,10/17/2024 20:15,9.74,14.22
3007,10/17/2024 20:30,10.05,14.28
3008,10/17/2024 20:45,10.7,14.36
3009,10/17/2024 21:00,10.96,14.44
3010,10/17/2024 21:15,11.03,14.48
3011,10/17/2024 21:30,10.94,14.46
3012,10/17/2024 21:45,10.82,14.42
3013,10/17/2024 22:00,10.72,14.42
3014,10/17/2024 22:15,10.57,14.38
3015,10/17/2024 22:30,10.39,14.32
3016,10/17/2024 22:45,9.95,14.22
3017,10/17/2024 23:00,8.73,13.96
3018,10/17/2024 23:15,5.79,13.7
3019,10/17/2024 23:30,9.11,11.04
3020,10/17/2024 23:45,9.7,8.56
3021,10/18/2024 0:00,7.93,7.76
3022,10/18/2024 0:15,8.51,7.46
3023,10/18/2024 0:30,8.13,7.3
3024,10/18/2024 0:45,8.37,7.1
3025,10/18/2024 1:00,8.85,6.88
3026,10/18/2024 1:15,9.06,6.8
3027,10/18/2024 1:30,8.81,6.92
3028,10/18/2024 1:45,6.15,6.8
3029,10/18/2024 2:00,6.6,6.66
3030,10/18/2024 2:15,7.43,10.5
3031,10/18/2024 2:30,7.15,13.24
3032,10/18/2024 2:45,6.59,13.64
3033,10/18/2024 3:00,6.43,13.68
3034,10/18/2024 3:15,5.22,13.48
3035,10/18/2024 3:30,4.9,13.22
3036,10/18/2024 3:45,5.78,13.46
3037,10/18/2024 4:00,7.39,13.56
3038,10/18/2024 4:15,8.03,13.66
3039,10/18/2024 4:30,7.03,13.7
3040,10/18/2024 4:45,5.66,13.6
3041,10/18/2024 5:00,6.37,13.72
3042,10/18/2024 5:15,7.02,13.7
3043,10/18/2024 5:30,7.75,13.54
3044,10/18/2024 5:45,8.82,13.68
3045,10/18/2024 6:00,6.89,13.68
3046,10/18/2024 6:15,7.95,13.74
3047,10/18/2024 6:30,9.05,13.78
3048,10/18/2024 6:45,9.61,13.82
3049,10/18/2024 7:00,9.28,13.9
3050,10/18/2024 7:15,9.39,13.92
3051,10/18/2024 7:30,9.37,13.94
3052,10/18/2024 7:45,9.15,13.96
3053,10/18/2024 8:00,8.87,13.96
3054,10/18/2024 8:15,8.77,13.96
3055,10/18/2024 8:30,8.91,13.96
3056,10/18/2024 8:45,8.47,13.96
3057,10/18/2024 9:00,8.64,13.96
3058,10/18/2024 9:15,8.89,13.94
3059,10/18/2024 9:30,9.19,13.9
3060,10/18/2024 9:45,9.25,13.86
3061,10/18/2024 10:00,9.17,13.86
3062,10/18/2024 10:15,9.21,13.86
3063,10/18/2024 10:30,8.78,13.84
3064,10/18/2024 10:45,9.11,13.84
3065,10/18/2024 11:00,8.93,13.82
3066,10/18/2024 11:15,8.97,13.8
3067,10/18/2024 11:30,8.69,13.82
3068,10/18/2024 11:45,8.82,13.8
3069,10/18/2024 12:00,7.23,13.76
3070,10/18/2024 12:15,7.56,13.76
3071,10/18/2024 12:30,6.71,13.76
3072,10/18/2024 12:45,8.18,13.74
3073,10/18/2024 13:00,7.09,13.72
3074,10/18/2024 13:15,5.89,13.74
3075,10/18/2024 13:30,7.23,13.82
3076,10/18/2024 13:45,7.19,13.84
3077,10/18/2024 14:00,8.63,13.82
3078,10/18/2024 14:15,8.33,13.82
3079,10/18/2024 14:30,8.23,13.84
3080,10/18/2024 14:45,8.78,13.82
3081,10/18/2024 15:00,8.91,13.82
3082,10/18/2024 15:15,6.03,13.78
3083,10/18/2024 15:30,7,13.78
3084,10/18/2024 15:45,7.88,13.8
3085,10/18/2024 16:00,7.93,13.8
3086,10/18/2024 16:15,8.01,13.8
3087,10/18/2024 16:30,6.62,13.8
3088,10/18/2024 16:45,7.48,13.78
3089,10/18/2024 17:00,8.42,13.78
3090,10/18/2024 17:15,6.97,13.8
3091,10/18/2024 17:30,6.83,13.8
3092,10/18/2024 17:45,6.56,13.78
3093,10/18/2024 18:00,6,13.78
3094,10/18/2024 18:15,6.18,13.78
3095,10/18/2024 18:30,6.33,13.8
3096,10/18/2024 18:45,8,13.8
3097,10/18/2024 19:00,8.21,13.8
3098,10/18/2024 19:15,7.37,13.8
3099,10/18/2024 19:30,7.16,13.8
3100,10/18/2024 19:45,6.92,13.8
3101,10/18/2024 20:00,7.03,13.78
3102,10/18/2024 20:15,6.64,13.78
3103,10/18/2024 20:30,6.43,13.76
3104,10/18/2024 20:45,4.72,13.76
3105,10/18/2024 21:00,7.46,13.76
3106,10/18/2024 21:15,7.27,13.76
3107,10/18/2024 21:30,6.76,13.74
3108,10/18/2024 21:45,6.58,13.74
3109,10/18/2024 22:00,5.63,13.74
3110,10/18/2024 22:15,4,13.72
3111,10/18/2024 22:30,4.09,13.72
3112,10/18/2024 22:45,4.46,13.7
3113,10/18/2024 23:00,4.51,13.7
3114,10/18/2024 23:15,5.73,13.64
3115,10/18/2024 23:30,7.83,13.52
3116,10/18/2024 23:45,7.93,13.34
3117,10/19/2024 0:00,7.23,12.44
3118,10/19/2024 0:15,3.1,10.78
3119,10/19/2024 0:30,3.57,10.66
3120,10/19/2024 0:45,3.64,10.74
3121,10/19/2024 1:00,4.03,10.76
3122,10/19/2024 1:15,4.01,10.76
3123,10/19/2024 1:30,4.39,10.76
3124,10/19/2024 1:45,4.42,10.84
3125,10/19/2024 2:00,4.34,10.9
3126,10/19/2024 2:15,4.12,11
3127,10/19/2024 2:30,4.9,11.08
3128,10/19/2024 2:45,5.07,11.08
3129,10/19/2024 3:00,6.3,11.54
3130,10/19/2024 3:15,7.83,13
3131,10/19/2024 3:30,7.78,13.26
3132,10/19/2024 3:45,7.8,13.36
3133,10/19/2024 4:00,7.79,13.4
3134,10/19/2024 4:15,7.74,13.48
3135,10/19/2024 4:30,6.82,13.52
3136,10/19/2024 4:45,6.25,13.5
3137,10/19/2024 5:00,6.9,13.54
3138,10/19/2024 5:15,6.49,13.66
3139,10/19/2024 5:30,6.56,13.7
3140,10/19/2024 5:45,7.15,13.7
3141,10/19/2024 6:00,6.39,13.7
3142,10/19/2024 6:15,7.15,13.7
3143,10/19/2024 6:30,7.02,13.7
3144,10/19/2024 6:45,7.14,13.7
3145,10/19/2024 7:00,7.08,13.7
3146,10/19/2024 7:15,7.19,13.7
3147,10/19/2024 7:30,7.24,13.72
3148,10/19/2024 7:45,6.9,13.72
3149,10/19/2024 8:00,7.14,13.72
3150,10/19/2024 8:15,7.33,13.72
3151,10/19/2024 8:30,7.74,13.72
3152,10/19/2024 8:45,7.4,13.72
3153,10/19/2024 9:00,7.56,13.72
3154,10/19/2024 9:15,7.12,13.72
3155,10/19/2024 9:30,7.37,13.68
3156,10/19/2024 9:45,6.73,13.7
3157,10/19/2024 10:00,6.52,13.7
3158,10/19/2024 10:15,6.72,13.7
3159,10/19/2024 10:30,6.2,13.72
3160,10/19/2024 10:45,7.11,13.74
3161,10/19/2024 11:00,7.29,13.78
3162,10/19/2024 11:15,6.76,13.78
3163,10/19/2024 11:30,7.28,13.78
3164,10/19/2024 11:45,7.25,13.8
3165,10/19/2024 12:00,7.42,13.8
3166,10/19/2024 12:15,6.93,13.82
3167,10/19/2024 12:30,5.49,13.82
3168,10/19/2024 12:45,6.99,13.82
3169,10/19/2024 13:00,6.98,13.84
3170,10/19/2024 13:15,7.54,13.86
3171,10/19/2024 13:30,7.14,13.9
3172,10/19/2024 13:45,6.05,13.84
3173,10/19/2024 14:00,5.64,13.78
3174,10/19/2024 14:15,7.28,13.8
3175,10/19/2024 14:30,7.49,13.84
3176,10/19/2024 14:45,6.99,13.82
3177,10/19/2024 15:00,6.43,13.78
3178,10/19/2024 15:15,6.99,13.76
3179,10/19/2024 15:30,6.78,13.76
3180,10/19/2024 15:45,6,13.76
3181,10/19/2024 16:00,5.92,13.74
3182,10/19/2024 16:15,5.66,13.74
3183,10/19/2024 16:30,5.44,13.74
3184,10/19/2024 16:45,5.74,13.74
3185,10/19/2024 17:00,5.78,13.74
3186,10/19/2024 17:15,5.67,13.76
3187,10/19/2024 17:30,5.62,13.78
3188,10/19/2024 17:45,6.77,13.8
3189,10/19/2024 18:00,7.09,13.76
3190,10/19/2024 18:15,7.11,13.74
3191,10/19/2024 18:30,7.1,13.72
3192,10/19/2024 18:45,6.97,13.72
3193,10/19/2024 19:00,6.64,13.7
3194,10/19/2024 19:15,6.28,13.68
3195,10/19/2024 19:30,7,13.66
3196,10/19/2024 19:45,6.52,13.64
3197,10/19/2024 20:00,5.92,13.64
3198,10/19/2024 20:15,6.3,13.64
3199,10/19/2024 20:30,7.57,13.64
3200,10/19/2024 20:45,7.68,13.66
3201,10/19/2024 21:00,7.78,13.68
3202,10/19/2024 21:15,7.36,13.7
3203,10/19/2024 21:30,8.27,13.7
3204,10/19/2024 21:45,7.84,13.7
3205,10/19/2024 22:00,7.93,13.72
3206,10/19/2024 22:15,7.39,13.72
3207,10/19/2024 22:30,7.35,13.72
3208,10/19/2024 22:45,7.18,13.72
3209,10/19/2024 23:00,8.13,13.7
3210,10/19/2024 23:15,6.41,13.7
3211,10/19/2024 23:30,6.91,13.7
3212,10/19/2024 23:45,7.94,13.72
3213,10/20/2024 0:00,7.91,13.74
3214,10/20/2024 0:15,7.59,13.78
3215,10/20/2024 0:30,9.88,14.16
3216,10/20/2024 0:45,9.72,14.78
