"Date Time, GMT-07:00",DO_mgL,Temp_C
8/9/2023 5:41,11.05,16.68
8/9/2023 5:56,10.87,16.66
8/9/2023 6:11,9.32,16.62
8/9/2023 6:26,7.48,16.48
8/9/2023 6:41,9.97,16.06
8/9/2023 6:56,10.02,15.9
8/9/2023 7:11,10.03,15.9
8/9/2023 7:26,9.97,16
8/9/2023 7:41,7.9,16.32
8/9/2023 7:56,10.76,16.7
8/9/2023 8:11,11.66,16.96
8/9/2023 8:26,13.22,17.52
8/9/2023 8:41,12.82,17.52
8/9/2023 8:56,12.73,17.48
8/9/2023 9:11,11.36,17.36
8/9/2023 9:26,11.56,17.22
8/9/2023 9:41,11.96,16.84
8/9/2023 9:56,12.12,16.7
8/9/2023 10:11,12.06,16.54
8/9/2023 10:26,12.41,16.6
8/9/2023 10:41,12.6,16.62
8/9/2023 10:56,12.16,16.7
8/9/2023 11:11,12.74,16.76
8/9/2023 11:26,12.45,16.88
8/9/2023 11:41,12.94,16.86
8/9/2023 11:56,12.31,16.72
8/9/2023 12:11,11.03,16.26
8/9/2023 12:26,11.19,16.3
8/9/2023 12:41,12.29,16.66
8/9/2023 12:56,12.6,16.66
8/9/2023 13:11,12.35,16.6
8/9/2023 13:26,12.49,16.72
8/9/2023 13:41,12.8,16.9
8/9/2023 13:56,12.41,16.82
8/9/2023 14:11,12.81,16.84
8/9/2023 14:26,12.67,16.78
8/9/2023 14:41,12.72,16.74
8/9/2023 14:56,12.56,16.62
8/9/2023 15:11,12.56,16.54
8/9/2023 15:26,12.46,16.5
8/9/2023 15:41,12.41,16.44
8/9/2023 15:56,12.62,16.46
8/9/2023 16:11,12.66,16.48
8/9/2023 16:26,12.49,16.46
8/9/2023 16:41,12.32,16.42
8/9/2023 16:56,12.1,16.36
8/9/2023 17:11,11.76,16.32
8/9/2023 17:26,11.7,16.28
8/9/2023 17:41,11.6,16.26
8/9/2023 17:56,11.57,16.24
8/9/2023 18:11,11.57,16.24
8/9/2023 18:26,11.63,16.24
8/9/2023 18:41,10.27,15.98
8/9/2023 18:56,10.22,15.88
8/9/2023 19:11,10.13,15.9
8/9/2023 19:26,10.29,16.1
8/9/2023 19:41,11.5,16.34
8/9/2023 19:56,12.49,16.4
8/9/2023 20:11,12.79,16.5
8/9/2023 20:26,9.73,16.22
8/9/2023 20:41,9.71,15.92
8/9/2023 20:56,9.43,15.76
8/9/2023 21:11,9.38,15.7
8/9/2023 21:26,9.44,15.7
8/9/2023 21:41,9.65,15.72
8/9/2023 21:56,9.67,15.72
8/9/2023 22:11,9.63,15.72
8/9/2023 22:26,9.44,15.74
8/9/2023 22:41,9.36,15.76
8/9/2023 22:56,9.19,15.78
8/9/2023 23:11,9.4,15.78
8/9/2023 23:26,9,15.8
8/9/2023 23:41,9.07,15.8
8/9/2023 23:56,9.33,15.76
8/10/2023 0:11,9.23,15.74
8/10/2023 0:26,9.47,15.64
8/10/2023 0:41,9.33,15.6
8/10/2023 0:56,9.05,15.64
8/10/2023 1:11,9.21,15.62
8/10/2023 1:26,9.32,15.62
8/10/2023 1:41,9.44,15.62
8/10/2023 1:56,9.48,15.64
8/10/2023 2:11,9.64,15.66
8/10/2023 2:26,9.97,15.74
8/10/2023 2:41,10.61,15.82
8/10/2023 2:56,11,15.9
8/10/2023 3:11,10.94,15.9
8/10/2023 3:26,11.07,15.94
8/10/2023 3:41,11.03,15.96
8/10/2023 3:56,10.75,15.92
8/10/2023 4:11,10.94,16
8/10/2023 4:26,11.44,16.1
8/10/2023 4:41,11.62,16.18
8/10/2023 4:56,11.42,16.16
8/10/2023 5:11,11.18,16.14
8/10/2023 5:26,10.93,16.1
8/10/2023 5:41,10.65,16.08
8/10/2023 5:56,10.12,16.06
8/10/2023 6:11,9.57,16
8/10/2023 6:26,8.84,16
8/10/2023 6:41,8.34,15.96
8/10/2023 6:56,8,15.94
8/10/2023 7:11,9.97,15.84
8/10/2023 7:26,9.69,17
8/10/2023 7:41,9.85,16.84
8/10/2023 7:56,9.88,16.5
8/10/2023 8:11,9.78,17
8/10/2023 8:26,9.78,17.12
8/10/2023 8:41,9.7,17.44
8/10/2023 8:56,11.9,18.16
8/10/2023 9:11,11.28,17.22
8/10/2023 9:26,11.45,17.22
8/10/2023 9:41,12.12,17.36
8/10/2023 9:56,12.66,17.54
8/10/2023 10:11,13.47,17.56
8/10/2023 10:26,13.49,17.6
8/10/2023 10:41,13.58,17.18
8/10/2023 10:56,12.29,16.78
8/10/2023 11:11,12.53,16.6
8/10/2023 11:26,12.74,16.6
8/10/2023 11:41,13.12,16.68
8/10/2023 11:56,13.4,16.84
8/10/2023 12:11,13.29,17.04
8/10/2023 12:26,13.36,17.3
8/10/2023 12:41,13.26,17.42
8/10/2023 12:56,13.02,17.46
8/10/2023 13:11,13.62,17.36
8/10/2023 13:26,13.44,17.4
8/10/2023 13:41,13.63,17.46
8/10/2023 13:56,13.05,17.26
8/10/2023 14:11,12.8,17.04
8/10/2023 14:26,12.82,16.94
8/10/2023 14:41,12.87,16.88
8/10/2023 14:56,12.49,16.74
8/10/2023 15:11,12.5,16.62
8/10/2023 15:26,12.38,16.6
8/10/2023 15:41,12.47,16.6
8/10/2023 15:56,11.59,16.4
8/10/2023 16:11,13.39,16.58
8/10/2023 16:26,13.05,16.62
8/10/2023 16:41,12.15,16.44
8/10/2023 16:56,12.34,16.44
8/10/2023 17:11,12.12,16.38
8/10/2023 17:26,11.55,16.28
8/10/2023 17:41,11.41,16.22
8/10/2023 17:56,11.41,16.22
8/10/2023 18:11,11.28,16.18
8/10/2023 18:26,11.2,16.12
8/10/2023 18:41,11.15,16.08
8/10/2023 18:56,11,16.08
8/10/2023 19:11,10.36,15.96
8/10/2023 19:26,10.4,15.96
8/10/2023 19:41,10.4,15.96
8/10/2023 19:56,10.52,15.96
8/10/2023 20:11,10.52,15.96
8/10/2023 20:26,10.41,15.96
8/10/2023 20:41,10.32,15.96
8/10/2023 20:56,10.22,15.96
8/10/2023 21:11,10.04,15.96
8/10/2023 21:26,10.26,15.96
8/10/2023 21:41,9.86,16
8/10/2023 21:56,9.64,16.04
8/10/2023 22:11,9.64,16.1
8/10/2023 22:26,9.88,16.24
8/10/2023 22:41,9.53,16.22
8/10/2023 22:56,9.87,16.3
8/10/2023 23:11,9.49,16.26
8/10/2023 23:26,8.9,16.12
8/10/2023 23:41,8.96,15.98
8/10/2023 23:56,8.75,15.9
8/11/2023 0:11,8.54,15.88
8/11/2023 0:26,8.99,15.88
8/11/2023 0:41,9.32,15.88
8/11/2023 0:56,9.5,15.88
8/11/2023 1:11,9.7,15.88
8/11/2023 1:26,9.57,15.86
8/11/2023 1:41,9.45,15.84
8/11/2023 1:56,9.49,15.82
8/11/2023 2:11,9.09,15.82
8/11/2023 2:26,8.97,15.82
8/11/2023 2:41,9.3,15.8
8/11/2023 2:56,9.27,15.8
8/11/2023 3:11,9.55,15.78
8/11/2023 3:26,9.58,15.76
8/11/2023 3:41,9.57,15.74
8/11/2023 3:56,9.3,15.74
8/11/2023 4:11,9.2,15.74
8/11/2023 4:26,9.42,15.82
8/11/2023 4:41,9.83,15.9
8/11/2023 4:56,9.71,15.94
8/11/2023 5:11,10.15,16
8/11/2023 5:26,10.42,16
8/11/2023 5:41,10.55,15.98
8/11/2023 5:56,10.26,15.96
8/11/2023 6:11,10.27,15.94
8/11/2023 6:26,11.11,16.12
8/11/2023 6:41,11.17,16.16
8/11/2023 6:56,10.76,16.08
8/11/2023 7:11,10.26,16.04
8/11/2023 7:26,9.1,15.86
8/11/2023 7:41,9.13,15.92
8/11/2023 7:56,9.09,16.06
8/11/2023 8:11,10.06,15.66
8/11/2023 8:26,10.09,15.92
8/11/2023 8:41,10.08,16.08
8/11/2023 8:56,10.01,16.52
8/11/2023 9:11,9.84,17.12
8/11/2023 9:26,9.55,18.36
8/11/2023 9:41,9.27,19.26
8/11/2023 9:56,8.86,21.56
8/11/2023 10:11,16.11,19.64
8/11/2023 10:26,13.9,17.56
8/11/2023 10:41,14.39,17.28
8/11/2023 10:56,14.58,17.24
8/11/2023 11:11,14.61,17.26
8/11/2023 11:26,14.01,17.12
8/11/2023 11:41,14.05,16.8
8/11/2023 11:56,13.68,16.78
8/11/2023 12:11,13.78,16.78
8/11/2023 12:26,13.9,16.84
8/11/2023 12:41,14.92,16.96
8/11/2023 12:56,15.01,17.12
8/11/2023 13:11,14.92,17.66
8/11/2023 13:26,14.92,17.4
8/11/2023 13:41,14.95,17.24
8/11/2023 13:56,15.48,17.24
8/11/2023 14:11,15.18,17.14
8/11/2023 14:26,14.46,16.86
8/11/2023 14:41,14.76,16.74
8/11/2023 14:56,14.86,16.68
8/11/2023 15:11,14.19,16.54
8/11/2023 15:26,13.66,16.48
8/11/2023 15:41,13.31,16.42
8/11/2023 15:56,13.22,16.44
8/11/2023 16:11,13.32,16.46
8/11/2023 16:26,13.53,16.54
8/11/2023 16:41,13.21,16.46
8/11/2023 16:56,11.23,16.18
8/11/2023 17:11,11.33,16.06
8/11/2023 17:26,11.39,16.04
8/11/2023 17:41,11.5,16.04
8/11/2023 17:56,11.43,16.04
8/11/2023 18:11,11.38,16.02
8/11/2023 18:26,11.32,16
8/11/2023 18:41,11.31,16
8/11/2023 18:56,11.19,16.02
8/11/2023 19:11,11.05,16
8/11/2023 19:26,10.88,15.98
8/11/2023 19:41,10.73,15.96
8/11/2023 19:56,10.69,15.94
8/11/2023 20:11,10.64,15.94
8/11/2023 20:26,10.2,15.92
8/11/2023 20:41,10.49,15.92
8/11/2023 20:56,10.34,15.9
8/11/2023 21:11,10.2,15.88
8/11/2023 21:26,9.97,15.9
8/11/2023 21:41,9.59,15.88
8/11/2023 21:56,9.58,15.9
8/11/2023 22:11,9.61,15.9
8/11/2023 22:26,9.58,15.9
8/11/2023 22:41,9.63,15.9
8/11/2023 22:56,9.07,15.9
8/11/2023 23:11,8.54,15.84
8/11/2023 23:26,8.9,15.8
8/11/2023 23:41,8.98,15.76
8/11/2023 23:56,9.09,15.72
8/12/2023 0:11,8.94,15.7
8/12/2023 0:26,8.6,15.74
8/12/2023 0:41,8.23,15.76
8/12/2023 0:56,8.48,15.82
8/12/2023 1:11,9.27,15.9
8/12/2023 1:26,10.42,15.94
8/12/2023 1:41,10.28,15.94
8/12/2023 1:56,9.99,15.98
8/12/2023 2:11,9.74,16
8/12/2023 2:26,8.92,15.66
8/12/2023 2:41,9.16,15.58
8/12/2023 2:56,9.25,15.58
8/12/2023 3:11,9.07,15.6
8/12/2023 3:26,9.45,15.68
8/12/2023 3:41,9.64,15.68
8/12/2023 3:56,9.51,15.72
8/12/2023 4:11,9.55,15.68
8/12/2023 4:26,9.67,15.66
8/12/2023 4:41,11.62,16.18
8/12/2023 4:56,12.16,16.48
8/12/2023 5:11,12.5,16.56
8/12/2023 5:26,12.8,16.68
8/12/2023 5:41,13.24,16.84
8/12/2023 5:56,13.48,16.94
8/12/2023 6:11,13.58,17
8/12/2023 6:26,13.45,17
8/12/2023 6:41,13.31,16.94
8/12/2023 6:56,12.93,16.88
8/12/2023 7:11,12.28,16.76
8/12/2023 7:26,12.24,16.74
8/12/2023 7:41,12.09,16.64
8/12/2023 7:56,12.44,16.74
8/12/2023 8:11,12.36,16.82
8/12/2023 8:26,12.66,16.9
8/12/2023 8:41,12.96,17.08
8/12/2023 8:56,9.72,17.52
8/12/2023 9:11,8.91,20.46
8/12/2023 9:26,8.53,23.04
8/12/2023 9:41,8.19,26.54
8/12/2023 9:56,8,28.46
8/12/2023 10:11,8.05,26.96
8/12/2023 10:26,7.75,29.02
8/12/2023 10:41,7.25,31.04
8/12/2023 10:56,7.23,31.1
8/12/2023 11:11,7.13,29.32
8/12/2023 11:26,20.2,22.74
8/12/2023 11:41,17.55,19.62
8/12/2023 11:56,17.25,19.1
8/12/2023 12:11,17.62,18.84
8/12/2023 12:26,17.17,18.18
8/12/2023 12:41,14.99,17
8/12/2023 12:56,14,16.8
8/12/2023 13:11,14.26,16.9
8/12/2023 13:26,15.36,17.22
8/12/2023 13:41,15.62,17.26
8/12/2023 13:56,16.16,17.4
8/12/2023 14:11,16.59,17.48
8/12/2023 14:26,15.94,17.58
8/12/2023 14:41,16.36,18.04
8/12/2023 14:56,16.38,17.32
8/12/2023 15:11,16.29,17.1
8/12/2023 15:26,16.08,17.02
8/12/2023 15:41,15.71,16.94
8/12/2023 15:56,15.17,16.86
8/12/2023 16:11,14.29,16.72
8/12/2023 16:26,13.48,16.62
8/12/2023 16:41,13.37,16.5
8/12/2023 16:56,13.16,16.52
8/12/2023 17:11,13,16.5
8/12/2023 17:26,12.93,16.5
8/12/2023 17:41,13.89,16.54
8/12/2023 17:56,13.47,16.54
8/12/2023 18:11,12.11,16.34
8/12/2023 18:26,11.98,16.26
8/12/2023 18:41,12.01,16.22
8/12/2023 18:56,12.08,16.22
8/12/2023 19:11,11.84,16.2
8/12/2023 19:26,11.73,16.16
8/12/2023 19:41,11.6,16.12
8/12/2023 19:56,11.62,16.12
8/12/2023 20:11,11.56,16.1
8/12/2023 20:26,11.54,16.1
8/12/2023 20:41,11.64,16.14
8/12/2023 20:56,11.46,16.24
8/12/2023 21:11,11.47,16.52
8/12/2023 21:26,14.22,17.34
8/12/2023 21:41,14.4,17.88
8/12/2023 21:56,14.89,18.42
8/12/2023 22:11,15.02,18.72
8/12/2023 22:26,14.44,18.9
8/12/2023 22:41,10.68,17.12
8/12/2023 22:56,10.15,16.72
8/12/2023 23:11,9.8,16.48
8/12/2023 23:26,9,16.32
8/12/2023 23:41,8.92,16.18
8/12/2023 23:56,9.03,16.06
8/13/2023 0:11,9.01,16.02
8/13/2023 0:26,9.1,15.98
8/13/2023 0:41,9.3,15.96
8/13/2023 0:56,9.1,15.96
8/13/2023 1:11,9.21,15.94
8/13/2023 1:26,8.96,15.94
8/13/2023 1:41,7.34,15.92
8/13/2023 1:56,7.86,15.9
8/13/2023 2:11,8.88,15.9
8/13/2023 2:26,9.29,15.94
8/13/2023 2:41,8.95,15.96
8/13/2023 2:56,8.93,15.96
8/13/2023 3:11,9.51,15.96
8/13/2023 3:26,9.61,15.96
8/13/2023 3:41,9.96,15.94
8/13/2023 3:56,10.16,15.94
8/13/2023 4:11,9.98,15.94
8/13/2023 4:26,9.84,15.94
8/13/2023 4:41,9.89,15.94
8/13/2023 4:56,10.2,15.92
8/13/2023 5:11,10.2,15.9
8/13/2023 5:26,10.23,15.9
8/13/2023 5:41,10.17,15.88
8/13/2023 5:56,10.19,15.88
8/13/2023 6:11,10.17,15.86
8/13/2023 6:26,10.08,15.88
8/13/2023 6:41,10.08,15.9
8/13/2023 6:56,10.1,15.9
8/13/2023 7:11,10.03,15.9
8/13/2023 7:26,10,15.92
8/13/2023 7:41,10.02,15.94
8/13/2023 7:56,10.04,15.96
8/13/2023 8:11,10.17,16.02
8/13/2023 8:26,10.5,16.06
8/13/2023 8:41,10.47,16.18
8/13/2023 8:56,10.79,16.5
8/13/2023 9:11,11.15,16.92
8/13/2023 9:26,8.84,21.26
8/13/2023 9:41,7.88,26.2
8/13/2023 9:56,7.51,28.84
8/13/2023 10:11,6.91,32.68
8/13/2023 10:26,6.71,34.36
8/13/2023 10:41,6.58,35.26
8/13/2023 10:56,6.54,35.92
8/13/2023 11:11,6.59,36
8/13/2023 11:26,7.01,33.4
8/13/2023 11:41,7.58,30.34
8/13/2023 11:56,7.14,33.22
8/13/2023 12:11,14.23,33.94
8/13/2023 12:26,18.76,22.72
8/13/2023 12:41,18.18,20.16
8/13/2023 12:56,18.42,19.58
8/13/2023 13:11,17.67,18.96
8/13/2023 13:26,15.81,17.78
8/13/2023 13:41,15.07,17.18
8/13/2023 13:56,15.44,17.3
8/13/2023 14:11,15.78,17.54
8/13/2023 14:26,16.23,17.84
8/13/2023 14:41,16.4,18.08
8/13/2023 14:56,15.8,17.56
8/13/2023 15:11,17.13,18.26
8/13/2023 15:26,17.9,18.42
8/13/2023 15:41,17.88,18.48
8/13/2023 15:56,16.74,17.94
8/13/2023 16:11,16.01,17.38
8/13/2023 16:26,15.61,17.28
8/13/2023 16:41,15.36,17.04
8/13/2023 16:56,15.06,17.04
8/13/2023 17:11,14.99,17.08
8/13/2023 17:26,14.61,16.86
8/13/2023 17:41,14.93,16.9
8/13/2023 17:56,14.38,16.76
8/13/2023 18:11,14.06,16.68
8/13/2023 18:26,13.53,16.6
8/13/2023 18:41,11.7,16.36
8/13/2023 18:56,11.99,16.3
8/13/2023 19:11,11.97,16.28
8/13/2023 19:26,11.95,16.3
8/13/2023 19:41,12.02,16.3
8/13/2023 19:56,12.01,16.3
8/13/2023 20:11,11.96,16.26
8/13/2023 20:26,11.77,16.22
8/13/2023 20:41,11.75,16.22
8/13/2023 20:56,11.65,16.22
8/13/2023 21:11,11.7,16.24
8/13/2023 21:26,11.65,16.24
8/13/2023 21:41,11.58,16.24
8/13/2023 21:56,11.65,16.24
8/13/2023 22:11,11.56,16.22
8/13/2023 22:26,11.42,16.2
8/13/2023 22:41,11.79,16.2
8/13/2023 22:56,13.53,16.74
8/13/2023 23:11,14.96,17.72
8/13/2023 23:26,16,18.58
8/13/2023 23:41,15.7,18.96
8/13/2023 23:56,15.35,18.84
8/14/2023 0:11,12.6,18.16
8/14/2023 0:26,10.35,17.18
8/14/2023 0:41,9.82,16.4
8/14/2023 0:56,9.84,16.18
8/14/2023 1:11,10.13,16.1
8/14/2023 1:26,10.22,16.06
8/14/2023 1:41,9.99,16.04
8/14/2023 1:56,10.16,16.02
8/14/2023 2:11,9.83,16.02
8/14/2023 2:26,9.61,16.04
8/14/2023 2:41,9.3,16.04
8/14/2023 2:56,9.31,16.04
8/14/2023 3:11,9.29,16.08
8/14/2023 3:26,9.46,16.14
8/14/2023 3:41,9.59,16.14
8/14/2023 3:56,10.2,16.12
8/14/2023 4:11,10.33,16.08
8/14/2023 4:26,10.23,16.08
8/14/2023 4:41,10.08,16.06
8/14/2023 4:56,10.07,16.1
8/14/2023 5:11,10.04,16.1
8/14/2023 5:26,10.14,16.1
8/14/2023 5:41,10.1,16.1
8/14/2023 5:56,10.22,16.1
8/14/2023 6:11,10.51,16.12
8/14/2023 6:26,10.72,16.2
8/14/2023 6:41,11.44,16.42
8/14/2023 6:56,12.37,16.62
8/14/2023 7:11,12.57,16.74
8/14/2023 7:26,12.44,16.68
8/14/2023 7:41,12.36,16.6
8/14/2023 7:56,12.61,16.58
8/14/2023 8:11,12.87,16.7
8/14/2023 8:26,13.27,16.88
8/14/2023 8:41,13.62,17.02
8/14/2023 8:56,13.49,17.1
8/14/2023 9:11,13.24,17.22
8/14/2023 9:26,13.31,17.36
8/14/2023 9:41,12.98,17.58
8/14/2023 9:56,13.77,18.08
8/14/2023 10:11,8.28,24.32
8/14/2023 10:26,7.56,28.9
8/14/2023 10:41,7.19,31.98
8/14/2023 10:56,6.73,35.3
8/14/2023 11:11,6.45,37.28
8/14/2023 11:26,6.57,36.52
8/14/2023 11:41,7.24,32.82
8/14/2023 11:56,6.84,36.06
8/14/2023 12:11,6.72,37.04
8/14/2023 12:26,6.58,38.1
8/14/2023 12:41,6.63,38.2
8/14/2023 12:56,15.68,29.02
8/14/2023 13:11,18.11,22.88
8/14/2023 13:26,18.72,20.54
8/14/2023 13:41,18.56,19.76
8/14/2023 13:56,17.37,18.2
8/14/2023 14:11,16.13,17.48
8/14/2023 14:26,15.92,17.48
8/14/2023 14:41,16.27,17.64
8/14/2023 14:56,16.38,17.76
8/14/2023 15:11,17.04,17.94
8/14/2023 15:26,16.77,17.54
8/14/2023 15:41,16.32,17.34
8/14/2023 15:56,16.83,17.68
8/14/2023 16:11,17.52,17.94
8/14/2023 16:26,17.77,18.16
8/14/2023 16:41,16.75,17.76
8/14/2023 16:56,16.75,17.56
8/14/2023 17:11,15.79,17.26
8/14/2023 17:26,15.75,17.1
8/14/2023 17:41,14.86,16.9
8/14/2023 17:56,13.9,16.74
8/14/2023 18:11,13.39,16.66
8/14/2023 18:26,14.42,16.84
8/14/2023 18:41,13.93,16.76
8/14/2023 18:56,13.54,16.68
8/14/2023 19:11,13.27,16.62
8/14/2023 19:26,13.06,16.6
8/14/2023 19:41,12.9,16.54
8/14/2023 19:56,12.68,16.48
8/14/2023 20:11,12.38,16.42
8/14/2023 20:26,12.28,16.4
8/14/2023 20:41,12.17,16.4
8/14/2023 20:56,12.05,16.38
8/14/2023 21:11,11.98,16.38
8/14/2023 21:26,11.94,16.36
8/14/2023 21:41,11.92,16.34
8/14/2023 21:56,11.86,16.32
8/14/2023 22:11,11.94,16.34
8/14/2023 22:26,11.84,16.34
8/14/2023 22:41,12.79,16.54
8/14/2023 22:56,14.26,17.74
8/14/2023 23:11,16.14,18.8
8/14/2023 23:26,16.46,19.78
8/14/2023 23:41,16.44,19.82
8/14/2023 23:56,15.58,19.6
8/15/2023 0:11,12.87,18.56
8/15/2023 0:26,11.33,17.8
8/15/2023 0:41,10.17,17.42
8/15/2023 0:56,9.31,16.9
8/15/2023 1:11,9.62,16.54
8/15/2023 1:26,9.87,16.32
8/15/2023 1:41,9.61,16.26
8/15/2023 1:56,9.12,16.3
8/15/2023 2:11,9.58,16.24
8/15/2023 2:26,9.78,16.18
8/15/2023 2:41,9.91,16.14
8/15/2023 2:56,9.61,16.14
8/15/2023 3:11,9.7,16.12
8/15/2023 3:26,9.59,16.1
8/15/2023 3:41,9.46,16.12
8/15/2023 3:56,9.23,16.24
8/15/2023 4:11,9.42,16.28
8/15/2023 4:26,10.09,16.28
8/15/2023 4:41,10.22,16.24
8/15/2023 4:56,10.12,16.24
8/15/2023 5:11,9.72,16.28
8/15/2023 5:26,9.87,16.28
8/15/2023 5:41,9.81,16.28
8/15/2023 5:56,9.83,16.28
8/15/2023 6:11,9.97,16.3
8/15/2023 6:26,10.27,16.34
8/15/2023 6:41,10.76,16.38
8/15/2023 6:56,11.07,16.36
8/15/2023 7:11,11.42,16.42
8/15/2023 7:26,11.64,16.58
8/15/2023 7:41,12.48,16.78
8/15/2023 7:56,12.42,16.88
8/15/2023 8:11,12.92,16.96
8/15/2023 8:26,13.11,16.98
8/15/2023 8:41,13.44,17
8/15/2023 8:56,13.64,17.06
8/15/2023 9:11,13.76,17.16
8/15/2023 9:26,13.52,17.44
8/15/2023 9:41,13.76,17.52
8/15/2023 9:56,13.33,17.82
8/15/2023 10:11,13.03,18.52
8/15/2023 10:26,14.48,18.54
8/15/2023 10:41,13.68,19.16
8/15/2023 10:56,8.3,23.64
8/15/2023 11:11,8.08,26.6
8/15/2023 11:26,7.81,29.04
8/15/2023 11:41,7.65,29.8
8/15/2023 11:56,6.95,34.22
8/15/2023 12:11,6.87,34.82
8/15/2023 12:26,6.73,36.88
8/15/2023 12:41,6.64,37.88
8/15/2023 12:56,6.65,38.16
8/15/2023 13:11,6.8,37.86
8/15/2023 13:26,14.05,35.88
8/15/2023 13:41,20.86,24.26
8/15/2023 13:56,18.93,22
8/15/2023 14:11,19.19,21.06
8/15/2023 14:26,19,20.3
8/15/2023 14:41,18.72,18.2
8/15/2023 14:56,17.41,17.64
8/15/2023 15:11,17.22,17.74
8/15/2023 15:26,17.35,18.2
8/15/2023 15:41,17.49,18.56
8/15/2023 15:56,17.67,17.82
8/15/2023 16:11,17.7,17.26
8/15/2023 16:26,15.9,17.04
8/15/2023 16:41,16.58,17.78
8/15/2023 16:56,17.07,18.1
8/15/2023 17:11,16.83,18
8/15/2023 17:26,15.82,17.6
8/15/2023 17:41,15.59,17.18
8/15/2023 17:56,15.15,17.06
8/15/2023 18:11,14.97,17.06
8/15/2023 18:26,14.29,16.98
8/15/2023 18:41,13.48,16.8
8/15/2023 18:56,12.8,16.62
8/15/2023 19:11,12.28,16.46
8/15/2023 19:26,11.98,16.42
8/15/2023 19:41,11.78,16.42
8/15/2023 19:56,11.85,16.4
8/15/2023 20:11,11.67,16.4
8/15/2023 20:26,11.98,16.42
8/15/2023 20:41,12.08,16.38
8/15/2023 20:56,11.91,16.34
8/15/2023 21:11,11.92,16.34
8/15/2023 21:26,12.77,16.5
8/15/2023 21:41,12.24,16.64
8/15/2023 21:56,12.89,16.72
8/15/2023 22:11,12.51,16.68
8/15/2023 22:26,12.07,16.62
8/15/2023 22:41,11.84,16.58
8/15/2023 22:56,11.71,16.56
8/15/2023 23:11,11.75,16.56
8/15/2023 23:26,11.54,16.56
8/15/2023 23:41,11.29,16.56
8/15/2023 23:56,12.77,16.58
8/16/2023 0:11,15.75,18.14
8/16/2023 0:26,16.3,18.94
8/16/2023 0:41,16.64,19.74
8/16/2023 0:56,16.44,20.14
8/16/2023 1:11,16.53,20.36
8/16/2023 1:26,16.12,20
8/16/2023 1:41,11.93,19.08
8/16/2023 1:56,9.61,17.42
8/16/2023 2:11,9.17,17.04
8/16/2023 2:26,8.92,16.74
8/16/2023 2:41,9.03,16.56
8/16/2023 2:56,9.48,16.46
8/16/2023 3:11,9.65,16.4
8/16/2023 3:26,9.88,16.32
8/16/2023 3:41,10.08,16.22
8/16/2023 3:56,9.82,16.2
8/16/2023 4:11,9.48,16.3
8/16/2023 4:26,9.29,16.6
8/16/2023 4:41,9.43,16.54
8/16/2023 4:56,9.78,16.54
8/16/2023 5:11,9.97,16.54
8/16/2023 5:26,11.07,16.58
8/16/2023 5:41,10.92,16.56
8/16/2023 5:56,11.01,16.5
8/16/2023 6:11,10.07,16.46
8/16/2023 6:26,10.12,16.4
8/16/2023 6:41,10.19,16.4
8/16/2023 6:56,10.27,16.3
8/16/2023 7:11,10.6,16.28
8/16/2023 7:26,10.92,16.28
8/16/2023 7:41,11.54,16.38
8/16/2023 7:56,12.45,16.78
8/16/2023 8:11,12.89,17.46
8/16/2023 8:26,13.33,17.68
8/16/2023 8:41,13.09,17.72
8/16/2023 8:56,13.19,17.58
8/16/2023 9:11,13.34,17.66
8/16/2023 9:26,13.79,17.88
8/16/2023 9:41,13.35,17.9
8/16/2023 9:56,13.67,17.66
8/16/2023 10:11,13.72,17.92
8/16/2023 10:26,12.99,18.02
8/16/2023 10:41,14.26,18.12
8/16/2023 10:56,15.05,18.44
8/16/2023 11:11,15.61,18.98
8/16/2023 11:26,15.23,20.62
8/16/2023 11:41,8.59,23.86
8/16/2023 11:56,7.97,27.86
8/16/2023 12:11,7.73,29.66
8/16/2023 12:26,8.01,28.2
8/16/2023 12:41,7.67,29.78
8/16/2023 12:56,7.45,31.2
8/16/2023 13:11,7.51,31.08
8/16/2023 13:26,7.37,32.04
8/16/2023 13:41,7.42,31.26
8/16/2023 13:56,17.49,30.18
8/16/2023 14:11,19.82,23.56
8/16/2023 14:26,19.03,21.58
8/16/2023 14:41,18.55,21.02
8/16/2023 14:56,18.41,19.96
8/16/2023 15:11,18.3,19.1
8/16/2023 15:26,16.73,18.16
8/16/2023 15:41,15.88,17.54
8/16/2023 15:56,16.59,18.22
8/16/2023 16:11,17.12,18.68
8/16/2023 16:26,17.4,18.64
8/16/2023 16:41,16.57,17.82
8/16/2023 16:56,15.66,17.4
8/16/2023 17:11,15.32,16.96
8/16/2023 17:26,14.44,16.82
8/16/2023 17:41,16.21,17.82
8/16/2023 17:56,15.57,17.68
8/16/2023 18:11,15.45,17.5
8/16/2023 18:26,15.05,17.14
8/16/2023 18:41,14.01,16.96
8/16/2023 18:56,13.77,16.94
8/16/2023 19:11,13.01,16.88
8/16/2023 19:26,13.1,16.88
8/16/2023 19:41,13.11,16.92
8/16/2023 19:56,12.8,16.74
8/16/2023 20:11,11.9,16.56
8/16/2023 20:26,11.92,16.48
8/16/2023 20:41,11.81,16.44
8/16/2023 20:56,11.92,16.44
8/16/2023 21:11,11.97,16.44
8/16/2023 21:26,12.07,16.46
8/16/2023 21:41,12.21,16.5
8/16/2023 21:56,12.18,16.52
