#,"Date Time, GMT-07:00",DO_mgL,Temp_C
2590,7/21/2024 15:15,13.68,17.5
2591,7/21/2024 15:30,12.94,16.92
2592,7/21/2024 15:45,12.47,16.76
2593,7/21/2024 16:00,12.4,16.88
2594,7/21/2024 16:15,12.38,16.84
2595,7/21/2024 16:30,12.26,16.72
2596,7/21/2024 16:45,12.04,16.56
2597,7/21/2024 17:00,11.96,16.46
2598,7/21/2024 17:15,12.13,16.54
2599,7/21/2024 17:30,12.2,16.58
2600,7/21/2024 17:45,12.17,16.56
2601,7/21/2024 18:00,12.1,16.5
2602,7/21/2024 18:15,11.86,16.36
2603,7/21/2024 18:30,11.97,16.3
2604,7/21/2024 18:45,11.87,16.28
2605,7/21/2024 19:00,11.66,16.28
2606,7/21/2024 19:15,11.36,16.28
2607,7/21/2024 19:30,11.23,16.26
2608,7/21/2024 19:45,10.9,16.2
2609,7/21/2024 20:00,10.44,16.1
2610,7/21/2024 20:15,9.96,15.96
2611,7/21/2024 20:30,9.78,15.88
2612,7/21/2024 20:45,9.68,15.84
2613,7/21/2024 21:00,9.62,15.8
2614,7/21/2024 21:15,9.51,15.78
2615,7/21/2024 21:30,9.53,15.76
2616,7/21/2024 21:45,9.54,15.74
2617,7/21/2024 22:00,9.59,15.72
2618,7/21/2024 22:15,9.48,15.72
2619,7/21/2024 22:30,9.54,15.7
2620,7/21/2024 22:45,9.5,15.7
2621,7/21/2024 23:00,9.47,15.72
2622,7/21/2024 23:15,9.4,15.72
2623,7/21/2024 23:30,9.37,15.72
2624,7/21/2024 23:45,9.19,15.7
2625,7/22/2024 0:00,9.27,15.72
2626,7/22/2024 0:15,9.16,15.72
2627,7/22/2024 0:30,9.17,15.72
2628,7/22/2024 0:45,9.19,15.72
2629,7/22/2024 1:00,8.77,15.74
2630,7/22/2024 1:15,8.5,15.74
2631,7/22/2024 1:30,8.63,15.76
2632,7/22/2024 1:45,8.38,15.74
2633,7/22/2024 2:00,8.78,15.7
2634,7/22/2024 2:15,8.64,15.72
2635,7/22/2024 2:30,9.19,15.74
2636,7/22/2024 2:45,9.53,15.7
2637,7/22/2024 3:00,9.42,15.68
2638,7/22/2024 3:15,9.22,15.64
2639,7/22/2024 3:30,9.33,15.62
2640,7/22/2024 3:45,9.08,15.64
2641,7/22/2024 4:00,8.96,15.6
2642,7/22/2024 4:15,8.9,15.52
2643,7/22/2024 4:30,8.7,15.48
2644,7/22/2024 4:45,8.73,15.44
2645,7/22/2024 5:00,9.17,15.4
2646,7/22/2024 5:15,9.33,15.42
2647,7/22/2024 5:30,9.47,15.44
2648,7/22/2024 5:45,9.29,15.46
2649,7/22/2024 6:00,9.13,15.48
2650,7/22/2024 6:15,9.03,15.48
2651,7/22/2024 6:30,9.19,15.48
2652,7/22/2024 6:45,8.82,15.5
2653,7/22/2024 7:00,8.42,15.52
2654,7/22/2024 7:15,8.7,15.54
2655,7/22/2024 7:30,8.86,15.54
2656,7/22/2024 7:45,9.07,15.5
2657,7/22/2024 8:00,9.03,15.5
2658,7/22/2024 8:15,8.99,15.52
2659,7/22/2024 8:30,9.04,15.54
2660,7/22/2024 8:45,9.01,15.58
2661,7/22/2024 9:00,8.98,15.62
2662,7/22/2024 9:15,9.21,15.78
2663,7/22/2024 9:30,9.56,16.04
2664,7/22/2024 9:45,9.68,16.12
2665,7/22/2024 10:00,9.7,16.12
2666,7/22/2024 10:15,9.73,16.14
2667,7/22/2024 10:30,9.91,16.16
2668,7/22/2024 10:45,9.89,16.16
2669,7/22/2024 11:00,9.87,16.22
2670,7/22/2024 11:15,8.47,16.3
