"Date Time, GMT-07:00",DO_mgL,Temp_C
8/10/2023 5:45,10.07,15.06
8/10/2023 6:00,10.11,14.94
8/10/2023 6:15,10.13,14.9
8/10/2023 6:30,10.11,14.94
8/10/2023 6:45,10.09,15.06
8/10/2023 7:00,10.05,15.3
8/10/2023 7:15,10.01,15.4
8/10/2023 7:30,10.03,15.28
8/10/2023 7:45,10.07,15.1
8/10/2023 8:00,10.07,15.08
8/10/2023 8:15,10.03,15.34
8/10/2023 8:30,5.33,15.68
8/10/2023 8:45,5.7,16.24
8/10/2023 9:00,5.42,16.4
8/10/2023 9:15,6.33,16.34
8/10/2023 9:30,8.86,16.32
8/10/2023 9:45,11.44,16.46
8/10/2023 10:00,12.7,16.66
8/10/2023 10:15,11.91,16.7
8/10/2023 10:30,11.55,16.8
8/10/2023 10:45,12.86,17.08
8/10/2023 11:00,13.32,17.28
8/10/2023 11:15,13.48,17.32
8/10/2023 11:30,13.22,17.24
8/10/2023 11:45,12.61,17.06
8/10/2023 12:00,12.58,16.84
8/10/2023 12:15,12.51,16.8
8/10/2023 12:30,12.61,16.78
8/10/2023 12:45,12.7,16.7
8/10/2023 13:00,11.34,15.76
8/10/2023 13:15,11.71,15.54
8/10/2023 13:30,11.29,15.24
8/10/2023 13:45,11.07,15.1
8/10/2023 14:00,11.08,15.08
8/10/2023 14:15,11.15,15.12
8/10/2023 14:30,11.29,15.18
8/10/2023 14:45,11.23,15.16
8/10/2023 15:00,11.08,15.06
8/10/2023 15:15,10.98,15
8/10/2023 15:30,10.93,14.98
8/10/2023 15:45,10.95,14.92
8/10/2023 16:00,10.91,14.84
8/10/2023 16:15,10.67,14.7
8/10/2023 16:30,10.57,14.68
8/10/2023 16:45,10.7,14.68
8/10/2023 17:00,10.41,14.7
8/10/2023 17:15,9.92,14.58
8/10/2023 17:30,9.8,14.56
8/10/2023 17:45,10.02,14.64
8/10/2023 18:00,9.98,14.76
8/10/2023 18:15,9.98,14.82
8/10/2023 18:30,9.83,14.86
8/10/2023 18:45,9.79,14.92
8/10/2023 19:00,10.9,15.06
8/10/2023 19:15,11.01,15.08
8/10/2023 19:30,11.29,15.12
8/10/2023 19:45,10.33,14.78
8/10/2023 20:00,10.6,14.8
8/10/2023 20:15,9.95,14.88
8/10/2023 20:30,9.37,15
8/10/2023 20:45,11.12,15.42
8/10/2023 21:00,11.62,15.58
8/10/2023 21:15,11.91,15.66
8/10/2023 21:30,12.07,15.8
8/10/2023 21:45,11.98,15.78
8/10/2023 22:00,11.56,15.78
8/10/2023 22:15,11,15.7
8/10/2023 22:30,10.83,15.68
8/10/2023 22:45,10.83,15.68
8/10/2023 23:00,10.78,15.7
8/10/2023 23:15,10.64,15.74
8/10/2023 23:30,10.92,15.8
8/10/2023 23:45,10.72,15.82
8/11/2023 0:00,10.41,15.86
8/11/2023 0:15,10.27,15.88
8/11/2023 0:30,9.59,15.88
8/11/2023 0:45,9.4,15.88
8/11/2023 1:00,9.13,15.88
8/11/2023 1:15,9.1,15.88
8/11/2023 1:30,8.78,15.88
8/11/2023 1:45,8.12,15.88
8/11/2023 2:00,8.14,15.88
8/11/2023 2:15,7.95,15.88
8/11/2023 2:30,7.8,15.88
8/11/2023 2:45,8.27,15.9
8/11/2023 3:00,8.04,15.92
8/11/2023 3:15,7.71,15.92
8/11/2023 3:30,7.38,15.94
8/11/2023 3:45,7.35,15.94
8/11/2023 4:00,9.94,16.08
8/11/2023 4:15,8.98,16.08
8/11/2023 4:30,8.48,16.04
8/11/2023 4:45,7.92,16.02
8/11/2023 5:00,7.55,15.96
8/11/2023 5:15,6.8,15.92
8/11/2023 5:30,6.25,15.86
8/11/2023 5:45,6.94,15.72
8/11/2023 6:00,5.43,15.52
8/11/2023 6:15,3.23,14.94
8/11/2023 6:30,10.35,13.82
8/11/2023 6:45,10.41,13.7
8/11/2023 7:00,10.41,13.78
8/11/2023 7:15,10.37,13.92
8/11/2023 7:30,10.32,14.12
8/11/2023 7:45,10.26,14.42
8/11/2023 8:00,10.16,14.86
8/11/2023 8:15,10.05,15.38
8/11/2023 8:30,9.95,15.76
8/11/2023 8:45,9.79,16.44
8/11/2023 9:00,9.73,16.66
8/11/2023 9:15,9.58,17.28
8/11/2023 9:30,9.43,17.94
8/11/2023 9:45,8.4,17.56
8/11/2023 10:00,8.16,16.54
8/11/2023 10:15,9.12,16.4
8/11/2023 10:30,8.45,16.32
8/11/2023 10:45,10.62,16.46
8/11/2023 11:00,9.43,16.54
8/11/2023 11:15,11.4,16.74
8/11/2023 11:30,13.21,17
8/11/2023 11:45,12.75,16.98
8/11/2023 12:00,12.96,16.84
8/11/2023 12:15,13.11,16.92
8/11/2023 12:30,13.25,16.94
8/11/2023 12:45,13.08,16.92
8/11/2023 13:00,12.92,16.84
8/11/2023 13:15,12.45,16.6
8/11/2023 13:30,11.93,16.16
8/11/2023 13:45,11.38,15.78
8/11/2023 14:00,11.37,15.68
8/11/2023 14:15,11.48,15.7
8/11/2023 14:30,11.63,15.74
8/11/2023 14:45,11.75,15.74
8/11/2023 15:00,11.47,15.5
8/11/2023 15:15,11.29,15.3
8/11/2023 15:30,11.07,15.16
8/11/2023 15:45,10.98,15.02
8/11/2023 16:00,10.79,14.84
8/11/2023 16:15,10.55,14.7
8/11/2023 16:30,10.42,14.58
8/11/2023 16:45,10.31,14.46
8/11/2023 17:00,10.22,14.46
8/11/2023 17:15,10.23,14.46
8/11/2023 17:30,10.1,14.5
8/11/2023 17:45,10.37,14.62
8/11/2023 18:00,10.59,14.76
8/11/2023 18:15,10.5,14.96
8/11/2023 18:30,10.37,15.18
8/11/2023 18:45,9.57,14.94
8/11/2023 19:00,9.57,14.98
8/11/2023 19:15,9.65,15.2
8/11/2023 19:30,9.81,15.34
8/11/2023 19:45,9.19,15.48
8/11/2023 20:00,8.8,15.44
8/11/2023 20:15,8.47,15.46
8/11/2023 20:30,8.35,15.58
8/11/2023 20:45,10.53,15.7
8/11/2023 21:00,9.01,15.62
8/11/2023 21:15,8.77,15.54
8/11/2023 21:30,9.47,15.5
8/11/2023 21:45,9.75,15.52
8/11/2023 22:00,10.25,15.58
8/11/2023 22:15,11.19,15.64
8/11/2023 22:30,11.19,15.68
8/11/2023 22:45,11.27,15.68
8/11/2023 23:00,11.17,15.74
8/11/2023 23:15,11.2,15.78
8/11/2023 23:30,9.5,15.72
8/11/2023 23:45,6.87,15.66
8/12/2023 0:00,5.66,15.56
8/12/2023 0:15,7.13,15.64
8/12/2023 0:30,6.69,15.64
8/12/2023 0:45,5.66,15.6
8/12/2023 1:00,6.4,15.62
8/12/2023 1:15,7.98,15.68
8/12/2023 1:30,8.88,15.72
8/12/2023 1:45,8.92,15.74
8/12/2023 2:00,8.81,15.78
8/12/2023 2:15,9.26,15.8
8/12/2023 2:30,9.74,15.84
8/12/2023 2:45,9.71,15.86
8/12/2023 3:00,9.99,15.84
8/12/2023 3:15,9.17,15.86
8/12/2023 3:30,9.91,15.86
8/12/2023 3:45,9.81,15.86
8/12/2023 4:00,10.13,15.86
8/12/2023 4:15,10.14,15.86
8/12/2023 4:30,10.14,15.86
8/12/2023 4:45,9.81,15.86
8/12/2023 5:00,9.64,15.86
8/12/2023 5:15,9.49,15.84
8/12/2023 5:30,9.09,15.84
8/12/2023 5:45,8.73,15.82
8/12/2023 6:00,8.22,15.8
8/12/2023 6:15,7.71,15.8
8/12/2023 6:30,7.18,15.7
8/12/2023 6:45,5.53,15.26
8/12/2023 7:00,4.87,14.36
8/12/2023 7:15,10.58,13.22
8/12/2023 7:30,10.45,13.72
8/12/2023 7:45,10.04,15.34
8/12/2023 8:00,9.65,17.48
8/12/2023 8:15,9.31,18.96
8/12/2023 8:30,9.13,20.04
8/12/2023 8:45,8.81,21.26
8/12/2023 9:00,8.48,22.98
8/12/2023 9:15,8.27,23.7
8/12/2023 9:30,8.32,23.9
8/12/2023 9:45,8.15,25.5
8/12/2023 10:00,8.14,25.6
8/12/2023 10:15,8.31,25.18
8/12/2023 10:30,8.23,25.36
8/12/2023 10:45,11.98,24.46
8/12/2023 11:00,13.78,20.26
8/12/2023 11:15,12.09,18.7
8/12/2023 11:30,12.17,18.02
8/12/2023 11:45,13.06,17.92
8/12/2023 12:00,14.1,18.16
8/12/2023 12:15,13.25,18.32
8/12/2023 12:30,13.42,17.76
8/12/2023 12:45,13.56,17.5
8/12/2023 13:00,13.7,17.4
8/12/2023 13:15,13.96,17.44
8/12/2023 13:30,14.1,17.56
8/12/2023 13:45,13.71,17.36
8/12/2023 14:00,13.44,16.98
8/12/2023 14:15,13.21,16.86
8/12/2023 14:30,13.22,16.8
8/12/2023 14:45,13.12,16.76
8/12/2023 15:00,13.41,16.86
8/12/2023 15:15,13.44,16.9
8/12/2023 15:30,12.73,16.96
8/12/2023 15:45,12.89,16.78
8/12/2023 16:00,12.26,16.44
8/12/2023 16:15,12.04,16.2
8/12/2023 16:30,11.97,16.12
8/12/2023 16:45,11.97,16.1
8/12/2023 17:00,11.92,16.06
8/12/2023 17:15,11.4,15.72
8/12/2023 17:30,10.42,14.8
8/12/2023 17:45,10.1,14.56
8/12/2023 18:00,9.84,14.34
8/12/2023 18:15,9.58,14.34
8/12/2023 18:30,9.87,14.38
8/12/2023 18:45,9.53,14.42
8/12/2023 19:00,9.42,14.5
8/12/2023 19:15,9.44,14.58
8/12/2023 19:30,9.71,14.72
8/12/2023 19:45,9.29,14.76
8/12/2023 20:00,9.18,14.8
8/12/2023 20:15,8.86,14.76
8/12/2023 20:30,9.02,14.8
8/12/2023 20:45,8.5,14.92
8/12/2023 21:00,8.24,14.96
8/12/2023 21:15,8.2,14.96
8/12/2023 21:30,7.97,15
8/12/2023 21:45,7.65,15
8/12/2023 22:00,7.05,15.02
8/12/2023 22:15,6.79,15.04
8/12/2023 22:30,6.5,15.06
8/12/2023 22:45,5.34,15.08
8/12/2023 23:00,5.35,15.06
8/12/2023 23:15,5.77,15.06
8/12/2023 23:30,5.98,15.1
8/12/2023 23:45,5.47,15.12
8/13/2023 0:00,5.07,15.14
8/13/2023 0:15,5.07,15.18
8/13/2023 0:30,4.63,15.2
8/13/2023 0:45,5.05,15.22
8/13/2023 1:00,4.6,15.26
8/13/2023 1:15,4.85,15.36
8/13/2023 1:30,5.9,15.4
8/13/2023 1:45,5.31,15.42
8/13/2023 2:00,5.11,15.42
8/13/2023 2:15,5.18,15.42
8/13/2023 2:30,7.25,15.58
8/13/2023 2:45,7.52,15.62
8/13/2023 3:00,7.52,15.66
8/13/2023 3:15,9.2,15.76
8/13/2023 3:30,10.15,15.82
8/13/2023 3:45,10.71,15.86
8/13/2023 4:00,10.53,15.84
8/13/2023 4:15,10.41,15.84
8/13/2023 4:30,10.28,15.8
8/13/2023 4:45,10.1,15.78
8/13/2023 5:00,10.13,15.76
8/13/2023 5:15,10.1,15.72
8/13/2023 5:30,9.89,15.7
8/13/2023 5:45,9.62,15.7
8/13/2023 6:00,9.4,15.7
8/13/2023 6:15,9.2,15.7
8/13/2023 6:30,8.84,15.72
8/13/2023 6:45,8.47,15.72
8/13/2023 7:00,7.98,15.76
8/13/2023 7:15,7.55,15.8
8/13/2023 7:30,6.09,15.8
8/13/2023 7:45,6.07,16.08
8/13/2023 8:00,9.48,18.42
8/13/2023 8:15,9.19,19.7
8/13/2023 8:30,8.97,20.48
8/13/2023 8:45,8.77,21.64
8/13/2023 9:00,8.49,23.32
8/13/2023 9:15,8.38,24.22
8/13/2023 9:30,8.43,25.08
8/13/2023 9:45,8.28,26.42
8/13/2023 10:00,8.07,27.22
8/13/2023 10:15,8.12,27.36
8/13/2023 10:30,7.97,27.1
8/13/2023 10:45,8.02,26.42
8/13/2023 11:00,8.24,25.78
8/13/2023 11:15,8.27,24.9
8/13/2023 11:30,8.34,24.16
8/13/2023 11:45,13.71,22.96
8/13/2023 12:00,13.8,20.14
8/13/2023 12:15,12.96,18.96
8/13/2023 12:30,13.59,18.84
8/13/2023 12:45,13.18,18.34
8/13/2023 13:00,13.01,18.04
8/13/2023 13:15,13.14,17.88
8/13/2023 13:30,13.1,17.82
8/13/2023 13:45,13.55,17.92
8/13/2023 14:00,13.38,17.82
8/13/2023 14:15,13.27,17.7
8/13/2023 14:30,13.35,17.68
8/13/2023 14:45,13.12,17.68
8/13/2023 15:00,13.22,17.76
8/13/2023 15:15,13.36,17.84
8/13/2023 15:30,12.69,17.58
8/13/2023 15:45,12.24,16.74
8/13/2023 16:00,11.96,16.1
8/13/2023 16:15,11.03,15.42
8/13/2023 16:30,11.18,15.38
8/13/2023 16:45,11.25,15.38
8/13/2023 17:00,11.17,15.28
8/13/2023 17:15,11.2,15.26
8/13/2023 17:30,11.17,15.26
8/13/2023 17:45,10.79,15.16
8/13/2023 18:00,11.08,15.12
8/13/2023 18:15,10.9,15.06
8/13/2023 18:30,10.91,15.06
8/13/2023 18:45,10.91,15.08
8/13/2023 19:00,11,15.14
8/13/2023 19:15,11.01,15.2
8/13/2023 19:30,11.15,15.18
8/13/2023 19:45,10.92,15.2
8/13/2023 20:00,10.92,15.26
8/13/2023 20:15,10.82,15.28
8/13/2023 20:30,10.75,15.26
8/13/2023 20:45,10.64,15.22
8/13/2023 21:00,10.45,15.18
8/13/2023 21:15,10.64,15.18
8/13/2023 21:30,10.54,15.16
8/13/2023 21:45,10.18,15.08
8/13/2023 22:00,9.94,14.96
8/13/2023 22:15,9.96,14.86
8/13/2023 22:30,9.82,14.82
8/13/2023 22:45,9.54,14.76
8/13/2023 23:00,9.5,14.74
8/13/2023 23:15,9.66,14.76
8/13/2023 23:30,9.08,14.78
8/13/2023 23:45,9.54,14.8
8/14/2023 0:00,8.97,14.76
8/14/2023 0:15,9.58,14.78
8/14/2023 0:30,9.49,14.74
8/14/2023 0:45,8.62,14.76
8/14/2023 1:00,9.04,14.76
8/14/2023 1:15,9.19,14.84
8/14/2023 1:30,8.14,14.84
8/14/2023 1:45,7.44,14.86
8/14/2023 2:00,7.19,14.86
8/14/2023 2:15,7.3,14.9
8/14/2023 2:30,6.92,14.9
8/14/2023 2:45,6.97,14.94
8/14/2023 3:00,7.18,14.96
8/14/2023 3:15,7.54,14.96
8/14/2023 3:30,7.01,14.96
8/14/2023 3:45,7.54,14.98
8/14/2023 4:00,8.2,14.98
8/14/2023 4:15,8.58,14.98
8/14/2023 4:30,8.29,14.98
8/14/2023 4:45,7.89,14.94
8/14/2023 5:00,7.66,14.92
8/14/2023 5:15,8.16,14.88
8/14/2023 5:30,8.73,14.86
8/14/2023 5:45,8.95,14.84
8/14/2023 6:00,8.86,14.84
8/14/2023 6:15,8.76,14.84
8/14/2023 6:30,8.63,14.84
8/14/2023 6:45,8.46,14.84
8/14/2023 7:00,8.19,14.88
8/14/2023 7:15,8.04,14.9
8/14/2023 7:30,7.88,14.94
8/14/2023 7:45,7.78,15
8/14/2023 8:00,7.66,15.16
8/14/2023 8:15,7.12,15.48
8/14/2023 8:30,7.56,16.58
8/14/2023 8:45,9.24,19.04
8/14/2023 9:00,8.64,21.88
8/14/2023 9:15,8.17,24.36
8/14/2023 9:30,8.04,25.62
8/14/2023 9:45,8.09,26.98
8/14/2023 10:00,7.95,28.3
8/14/2023 10:15,7.87,28.54
8/14/2023 10:30,7.82,29.16
8/14/2023 10:45,7.96,27.16
8/14/2023 11:00,7.99,27.34
8/14/2023 11:15,7.98,26.84
8/14/2023 11:30,7.86,28.58
8/14/2023 11:45,7.59,28.94
8/14/2023 12:00,7.68,28.48
8/14/2023 12:15,12.87,28.54
8/14/2023 12:30,14.39,22.54
8/14/2023 12:45,14.57,20.26
8/14/2023 13:00,14.69,19.44
8/14/2023 13:15,14.22,18.74
8/14/2023 13:30,14.05,18.44
8/14/2023 13:45,13.62,18.44
8/14/2023 14:00,13.14,17.94
8/14/2023 14:15,12.87,17.72
8/14/2023 14:30,12.93,17.46
8/14/2023 14:45,13.02,17.06
8/14/2023 15:00,12.07,16.66
8/14/2023 15:15,11.75,16.18
8/14/2023 15:30,11.74,15.84
8/14/2023 15:45,11.52,15.64
8/14/2023 16:00,11.38,15.52
8/14/2023 16:15,11.48,15.46
8/14/2023 16:30,11.1,15.38
8/14/2023 16:45,10.94,15.46
8/14/2023 17:00,10.54,15.32
8/14/2023 17:15,10.3,14.82
8/14/2023 17:30,10.35,14.74
8/14/2023 17:45,10.37,14.76
8/14/2023 18:00,10.31,14.76
8/14/2023 18:15,10.29,14.72
8/14/2023 18:30,10.17,14.64
8/14/2023 18:45,10.14,14.6
8/14/2023 19:00,10.02,14.5
8/14/2023 19:15,9.98,14.5
8/14/2023 19:30,9.79,14.4
8/14/2023 19:45,10.03,14.5
8/14/2023 20:00,9.8,14.52
8/14/2023 20:15,9.83,14.52
8/14/2023 20:30,9.64,14.52
8/14/2023 20:45,9.61,14.56
8/14/2023 21:00,9.77,14.58
8/14/2023 21:15,9.77,14.58
8/14/2023 21:30,9.5,14.58
8/14/2023 21:45,9.3,14.52
8/14/2023 22:00,9.44,14.44
8/14/2023 22:15,9.38,14.38
8/14/2023 22:30,9.14,14.34
8/14/2023 22:45,9.22,14.34
8/14/2023 23:00,9.14,14.34
8/14/2023 23:15,8.82,14.34
8/14/2023 23:30,8.7,14.3
8/14/2023 23:45,8.65,14.3
8/15/2023 0:00,8.58,14.28
8/15/2023 0:15,8.93,14.26
8/15/2023 0:30,8.61,14.28
8/15/2023 0:45,8.61,14.3
8/15/2023 1:00,8.6,14.34
8/15/2023 1:15,8.5,14.36
8/15/2023 1:30,8.43,14.38
8/15/2023 1:45,8.58,14.42
8/15/2023 2:00,8.53,14.42
8/15/2023 2:15,8.65,14.42
8/15/2023 2:30,8.55,14.44
8/15/2023 2:45,8.34,14.46
8/15/2023 3:00,8.37,14.5
8/15/2023 3:15,7.99,14.5
8/15/2023 3:30,7.77,14.5
8/15/2023 3:45,7.67,14.44
8/15/2023 4:00,7.79,14.42
8/15/2023 4:15,7.78,14.4
8/15/2023 4:30,7.78,14.38
8/15/2023 4:45,7.89,14.36
8/15/2023 5:00,7.91,14.32
8/15/2023 5:15,7.72,14.3
8/15/2023 5:30,7.61,14.28
8/15/2023 5:45,7.79,14.3
8/15/2023 6:00,8.26,14.3
8/15/2023 6:15,8.32,14.26
8/15/2023 6:30,8.16,14.26
8/15/2023 6:45,8.32,14.26
8/15/2023 7:00,8.28,14.24
8/15/2023 7:15,8.31,14.24
8/15/2023 7:30,8.31,14.28
8/15/2023 7:45,8.34,14.3
8/15/2023 8:00,8.23,14.36
8/15/2023 8:15,8.15,14.42
8/15/2023 8:30,8.02,14.52
8/15/2023 8:45,7.36,14.72
8/15/2023 9:00,7.48,15.26
8/15/2023 9:15,8.38,17.02
8/15/2023 9:30,9,19.5
8/15/2023 9:45,8.89,20.38
8/15/2023 10:00,8.55,22.16
8/15/2023 10:15,8.55,23.06
8/15/2023 10:30,8.53,24.18
8/15/2023 10:45,8.37,25.06
8/15/2023 11:00,8.2,26.26
8/15/2023 11:15,8.14,25.46
8/15/2023 11:30,8.25,25.56
8/15/2023 11:45,8.07,26.16
8/15/2023 12:00,8.12,25.78
8/15/2023 12:15,8.05,25.6
8/15/2023 12:30,8.19,24.92
8/15/2023 12:45,14.36,26.04
8/15/2023 13:00,14.43,21.8
8/15/2023 13:15,15.38,20.08
8/15/2023 13:30,15.2,18.66
8/15/2023 13:45,14.29,18.02
8/15/2023 14:00,15.13,17.8
8/15/2023 14:15,15.19,17.48
8/15/2023 14:30,15.41,17.32
8/15/2023 14:45,13.9,17.44
8/15/2023 15:00,12.08,16.7
8/15/2023 15:15,11.44,16.2
8/15/2023 15:30,11.14,16.06
8/15/2023 15:45,10.91,15.56
8/15/2023 16:00,10.82,15.3
8/15/2023 16:15,10.64,15.2
8/15/2023 16:30,10.67,15.04
8/15/2023 16:45,10.6,14.94
8/15/2023 17:00,10.59,14.94
8/15/2023 17:15,10.32,14.9
8/15/2023 17:30,9.75,14.62
8/15/2023 17:45,9.54,14.22
8/15/2023 18:00,9.49,14.1
8/15/2023 18:15,9.61,14.18
8/15/2023 18:30,9.82,14.36
8/15/2023 18:45,9.9,14.48
8/15/2023 19:00,9.9,14.54
8/15/2023 19:15,9.83,14.6
8/15/2023 19:30,9.89,14.62
8/15/2023 19:45,9.87,14.62
8/15/2023 20:00,9.61,14.62
8/15/2023 20:15,9.57,14.6
8/15/2023 20:30,9.61,14.56
8/15/2023 20:45,9.34,14.48
8/15/2023 21:00,8.75,14.18
8/15/2023 21:15,8.34,13.96
8/15/2023 21:30,8.8,14
8/15/2023 21:45,8.98,14.2
8/15/2023 22:00,8.97,14.3
8/15/2023 22:15,8.6,14.32
8/15/2023 22:30,7.96,14.3
8/15/2023 22:45,8.21,14.22
8/15/2023 23:00,8.67,14.24
8/15/2023 23:15,8.84,14.34
8/15/2023 23:30,9.22,14.52
8/15/2023 23:45,8.97,14.52
8/16/2023 0:00,8.95,14.48
8/16/2023 0:15,8.75,14.48
8/16/2023 0:30,8.46,14.46
8/16/2023 0:45,8.59,14.46
8/16/2023 1:00,8.65,14.4
8/16/2023 1:15,8.61,14.38
8/16/2023 1:30,8.82,14.38
8/16/2023 1:45,8.94,14.44
8/16/2023 2:00,8.9,14.46
8/16/2023 2:15,8.84,14.44
8/16/2023 2:30,8.55,14.44
8/16/2023 2:45,8.34,14.42
8/16/2023 3:00,8.56,14.4
8/16/2023 3:15,8.74,14.38
8/16/2023 3:30,8.68,14.36
8/16/2023 3:45,8.56,14.36
8/16/2023 4:00,8.47,14.34
8/16/2023 4:15,8.63,14.3
8/16/2023 4:30,8.76,14.28
8/16/2023 4:45,8.73,14.28
8/16/2023 5:00,8.99,14.28
8/16/2023 5:15,8.93,14.28
8/16/2023 5:30,9,14.28
8/16/2023 5:45,8.85,14.28
8/16/2023 6:00,8.65,14.3
8/16/2023 6:15,8.55,14.32
8/16/2023 6:30,8.27,14.34
8/16/2023 6:45,7.99,14.36
8/16/2023 7:00,8.27,14.36
8/16/2023 7:15,8.44,14.38
8/16/2023 7:30,8.51,14.38
8/16/2023 7:45,8.61,14.4
8/16/2023 8:00,8.44,14.44
8/16/2023 8:15,8.35,14.48
8/16/2023 8:30,8.27,14.54
8/16/2023 8:45,8.25,14.6
8/16/2023 9:00,8.43,14.7
8/16/2023 9:15,8.5,14.82
8/16/2023 9:30,8.17,15.12
8/16/2023 9:45,8.33,15.8
8/16/2023 10:00,9.61,18.14
8/16/2023 10:15,8.94,19.96
8/16/2023 10:30,8.52,22.1
8/16/2023 10:45,8.27,23.5
8/16/2023 11:00,8.33,24.26
8/16/2023 11:15,8.34,24.56
8/16/2023 11:30,8.26,24.76
8/16/2023 11:45,8.22,24.66
8/16/2023 12:00,8.34,24.34
8/16/2023 12:15,8.2,24.8
8/16/2023 12:30,8.17,25.36
8/16/2023 12:45,7.83,26.8
8/16/2023 13:00,7.76,27.32
8/16/2023 13:15,14.41,25.02
8/16/2023 13:30,14.26,21.4
8/16/2023 13:45,15.05,19.78
8/16/2023 14:00,14.43,18.7
8/16/2023 14:15,13.9,18.74
8/16/2023 14:30,13.5,18.82
8/16/2023 14:45,14.15,18.88
8/16/2023 15:00,14.5,19.12
8/16/2023 15:15,14.12,19.28
8/16/2023 15:30,14.29,19.34
8/16/2023 15:45,12.75,18.92
8/16/2023 16:00,12.42,18.8
8/16/2023 16:15,12.35,19.02
8/16/2023 16:30,12.03,19.14
8/16/2023 16:45,11.86,18.62
8/16/2023 17:00,11.89,17.52
8/16/2023 17:15,11.4,16.48
8/16/2023 17:30,10.65,15.66
8/16/2023 17:45,10.55,15.44
8/16/2023 18:00,10.57,15.48
8/16/2023 18:15,10.71,15.64
8/16/2023 18:30,10.9,15.98
8/16/2023 18:45,11.07,16.18
8/16/2023 19:00,11.26,16.42
8/16/2023 19:15,11.22,16.5
8/16/2023 19:30,11,16.32
8/16/2023 19:45,9.41,15.06
8/16/2023 20:00,8.93,14.3
8/16/2023 20:15,8.85,14.06
8/16/2023 20:30,8.53,13.98
8/16/2023 20:45,8.16,13.72
8/16/2023 21:00,8.02,13.5
8/16/2023 21:15,7.89,13.36
8/16/2023 21:30,7.41,13.42
8/16/2023 21:45,7.19,13.66
8/16/2023 22:00,7.38,13.8
8/16/2023 22:15,7.3,13.92
8/16/2023 22:30,7.26,13.86
8/16/2023 22:45,7.15,13.92
8/16/2023 23:00,7.1,14.06
8/16/2023 23:15,7.06,14.2
8/16/2023 23:30,6.79,14.32
8/16/2023 23:45,6.78,14.44
8/17/2023 0:00,6.33,14.6
8/17/2023 0:15,6.29,14.72
8/17/2023 0:30,6.18,14.84
8/17/2023 0:45,5.28,14.96
8/17/2023 1:00,9.07,15.3
8/17/2023 1:15,5.66,15.24
8/17/2023 1:30,5.81,15.28
8/17/2023 1:45,6.94,15.36
8/17/2023 2:00,6.77,15.42
8/17/2023 2:15,6.98,15.48
8/17/2023 2:30,8.82,15.66
8/17/2023 2:45,9.52,15.64
8/17/2023 3:00,9.47,15.6
8/17/2023 3:15,9.62,15.6
8/17/2023 3:30,9.42,15.6
8/17/2023 3:45,9.26,15.6
8/17/2023 4:00,9.26,15.6
8/17/2023 4:15,9.34,15.46
8/17/2023 4:30,9.28,15.4
8/17/2023 4:45,9.47,15.4
8/17/2023 5:00,9.77,15.4
8/17/2023 5:15,9.67,15.42
8/17/2023 5:30,9.54,15.42
8/17/2023 5:45,8.69,15.28
8/17/2023 6:00,8.17,15.02
8/17/2023 6:15,7.42,15.04
8/17/2023 6:30,7.2,15.04
8/17/2023 6:45,7.13,15.06
8/17/2023 7:00,7.04,15.02
8/17/2023 7:15,7.92,14.98
8/17/2023 7:30,8.23,15.06
8/17/2023 7:45,8.33,15.08
8/17/2023 8:00,8.57,15.08
8/17/2023 8:15,8.53,15.08
8/17/2023 8:30,8.61,14.78
8/17/2023 8:45,8.6,14.66
8/17/2023 9:00,8.6,14.72
8/17/2023 9:15,8.68,14.78
8/17/2023 9:30,8.82,14.98
8/17/2023 9:45,8.73,15.36
8/17/2023 10:00,8.52,15.54
8/17/2023 10:15,8.82,16.26
8/17/2023 10:30,9.32,17.56
8/17/2023 10:45,10.35,19.4
8/17/2023 11:00,8.63,21.64
8/17/2023 11:15,8.56,21.34
8/17/2023 11:30,8.23,23.34
8/17/2023 11:45,7.9,24.6
8/17/2023 12:00,8.08,24.18
8/17/2023 12:15,8.1,25
8/17/2023 12:30,8.01,25.56
8/17/2023 12:45,7.71,27.14
8/17/2023 13:00,7.53,28.28
8/17/2023 13:15,7.52,28.9
8/17/2023 13:30,17.01,27.94
8/17/2023 13:45,17.84,23.38
8/17/2023 14:00,14.64,20.84
8/17/2023 14:15,15.49,20.2
8/17/2023 14:30,15.26,19.54
8/17/2023 14:45,15.31,18.8
8/17/2023 15:00,15.4,18.8
8/17/2023 15:15,14.66,18.82
8/17/2023 15:30,14.19,18.66
8/17/2023 15:45,12.97,18.14
8/17/2023 16:00,12.71,17.82
8/17/2023 16:15,12.32,17.56
8/17/2023 16:30,12.2,17.4
8/17/2023 16:45,12.13,17.26
8/17/2023 17:00,12.04,17
8/17/2023 17:15,11.95,16.88
8/17/2023 17:30,11.86,16.76
8/17/2023 17:45,11.62,16.48
8/17/2023 18:00,11.34,16.22
8/17/2023 18:15,10.95,15.76
8/17/2023 18:30,10.07,15.02
8/17/2023 18:45,9.75,14.72
8/17/2023 19:00,9.6,14.64
8/17/2023 19:15,9.8,14.86
8/17/2023 19:30,10.31,15.38
8/17/2023 19:45,10.29,15.58
8/17/2023 20:00,10.71,15.96
8/17/2023 20:15,10.79,16.14
8/17/2023 20:30,10.78,16.12
8/17/2023 20:45,10.52,16.04
8/17/2023 21:00,10.17,15.84
8/17/2023 21:15,8.89,15.32
8/17/2023 21:30,8.64,14.7
