"Date Time, GMT-07:00",DO_mgL,Temp_C
7/6/2023 6:52,8.57,13.32
7/6/2023 7:07,8.22,13.36
7/6/2023 7:22,8.55,13.4
7/6/2023 7:37,9.25,13.48
7/6/2023 7:52,10.9,13.54
7/6/2023 8:07,10.46,13.6
7/6/2023 8:22,9.93,13.6
7/6/2023 8:37,9.9,13.6
7/6/2023 8:52,10.81,13.66
7/6/2023 9:07,11.07,13.66
7/6/2023 9:22,10.31,13.64
7/6/2023 9:37,10.69,13.68
7/6/2023 9:52,10.92,13.76
7/6/2023 10:07,10.95,13.84
7/6/2023 10:22,10.92,13.96
7/6/2023 10:37,10.6,14.24
7/6/2023 10:52,11.14,14.84
7/6/2023 11:07,11.85,16.52
7/6/2023 11:22,9.29,18.86
7/6/2023 11:37,8.99,19.72
7/6/2023 11:52,8.61,21.98
7/6/2023 12:07,8.59,23.14
7/6/2023 12:22,8.41,24.18
7/6/2023 12:37,8.26,24.52
7/6/2023 12:52,8.02,26.16
7/6/2023 13:07,7.85,27.2
7/6/2023 13:22,7.56,28.44
7/6/2023 13:37,7.67,28.22
7/6/2023 13:52,7.52,28.94
7/6/2023 14:07,7.74,27.56
7/6/2023 14:22,7.92,26.82
7/6/2023 14:37,8.1,25.98
7/6/2023 14:52,7.38,29.92
7/6/2023 15:07,7.26,30.7
7/6/2023 15:22,6.97,31.92
7/6/2023 15:37,6.91,32.4
7/6/2023 15:52,16.75,27.92
7/6/2023 16:07,19.17,22.6
7/6/2023 16:22,21.43,19.78
7/6/2023 16:37,18.44,18.64
7/6/2023 16:52,16.08,17.68
7/6/2023 17:07,16.52,17.6
7/6/2023 17:22,16.53,17.76
7/6/2023 17:37,14.4,17.22
7/6/2023 17:52,14.56,16.38
7/6/2023 18:07,14.6,16.16
7/6/2023 18:22,14.3,15.8
7/6/2023 18:37,13.46,15.18
7/6/2023 18:52,13.72,14.9
7/6/2023 19:07,14.29,15.14
7/6/2023 19:22,14.65,15.38
7/6/2023 19:37,14.47,15.34
7/6/2023 19:52,14.53,15.2
7/6/2023 20:07,14.4,15.1
7/6/2023 20:22,14.11,14.94
7/6/2023 20:37,13.68,14.7
7/6/2023 20:52,11.51,13.6
7/6/2023 21:07,10.38,12.88
7/6/2023 21:22,9.93,12.5
7/6/2023 21:37,9.7,12.36
7/6/2023 21:52,9.49,12.3
7/6/2023 22:07,9.24,12.26
7/6/2023 22:22,9.14,12.14
7/6/2023 22:37,8.85,11.92
7/6/2023 22:52,8.78,11.86
7/6/2023 23:07,8.71,11.88
7/6/2023 23:22,8.38,11.92
7/6/2023 23:37,8.44,11.98
7/6/2023 23:52,8.39,12.1
7/7/2023 0:07,8.37,12.22
7/7/2023 0:22,8.24,12.38
7/7/2023 0:37,8.08,12.5
7/7/2023 0:52,7.71,12.6
7/7/2023 1:07,6.8,12.72
7/7/2023 1:22,8.07,12.8
7/7/2023 1:37,8.26,13.02
7/7/2023 1:52,9.05,13.34
7/7/2023 2:07,9.26,13.56
7/7/2023 2:22,9.24,13.74
7/7/2023 2:37,10.34,13.96
7/7/2023 2:52,10.29,14.12
7/7/2023 3:07,10.1,14.26
7/7/2023 3:22,9.16,14.36
7/7/2023 3:37,9.65,14.48
7/7/2023 3:52,9.72,14.66
7/7/2023 4:07,9.54,14.7
7/7/2023 4:22,9.02,14.8
7/7/2023 4:37,8.95,14.94
7/7/2023 4:52,7.86,14.86
7/7/2023 5:07,7.96,14.96
7/7/2023 5:22,8.14,15.06
7/7/2023 5:37,8.47,15.16
7/7/2023 5:52,8.7,15.22
7/7/2023 6:07,8.75,15.28
7/7/2023 6:22,7.98,15.28
7/7/2023 6:37,7.84,15.24
7/7/2023 6:52,9.46,15.28
7/7/2023 7:07,9.9,15.28
7/7/2023 7:22,9.86,15.28
7/7/2023 7:37,9.38,15.3
7/7/2023 7:52,8.69,15.3
7/7/2023 8:07,8.58,15.3
7/7/2023 8:22,8.76,15.18
7/7/2023 8:37,9.43,14.98
7/7/2023 8:52,9.91,14.88
7/7/2023 9:07,10.1,14.8
7/7/2023 9:22,9.75,14.82
7/7/2023 9:37,8.52,15.14
7/7/2023 9:52,8.35,15.26
7/7/2023 10:07,7.59,15.18
7/7/2023 10:22,8.44,15.4
7/7/2023 10:37,9.3,15.68
7/7/2023 10:52,9.62,15.82
7/7/2023 11:07,9.09,15.84
7/7/2023 11:22,9.47,16
7/7/2023 11:37,9.19,16.24
7/7/2023 11:52,10.33,16.52
7/7/2023 12:07,11.51,17.12
7/7/2023 12:22,11.9,18.52
7/7/2023 12:37,9,19.78
7/7/2023 12:52,8.55,22.62
7/7/2023 13:07,8.35,24.12
7/7/2023 13:22,8.33,24.46
7/7/2023 13:37,8.12,25.44
7/7/2023 13:52,7.9,26.56
7/7/2023 14:07,7.97,26.32
7/7/2023 14:22,7.8,27.2
7/7/2023 14:37,7.63,28.62
7/7/2023 14:52,7.44,30.1
7/7/2023 15:07,7.28,30.82
7/7/2023 15:22,7.26,30.82
7/7/2023 15:37,7.32,30.26
7/7/2023 15:52,7.46,29.94
7/7/2023 16:07,7.53,29.38
7/7/2023 16:22,19.13,25.58
7/7/2023 16:37,20.88,22.08
7/7/2023 16:52,21.19,20.88
7/7/2023 17:07,16.15,19.18
7/7/2023 17:22,16.21,18.64
7/7/2023 17:37,16.55,18.86
7/7/2023 17:52,15.94,18.86
7/7/2023 18:07,14.44,18.6
7/7/2023 18:22,13.3,17.9
7/7/2023 18:37,12.92,17.46
7/7/2023 18:52,13.08,16.66
7/7/2023 19:07,13.09,16.46
7/7/2023 19:22,13.08,16.38
7/7/2023 19:37,13.2,16.02
7/7/2023 19:52,13,15.9
7/7/2023 20:07,13.2,16.24
7/7/2023 20:22,13.15,16.44
7/7/2023 20:37,13.23,16.6
7/7/2023 20:52,13.1,16.68
7/7/2023 21:07,12.77,16.42
7/7/2023 21:22,12.74,15.7
7/7/2023 21:37,12.24,14.78
7/7/2023 21:52,11.44,14.06
7/7/2023 22:07,11.36,13.86
7/7/2023 22:22,11.12,14
7/7/2023 22:37,11.2,14.18
7/7/2023 22:52,11.55,14.76
7/7/2023 23:07,12.35,15.58
7/7/2023 23:22,11.45,16.02
7/7/2023 23:37,12.24,16.12
7/7/2023 23:52,12.35,16.1
7/8/2023 0:07,12.58,16.18
7/8/2023 0:22,12.33,16.22
7/8/2023 0:37,11.77,16.26
7/8/2023 0:52,11.02,16.36
7/8/2023 1:07,10.99,16.28
7/8/2023 1:22,10.89,16.28
7/8/2023 1:37,10.81,16.32
7/8/2023 1:52,10.32,16.34
7/8/2023 2:07,11.35,16.36
7/8/2023 2:22,11.56,16.34
7/8/2023 2:37,11.35,16.34
7/8/2023 2:52,11.31,16.32
7/8/2023 3:07,11.12,16.3
7/8/2023 3:22,10.93,16.3
7/8/2023 3:37,11,16.28
7/8/2023 3:52,9.92,15.74
7/8/2023 4:07,9.56,15.38
7/8/2023 4:22,8.95,15.28
7/8/2023 4:37,8.74,15.28
7/8/2023 4:52,8.08,15.36
7/8/2023 5:07,8.13,15.4
7/8/2023 5:22,7.52,15.34
7/8/2023 5:37,7.82,15.36
7/8/2023 5:52,7.29,15.38
7/8/2023 6:07,7.47,15.36
7/8/2023 6:22,7.44,15.4
7/8/2023 6:37,6.69,15.46
7/8/2023 6:52,8.05,15.6
7/8/2023 7:07,7.71,15.64
7/8/2023 7:22,6.86,15.64
7/8/2023 7:37,7.46,15.68
7/8/2023 7:52,7.5,15.72
7/8/2023 8:07,7.6,15.74
7/8/2023 8:22,7.47,15.78
7/8/2023 8:37,7.71,15.82
7/8/2023 8:52,7.96,15.86
7/8/2023 9:07,10.09,15.86
7/8/2023 9:22,10.76,15.86
7/8/2023 9:37,10.95,15.86
7/8/2023 9:52,11.03,15.82
7/8/2023 10:07,11.18,15.8
7/8/2023 10:22,11.11,15.84
7/8/2023 10:37,10.95,15.9
7/8/2023 10:52,10.43,15.96
7/8/2023 11:07,8.82,16.02
7/8/2023 11:22,10.45,16.04
7/8/2023 11:37,10.51,16.04
7/8/2023 11:52,10.37,16.1
7/8/2023 12:07,10.4,16.22
7/8/2023 12:22,10.38,16.44
7/8/2023 12:37,11.06,16.74
7/8/2023 12:52,11.81,17
7/8/2023 13:07,11.63,17.42
7/8/2023 13:22,12.02,18.18
7/8/2023 13:37,13.14,18.92
7/8/2023 13:52,14.52,20.28
7/8/2023 14:07,19.8,22.54
7/8/2023 14:22,8.33,23.46
7/8/2023 14:37,8.19,24.98
7/8/2023 14:52,7.9,26.56
7/8/2023 15:07,7.58,28.54
7/8/2023 15:22,7.39,29.36
7/8/2023 15:37,7.37,29.06
7/8/2023 15:52,7.42,29.04
7/8/2023 16:07,7.44,28.54
7/8/2023 16:22,17.94,27.88
7/8/2023 16:37,19.22,24.88
7/8/2023 16:52,16.42,23.06
7/8/2023 17:07,15.48,21.32
7/8/2023 17:22,16.51,20.38
7/8/2023 17:37,15.4,19.54
7/8/2023 17:52,15.54,19.28
7/8/2023 18:07,16.01,19.32
7/8/2023 18:22,15.92,19.5
7/8/2023 18:37,15.55,19.46
7/8/2023 18:52,14.54,19.18
7/8/2023 19:07,13.5,18.6
7/8/2023 19:22,13.5,18.34
7/8/2023 19:37,12.98,18.12
7/8/2023 19:52,12.75,17.62
7/8/2023 20:07,12.86,17.22
7/8/2023 20:22,13.05,17.16
7/8/2023 20:37,13.07,17.24
7/8/2023 20:52,13.12,17.22
7/8/2023 21:07,13.09,17.16
7/8/2023 21:22,12.95,17.16
7/8/2023 21:37,13,17.12
7/8/2023 21:52,13.01,17.12
7/8/2023 22:07,12.82,17.08
7/8/2023 22:22,12.85,16.74
7/8/2023 22:37,12.34,16.4
7/8/2023 22:52,12.6,16.18
7/8/2023 23:07,12.52,16.16
7/8/2023 23:22,12.44,16.2
7/8/2023 23:37,12.77,16.26
7/8/2023 23:52,12.5,16.4
7/9/2023 0:07,12.85,16.38
7/9/2023 0:22,12.3,16.34
7/9/2023 0:37,12.16,16.3
7/9/2023 0:52,11.22,16.32
7/9/2023 1:07,10.93,16.34
7/9/2023 1:22,10.23,16.42
7/9/2023 1:37,10.76,16.5
7/9/2023 1:52,10.37,16.54
7/9/2023 2:07,10.1,16.56
7/9/2023 2:22,9.73,16.56
7/9/2023 2:37,8.77,16.56
7/9/2023 2:52,8.51,16.56
7/9/2023 3:07,8.44,16.56
7/9/2023 3:22,9.13,16.56
7/9/2023 3:37,9.07,16.5
7/9/2023 3:52,9.53,16.46
7/9/2023 4:07,9.45,16.44
7/9/2023 4:22,8.69,16.4
7/9/2023 4:37,9.26,16.34
7/9/2023 4:52,9.08,16.26
7/9/2023 5:07,8.83,16.2
7/9/2023 5:22,8.56,16.12
7/9/2023 5:37,8.58,15.98
7/9/2023 5:52,8.99,15.7
7/9/2023 6:07,9.24,15.52
7/9/2023 6:22,9.37,15.38
7/9/2023 6:37,9.87,15.3
7/9/2023 6:52,10.6,15.32
7/9/2023 7:07,10.91,15.42
7/9/2023 7:22,11.23,15.44
7/9/2023 7:37,11.28,15.44
7/9/2023 7:52,11.3,15.46
7/9/2023 8:07,11.42,15.46
7/9/2023 8:22,11.39,15.48
7/9/2023 8:37,11.36,15.54
7/9/2023 8:52,11.15,15.58
7/9/2023 9:07,11.75,15.64
7/9/2023 9:22,11.85,15.66
7/9/2023 9:37,11.43,15.66
7/9/2023 9:52,11.47,15.68
7/9/2023 10:07,11.53,15.72
7/9/2023 10:22,11.15,15.76
7/9/2023 10:37,11.29,15.82
7/9/2023 10:52,11.07,15.94
7/9/2023 11:07,11.1,16.1
7/9/2023 11:22,10.95,16.14
7/9/2023 11:37,10.59,16.24
7/9/2023 11:52,10.72,16.38
7/9/2023 12:07,11,16.5
7/9/2023 12:22,11.31,16.56
7/9/2023 12:37,12.02,16.68
7/9/2023 12:52,12.4,16.9
7/9/2023 13:07,12.82,17.18
7/9/2023 13:22,12.97,17.46
7/9/2023 13:37,12.87,17.8
7/9/2023 13:52,12.64,18.04
7/9/2023 14:07,11.97,18.3
7/9/2023 14:22,11.51,18.6
7/9/2023 14:37,11.38,18.82
7/9/2023 14:52,11.44,19.02
7/9/2023 15:07,11.6,19.24
7/9/2023 15:22,12.6,19.62
7/9/2023 15:37,12.69,19.98
7/9/2023 15:52,12.99,20.32
7/9/2023 16:07,13.71,20.58
7/9/2023 16:22,13.85,20.68
7/9/2023 16:37,14.1,20.72
7/9/2023 16:52,14.03,20.7
7/9/2023 17:07,12.94,20.52
7/9/2023 17:22,13.22,19.74
7/9/2023 17:37,13.19,19.12
7/9/2023 17:52,13.49,18.84
7/9/2023 18:07,13.86,18.72
7/9/2023 18:22,14.24,18.66
7/9/2023 18:37,14.04,18.78
7/9/2023 18:52,13.29,18.86
7/9/2023 19:07,13.54,18.92
7/9/2023 19:22,14.6,18.64
7/9/2023 19:37,14.68,17.68
7/9/2023 19:52,14.41,17.44
7/9/2023 20:07,14.14,17.32
7/9/2023 20:22,13.85,17.16
7/9/2023 20:37,13.69,17.04
7/9/2023 20:52,13.59,17
7/9/2023 21:07,13.19,16.56
7/9/2023 21:22,13.11,16.18
7/9/2023 21:37,13.43,16.04
7/9/2023 21:52,13.47,15.92
7/9/2023 22:07,13.65,15.88
7/9/2023 22:22,13.78,15.86
7/9/2023 22:37,13.98,15.84
7/9/2023 22:52,14.03,15.82
7/9/2023 23:07,13.77,15.76
7/9/2023 23:22,13.61,15.78
7/9/2023 23:37,13.46,15.8
7/9/2023 23:52,13.38,15.84
7/10/2023 0:07,13.33,15.86
7/10/2023 0:22,13.36,15.86
7/10/2023 0:37,13.36,15.86
7/10/2023 0:52,13.26,15.86
7/10/2023 1:07,13.22,15.84
7/10/2023 1:22,13.29,15.74
7/10/2023 1:37,12.82,15.58
7/10/2023 1:52,12.75,15.5
7/10/2023 2:07,12.42,15.48
7/10/2023 2:22,11.6,15.46
7/10/2023 2:37,11.79,15.44
7/10/2023 2:52,11.81,15.42
7/10/2023 3:07,10.69,15.42
7/10/2023 3:22,9.57,15.46
7/10/2023 3:37,10.23,15.5
7/10/2023 3:52,10.19,15.54
7/10/2023 4:07,10.17,15.56
7/10/2023 4:22,9.83,15.64
7/10/2023 4:37,9.77,15.68
7/10/2023 4:52,9.45,15.66
7/10/2023 5:07,9.11,15.62
7/10/2023 5:22,8.65,15.58
7/10/2023 5:37,8.28,15.52
7/10/2023 5:52,7.7,15.48
7/10/2023 6:07,7.03,15.46
7/10/2023 6:22,6.67,15.44
7/10/2023 6:37,7.82,15.24
7/10/2023 6:52,7.79,14.98
7/10/2023 7:07,8.33,14.66
7/10/2023 7:22,8.51,14.4
7/10/2023 7:37,9.78,14.3
7/10/2023 7:52,9.96,14.34
7/10/2023 8:07,9.96,14.34
7/10/2023 8:22,10.15,14.36
7/10/2023 8:37,9.65,14.42
7/10/2023 8:52,9.9,14.42
7/10/2023 9:07,10.01,14.44
7/10/2023 9:22,10.16,14.46
7/10/2023 9:37,10.15,14.54
7/10/2023 9:52,11.62,14.62
7/10/2023 10:07,11.97,14.64
7/10/2023 10:22,12.11,14.74
7/10/2023 10:37,12.4,14.82
7/10/2023 10:52,12.2,14.86
7/10/2023 11:07,12.52,14.88
7/10/2023 11:22,12.14,14.9
7/10/2023 11:37,12.12,14.88
7/10/2023 11:52,12.46,14.92
7/10/2023 12:07,12.64,14.92
7/10/2023 12:22,12.82,14.98
7/10/2023 12:37,13.42,15.06
7/10/2023 12:52,13.42,15.14
7/10/2023 13:07,13.12,15.12
7/10/2023 13:22,13.2,15.08
7/10/2023 13:37,12.97,15.14
7/10/2023 13:52,13.44,15.2
7/10/2023 14:07,13.07,15.24
7/10/2023 14:22,14.58,15.28
7/10/2023 14:37,13.54,15.48
7/10/2023 14:52,13.39,15.52
7/10/2023 15:07,13.71,15.6
7/10/2023 15:22,13.38,15.7
7/10/2023 15:37,16.37,15.72
7/10/2023 15:52,16.89,15.42
7/10/2023 16:07,17.69,15.66
7/10/2023 16:22,18.09,15.82
7/10/2023 16:37,17.45,16.02
7/10/2023 16:52,17.97,16.3
7/10/2023 17:07,16.62,16.52
7/10/2023 17:22,18.52,16.64
7/10/2023 17:37,19.07,16.72
7/10/2023 17:52,18.36,16.68
7/10/2023 18:07,16.39,16.7
7/10/2023 18:22,17.01,16.86
7/10/2023 18:37,17.07,17
7/10/2023 18:52,16.32,17.08
7/10/2023 19:07,16.05,17.12
7/10/2023 19:22,15.44,17.18
7/10/2023 19:37,15.69,17.18
7/10/2023 19:52,15.01,17.2
7/10/2023 20:07,14.03,17.22
7/10/2023 20:22,12.61,17.22
7/10/2023 20:37,13.78,17.14
7/10/2023 20:52,14.24,16.66
7/10/2023 21:07,14.89,16.08
7/10/2023 21:22,14.84,15.76
7/10/2023 21:37,14.95,15.66
7/10/2023 21:52,14.59,15.72
7/10/2023 22:07,14.57,15.88
7/10/2023 22:22,14.67,15.88
7/10/2023 22:37,14.19,15.84
7/10/2023 22:52,14.24,15.72
7/10/2023 23:07,14.21,15.54
7/10/2023 23:22,14.15,15.42
7/10/2023 23:37,13.87,15.28
7/10/2023 23:52,13.62,15.2
7/11/2023 0:07,13.26,15.02
7/11/2023 0:22,13.12,14.86
7/11/2023 0:37,12.96,14.74
7/11/2023 0:52,12.84,14.78
7/11/2023 1:07,12.71,14.86
7/11/2023 1:22,12.52,15.1
7/11/2023 1:37,11.64,15.66
7/11/2023 1:52,11.59,15.88
7/11/2023 2:07,13.11,15.68
7/11/2023 2:22,13.37,15.6
7/11/2023 2:37,13.73,15.64
7/11/2023 2:52,12.94,15.64
7/11/2023 3:07,12.24,15.62
7/11/2023 3:22,12.07,15.4
7/11/2023 3:37,11.78,15.22
7/11/2023 3:52,11.54,15.16
7/11/2023 4:07,11.23,15.16
7/11/2023 4:22,10.58,15.24
7/11/2023 4:37,9.73,15.24
7/11/2023 4:52,9.48,15.16
7/11/2023 5:07,9.18,15.02
7/11/2023 5:22,9.24,14.8
7/11/2023 5:37,8.03,14.42
7/11/2023 5:52,6.23,14
7/11/2023 6:07,4.45,13.1
7/11/2023 6:22,4.13,10.5
7/11/2023 6:37,11.28,10.42
7/11/2023 6:52,11.23,10.6
7/11/2023 7:07,11.2,10.88
7/11/2023 7:22,6.64,12.12
7/11/2023 7:37,8.05,13.64
7/11/2023 7:52,9.21,14.2
7/11/2023 8:07,10.4,14.76
7/11/2023 8:22,12.1,15.38
7/11/2023 8:37,12.25,15.52
7/11/2023 8:52,12.49,15.56
7/11/2023 9:07,12.58,15.56
7/11/2023 9:22,12.37,15.48
7/11/2023 9:37,11.99,15.4
7/11/2023 9:52,12.03,15.38
7/11/2023 10:07,12.29,15.46
7/11/2023 10:22,13.04,15.6
7/11/2023 10:37,13.66,15.7
7/11/2023 10:52,13.32,15.84
7/11/2023 11:07,13.43,15.96
7/11/2023 11:22,14.21,16.06
7/11/2023 11:37,14.53,16.14
7/11/2023 11:52,13.91,16.24
7/11/2023 12:07,14.46,16.26
7/11/2023 12:22,14.83,16.3
7/11/2023 12:37,14.78,16.36
7/11/2023 12:52,14.21,16.54
7/11/2023 13:07,14.21,16.7
7/11/2023 13:22,14.24,16.8
7/11/2023 13:37,14.02,16.9
7/11/2023 13:52,14.29,16.96
7/11/2023 14:07,14.34,17
7/11/2023 14:22,14.05,17.06
7/11/2023 14:37,14.31,17.1
7/11/2023 14:52,13.78,17.28
7/11/2023 15:07,13.65,17.46
7/11/2023 15:22,13.44,17.54
7/11/2023 15:37,13.65,17.52
7/11/2023 15:52,13.93,17.6
7/11/2023 16:07,14.95,17.4
7/11/2023 16:22,15.3,16.58
7/11/2023 16:37,15.67,16.38
7/11/2023 16:52,16.14,16.56
7/11/2023 17:07,15.86,16.82
7/11/2023 17:22,16.02,16.92
7/11/2023 17:37,15.74,17.08
7/11/2023 17:52,15.75,17.2
7/11/2023 18:07,15.89,17.3
7/11/2023 18:22,14.3,17.84
7/11/2023 18:37,13.98,17.86
7/11/2023 18:52,13.8,17.82
7/11/2023 19:07,13.72,17.66
7/11/2023 19:22,13.97,17.66
7/11/2023 19:37,13.49,17.66
7/11/2023 19:52,13.22,17.62
7/11/2023 20:07,12.76,17.66
7/11/2023 20:22,12.33,17.66
7/11/2023 20:37,12.27,17.68
7/11/2023 20:52,12.33,17.74
7/11/2023 21:07,11.86,17.76
7/11/2023 21:22,11.69,17.8
7/11/2023 21:37,11.11,17.82
7/11/2023 21:52,9.98,17.84
7/11/2023 22:07,8.69,17.82
7/11/2023 22:22,8.5,17.84
7/11/2023 22:37,8.9,17.84
7/11/2023 22:52,8.77,17.86
7/11/2023 23:07,7.1,17.82
7/11/2023 23:22,7.03,17.86
7/11/2023 23:37,11.54,17.92
7/11/2023 23:52,11.42,17.88
7/12/2023 0:07,11.24,17.84
7/12/2023 0:22,11.18,17.82
7/12/2023 0:37,11.38,17.78
7/12/2023 0:52,11.5,17.74
7/12/2023 1:07,12.22,17.68
7/12/2023 1:22,12.41,17.64
7/12/2023 1:37,12.41,17.62
7/12/2023 1:52,12.32,17.62
7/12/2023 2:07,11.81,17.66
7/12/2023 2:22,11.6,17.7
7/12/2023 2:37,12.11,17.58
7/12/2023 2:52,12.04,17.54
7/12/2023 3:07,11.72,17.5
7/12/2023 3:22,11.32,17.52
7/12/2023 3:37,10.88,17.54
7/12/2023 3:52,11.04,17.46
7/12/2023 4:07,10.71,17.42
7/12/2023 4:22,9.79,17.44
7/12/2023 4:37,9.74,17.46
7/12/2023 4:52,9.4,17.42
7/12/2023 5:07,8.94,17.42
7/12/2023 5:22,8.26,17.36
7/12/2023 5:37,8.04,17.06
7/12/2023 5:52,7.08,16.7
7/12/2023 6:07,6.09,16.3
7/12/2023 6:22,3.37,14.38
7/12/2023 6:37,10.88,11.82
7/12/2023 6:52,10.9,11.78
7/12/2023 7:07,10.76,12.42
7/12/2023 7:22,10.78,12.48
7/12/2023 7:37,10.74,12.7
7/12/2023 7:52,10.6,13.18
7/12/2023 8:07,10.52,13.52
7/12/2023 8:22,10.18,15.98
7/12/2023 8:37,9.62,17.82
7/12/2023 8:52,9.16,17.54
7/12/2023 9:07,7.38,16.88
7/12/2023 9:22,8.69,16.84
7/12/2023 9:37,11.55,17.26
7/12/2023 9:52,12.45,17.56
7/12/2023 10:07,12.48,17.94
7/12/2023 10:22,12.78,18.12
7/12/2023 10:37,12.81,18.16
7/12/2023 10:52,12.4,18.28
7/12/2023 11:07,13.06,18.4
7/12/2023 11:22,13.29,18.52
7/12/2023 11:37,13.17,18.6
7/12/2023 11:52,13.79,18.62
7/12/2023 12:07,14.4,18.6
7/12/2023 12:22,14.07,17.92
7/12/2023 12:37,13.82,17.46
7/12/2023 12:52,14.34,17.42
7/12/2023 13:07,13.91,17.52
7/12/2023 13:22,13.38,17.52
7/12/2023 13:37,13.32,17.12
7/12/2023 13:52,13.15,16.58
7/12/2023 14:07,13.2,16.06
7/12/2023 14:22,13.54,15.86
7/12/2023 14:37,13.59,15.72
7/12/2023 14:52,13.66,15.64
7/12/2023 15:07,13.48,15.52
7/12/2023 15:22,13.3,15.34
7/12/2023 15:37,12.89,15.02
7/12/2023 15:52,12.29,14.4
7/12/2023 16:07,11.88,14.14
7/12/2023 16:22,11.89,14.18
7/12/2023 16:37,11.59,14.14
7/12/2023 16:52,11.55,14.22
7/12/2023 17:07,11.59,14.28
7/12/2023 17:22,11.63,14.4
7/12/2023 17:37,11.57,14.48
7/12/2023 17:52,11.85,14.66
7/12/2023 18:07,12.07,15
7/12/2023 18:22,12.01,15.2
7/12/2023 18:37,12.02,15.48
7/12/2023 18:52,11.83,15.72
7/12/2023 19:07,11.93,15.78
7/12/2023 19:22,11.78,15.76
7/12/2023 19:37,11.95,15.8
7/12/2023 19:52,11.64,15.78
7/12/2023 20:07,11.6,15.72
7/12/2023 20:22,11.22,15.72
7/12/2023 20:37,11.66,15.72
7/12/2023 20:52,12.47,15.78
7/12/2023 21:07,11.49,15.82
7/12/2023 21:22,10.43,15.78
7/12/2023 21:37,10.42,15.64
7/12/2023 21:52,11.25,15.68
7/12/2023 22:07,9.92,15.68
7/12/2023 22:22,9.01,15.68
7/12/2023 22:37,13.24,15.88
7/12/2023 22:52,13.38,15.82
7/12/2023 23:07,13.34,15.78
7/12/2023 23:22,13.47,15.88
7/12/2023 23:37,13.35,15.92
7/12/2023 23:52,13.35,15.92
7/13/2023 0:07,12.99,15.9
7/13/2023 0:22,11.32,15.88
7/13/2023 0:37,11.8,15.84
7/13/2023 0:52,11.8,15.84
7/13/2023 1:07,11.61,15.84
7/13/2023 1:22,11.25,15.84
7/13/2023 1:37,11.54,15.84
7/13/2023 1:52,11.79,15.92
7/13/2023 2:07,11.45,15.98
7/13/2023 2:22,11.83,16.04
7/13/2023 2:37,11.65,16.06
7/13/2023 2:52,11.43,16.06
7/13/2023 3:07,11.41,16.04
7/13/2023 3:22,11.15,16.02
7/13/2023 3:37,11.24,16
7/13/2023 3:52,11.04,15.98
7/13/2023 4:07,11.22,15.94
7/13/2023 4:22,11.4,15.84
7/13/2023 4:37,11.07,15.78
7/13/2023 4:52,10.62,15.78
7/13/2023 5:07,10.39,15.78
7/13/2023 5:22,10.01,15.76
7/13/2023 5:37,9.54,15.72
7/13/2023 5:52,8.4,15.68
7/13/2023 6:07,7.7,15.6
7/13/2023 6:22,7.15,15.24
7/13/2023 6:37,5.88,14.6
7/13/2023 6:52,10.75,12.58
7/13/2023 7:07,10.89,12.42
7/13/2023 7:22,10.77,13.1
7/13/2023 7:37,10.47,14.58
7/13/2023 7:52,10.16,16.16
7/13/2023 8:07,9.7,17.74
7/13/2023 8:22,9.68,18.22
7/13/2023 8:37,9.21,20.76
7/13/2023 8:52,8.89,22.38
7/13/2023 9:07,8.62,23.6
7/13/2023 9:22,8.5,24.08
7/13/2023 9:37,8.4,24.48
7/13/2023 9:52,8.44,24.06
7/13/2023 10:07,8.63,22.84
7/13/2023 10:22,12.85,19.84
7/13/2023 10:37,12.24,18.72
7/13/2023 10:52,12.66,17.98
7/13/2023 11:07,13.42,18.14
7/13/2023 11:22,13.36,18.06
7/13/2023 11:37,13.71,18.18
7/13/2023 11:52,13.69,18.28
7/13/2023 12:07,14.04,18.38
7/13/2023 12:22,13.72,18.24
7/13/2023 12:37,13.66,18.14
7/13/2023 12:52,13.42,18.08
7/13/2023 13:07,13.48,18.08
7/13/2023 13:22,13.45,18.18
7/13/2023 13:37,13.61,18.26
7/13/2023 13:52,14.68,17.82
7/13/2023 14:07,15.01,17.7
7/13/2023 14:22,14.11,17.68
7/13/2023 14:37,13.86,17.48
7/13/2023 14:52,13.74,17.44
7/13/2023 15:07,13.53,17.64
7/13/2023 15:22,13.08,17.9
7/13/2023 15:37,13.21,17.36
7/13/2023 15:52,12.99,16.12
7/13/2023 16:07,13.09,16.06
7/13/2023 16:22,12.97,16.6
7/13/2023 16:37,12.89,16.56
7/13/2023 16:52,12.83,16.52
7/13/2023 17:07,12.83,16.56
7/13/2023 17:22,12.78,16.72
7/13/2023 17:37,12.71,16.88
7/13/2023 17:52,12.7,16.98
7/13/2023 18:07,12.89,17.14
7/13/2023 18:22,12.66,17.18
7/13/2023 18:37,12.51,17.14
7/13/2023 18:52,12.69,17.18
7/13/2023 19:07,12.47,17.2
7/13/2023 19:22,12.54,17.16
7/13/2023 19:37,12.27,17.16
7/13/2023 19:52,11.92,17.16
7/13/2023 20:07,12.51,17.08
7/13/2023 20:22,12.19,17.02
7/13/2023 20:37,11.76,17.04
7/13/2023 20:52,11.4,16.98
7/13/2023 21:07,11.84,16.92
7/13/2023 21:22,12.09,16.82
7/13/2023 21:37,11.99,16.8
7/13/2023 21:52,11.91,16.8
7/13/2023 22:07,12.15,16.82
7/13/2023 22:22,11.28,16.82
7/13/2023 22:37,11.65,16.82
