#,"Date Time, GMT-07:00",DO_mgL,Temp_C
666,10/27/2023 8:15,5.81,10.86
667,10/27/2023 8:30,5.76,10.78
668,10/27/2023 8:45,5.83,10.66
669,10/27/2023 9:00,6.11,10.6
670,10/27/2023 9:15,6.44,10.48
671,10/27/2023 9:30,6.97,10.36
672,10/27/2023 9:45,7.77,10.28
673,10/27/2023 10:00,8.44,10.3
674,10/27/2023 10:15,8.69,10.34
675,10/27/2023 10:30,8.99,10.38
676,10/27/2023 10:45,9.11,10.4
677,10/27/2023 11:00,9.16,10.3
678,10/27/2023 11:15,8.81,10.34
679,10/27/2023 11:30,8.52,10.64
680,10/27/2023 11:45,8.35,10.96
681,10/27/2023 12:00,8.53,11.12
682,10/27/2023 12:15,8.43,11.18
683,10/27/2023 12:30,8.3,11.2
684,10/27/2023 12:45,8.52,11.22
685,10/27/2023 13:00,8.64,11.26
686,10/27/2023 13:15,9.06,11.22
687,10/27/2023 13:30,9.32,11.18
688,10/27/2023 13:45,8.13,11.24
689,10/27/2023 14:00,8.38,11.26
690,10/27/2023 14:15,8.12,11.24
691,10/27/2023 14:30,7.83,11.24
692,10/27/2023 14:45,7.57,11.28
693,10/27/2023 15:00,7.49,11.3
694,10/27/2023 15:15,7.49,11.28
695,10/27/2023 15:30,7.45,11.28
696,10/27/2023 15:45,7.33,11.26
697,10/27/2023 16:00,7.2,11.26
698,10/27/2023 16:15,6.98,11.26
699,10/27/2023 16:30,6.88,11.3
700,10/27/2023 16:45,6.86,11.32
701,10/27/2023 17:00,6.78,11.32
702,10/27/2023 17:15,6.68,11.36
703,10/27/2023 17:30,6.57,11.36
704,10/27/2023 17:45,6.56,11.34
705,10/27/2023 18:00,6.52,11.32
706,10/27/2023 18:15,6.52,11.3
707,10/27/2023 18:30,6.5,11.28
708,10/27/2023 18:45,6.48,11.26
709,10/27/2023 19:00,6.63,11.2
710,10/27/2023 19:15,6.71,11
711,10/27/2023 19:30,6.67,11.02
712,10/27/2023 19:45,6.67,10.94
713,10/27/2023 20:00,6.61,10.82
714,10/27/2023 20:15,6.71,10.48
715,10/27/2023 20:30,6.23,10.74
716,10/27/2023 20:45,6.5,10.42
717,10/27/2023 21:00,7.67,6.98
718,10/27/2023 21:15,12.21,2.22
719,10/27/2023 21:30,12.59,1.38
720,10/27/2023 21:45,12.85,0.82
721,10/27/2023 22:00,12.98,0.42
722,10/27/2023 22:15,13.07,0.18
723,10/27/2023 22:30,13.11,0.06
724,10/27/2023 22:45,13.14,0
725,10/27/2023 23:00,13.15,-0.02
726,10/27/2023 23:15,13.15,0
727,10/27/2023 23:30,13.22,-0.1
728,10/27/2023 23:45,13.18,-0.08
729,10/28/2023 0:00,13.27,-0.32
730,10/28/2023 0:15,13.38,-0.04
731,10/28/2023 0:30,6.8,7.36
732,10/28/2023 0:45,6.47,9.14
733,10/28/2023 1:00,6.28,9.82
734,10/28/2023 1:15,5.94,10.24
735,10/28/2023 1:30,6.34,9.76
736,10/28/2023 1:45,6.34,9.68
737,10/28/2023 2:00,6.24,9.9
738,10/28/2023 2:15,6.22,10.52
739,10/28/2023 2:30,6.37,10.8
740,10/28/2023 2:45,6.46,10.9
741,10/28/2023 3:00,6.46,10.96
742,10/28/2023 3:15,6.4,10.98
743,10/28/2023 3:30,6.32,11.04
744,10/28/2023 3:45,6.23,11.1
745,10/28/2023 4:00,6.41,11.06
746,10/28/2023 4:15,6.44,11.04
747,10/28/2023 4:30,6.47,11.04
748,10/28/2023 4:45,6.5,11.04
749,10/28/2023 5:00,6.51,11.02
750,10/28/2023 5:15,6.48,11.02
751,10/28/2023 5:30,6.57,11.02
752,10/28/2023 5:45,6.62,11.02
753,10/28/2023 6:00,6.63,11.02
754,10/28/2023 6:15,6.59,11.04
755,10/28/2023 6:30,6.6,11.02
756,10/28/2023 6:45,6.6,10.98
757,10/28/2023 7:00,6.57,10.96
758,10/28/2023 7:15,6.56,10.94
759,10/28/2023 7:30,6.54,10.9
760,10/28/2023 7:45,6.6,10.72
761,10/28/2023 8:00,6.57,10.5
762,10/28/2023 8:15,6.49,10.66
763,10/28/2023 8:30,6.6,10.54
764,10/28/2023 8:45,6.65,10.54
765,10/28/2023 9:00,6.72,10.62
766,10/28/2023 9:15,6.95,10.66
767,10/28/2023 9:30,6.79,10.46
768,10/28/2023 9:45,6.85,10.48
769,10/28/2023 10:00,7.17,10.46
770,10/28/2023 10:15,7.45,10.44
771,10/28/2023 10:30,7.88,10.42
772,10/28/2023 10:45,8.14,10.42
773,10/28/2023 11:00,8.46,10.52
774,10/28/2023 11:15,8.55,10.4
775,10/28/2023 11:30,9.1,10.44
776,10/28/2023 11:45,9.43,10.54
777,10/28/2023 12:00,8.92,10.62
778,10/28/2023 12:15,8.39,10.66
779,10/28/2023 12:30,8.34,10.78
780,10/28/2023 12:45,8.43,10.84
781,10/28/2023 13:00,8.48,10.96
782,10/28/2023 13:15,8.49,11
783,10/28/2023 13:30,8.5,11
784,10/28/2023 13:45,8.37,10.94
785,10/28/2023 14:00,8.57,10.94
786,10/28/2023 14:15,8.39,10.96
787,10/28/2023 14:30,8.35,11.02
788,10/28/2023 14:45,8.38,11.12
789,10/28/2023 15:00,8.39,11.2
790,10/28/2023 15:15,8.44,11.26
791,10/28/2023 15:30,8.68,11.26
792,10/28/2023 15:45,8.8,11.28
793,10/28/2023 16:00,8.73,11.24
794,10/28/2023 16:15,8.85,11.2
795,10/28/2023 16:30,9.03,11.12
796,10/28/2023 16:45,9.3,11.1
797,10/28/2023 17:00,8.84,11.12
798,10/28/2023 17:15,8.11,11.18
799,10/28/2023 17:30,7.82,11.18
800,10/28/2023 17:45,7.63,11.16
801,10/28/2023 18:00,7.55,11.14
802,10/28/2023 18:15,7.46,11.08
803,10/28/2023 18:30,7.43,11.04
804,10/28/2023 18:45,7.22,11.08
805,10/28/2023 19:00,7.2,11.08
806,10/28/2023 19:15,7.22,11.02
807,10/28/2023 19:30,7.54,10.9
808,10/28/2023 19:45,7.58,10.82
809,10/28/2023 20:00,7.79,10.68
810,10/28/2023 20:15,7.68,10.54
811,10/28/2023 20:30,7.72,10.34
812,10/28/2023 20:45,7.05,10.56
813,10/28/2023 21:00,7.41,10.12
814,10/28/2023 21:15,11.22,4.62
815,10/28/2023 21:30,12.47,1.58
816,10/28/2023 21:45,12.79,0.86
817,10/28/2023 22:00,12.92,0.48
818,10/28/2023 22:15,13.05,0.24
819,10/28/2023 22:30,13.06,0.16
820,10/28/2023 22:45,13.11,0.12
821,10/28/2023 23:00,13.08,0.08
822,10/28/2023 23:15,13.15,-0.02
823,10/28/2023 23:30,13.17,-0.24
824,10/28/2023 23:45,13.25,-0.42
825,10/29/2023 0:00,13.32,-0.52
826,10/29/2023 0:15,13.28,-0.52
827,10/29/2023 0:30,13.31,-0.54
828,10/29/2023 0:45,13.31,-0.58
829,10/29/2023 1:00,13.36,-0.62
830,10/29/2023 1:15,13.44,-0.62
831,10/29/2023 1:30,6.69,6.84
832,10/29/2023 1:45,6.18,9.76
833,10/29/2023 2:00,6.29,9.76
834,10/29/2023 2:15,6.65,9.28
835,10/29/2023 2:30,6.54,9.52
836,10/29/2023 2:45,6.44,9.72
837,10/29/2023 3:00,6.27,10.38
838,10/29/2023 3:15,6.24,10.74
839,10/29/2023 3:30,6.28,10.94
840,10/29/2023 3:45,6.28,10.98
841,10/29/2023 4:00,6.23,11.02
842,10/29/2023 4:15,6.26,11.06
843,10/29/2023 4:30,6.27,11.08
844,10/29/2023 4:45,6.29,11.12
845,10/29/2023 5:00,6.31,11.12
846,10/29/2023 5:15,6.33,11.14
847,10/29/2023 5:30,6.31,11.14
848,10/29/2023 5:45,6.33,11.14
849,10/29/2023 6:00,6.39,11.12
850,10/29/2023 6:15,6.4,11.12
851,10/29/2023 6:30,6.39,11.12
852,10/29/2023 6:45,6.4,11.12
853,10/29/2023 7:00,6.4,11.12
854,10/29/2023 7:15,6.42,11.12
855,10/29/2023 7:30,6.39,11.12
856,10/29/2023 7:45,6.39,11.1
857,10/29/2023 8:00,6.35,11.08
858,10/29/2023 8:15,6.36,11.08
859,10/29/2023 8:30,6.34,11.04
860,10/29/2023 8:45,6.39,11
861,10/29/2023 9:00,6.48,10.96
862,10/29/2023 9:15,6.54,10.84
863,10/29/2023 9:30,6.68,10.82
864,10/29/2023 9:45,6.78,10.88
865,10/29/2023 10:00,7.05,10.88
866,10/29/2023 10:15,7.53,10.92
867,10/29/2023 10:30,7.47,10.94
868,10/29/2023 10:45,7.32,11.02
869,10/29/2023 11:00,7.67,11.04
870,10/29/2023 11:15,8.45,11.02
871,10/29/2023 11:30,8.28,10.92
872,10/29/2023 11:45,8.28,11
873,10/29/2023 12:00,8.12,11.08
874,10/29/2023 12:15,8.47,11.1
875,10/29/2023 12:30,8.97,11.1
876,10/29/2023 12:45,8.85,11.04
877,10/29/2023 13:00,8.61,11.04
878,10/29/2023 13:15,8.5,11.08
879,10/29/2023 13:30,8.31,11.12
880,10/29/2023 13:45,8.28,11.18
881,10/29/2023 14:00,8.25,11.2
882,10/29/2023 14:15,8.31,11.2
883,10/29/2023 14:30,8.41,11.2
884,10/29/2023 14:45,8.31,11.08
885,10/29/2023 15:00,8.23,11.04
886,10/29/2023 15:15,8.24,11.08
887,10/29/2023 15:30,8.26,11.12
888,10/29/2023 15:45,8.26,11.16
889,10/29/2023 16:00,8.33,11.2
890,10/29/2023 16:15,8.37,11.26
891,10/29/2023 16:30,8.45,11.32
892,10/29/2023 16:45,8.53,11.32
893,10/29/2023 17:00,8.55,11.32
894,10/29/2023 17:15,8.58,11.34
895,10/29/2023 17:30,8.6,11.32
896,10/29/2023 17:45,8.72,11.32
897,10/29/2023 18:00,7.75,11.34
898,10/29/2023 18:15,7.23,11.34
899,10/29/2023 18:30,7.1,11.34
900,10/29/2023 18:45,6.99,11.32
901,10/29/2023 19:00,6.89,11.3
902,10/29/2023 19:15,6.78,11.26
903,10/29/2023 19:30,6.63,11.26
904,10/29/2023 19:45,6.64,11.24
905,10/29/2023 20:00,7.23,11.1
906,10/29/2023 20:15,6.69,11.16
907,10/29/2023 20:30,6.98,11.06
908,10/29/2023 20:45,7.11,10.92
909,10/29/2023 21:00,7.14,10.72
910,10/29/2023 21:15,6.47,10.92
911,10/29/2023 21:30,7.22,10.4
912,10/29/2023 21:45,11.33,4.74
913,10/29/2023 22:00,12.16,2.74
914,10/29/2023 22:15,12.38,2.1
915,10/29/2023 22:30,12.53,1.82
916,10/29/2023 22:45,12.54,1.62
917,10/29/2023 23:00,12.7,1.12
918,10/29/2023 23:15,12.74,1.08
919,10/29/2023 23:30,12.8,0.84
920,10/29/2023 23:45,12.91,0.56
921,10/30/2023 0:00,12.93,0.4
922,10/30/2023 0:15,13.05,0.26
923,10/30/2023 0:30,12.94,0.38
924,10/30/2023 0:45,12.95,0.4
925,10/30/2023 1:00,12.92,0.52
926,10/30/2023 1:15,12.99,0.36
927,10/30/2023 1:30,12.85,0.72
928,10/30/2023 1:45,12.92,0.38
929,10/30/2023 2:00,13.06,0.04
930,10/30/2023 2:15,6.67,4.8
931,10/30/2023 2:30,6.03,9.46
932,10/30/2023 2:45,6.44,9.12
933,10/30/2023 3:00,6.38,9.34
934,10/30/2023 3:15,6.32,9.36
935,10/30/2023 3:30,6.14,10
936,10/30/2023 3:45,6.21,10.5
937,10/30/2023 4:00,6.21,10.82
938,10/30/2023 4:15,6.25,10.94
939,10/30/2023 4:30,6.27,11.02
940,10/30/2023 4:45,6.29,11.06
941,10/30/2023 5:00,6.29,11.08
942,10/30/2023 5:15,6.25,11.12
943,10/30/2023 5:30,6.2,11.12
944,10/30/2023 5:45,6.21,11.12
945,10/30/2023 6:00,6.23,11.12
946,10/30/2023 6:15,6.23,11.12
947,10/30/2023 6:30,6.25,11.14
948,10/30/2023 6:45,6.3,11.14
949,10/30/2023 7:00,6.3,11.16
950,10/30/2023 7:15,6.33,11.14
951,10/30/2023 7:30,6.36,11.14
952,10/30/2023 7:45,6.34,11.14
953,10/30/2023 8:00,6.34,11.14
954,10/30/2023 8:15,6.37,11.16
955,10/30/2023 8:30,6.34,11.16
956,10/30/2023 8:45,6.37,11.18
957,10/30/2023 9:00,6.41,11.2
958,10/30/2023 9:15,6.47,11.18
959,10/30/2023 9:30,6.54,11.16
960,10/30/2023 9:45,6.55,11.16
961,10/30/2023 10:00,6.55,11.08
962,10/30/2023 10:15,6.66,11.02
963,10/30/2023 10:30,7.2,11.12
964,10/30/2023 10:45,7.48,11.22
965,10/30/2023 11:00,7.82,11.28
966,10/30/2023 11:15,7.94,11.3
967,10/30/2023 11:30,8.23,11.32
968,10/30/2023 11:45,7.9,11.28
969,10/30/2023 12:00,7.96,11.3
970,10/30/2023 12:15,8.1,11.26
971,10/30/2023 12:30,7.96,11.24
972,10/30/2023 12:45,8.3,11.28
973,10/30/2023 13:00,8.47,11.26
974,10/30/2023 13:15,8.59,11.3
975,10/30/2023 13:30,8.56,11.34
976,10/30/2023 13:45,8.71,11.36
977,10/30/2023 14:00,8.67,11.38
978,10/30/2023 14:15,8.57,11.38
979,10/30/2023 14:30,8.35,11.4
980,10/30/2023 14:45,8.53,11.42
981,10/30/2023 15:00,8.65,11.44
982,10/30/2023 15:15,8.91,11.44
983,10/30/2023 15:30,9.32,11.44
984,10/30/2023 15:45,9.42,11.44
985,10/30/2023 16:00,8.85,11.4
986,10/30/2023 16:15,9.21,11.4
987,10/30/2023 16:30,8.91,11.4
988,10/30/2023 16:45,8.63,11.42
989,10/30/2023 17:00,8.41,11.42
990,10/30/2023 17:15,8.38,11.38
991,10/30/2023 17:30,8.17,11.34
992,10/30/2023 17:45,8.08,11.34
993,10/30/2023 18:00,7.92,11.34
994,10/30/2023 18:15,7.8,11.3
995,10/30/2023 18:30,7.75,11.24
996,10/30/2023 18:45,7.85,11.24
997,10/30/2023 19:00,7.82,11.24
998,10/30/2023 19:15,7.66,11.24
999,10/30/2023 19:30,7.34,11.22
1000,10/30/2023 19:45,7.35,11.18
1001,10/30/2023 20:00,7.22,11.14
1002,10/30/2023 20:15,6.96,11.16
1003,10/30/2023 20:30,6.88,11.1
1004,10/30/2023 20:45,6.77,11.12
1005,10/30/2023 21:00,7.58,10.96
1006,10/30/2023 21:15,7.23,10.86
1007,10/30/2023 21:30,6.83,10.82
1008,10/30/2023 21:45,6.34,10.88
1009,10/30/2023 22:00,7.29,10.48
1010,10/30/2023 22:15,10.37,7.5
1011,10/30/2023 22:30,11.91,3.2
1012,10/30/2023 22:45,12.25,2.3
1013,10/30/2023 23:00,12.4,1.92
1014,10/30/2023 23:15,12.44,1.76
1015,10/30/2023 23:30,12.57,1.38
1016,10/30/2023 23:45,12.61,1.32
1017,10/31/2023 0:00,12.53,1.34
1018,10/31/2023 0:15,12.62,1.06
1019,10/31/2023 0:30,12.73,0.86
1020,10/31/2023 0:45,12.81,0.62
1021,10/31/2023 1:00,12.87,0.5
1022,10/31/2023 1:15,12.9,0.4
1023,10/31/2023 1:30,12.83,0.48
1024,10/31/2023 1:45,12.92,0.28
1025,10/31/2023 2:00,12.87,0.4
1026,10/31/2023 2:15,12.86,0.42
1027,10/31/2023 2:30,12.95,0.14
1028,10/31/2023 2:45,13.12,0.04
1029,10/31/2023 3:00,6.63,8.58
1030,10/31/2023 3:15,6.34,10.1
1031,10/31/2023 3:30,6.43,9.5
1032,10/31/2023 3:45,6.51,9.74
1033,10/31/2023 4:00,6.34,9.36
1034,10/31/2023 4:15,6.23,9.88
1035,10/31/2023 4:30,6.4,10.62
1036,10/31/2023 4:45,6.56,10.84
1037,10/31/2023 5:00,6.59,10.94
1038,10/31/2023 5:15,6.6,10.98
1039,10/31/2023 5:30,6.59,10.98
1040,10/31/2023 5:45,6.66,10.98
1041,10/31/2023 6:00,6.71,10.98
1042,10/31/2023 6:15,6.69,10.98
1043,10/31/2023 6:30,6.7,11
1044,10/31/2023 6:45,6.69,11
1045,10/31/2023 7:00,6.71,11
1046,10/31/2023 7:15,6.74,11
1047,10/31/2023 7:30,6.74,11.02
1048,10/31/2023 7:45,6.73,11.02
1049,10/31/2023 8:00,6.75,11.02
1050,10/31/2023 8:15,6.85,11
1051,10/31/2023 8:30,6.9,10.94
1052,10/31/2023 8:45,6.94,10.96
1053,10/31/2023 9:00,6.98,10.98
1054,10/31/2023 9:15,7.05,11
1055,10/31/2023 9:30,7.08,11.02
1056,10/31/2023 9:45,7.15,11.02
1057,10/31/2023 10:00,7.13,11.06
1058,10/31/2023 10:15,7.12,11.08
1059,10/31/2023 10:30,7.14,11.12
1060,10/31/2023 10:45,7.17,11.08
1061,10/31/2023 11:00,7.28,10.98
1062,10/31/2023 11:15,7.54,11
1063,10/31/2023 11:30,7.63,11.08
1064,10/31/2023 11:45,7.69,11.14
1065,10/31/2023 12:00,7.72,11.18
1066,10/31/2023 12:15,7.72,11.18
1067,10/31/2023 12:30,7.93,11.22
1068,10/31/2023 12:45,8.28,11.26
1069,10/31/2023 13:00,8.23,11.26
1070,10/31/2023 13:15,8.61,11.3
1071,10/31/2023 13:30,8.85,11.36
1072,10/31/2023 13:45,9,11.3
1073,10/31/2023 14:00,9.42,11.36
1074,10/31/2023 14:15,9.42,11.38
1075,10/31/2023 14:30,9.4,11.34
1076,10/31/2023 14:45,9.05,11.28
1077,10/31/2023 15:00,9.05,11.24
1078,10/31/2023 15:15,9.18,11.24
1079,10/31/2023 15:30,9.33,11.24
1080,10/31/2023 15:45,8.89,11.22
1081,10/31/2023 16:00,8.93,11.22
1082,10/31/2023 16:15,9.05,11.22
1083,10/31/2023 16:30,8.85,11.22
1084,10/31/2023 16:45,8.82,11.22
1085,10/31/2023 17:00,8.76,11.22
1086,10/31/2023 17:15,8.61,11.22
1087,10/31/2023 17:30,8.51,11.24
1088,10/31/2023 17:45,8.37,11.24
1089,10/31/2023 18:00,8.3,11.24
1090,10/31/2023 18:15,8.17,11.24
1091,10/31/2023 18:30,8.02,11.24
1092,10/31/2023 18:45,8.04,11.22
1093,10/31/2023 19:00,8.09,11.2
1094,10/31/2023 19:15,8.07,11.2
1095,10/31/2023 19:30,7.94,11.2
1096,10/31/2023 19:45,7.65,11.18
1097,10/31/2023 20:00,7.55,11.12
1098,10/31/2023 20:15,7.43,11.08
1099,10/31/2023 20:30,7.45,11.02
1100,10/31/2023 20:45,7.3,11.04
1101,10/31/2023 21:00,7.3,10.88
1102,10/31/2023 21:15,7.13,10.98
1103,10/31/2023 21:30,6.89,11
1104,10/31/2023 21:45,7.02,10.76
1105,10/31/2023 22:00,6.97,10.68
1106,10/31/2023 22:15,6.71,10.78
1107,10/31/2023 22:30,6.65,10.66
1108,10/31/2023 22:45,6.9,10.18
1109,10/31/2023 23:00,10.54,6.8
1110,10/31/2023 23:15,11.66,3.94
1111,10/31/2023 23:30,11.85,3.5
1112,10/31/2023 23:45,11.9,3.4
1113,11/1/2023 0:00,11.94,3.24
1114,11/1/2023 0:15,12.01,2.96
1115,11/1/2023 0:30,12.05,2.76
1116,11/1/2023 0:45,12.16,2.58
1117,11/1/2023 1:00,12.19,2.54
1118,11/1/2023 1:15,12.15,2.6
1119,11/1/2023 1:30,12.14,2.6
1120,11/1/2023 1:45,12.16,2.5
1121,11/1/2023 2:00,12.17,2.46
1122,11/1/2023 2:15,12.15,2.6
1123,11/1/2023 2:30,12.09,2.86
1124,11/1/2023 2:45,11.96,3.1
1125,11/1/2023 3:00,12.03,2.92
1126,11/1/2023 3:15,11.96,3.12
1127,11/1/2023 3:30,7.14,4.42
1128,11/1/2023 3:45,6.1,9.7
1129,11/1/2023 4:00,6.15,10.18
1130,11/1/2023 4:15,6.14,9.8
1131,11/1/2023 4:30,6.12,9.78
1132,11/1/2023 4:45,6.22,9.98
1133,11/1/2023 5:00,6.37,10.5
1134,11/1/2023 5:15,6.56,10.76
1135,11/1/2023 5:30,6.63,10.88
1136,11/1/2023 5:45,6.73,10.96
1137,11/1/2023 6:00,6.73,11
1138,11/1/2023 6:15,6.76,10.98
1139,11/1/2023 6:30,6.72,10.98
1140,11/1/2023 6:45,6.75,11
1141,11/1/2023 7:00,6.81,11
1142,11/1/2023 7:15,6.78,11
1143,11/1/2023 7:30,6.82,11
1144,11/1/2023 7:45,6.93,11
1145,11/1/2023 8:00,7,10.98
1146,11/1/2023 8:15,7.05,10.98
1147,11/1/2023 8:30,7.12,10.98
1148,11/1/2023 8:45,7.19,10.98
1149,11/1/2023 9:00,7.19,10.98
1150,11/1/2023 9:15,7.16,11
1151,11/1/2023 9:30,7.19,11.02
1152,11/1/2023 9:45,7.2,11.04
1153,11/1/2023 10:00,7.27,11.04
1154,11/1/2023 10:15,7.28,11.06
1155,11/1/2023 10:30,7.31,11.06
1156,11/1/2023 10:45,7.31,11.08
1157,11/1/2023 11:00,7.34,11.08
1158,11/1/2023 11:15,7.38,11.1
1159,11/1/2023 11:30,7.45,11.1
1160,11/1/2023 11:45,7.61,11.12
1161,11/1/2023 12:00,7.68,11.12
1162,11/1/2023 12:15,7.65,11.12
1163,11/1/2023 12:30,7.73,11.12
1164,11/1/2023 12:45,7.75,11.12
1165,11/1/2023 13:00,7.85,11.12
1166,11/1/2023 13:15,8.08,11.14
1167,11/1/2023 13:30,8,11.14
1168,11/1/2023 13:45,7.99,11.12
1169,11/1/2023 14:00,8.05,11.1
1170,11/1/2023 14:15,8.04,11.1
1171,11/1/2023 14:30,8.05,11.08
1172,11/1/2023 14:45,8.14,11.06
1173,11/1/2023 15:00,8.22,11.06
1174,11/1/2023 15:15,8.26,11.06
1175,11/1/2023 15:30,8.28,11.08
1176,11/1/2023 15:45,8.24,11.12
1177,11/1/2023 16:00,8.23,11.12
1178,11/1/2023 16:15,8.3,11.12
1179,11/1/2023 16:30,8.27,11.12
1180,11/1/2023 16:45,8.29,11.12
1181,11/1/2023 17:00,8.25,11.12
1182,11/1/2023 17:15,8.1,11.12
1183,11/1/2023 17:30,7.98,11.1
1184,11/1/2023 17:45,7.97,11.1
1185,11/1/2023 18:00,8.1,11.08
1186,11/1/2023 18:15,7.92,11.08
1187,11/1/2023 18:30,8.17,11.06
1188,11/1/2023 18:45,8.2,11.06
1189,11/1/2023 19:00,8.13,11.06
1190,11/1/2023 19:15,8.14,11.04
1191,11/1/2023 19:30,8.16,11.04
1192,11/1/2023 19:45,8.14,11.04
1193,11/1/2023 20:00,8.11,11.04
1194,11/1/2023 20:15,8.09,11.04
1195,11/1/2023 20:30,8,11.04
1196,11/1/2023 20:45,7.95,11.04
1197,11/1/2023 21:00,7.97,11.04
1198,11/1/2023 21:15,7.89,11.04
1199,11/1/2023 21:30,7.82,11.02
1200,11/1/2023 21:45,7.54,11.02
1201,11/1/2023 22:00,7.6,11
1202,11/1/2023 22:15,7.07,10.98
1203,11/1/2023 22:30,7.26,10.98
1204,11/1/2023 22:45,6.97,10.82
1205,11/1/2023 23:00,7.61,10.68
1206,11/1/2023 23:15,7.32,10.6
1207,11/1/2023 23:30,8.4,10.34
1208,11/1/2023 23:45,7.07,10.38
1209,11/2/2023 0:00,10.04,10.14
1210,11/2/2023 0:15,10.07,10.1
1211,11/2/2023 0:30,10.07,10.08
1212,11/2/2023 0:45,10.06,10.1
1213,11/2/2023 1:00,10.07,10.08
1214,11/2/2023 1:15,9.83,10.1
1215,11/2/2023 1:30,10.03,10.24
1216,11/2/2023 1:45,9.98,10.4
1217,11/2/2023 2:00,9.8,10.52
1218,11/2/2023 2:15,9.63,10.58
1219,11/2/2023 2:30,9.82,10.46
1220,11/2/2023 2:45,9.81,10.46
1221,11/2/2023 3:00,9.55,10.7
1222,11/2/2023 3:15,9.57,10.7
1223,11/2/2023 3:30,9.32,10.76
1224,11/2/2023 3:45,9.18,10.74
1225,11/2/2023 4:00,9.13,10.14
1226,11/2/2023 4:15,8.54,10.46
1227,11/2/2023 4:30,8.08,10.64
1228,11/2/2023 4:45,8.01,10.7
1229,11/2/2023 5:00,8.04,10.76
1230,11/2/2023 5:15,7.93,10.84
1231,11/2/2023 5:30,8,10.9
1232,11/2/2023 5:45,8.04,10.94
1233,11/2/2023 6:00,8.06,10.94
1234,11/2/2023 6:15,8.06,10.94
1235,11/2/2023 6:30,7.79,10.94
1236,11/2/2023 6:45,7.99,10.94
1237,11/2/2023 7:00,8.11,10.98
1238,11/2/2023 7:15,8.14,11
1239,11/2/2023 7:30,8.15,11.04
1240,11/2/2023 7:45,7.98,11.1
1241,11/2/2023 8:00,7.85,11.12
1242,11/2/2023 8:15,7.85,11.12
1243,11/2/2023 8:30,7.83,11.12
1244,11/2/2023 8:45,7.9,11.1
1245,11/2/2023 9:00,7.79,11.1
1246,11/2/2023 9:15,7.7,11.1
1247,11/2/2023 9:30,7.79,11.1
1248,11/2/2023 9:45,7.87,11.1
1249,11/2/2023 10:00,7.9,11.12
1250,11/2/2023 10:15,7.93,11.14
1251,11/2/2023 10:30,7.92,11.16
1252,11/2/2023 10:45,7.89,11.18
1253,11/2/2023 11:00,7.85,11.22
1254,11/2/2023 11:15,7.88,11.24
1255,11/2/2023 11:30,7.97,11.26
1256,11/2/2023 11:45,8.1,11.28
1257,11/2/2023 12:00,8.24,11.3
1258,11/2/2023 12:15,8.36,11.3
1259,11/2/2023 12:30,8.37,11.34
1260,11/2/2023 12:45,8.39,11.38
1261,11/2/2023 13:00,7.75,11.38
1262,11/2/2023 13:15,7.7,11.42
1263,11/2/2023 13:30,7.8,11.46
1264,11/2/2023 13:45,7.95,11.5
1265,11/2/2023 14:00,8.06,11.54
1266,11/2/2023 14:15,8.16,11.56
1267,11/2/2023 14:30,8.16,11.6
1268,11/2/2023 14:45,8.24,11.64
1269,11/2/2023 15:00,8.28,11.66
1270,11/2/2023 15:15,8.26,11.64
1271,11/2/2023 15:30,8.25,11.62
1272,11/2/2023 15:45,8.4,11.62
1273,11/2/2023 16:00,8.25,11.6
1274,11/2/2023 16:15,8.4,11.58
1275,11/2/2023 16:30,8.36,11.58
1276,11/2/2023 16:45,8.22,11.56
1277,11/2/2023 17:00,8.16,11.56
1278,11/2/2023 17:15,8.09,11.54
1279,11/2/2023 17:30,8.06,11.54
1280,11/2/2023 17:45,8.11,11.54
1281,11/2/2023 18:00,8.06,11.52
1282,11/2/2023 18:15,8.04,11.52
1283,11/2/2023 18:30,7.86,11.52
1284,11/2/2023 18:45,7.92,11.5
1285,11/2/2023 19:00,7.86,11.5
1286,11/2/2023 19:15,7.59,11.5
1287,11/2/2023 19:30,7.42,11.48
1288,11/2/2023 19:45,7.48,11.48
1289,11/2/2023 20:00,7.73,11.46
1290,11/2/2023 20:15,7.36,11.46
1291,11/2/2023 20:30,7.77,11.44
1292,11/2/2023 20:45,7.63,11.46
1293,11/2/2023 21:00,7.66,11.46
1294,11/2/2023 21:15,7.75,11.44
1295,11/2/2023 21:30,7.36,11.44
1296,11/2/2023 21:45,7.19,11.46
1297,11/2/2023 22:00,7.22,11.46
1298,11/2/2023 22:15,7.32,11.46
1299,11/2/2023 22:30,7.35,11.44
1300,11/2/2023 22:45,7.24,11.44
1301,11/2/2023 23:00,7.15,11.42
1302,11/2/2023 23:15,6.85,11.44
1303,11/2/2023 23:30,6.51,11.46
1304,11/2/2023 23:45,6.06,11.46
1305,11/3/2023 0:00,5.44,11.46
1306,11/3/2023 0:15,4.79,11.34
1307,11/3/2023 0:30,6.16,11.14
1308,11/3/2023 0:45,9.78,11
1309,11/3/2023 1:00,10,10.84
1310,11/3/2023 1:15,10,10.84
1311,11/3/2023 1:30,10,10.82
1312,11/3/2023 1:45,10,10.84
1313,11/3/2023 2:00,9.99,10.88
1314,11/3/2023 2:15,10,10.88
1315,11/3/2023 2:30,9.99,10.86
1316,11/3/2023 2:45,9.97,10.9
1317,11/3/2023 3:00,9.93,10.94
