#,"Date Time, GMT-07:00",DO_mgL,Temp_C
2591,6/5/2024 16:30,12.35,14.02
2592,6/5/2024 16:45,12.13,13.62
2593,6/5/2024 17:00,12.12,13.52
2594,6/5/2024 17:15,11.98,13.32
2595,6/5/2024 17:30,11.86,12.92
2596,6/5/2024 17:45,11.55,12.8
2597,6/5/2024 18:00,11.08,12.72
2598,6/5/2024 18:15,10.59,12.66
2599,6/5/2024 18:30,10.19,12.6
2600,6/5/2024 18:45,10.09,12.56
2601,6/5/2024 19:00,9.93,12.48
2602,6/5/2024 19:15,9.58,12.46
2603,6/5/2024 19:30,9.41,12.48
2604,6/5/2024 19:45,9.49,12.48
2605,6/5/2024 20:00,10.13,12.68
2606,6/5/2024 20:15,10.68,12.74
2607,6/5/2024 20:30,10.96,12.72
2608,6/5/2024 20:45,10.96,12.62
2609,6/5/2024 21:00,10.89,12.58
2610,6/5/2024 21:15,10.82,12.56
2611,6/5/2024 21:30,10.58,12.56
2612,6/5/2024 21:45,10.51,12.56
2613,6/5/2024 22:00,10.58,12.58
2614,6/5/2024 22:15,10.64,12.6
2615,6/5/2024 22:30,10.72,12.64
2616,6/5/2024 22:45,10.68,12.66
2617,6/5/2024 23:00,10.66,12.66
2618,6/5/2024 23:15,10.59,12.66
2619,6/5/2024 23:30,10.45,12.64
2620,6/5/2024 23:45,10.33,12.62
2621,6/6/2024 0:00,10.04,12.62
2622,6/6/2024 0:15,9.57,12.6
2623,6/6/2024 0:30,9.5,12.6
2624,6/6/2024 0:45,9.72,12.6
2625,6/6/2024 1:00,9.75,12.58
2626,6/6/2024 1:15,9.92,12.54
2627,6/6/2024 1:30,10.06,12.5
2628,6/6/2024 1:45,10.02,12.54
2629,6/6/2024 2:00,10.16,12.6
2630,6/6/2024 2:15,10.24,12.66
2631,6/6/2024 2:30,10.04,12.64
2632,6/6/2024 2:45,9.74,12.52
2633,6/6/2024 3:00,9.58,12.46
2634,6/6/2024 3:15,9.53,12.44
2635,6/6/2024 3:30,9.24,12.42
2636,6/6/2024 3:45,9.28,12.38
2637,6/6/2024 4:00,9.34,12.34
2638,6/6/2024 4:15,8.62,12.34
2639,6/6/2024 4:30,8.3,12.32
2640,6/6/2024 4:45,8.06,12.32
2641,6/6/2024 5:00,8.02,12.34
2642,6/6/2024 5:15,9.28,12.32
2643,6/6/2024 5:30,9.68,12.32
2644,6/6/2024 5:45,9.75,12.34
2645,6/6/2024 6:00,9.99,12.34
2646,6/6/2024 6:15,10.19,12.34
2647,6/6/2024 6:30,10.3,12.32
2648,6/6/2024 6:45,10.4,12.34
2649,6/6/2024 7:00,10.44,12.34
2650,6/6/2024 7:15,10.44,12.34
2651,6/6/2024 7:30,10.47,12.36
2652,6/6/2024 7:45,10.45,12.38
2653,6/6/2024 8:00,10.41,12.38
2654,6/6/2024 8:15,10.45,12.42
2655,6/6/2024 8:30,10.43,12.46
2656,6/6/2024 8:45,10.67,12.58
2657,6/6/2024 9:00,10.84,12.8
2658,6/6/2024 9:15,10.87,12.9
2659,6/6/2024 9:30,10.96,13.02
2660,6/6/2024 9:45,11.18,13.2
2661,6/6/2024 10:00,11.47,13.58
2662,6/6/2024 10:15,11.77,14.2
2663,6/6/2024 10:30,14.14,14.3
2664,6/6/2024 10:45,9.9,13.66
2665,6/6/2024 11:00,9.44,14.74
2666,6/6/2024 11:15,9.31,15.84
2667,6/6/2024 11:30,8.8,16.76
2668,6/6/2024 11:45,8.99,17.16
2669,6/6/2024 12:00,9.28,17.84
2670,6/6/2024 12:15,8.99,19.08
2671,6/6/2024 12:30,8.54,20.78
2672,6/6/2024 12:45,8.37,22.24
2673,6/6/2024 13:00,8.05,23.62
2674,6/6/2024 13:15,7.36,24.64
2675,6/6/2024 13:30,7.32,25.42
2676,6/6/2024 13:45,7.25,25.88
2677,6/6/2024 14:00,7.63,26.6
2678,6/6/2024 14:15,8.78,23.76
2679,6/6/2024 14:30,10.35,17.9
2680,6/6/2024 14:45,11.09,15.06
2681,6/6/2024 15:00,11.18,14.72
2682,6/6/2024 15:15,11.33,14.22
2683,6/6/2024 15:30,11.64,13.8
2684,6/6/2024 15:45,11.83,13.96
2685,6/6/2024 16:00,11.96,13.92
2686,6/6/2024 16:15,12.06,13.6
2687,6/6/2024 16:30,12.3,13.9
2688,6/6/2024 16:45,12.03,13.84
2689,6/6/2024 17:00,11.76,13.64
2690,6/6/2024 17:15,11.52,13.42
2691,6/6/2024 17:30,11.5,13.4
2692,6/6/2024 17:45,11.46,13.3
2693,6/6/2024 18:00,11.35,13.3
2694,6/6/2024 18:15,11.18,13.08
2695,6/6/2024 18:30,11.03,12.94
2696,6/6/2024 18:45,10.69,12.9
2697,6/6/2024 19:00,10.25,12.78
2698,6/6/2024 19:15,9.67,12.76
2699,6/6/2024 19:30,9.06,12.74
2700,6/6/2024 19:45,8.27,12.74
2701,6/6/2024 20:00,9.12,12.78
2702,6/6/2024 20:15,9.15,12.78
2703,6/6/2024 20:30,9.27,12.78
2704,6/6/2024 20:45,9.19,12.78
2705,6/6/2024 21:00,8.39,12.8
2706,6/6/2024 21:15,9.5,12.8
2707,6/6/2024 21:30,10,12.78
2708,6/6/2024 21:45,9.73,12.7
2709,6/6/2024 22:00,10.25,12.74
2710,6/6/2024 22:15,10.41,12.74
2711,6/6/2024 22:30,9.97,12.7
2712,6/6/2024 22:45,10.15,12.7
2713,6/6/2024 23:00,10.17,12.7
2714,6/6/2024 23:15,9.87,12.7
2715,6/6/2024 23:30,9.75,12.7
2716,6/6/2024 23:45,9.42,12.7
2717,6/7/2024 0:00,9.93,12.72
2718,6/7/2024 0:15,9.83,12.72
2719,6/7/2024 0:30,9.67,12.72
2720,6/7/2024 0:45,9.27,12.72
2721,6/7/2024 1:00,8.98,12.7
2722,6/7/2024 1:15,8.79,12.68
2723,6/7/2024 1:30,8.87,12.7
2724,6/7/2024 1:45,9.12,12.68
2725,6/7/2024 2:00,9.07,12.68
2726,6/7/2024 2:15,9.25,12.66
2727,6/7/2024 2:30,9.67,12.7
2728,6/7/2024 2:45,9.57,12.8
2729,6/7/2024 3:00,9.25,12.82
2730,6/7/2024 3:15,9.04,12.8
2731,6/7/2024 3:30,9.1,12.8
2732,6/7/2024 3:45,8.96,12.76
2733,6/7/2024 4:00,8.88,12.7
2734,6/7/2024 4:15,8.93,12.68
2735,6/7/2024 4:30,8.78,12.68
2736,6/7/2024 4:45,8.91,12.68
2737,6/7/2024 5:00,8.68,12.62
2738,6/7/2024 5:15,7.69,12.58
2739,6/7/2024 5:30,7.75,12.58
2740,6/7/2024 5:45,9.01,12.58
2741,6/7/2024 6:00,8.95,12.58
2742,6/7/2024 6:15,9.21,12.58
2743,6/7/2024 6:30,9.57,12.6
2744,6/7/2024 6:45,9.93,12.6
2745,6/7/2024 7:00,10.16,12.6
2746,6/7/2024 7:15,10.28,12.6
2747,6/7/2024 7:30,10.35,12.6
2748,6/7/2024 7:45,10.35,12.6
2749,6/7/2024 8:00,10.35,12.62
2750,6/7/2024 8:15,10.34,12.64
2751,6/7/2024 8:30,10.39,12.68
2752,6/7/2024 8:45,10.36,12.72
2753,6/7/2024 9:00,10.41,12.76
2754,6/7/2024 9:15,10.57,12.9
2755,6/7/2024 9:30,10.66,13.1
2756,6/7/2024 9:45,10.82,13.28
2757,6/7/2024 10:00,10.83,13.36
2758,6/7/2024 10:15,10.85,13.54
2759,6/7/2024 10:30,11.09,13.9
2760,6/7/2024 10:45,11.52,14.54
2761,6/7/2024 11:00,11.63,14.82
2762,6/7/2024 11:15,11.43,15.34
2763,6/7/2024 11:30,9.42,14.76
2764,6/7/2024 11:45,9.2,15.7
2765,6/7/2024 12:00,9.02,16.78
2766,6/7/2024 12:15,8.78,18.48
2767,6/7/2024 12:30,8.44,20
2768,6/7/2024 12:45,8.26,21.88
2769,6/7/2024 13:00,7.89,23.18
2770,6/7/2024 13:15,7.82,24
2771,6/7/2024 13:30,7.22,24.52
2772,6/7/2024 13:45,7.76,25.1
2773,6/7/2024 14:00,7.88,25.84
2774,6/7/2024 14:15,7.32,26.8
2775,6/7/2024 14:30,6.64,27.34
2776,6/7/2024 14:45,6.21,27.98
2777,6/7/2024 15:00,5.94,24.78
2778,6/7/2024 15:15,8.87,17.12
2779,6/7/2024 15:30,10.36,15.76
2780,6/7/2024 15:45,11.04,15.5
2781,6/7/2024 16:00,11.5,15.82
2782,6/7/2024 16:15,11.62,16.04
2783,6/7/2024 16:30,12.04,15.64
2784,6/7/2024 16:45,12.12,15.88
2785,6/7/2024 17:00,12.23,14.8
2786,6/7/2024 17:15,12.26,13.92
2787,6/7/2024 17:30,12.12,14.06
2788,6/7/2024 17:45,12.07,14.12
2789,6/7/2024 18:00,11.8,14.24
2790,6/7/2024 18:15,11.83,14.12
2791,6/7/2024 18:30,11.81,13.88
2792,6/7/2024 18:45,11.79,13.6
2793,6/7/2024 19:00,11.78,13.38
2794,6/7/2024 19:15,11.61,13.32
2795,6/7/2024 19:30,11.28,13.28
2796,6/7/2024 19:45,10.9,13.22
2797,6/7/2024 20:00,10.47,13.18
2798,6/7/2024 20:15,10.27,13.18
2799,6/7/2024 20:30,10.24,13.2
2800,6/7/2024 20:45,10.62,13.22
2801,6/7/2024 21:00,10.66,13.22
2802,6/7/2024 21:15,10.68,13.16
2803,6/7/2024 21:30,10.68,13.12
2804,6/7/2024 21:45,10.68,13.1
2805,6/7/2024 22:00,10.72,13.12
2806,6/7/2024 22:15,10.7,13.12
2807,6/7/2024 22:30,10.53,13.12
2808,6/7/2024 22:45,10.52,13.12
2809,6/7/2024 23:00,10.57,13.12
2810,6/7/2024 23:15,10.52,13.1
2811,6/7/2024 23:30,10.35,13.12
2812,6/7/2024 23:45,10.26,13.12
2813,6/8/2024 0:00,10.32,13.12
2814,6/8/2024 0:15,10.49,13.1
2815,6/8/2024 0:30,10.41,13.08
2816,6/8/2024 0:45,10.39,13.08
2817,6/8/2024 1:00,10.3,13.06
2818,6/8/2024 1:15,10.13,13.06
2819,6/8/2024 1:30,9.89,13.06
2820,6/8/2024 1:45,10.07,13.04
2821,6/8/2024 2:00,9.87,13.1
2822,6/8/2024 2:15,9.46,13.12
2823,6/8/2024 2:30,9.08,13.16
2824,6/8/2024 2:45,8.74,13.2
2825,6/8/2024 3:00,8.93,13.06
2826,6/8/2024 3:15,8.95,13
2827,6/8/2024 3:30,8.99,12.98
2828,6/8/2024 3:45,9.12,12.96
2829,6/8/2024 4:00,9.34,12.96
2830,6/8/2024 4:15,9.13,12.96
2831,6/8/2024 4:30,9.06,12.96
2832,6/8/2024 4:45,8.89,12.98
2833,6/8/2024 5:00,8.7,12.92
2834,6/8/2024 5:15,8.99,12.88
2835,6/8/2024 5:30,8.93,12.92
2836,6/8/2024 5:45,9.03,12.94
2837,6/8/2024 6:00,8.81,12.94
2838,6/8/2024 6:15,9.07,12.94
2839,6/8/2024 6:30,9.06,12.98
2840,6/8/2024 6:45,9.62,12.94
2841,6/8/2024 7:00,9.61,12.9
2842,6/8/2024 7:15,9.83,12.86
2843,6/8/2024 7:30,9.98,12.84
2844,6/8/2024 7:45,10.02,12.82
2845,6/8/2024 8:00,9.87,12.82
2846,6/8/2024 8:15,9.99,12.84
2847,6/8/2024 8:30,10.17,12.92
2848,6/8/2024 8:45,10.43,13.12
2849,6/8/2024 9:00,10.44,13.34
2850,6/8/2024 9:15,10.51,13.44
2851,6/8/2024 9:30,10.49,13.52
2852,6/8/2024 9:45,10.42,13.62
2853,6/8/2024 10:00,10.51,13.72
2854,6/8/2024 10:15,10.6,13.84
2855,6/8/2024 10:30,10.77,14
2856,6/8/2024 10:45,10.87,14.08
2857,6/8/2024 11:00,10.96,14.12
2858,6/8/2024 11:15,11.28,14.5
2859,6/8/2024 11:30,11.44,15
2860,6/8/2024 11:45,11.67,15.48
2861,6/8/2024 12:00,14.34,16.3
2862,6/8/2024 12:15,8.1,18.62
2863,6/8/2024 12:30,7.84,20.28
2864,6/8/2024 12:45,7.35,21.26
2865,6/8/2024 13:00,7.57,22.28
2866,6/8/2024 13:15,7.07,24.94
2867,6/8/2024 13:30,6.86,25.56
2868,6/8/2024 13:45,7.43,25.02
2869,6/8/2024 14:00,6.88,24.8
2870,6/8/2024 14:15,7.5,25.32
2871,6/8/2024 14:30,7.74,25.38
2872,6/8/2024 14:45,7.36,25.4
2873,6/8/2024 15:00,7.2,25.5
2874,6/8/2024 15:15,6.8,27.12
2875,6/8/2024 15:30,6.33,28.7
2876,6/8/2024 15:45,8.65,20.34
2877,6/8/2024 16:00,11.3,17.32
2878,6/8/2024 16:15,12.2,15.66
2879,6/8/2024 16:30,12.6,14.62
2880,6/8/2024 16:45,12.61,14.4
2881,6/8/2024 17:00,12.64,14.2
2882,6/8/2024 17:15,12.62,14.76
2883,6/8/2024 17:30,12.69,14.8
2884,6/8/2024 17:45,12.49,14.08
2885,6/8/2024 18:00,12.3,13.9
2886,6/8/2024 18:15,12.24,14.1
2887,6/8/2024 18:30,12.18,14.22
2888,6/8/2024 18:45,12.18,14.26
2889,6/8/2024 19:00,12.09,13.9
2890,6/8/2024 19:15,11.93,13.7
2891,6/8/2024 19:30,11.75,13.54
2892,6/8/2024 19:45,11.52,13.4
2893,6/8/2024 20:00,11.27,13.36
2894,6/8/2024 20:15,10.89,13.36
2895,6/8/2024 20:30,10.61,13.24
2896,6/8/2024 20:45,10.33,13.2
2897,6/8/2024 21:00,9.87,13.18
2898,6/8/2024 21:15,9.98,13.14
2899,6/8/2024 21:30,10.18,13.16
2900,6/8/2024 21:45,10.28,13.16
2901,6/8/2024 22:00,10.42,13.14
2902,6/8/2024 22:15,10.14,13.08
2903,6/8/2024 22:30,10.12,13.06
2904,6/8/2024 22:45,10.08,13.06
2905,6/8/2024 23:00,10.09,13.06
2906,6/8/2024 23:15,10.16,13.04
2907,6/8/2024 23:30,10.01,13.04
2908,6/8/2024 23:45,9.95,13.04
2909,6/9/2024 0:00,9.85,13.04
2910,6/9/2024 0:15,9.95,13.04
2911,6/9/2024 0:30,9.9,13.02
2912,6/9/2024 0:45,9.75,13.02
2913,6/9/2024 1:00,9.64,13.02
2914,6/9/2024 1:15,9.42,13.02
2915,6/9/2024 1:30,9.39,13.06
2916,6/9/2024 1:45,9.42,13.08
2917,6/9/2024 2:00,9.4,13.08
2918,6/9/2024 2:15,9.2,13.08
2919,6/9/2024 2:30,9.1,13.08
2920,6/9/2024 2:45,9.19,13.06
2921,6/9/2024 3:00,8.8,13.04
2922,6/9/2024 3:15,8.45,13.04
2923,6/9/2024 3:30,8.26,13.04
2924,6/9/2024 3:45,9.32,13.02
2925,6/9/2024 4:00,10.16,13.5
2926,6/9/2024 4:15,10.18,13.76
2927,6/9/2024 4:30,10.5,14
2928,6/9/2024 4:45,10.52,14.16
2929,6/9/2024 5:00,10.49,14.3
2930,6/9/2024 5:15,10.35,14.34
2931,6/9/2024 5:30,8.25,13.44
2932,6/9/2024 5:45,7.75,13.34
2933,6/9/2024 6:00,7.67,13.16
2934,6/9/2024 6:15,7.41,13.02
2935,6/9/2024 6:30,7.28,12.98
2936,6/9/2024 6:45,6.57,12.98
2937,6/9/2024 7:00,7.95,13
2938,6/9/2024 7:15,8.09,12.96
2939,6/9/2024 7:30,8.05,12.96
2940,6/9/2024 7:45,8.8,12.96
2941,6/9/2024 8:00,9.28,12.92
2942,6/9/2024 8:15,9.45,12.92
2943,6/9/2024 8:30,9.42,12.9
2944,6/9/2024 8:45,9.36,12.92
2945,6/9/2024 9:00,9.54,12.92
2946,6/9/2024 9:15,9.51,12.94
2947,6/9/2024 9:30,9.66,13
2948,6/9/2024 9:45,9.96,13.1
2949,6/9/2024 10:00,10.34,13.44
2950,6/9/2024 10:15,10.56,13.86
2951,6/9/2024 10:30,10.69,14.16
2952,6/9/2024 10:45,10.75,14.28
2953,6/9/2024 11:00,10.74,14.42
2954,6/9/2024 11:15,10.82,14.62
2955,6/9/2024 11:30,10.98,14.8
2956,6/9/2024 11:45,11.27,15.02
2957,6/9/2024 12:00,11.72,15.34
2958,6/9/2024 12:15,12.24,15.8
2959,6/9/2024 12:30,14.74,18.02
2960,6/9/2024 12:45,17.16,17.9
2961,6/9/2024 13:00,8.67,16.62
2962,6/9/2024 13:15,8.37,17.96
2963,6/9/2024 13:30,8.37,18.94
2964,6/9/2024 13:45,8.4,19.48
2965,6/9/2024 14:00,8.5,19.56
2966,6/9/2024 14:15,8.51,19.88
2967,6/9/2024 14:30,8.56,20.42
2968,6/9/2024 14:45,8.39,20.8
2969,6/9/2024 15:00,8.4,21.42
2970,6/9/2024 15:15,8.17,21.78
2971,6/9/2024 15:30,8.01,22.34
2972,6/9/2024 15:45,7.68,22.9
2973,6/9/2024 16:00,7.49,23.38
2974,6/9/2024 16:15,11.83,21.36
2975,6/9/2024 16:30,14.27,18.84
2976,6/9/2024 16:45,14.82,16.56
2977,6/9/2024 17:00,14.45,15.5
2978,6/9/2024 17:15,14.18,14.78
2979,6/9/2024 17:30,13.99,13.96
2980,6/9/2024 17:45,13.62,13.84
2981,6/9/2024 18:00,13.32,13.74
2982,6/9/2024 18:15,13.21,13.7
2983,6/9/2024 18:30,13.09,13.94
2984,6/9/2024 18:45,12.9,13.94
2985,6/9/2024 19:00,12.64,13.58
2986,6/9/2024 19:15,12.39,13.5
2987,6/9/2024 19:30,12.21,13.58
2988,6/9/2024 19:45,12.11,13.64
2989,6/9/2024 20:00,11.92,13.66
2990,6/9/2024 20:15,11.83,13.74
2991,6/9/2024 20:30,11.5,13.48
2992,6/9/2024 20:45,11.16,13.38
2993,6/9/2024 21:00,10.87,13.36
2994,6/9/2024 21:15,10.79,13.34
2995,6/9/2024 21:30,10.82,13.36
2996,6/9/2024 21:45,10.78,13.38
2997,6/9/2024 22:00,10.72,13.44
2998,6/9/2024 22:15,10.35,13.46
2999,6/9/2024 22:30,10.43,13.5
3000,6/9/2024 22:45,10.55,13.36
3001,6/9/2024 23:00,10.42,13.3
3002,6/9/2024 23:15,10.09,13.18
3003,6/9/2024 23:30,9.88,13.08
3004,6/9/2024 23:45,9.76,13.06
3005,6/10/2024 0:00,9.51,13.06
3006,6/10/2024 0:15,9.53,13.06
3007,6/10/2024 0:30,9.79,13.12
3008,6/10/2024 0:45,9.84,13.14
3009,6/10/2024 1:00,9.89,13.18
3010,6/10/2024 1:15,10.16,13.22
3011,6/10/2024 1:30,10.08,13.22
3012,6/10/2024 1:45,9.99,13.24
3013,6/10/2024 2:00,10.05,13.2
3014,6/10/2024 2:15,9.99,13.16
3015,6/10/2024 2:30,9.88,13.14
3016,6/10/2024 2:45,9.72,13.14
3017,6/10/2024 3:00,9.59,13.14
3018,6/10/2024 3:15,9.4,13.12
3019,6/10/2024 3:30,9.33,13.14
3020,6/10/2024 3:45,9.82,13.24
3021,6/10/2024 4:00,10.17,13.44
3022,6/10/2024 4:15,10.94,14.08
3023,6/10/2024 4:30,10.99,14.42
3024,6/10/2024 4:45,10.87,14.48
3025,6/10/2024 5:00,10.72,14.58
3026,6/10/2024 5:15,10.64,14.66
3027,6/10/2024 5:30,9.36,14.18
3028,6/10/2024 5:45,7.88,13.54
3029,6/10/2024 6:00,7.08,13.18
3030,6/10/2024 6:15,6.99,13.06
3031,6/10/2024 6:30,7.11,13
3032,6/10/2024 6:45,7.83,12.86
3033,6/10/2024 7:00,8.22,12.82
3034,6/10/2024 7:15,8.4,12.86
3035,6/10/2024 7:30,8.79,12.88
3036,6/10/2024 7:45,8.46,12.9
3037,6/10/2024 8:00,8.25,12.9
3038,6/10/2024 8:15,8.87,13.1
3039,6/10/2024 8:30,8.89,13.16
3040,6/10/2024 8:45,8.87,13.2
3041,6/10/2024 9:00,9.29,13.26
3042,6/10/2024 9:15,9.62,13.34
3043,6/10/2024 9:30,9.91,13.36
3044,6/10/2024 9:45,10.31,13.44
3045,6/10/2024 10:00,10.38,13.62
3046,6/10/2024 10:15,10.67,13.82
3047,6/10/2024 10:30,11.08,14.04
3048,6/10/2024 10:45,10.96,14.12
3049,6/10/2024 11:00,10.89,14.06
3050,6/10/2024 11:15,10.98,14.04
3051,6/10/2024 11:30,11.04,14.14
3052,6/10/2024 11:45,11.09,14.28
3053,6/10/2024 12:00,11.24,14.44
3054,6/10/2024 12:15,11.37,14.7
3055,6/10/2024 12:30,11.49,15.04
3056,6/10/2024 12:45,11.68,15.38
3057,6/10/2024 13:00,11.88,15.76
3058,6/10/2024 13:15,12.44,16.18
3059,6/10/2024 13:30,16.02,17.06
3060,6/10/2024 13:45,11.51,16.46
3061,6/10/2024 14:00,8.37,17.64
3062,6/10/2024 14:15,7.91,19.16
3063,6/10/2024 14:30,7.59,20.72
3064,6/10/2024 14:45,7.54,21.9
3065,6/10/2024 15:00,7.4,23.4
3066,6/10/2024 15:15,7.2,24.6
3067,6/10/2024 15:30,7.16,25.8
3068,6/10/2024 15:45,7.23,26.42
3069,6/10/2024 16:00,7.15,26.9
3070,6/10/2024 16:15,7.32,27.88
3071,6/10/2024 16:30,7.28,29.12
3072,6/10/2024 16:45,8.4,24.4
3073,6/10/2024 17:00,10.77,18.58
3074,6/10/2024 17:15,11.8,17.3
3075,6/10/2024 17:30,12.19,16.66
3076,6/10/2024 17:45,12.4,16.5
3077,6/10/2024 18:00,12.6,16.8
3078,6/10/2024 18:15,12.96,16.62
3079,6/10/2024 18:30,13.06,16.58
3080,6/10/2024 18:45,12.61,16.74
3081,6/10/2024 19:00,12.56,16.84
3082,6/10/2024 19:15,12.72,16.96
3083,6/10/2024 19:30,13.04,16.9
3084,6/10/2024 19:45,13.09,15.68
3085,6/10/2024 20:00,12.87,15.06
3086,6/10/2024 20:15,12.7,14.62
3087,6/10/2024 20:30,12.52,14.36
3088,6/10/2024 20:45,12.2,14.18
3089,6/10/2024 21:00,11.93,14
3090,6/10/2024 21:15,11.49,13.82
3091,6/10/2024 21:30,10.93,13.68
3092,6/10/2024 21:45,10.55,13.92
3093,6/10/2024 22:00,10.25,13.84
3094,6/10/2024 22:15,9.66,13.48
3095,6/10/2024 22:30,8.91,13.34
3096,6/10/2024 22:45,8.62,13.28
3097,6/10/2024 23:00,8.13,13.26
3098,6/10/2024 23:15,8.47,13.22
3099,6/10/2024 23:30,8.65,13.22
3100,6/10/2024 23:45,8.72,13.1
3101,6/11/2024 0:00,8.69,13.1
3102,6/11/2024 0:15,8.64,13.08
3103,6/11/2024 0:30,8.51,13.08
3104,6/11/2024 0:45,8.46,13.1
3105,6/11/2024 1:00,8.16,13.12
3106,6/11/2024 1:15,8.65,13.08
3107,6/11/2024 1:30,8.65,13.08
3108,6/11/2024 1:45,8.7,13.08
3109,6/11/2024 2:00,8.68,13.1
3110,6/11/2024 2:15,8.76,13.16
3111,6/11/2024 2:30,8.3,13.2
3112,6/11/2024 2:45,8.65,13.24
3113,6/11/2024 3:00,8.9,13.26
3114,6/11/2024 3:15,9.11,13.24
3115,6/11/2024 3:30,8.99,13.22
3116,6/11/2024 3:45,8.52,13.22
3117,6/11/2024 4:00,8.45,13.22
3118,6/11/2024 4:15,8.22,13.2
3119,6/11/2024 4:30,8.04,13.18
3120,6/11/2024 4:45,8.02,13.2
3121,6/11/2024 5:00,7.96,13.16
3122,6/11/2024 5:15,7.61,13.18
3123,6/11/2024 5:30,7.66,13.18
3124,6/11/2024 5:45,7.48,13.18
3125,6/11/2024 6:00,7.1,13.16
3126,6/11/2024 6:15,6.46,13.14
3127,6/11/2024 6:30,7.27,13.16
3128,6/11/2024 6:45,8,13.22
3129,6/11/2024 7:00,8.37,13.36
3130,6/11/2024 7:15,8.61,13.36
3131,6/11/2024 7:30,8.47,13.36
3132,6/11/2024 7:45,7.22,13.14
3133,6/11/2024 8:00,7.1,13
3134,6/11/2024 8:15,6.83,13
3135,6/11/2024 8:30,6.67,13
3136,6/11/2024 8:45,6.99,13.02
3137,6/11/2024 9:00,6.91,13.02
3138,6/11/2024 9:15,7.12,13.02
3139,6/11/2024 9:30,7.76,13.02
3140,6/11/2024 9:45,7.85,13
3141,6/11/2024 10:00,8.23,13.04
3142,6/11/2024 10:15,8.77,13.14
3143,6/11/2024 10:30,8.97,13.3
3144,6/11/2024 10:45,9.16,13.34
3145,6/11/2024 11:00,9.31,13.38
3146,6/11/2024 11:15,9.21,13.38
3147,6/11/2024 11:30,9.04,13.4
3148,6/11/2024 11:45,9.07,13.44
3149,6/11/2024 12:00,9.16,13.5
3150,6/11/2024 12:15,9.19,13.56
3151,6/11/2024 12:30,9.59,13.74
3152,6/11/2024 12:45,9.7,13.94
3153,6/11/2024 13:00,9.71,14.04
3154,6/11/2024 13:15,9.97,14.2
3155,6/11/2024 13:30,10.27,14.5
3156,6/11/2024 13:45,10.82,14.9
3157,6/11/2024 14:00,11.96,15.44
3158,6/11/2024 14:15,12.73,16.28
3159,6/11/2024 14:30,12.83,17.32
3160,6/11/2024 14:45,11.33,18.5
3161,6/11/2024 15:00,12.8,17.24
3162,6/11/2024 15:15,8.09,17.42
3163,6/11/2024 15:30,8.3,18.08
3164,6/11/2024 15:45,8.3,19.08
3165,6/11/2024 16:00,7.78,20.52
3166,6/11/2024 16:15,8.57,19.7
3167,6/11/2024 16:30,8.48,20.88
3168,6/11/2024 16:45,9.25,19.74
3169,6/11/2024 17:00,9.9,18.7
3170,6/11/2024 17:15,10.73,16.88
3171,6/11/2024 17:30,11.32,16.04
3172,6/11/2024 17:45,11.93,15.46
3173,6/11/2024 18:00,12.09,15.08
3174,6/11/2024 18:15,12.01,14.28
3175,6/11/2024 18:30,11.71,14
3176,6/11/2024 18:45,11.43,13.96
3177,6/11/2024 19:00,11.26,13.7
3178,6/11/2024 19:15,11.1,13.72
3179,6/11/2024 19:30,11.07,13.88
3180,6/11/2024 19:45,10.83,13.9
3181,6/11/2024 20:00,10.42,13.7
3182,6/11/2024 20:15,10.01,13.32
3183,6/11/2024 20:30,9.47,13.06
3184,6/11/2024 20:45,8.98,12.96
3185,6/11/2024 21:00,8.48,13
3186,6/11/2024 21:15,8.52,13.28
3187,6/11/2024 21:30,8.62,13.18
3188,6/11/2024 21:45,8.61,13.16
3189,6/11/2024 22:00,8.62,13.16
3190,6/11/2024 22:15,8.8,13.18
3191,6/11/2024 22:30,8.67,13.2
3192,6/11/2024 22:45,8.73,13.26
3193,6/11/2024 23:00,9.2,13.42
3194,6/11/2024 23:15,9.47,13.56
3195,6/11/2024 23:30,9.81,13.62
3196,6/11/2024 23:45,9.71,13.64
3197,6/12/2024 0:00,9.71,13.64
3198,6/12/2024 0:15,9.71,13.66
3199,6/12/2024 0:30,9.5,13.64
3200,6/12/2024 0:45,9.03,13.46
3201,6/12/2024 1:00,8.78,13.28
3202,6/12/2024 1:15,8.53,13.22
3203,6/12/2024 1:30,8.5,13.18
3204,6/12/2024 1:45,8.55,13.18
3205,6/12/2024 2:00,8.46,13.18
3206,6/12/2024 2:15,8.25,13.18
3207,6/12/2024 2:30,8.25,13.2
3208,6/12/2024 2:45,8.02,13.22
3209,6/12/2024 3:00,8.04,13.24
3210,6/12/2024 3:15,7.87,13.26
3211,6/12/2024 3:30,8,13.28
3212,6/12/2024 3:45,8.1,13.28
3213,6/12/2024 4:00,7.93,13.26
3214,6/12/2024 4:15,7.8,13.24
3215,6/12/2024 4:30,7.76,13.22
3216,6/12/2024 4:45,7.74,13.2
3217,6/12/2024 5:00,8.2,13.22
3218,6/12/2024 5:15,8.3,13.28
3219,6/12/2024 5:30,8.8,13.38
3220,6/12/2024 5:45,8.9,13.48
3221,6/12/2024 6:00,8.55,13.58
3222,6/12/2024 6:15,8.54,13.64
3223,6/12/2024 6:30,8.51,13.68
3224,6/12/2024 6:45,8.78,13.76
3225,6/12/2024 7:00,8.9,13.82
3226,6/12/2024 7:15,8.82,13.86
