#,"Date Time, GMT-07:00",DO_mgL,Temp_C
665,10/26/2023 20:00,6.69,11.46
666,10/26/2023 20:15,6.59,11.52
667,10/26/2023 20:30,6.84,11.46
668,10/26/2023 20:45,6.98,11.38
669,10/26/2023 21:00,6.92,11.38
670,10/26/2023 21:15,6.96,11.42
671,10/26/2023 21:30,7.1,11.38
672,10/26/2023 21:45,7.04,11.38
673,10/26/2023 22:00,6.94,11.4
674,10/26/2023 22:15,6.9,11.42
675,10/26/2023 22:30,6.9,11.42
676,10/26/2023 22:45,6.89,11.4
677,10/26/2023 23:00,6.92,11.36
678,10/26/2023 23:15,6.93,11.38
679,10/26/2023 23:30,6.92,11.36
680,10/26/2023 23:45,6.9,11.38
681,10/27/2023 0:00,6.92,11.34
682,10/27/2023 0:15,6.86,11.36
683,10/27/2023 0:30,6.87,11.38
684,10/27/2023 0:45,6.84,11.4
685,10/27/2023 1:00,6.83,11.4
686,10/27/2023 1:15,6.83,11.42
687,10/27/2023 1:30,6.7,11.48
688,10/27/2023 1:45,6.7,11.46
689,10/27/2023 2:00,6.76,11.42
690,10/27/2023 2:15,6.76,11.44
691,10/27/2023 2:30,6.8,11.42
692,10/27/2023 2:45,6.81,11.4
693,10/27/2023 3:00,6.79,11.42
694,10/27/2023 3:15,6.76,11.42
695,10/27/2023 3:30,6.88,11.28
696,10/27/2023 3:45,6.83,11.34
697,10/27/2023 4:00,6.91,11.38
698,10/27/2023 4:15,6.78,11.38
699,10/27/2023 4:30,6.71,11.38
700,10/27/2023 4:45,6.7,11.4
701,10/27/2023 5:00,6.72,11.38
702,10/27/2023 5:15,6.74,11.36
703,10/27/2023 5:30,6.71,11.38
704,10/27/2023 5:45,6.64,11.46
705,10/27/2023 6:00,6.7,11.42
706,10/27/2023 6:15,6.71,11.42
707,10/27/2023 6:30,6.69,11.4
708,10/27/2023 6:45,6.68,11.38
709,10/27/2023 7:00,6.65,11.38
710,10/27/2023 7:15,6.63,11.4
711,10/27/2023 7:30,6.6,11.44
712,10/27/2023 7:45,6.59,11.44
713,10/27/2023 8:00,6.6,11.44
714,10/27/2023 8:15,6.6,11.46
715,10/27/2023 8:30,6.63,11.36
716,10/27/2023 8:45,6.63,11.38
717,10/27/2023 9:00,6.66,11.36
718,10/27/2023 9:15,6.56,11.4
719,10/27/2023 9:30,6.48,11.4
720,10/27/2023 9:45,6.57,11.36
721,10/27/2023 10:00,6.59,11.38
722,10/27/2023 10:15,6.66,11.36
723,10/27/2023 10:30,6.58,11.42
724,10/27/2023 10:45,6.91,11.34
725,10/27/2023 11:00,6.85,11.32
726,10/27/2023 11:15,6.86,11.34
727,10/27/2023 11:30,6.85,11.34
728,10/27/2023 11:45,6.78,11.36
729,10/27/2023 12:00,6.74,11.4
730,10/27/2023 12:15,6.8,11.42
731,10/27/2023 12:30,6.91,11.44
732,10/27/2023 12:45,6.93,11.42
733,10/27/2023 13:00,6.88,11.44
734,10/27/2023 13:15,6.89,11.44
735,10/27/2023 13:30,6.95,11.46
736,10/27/2023 13:45,6.93,11.46
737,10/27/2023 14:00,6.94,11.46
738,10/27/2023 14:15,6.95,11.46
739,10/27/2023 14:30,6.92,11.46
740,10/27/2023 14:45,7.02,11.46
741,10/27/2023 15:00,6.98,11.46
742,10/27/2023 15:15,6.92,11.46
743,10/27/2023 15:30,6.99,11.44
744,10/27/2023 15:45,6.93,11.44
745,10/27/2023 16:00,7.09,11.42
746,10/27/2023 16:15,7.04,11.42
747,10/27/2023 16:30,7.13,11.4
748,10/27/2023 16:45,7.06,11.4
749,10/27/2023 17:00,6.96,11.4
750,10/27/2023 17:15,6.97,11.42
751,10/27/2023 17:30,6.88,11.42
752,10/27/2023 17:45,6.87,11.42
753,10/27/2023 18:00,6.8,11.44
754,10/27/2023 18:15,6.78,11.46
755,10/27/2023 18:30,6.85,11.44
756,10/27/2023 18:45,6.79,11.44
757,10/27/2023 19:00,6.68,11.46
758,10/27/2023 19:15,6.74,11.42
759,10/27/2023 19:30,6.8,11.44
760,10/27/2023 19:45,6.77,11.44
761,10/27/2023 20:00,6.78,11.44
762,10/27/2023 20:15,6.75,11.44
763,10/27/2023 20:30,6.72,11.44
764,10/27/2023 20:45,6.71,11.44
765,10/27/2023 21:00,6.72,11.44
766,10/27/2023 21:15,6.71,11.44
767,10/27/2023 21:30,6.72,11.42
768,10/27/2023 21:45,6.69,11.42
769,10/27/2023 22:00,6.72,11.42
770,10/27/2023 22:15,6.66,11.4
771,10/27/2023 22:30,6.75,11.4
772,10/27/2023 22:45,6.72,11.28
773,10/27/2023 23:00,6.81,11.24
774,10/27/2023 23:15,6.88,11.18
775,10/27/2023 23:30,6.85,11.18
776,10/27/2023 23:45,6.85,11.2
777,10/28/2023 0:00,6.86,11.18
778,10/28/2023 0:15,6.84,11.18
779,10/28/2023 0:30,6.78,11.2
780,10/28/2023 0:45,6.79,11.18
781,10/28/2023 1:00,6.76,11.24
782,10/28/2023 1:15,6.77,11.26
783,10/28/2023 1:30,6.74,11.34
784,10/28/2023 1:45,6.71,11.36
785,10/28/2023 2:00,6.73,11.38
786,10/28/2023 2:15,6.75,11.38
787,10/28/2023 2:30,6.75,11.38
788,10/28/2023 2:45,6.76,11.38
789,10/28/2023 3:00,6.76,11.4
790,10/28/2023 3:15,6.79,11.38
791,10/28/2023 3:30,6.77,11.4
792,10/28/2023 3:45,6.76,11.38
793,10/28/2023 4:00,6.77,11.38
794,10/28/2023 4:15,6.78,11.38
795,10/28/2023 4:30,6.78,11.38
796,10/28/2023 4:45,6.8,11.34
797,10/28/2023 5:00,6.81,11.28
798,10/28/2023 5:15,6.87,11.18
799,10/28/2023 5:30,6.81,11.2
800,10/28/2023 5:45,6.75,11.28
801,10/28/2023 6:00,6.73,11.3
802,10/28/2023 6:15,6.73,11.3
803,10/28/2023 6:30,6.75,11.3
804,10/28/2023 6:45,6.72,11.32
805,10/28/2023 7:00,6.71,11.32
806,10/28/2023 7:15,6.7,11.34
807,10/28/2023 7:30,6.69,11.38
808,10/28/2023 7:45,6.69,11.38
809,10/28/2023 8:00,6.71,11.28
810,10/28/2023 8:15,6.68,11.3
811,10/28/2023 8:30,6.66,11.36
812,10/28/2023 8:45,6.62,11.38
813,10/28/2023 9:00,6.63,11.36
814,10/28/2023 9:15,6.62,11.36
815,10/28/2023 9:30,6.63,11.34
816,10/28/2023 9:45,6.65,11.34
817,10/28/2023 10:00,6.63,11.34
818,10/28/2023 10:15,6.59,11.36
819,10/28/2023 10:30,6.62,11.36
820,10/28/2023 10:45,6.61,11.36
821,10/28/2023 11:00,6.62,11.38
822,10/28/2023 11:15,6.65,11.38
823,10/28/2023 11:30,6.71,11.38
824,10/28/2023 11:45,6.69,11.4
825,10/28/2023 12:00,6.75,11.44
826,10/28/2023 12:15,6.71,11.44
827,10/28/2023 12:30,6.73,11.46
828,10/28/2023 12:45,6.64,11.46
829,10/28/2023 13:00,6.81,11.44
830,10/28/2023 13:15,6.8,11.44
831,10/28/2023 13:30,6.72,11.42
832,10/28/2023 13:45,6.77,11.44
833,10/28/2023 14:00,6.75,11.46
834,10/28/2023 14:15,6.78,11.46
835,10/28/2023 14:30,6.88,11.46
836,10/28/2023 14:45,6.85,11.44
837,10/28/2023 15:00,6.79,11.44
838,10/28/2023 15:15,6.82,11.46
839,10/28/2023 15:30,6.88,11.46
840,10/28/2023 15:45,6.96,11.44
841,10/28/2023 16:00,7,11.42
842,10/28/2023 16:15,6.88,11.44
843,10/28/2023 16:30,6.93,11.44
844,10/28/2023 16:45,7.11,11.44
845,10/28/2023 17:00,7.04,11.44
846,10/28/2023 17:15,6.99,11.44
847,10/28/2023 17:30,6.93,11.4
848,10/28/2023 17:45,6.88,11.42
849,10/28/2023 18:00,6.84,11.4
850,10/28/2023 18:15,6.79,11.4
851,10/28/2023 18:30,6.67,11.42
852,10/28/2023 18:45,6.66,11.42
853,10/28/2023 19:00,6.71,11.42
854,10/28/2023 19:15,6.73,11.42
855,10/28/2023 19:30,6.77,11.42
856,10/28/2023 19:45,6.76,11.4
857,10/28/2023 20:00,6.73,11.4
858,10/28/2023 20:15,6.74,11.42
859,10/28/2023 20:30,6.77,11.42
860,10/28/2023 20:45,6.71,11.42
861,10/28/2023 21:00,6.72,11.4
862,10/28/2023 21:15,6.68,11.42
863,10/28/2023 21:30,6.61,11.44
864,10/28/2023 21:45,6.65,11.42
865,10/28/2023 22:00,6.61,11.42
866,10/28/2023 22:15,6.63,11.4
867,10/28/2023 22:30,6.63,11.42
868,10/28/2023 22:45,6.54,11.42
869,10/28/2023 23:00,6.58,11.42
870,10/28/2023 23:15,6.59,11.42
871,10/28/2023 23:30,6.62,11.38
872,10/28/2023 23:45,6.64,11.36
873,10/29/2023 0:00,6.72,11.32
874,10/29/2023 0:15,6.74,11.32
875,10/29/2023 0:30,6.75,11.32
876,10/29/2023 0:45,6.76,11.28
877,10/29/2023 1:00,6.78,11.28
878,10/29/2023 1:15,6.75,11.28
879,10/29/2023 1:30,6.73,11.3
880,10/29/2023 1:45,6.67,11.34
881,10/29/2023 2:00,6.61,11.42
882,10/29/2023 2:15,6.62,11.42
883,10/29/2023 2:30,6.63,11.42
884,10/29/2023 2:45,6.65,11.42
885,10/29/2023 3:00,6.64,11.42
886,10/29/2023 3:15,6.65,11.4
887,10/29/2023 3:30,6.64,11.4
888,10/29/2023 3:45,6.65,11.4
889,10/29/2023 4:00,6.64,11.38
890,10/29/2023 4:15,6.65,11.38
891,10/29/2023 4:30,6.67,11.38
892,10/29/2023 4:45,6.68,11.38
893,10/29/2023 5:00,6.68,11.38
894,10/29/2023 5:15,6.69,11.36
895,10/29/2023 5:30,6.67,11.34
896,10/29/2023 5:45,6.67,11.32
897,10/29/2023 6:00,6.64,11.34
898,10/29/2023 6:15,6.62,11.34
899,10/29/2023 6:30,6.61,11.34
900,10/29/2023 6:45,6.59,11.34
901,10/29/2023 7:00,6.58,11.34
902,10/29/2023 7:15,6.63,11.32
903,10/29/2023 7:30,6.62,11.32
904,10/29/2023 7:45,6.61,11.32
905,10/29/2023 8:00,6.62,11.34
906,10/29/2023 8:15,6.62,11.34
907,10/29/2023 8:30,6.61,11.36
908,10/29/2023 8:45,6.61,11.36
909,10/29/2023 9:00,6.61,11.36
910,10/29/2023 9:15,6.59,11.34
911,10/29/2023 9:30,6.65,11.34
912,10/29/2023 9:45,6.61,11.34
913,10/29/2023 10:00,6.64,11.34
914,10/29/2023 10:15,6.59,11.38
915,10/29/2023 10:30,6.67,11.38
916,10/29/2023 10:45,6.67,11.38
917,10/29/2023 11:00,6.72,11.36
918,10/29/2023 11:15,6.76,11.32
919,10/29/2023 11:30,6.76,11.32
920,10/29/2023 11:45,6.8,11.36
921,10/29/2023 12:00,6.73,11.4
922,10/29/2023 12:15,6.73,11.4
923,10/29/2023 12:30,6.67,11.42
924,10/29/2023 12:45,6.65,11.46
925,10/29/2023 13:00,6.7,11.46
926,10/29/2023 13:15,6.64,11.48
927,10/29/2023 13:30,6.68,11.48
928,10/29/2023 13:45,6.71,11.5
929,10/29/2023 14:00,6.74,11.48
930,10/29/2023 14:15,6.79,11.46
931,10/29/2023 14:30,6.79,11.46
932,10/29/2023 14:45,6.79,11.46
933,10/29/2023 15:00,6.78,11.44
934,10/29/2023 15:15,6.84,11.46
935,10/29/2023 15:30,6.84,11.46
936,10/29/2023 15:45,6.85,11.46
937,10/29/2023 16:00,6.86,11.46
938,10/29/2023 16:15,6.87,11.46
939,10/29/2023 16:30,6.91,11.46
940,10/29/2023 16:45,6.87,11.46
941,10/29/2023 17:00,6.86,11.44
942,10/29/2023 17:15,6.89,11.44
943,10/29/2023 17:30,7.3,11.42
944,10/29/2023 17:45,6.91,11.4
945,10/29/2023 18:00,6.97,11.4
946,10/29/2023 18:15,6.89,11.42
947,10/29/2023 18:30,6.89,11.42
948,10/29/2023 18:45,6.78,11.42
949,10/29/2023 19:00,6.82,11.4
950,10/29/2023 19:15,6.8,11.4
951,10/29/2023 19:30,6.74,11.4
952,10/29/2023 19:45,6.77,11.4
953,10/29/2023 20:00,6.75,11.4
954,10/29/2023 20:15,6.74,11.4
955,10/29/2023 20:30,6.72,11.4
956,10/29/2023 20:45,6.72,11.4
957,10/29/2023 21:00,6.72,11.4
958,10/29/2023 21:15,6.66,11.4
959,10/29/2023 21:30,6.67,11.4
960,10/29/2023 21:45,6.67,11.4
961,10/29/2023 22:00,6.67,11.4
962,10/29/2023 22:15,6.65,11.4
963,10/29/2023 22:30,6.65,11.4
964,10/29/2023 22:45,6.67,11.38
965,10/29/2023 23:00,6.64,11.4
966,10/29/2023 23:15,6.67,11.38
967,10/29/2023 23:30,6.65,11.38
968,10/29/2023 23:45,6.65,11.38
969,10/30/2023 0:00,6.66,11.36
970,10/30/2023 0:15,6.67,11.38
971,10/30/2023 0:30,6.76,11.3
972,10/30/2023 0:45,6.78,11.24
973,10/30/2023 1:00,6.81,11.22
974,10/30/2023 1:15,6.76,11.26
975,10/30/2023 1:30,6.76,11.3
976,10/30/2023 1:45,6.76,11.32
977,10/30/2023 2:00,6.72,11.32
978,10/30/2023 2:15,6.68,11.32
979,10/30/2023 2:30,6.7,11.34
980,10/30/2023 2:45,6.72,11.34
981,10/30/2023 3:00,6.71,11.34
982,10/30/2023 3:15,6.71,11.34
983,10/30/2023 3:30,6.7,11.34
984,10/30/2023 3:45,6.71,11.34
985,10/30/2023 4:00,6.72,11.34
986,10/30/2023 4:15,6.73,11.34
987,10/30/2023 4:30,6.74,11.34
988,10/30/2023 4:45,6.73,11.34
989,10/30/2023 5:00,6.73,11.34
990,10/30/2023 5:15,6.74,11.32
991,10/30/2023 5:30,6.74,11.3
992,10/30/2023 5:45,6.76,11.26
993,10/30/2023 6:00,6.77,11.3
994,10/30/2023 6:15,6.74,11.32
995,10/30/2023 6:30,6.76,11.3
996,10/30/2023 6:45,6.75,11.28
997,10/30/2023 7:00,6.75,11.26
998,10/30/2023 7:15,6.72,11.24
999,10/30/2023 7:30,6.71,11.22
1000,10/30/2023 7:45,6.72,11.24
1001,10/30/2023 8:00,6.69,11.24
1002,10/30/2023 8:15,6.7,11.24
1003,10/30/2023 8:30,6.71,11.26
1004,10/30/2023 8:45,6.7,11.24
1005,10/30/2023 9:00,6.72,11.26
1006,10/30/2023 9:15,6.73,11.28
1007,10/30/2023 9:30,6.74,11.28
1008,10/30/2023 9:45,6.74,11.26
1009,10/30/2023 10:00,6.76,11.26
1010,10/30/2023 10:15,6.79,11.26
1011,10/30/2023 10:30,6.79,11.28
1012,10/30/2023 10:45,6.75,11.28
1013,10/30/2023 11:00,6.73,11.3
1014,10/30/2023 11:15,6.75,11.32
1015,10/30/2023 11:30,6.82,11.32
1016,10/30/2023 11:45,6.8,11.34
1017,10/30/2023 12:00,6.81,11.34
1018,10/30/2023 12:15,6.77,11.34
1019,10/30/2023 12:30,6.82,11.34
1020,10/30/2023 12:45,6.88,11.36
1021,10/30/2023 13:00,6.88,11.38
1022,10/30/2023 13:15,6.86,11.38
1023,10/30/2023 13:30,6.84,11.38
1024,10/30/2023 13:45,6.85,11.4
1025,10/30/2023 14:00,6.8,11.38
1026,10/30/2023 14:15,6.81,11.38
1027,10/30/2023 14:30,7,11.42
1028,10/30/2023 14:45,6.89,11.4
1029,10/30/2023 15:00,6.94,11.38
1030,10/30/2023 15:15,6.91,11.38
1031,10/30/2023 15:30,6.92,11.4
1032,10/30/2023 15:45,6.9,11.38
1033,10/30/2023 16:00,6.94,11.4
1034,10/30/2023 16:15,6.92,11.4
1035,10/30/2023 16:30,6.92,11.38
1036,10/30/2023 16:45,6.95,11.38
1037,10/30/2023 17:00,6.95,11.38
1038,10/30/2023 17:15,7.05,11.34
1039,10/30/2023 17:30,7.22,11.34
1040,10/30/2023 17:45,7.02,11.34
1041,10/30/2023 18:00,7.21,11.34
1042,10/30/2023 18:15,7.16,11.36
1043,10/30/2023 18:30,7.23,11.36
1044,10/30/2023 18:45,7.18,11.34
1045,10/30/2023 19:00,6.92,11.32
1046,10/30/2023 19:15,6.83,11.32
1047,10/30/2023 19:30,6.87,11.32
1048,10/30/2023 19:45,6.81,11.32
1049,10/30/2023 20:00,6.82,11.32
1050,10/30/2023 20:15,6.82,11.32
1051,10/30/2023 20:30,6.87,11.32
1052,10/30/2023 20:45,6.88,11.32
1053,10/30/2023 21:00,6.88,11.32
1054,10/30/2023 21:15,6.82,11.32
1055,10/30/2023 21:30,6.85,11.32
1056,10/30/2023 21:45,6.85,11.32
1057,10/30/2023 22:00,6.85,11.32
1058,10/30/2023 22:15,6.82,11.32
1059,10/30/2023 22:30,6.84,11.3
1060,10/30/2023 22:45,6.81,11.3
1061,10/30/2023 23:00,6.8,11.3
1062,10/30/2023 23:15,6.86,11.28
1063,10/30/2023 23:30,6.86,11.28
1064,10/30/2023 23:45,6.88,11.3
1065,10/31/2023 0:00,7.2,11.16
1066,10/31/2023 0:15,7.2,11.14
1067,10/31/2023 0:30,7.42,10.96
1068,10/31/2023 0:45,7.24,10.98
1069,10/31/2023 1:00,7.16,10.98
1070,10/31/2023 1:15,7.16,11
1071,10/31/2023 1:30,7.17,11.02
1072,10/31/2023 1:45,7.17,11.02
1073,10/31/2023 2:00,7.17,11
1074,10/31/2023 2:15,7.2,10.98
1075,10/31/2023 2:30,7.2,11
1076,10/31/2023 2:45,7.26,10.98
1077,10/31/2023 3:00,7.26,10.98
1078,10/31/2023 3:15,7.2,11.02
1079,10/31/2023 3:30,7.15,11.04
1080,10/31/2023 3:45,7.05,11.06
1081,10/31/2023 4:00,6.98,11.1
1082,10/31/2023 4:15,6.93,11.14
1083,10/31/2023 4:30,6.92,11.16
1084,10/31/2023 4:45,6.91,11.18
1085,10/31/2023 5:00,6.91,11.16
1086,10/31/2023 5:15,6.95,11.1
1087,10/31/2023 5:30,6.97,11.1
1088,10/31/2023 5:45,6.92,11.12
1089,10/31/2023 6:00,6.94,11.12
1090,10/31/2023 6:15,6.94,11.12
1091,10/31/2023 6:30,6.95,11.12
1092,10/31/2023 6:45,6.95,11.14
1093,10/31/2023 7:00,6.92,11.14
1094,10/31/2023 7:15,6.93,11.14
1095,10/31/2023 7:30,6.9,11.12
1096,10/31/2023 7:45,6.84,11.14
1097,10/31/2023 8:00,6.81,11.16
1098,10/31/2023 8:15,6.77,11.18
1099,10/31/2023 8:30,6.77,11.18
1100,10/31/2023 8:45,6.78,11.18
1101,10/31/2023 9:00,6.81,11.18
1102,10/31/2023 9:15,6.81,11.2
1103,10/31/2023 9:30,6.83,11.2
1104,10/31/2023 9:45,6.84,11.2
1105,10/31/2023 10:00,6.83,11.2
1106,10/31/2023 10:15,6.84,11.2
1107,10/31/2023 10:30,6.8,11.22
1108,10/31/2023 10:45,6.86,11.24
1109,10/31/2023 11:00,6.89,11.22
1110,10/31/2023 11:15,6.86,11.24
1111,10/31/2023 11:30,6.89,11.24
1112,10/31/2023 11:45,6.89,11.24
1113,10/31/2023 12:00,6.91,11.26
1114,10/31/2023 12:15,6.88,11.26
1115,10/31/2023 12:30,6.86,11.26
1116,10/31/2023 12:45,6.84,11.28
1117,10/31/2023 13:00,6.91,11.3
1118,10/31/2023 13:15,6.95,11.32
1119,10/31/2023 13:30,6.88,11.32
1120,10/31/2023 13:45,6.82,11.34
1121,10/31/2023 14:00,6.85,11.34
1122,10/31/2023 14:15,6.89,11.34
1123,10/31/2023 14:30,6.94,11.34
1124,10/31/2023 14:45,6.91,11.34
1125,10/31/2023 15:00,6.96,11.32
1126,10/31/2023 15:15,7.09,11.36
1127,10/31/2023 15:30,6.95,11.3
1128,10/31/2023 15:45,7.11,11.28
1129,10/31/2023 16:00,7.23,11.3
1130,10/31/2023 16:15,7.28,11.3
1131,10/31/2023 16:30,7.18,11.28
1132,10/31/2023 16:45,7.21,11.28
1133,10/31/2023 17:00,7.34,11.26
1134,10/31/2023 17:15,7.25,11.26
1135,10/31/2023 17:30,7.24,11.26
1136,10/31/2023 17:45,7.22,11.24
1137,10/31/2023 18:00,7.14,11.24
1138,10/31/2023 18:15,7.12,11.24
1139,10/31/2023 18:30,7.42,11.26
1140,10/31/2023 18:45,7.35,11.28
1141,10/31/2023 19:00,7.37,11.26
1142,10/31/2023 19:15,7.27,11.26
1143,10/31/2023 19:30,7.12,11.26
1144,10/31/2023 19:45,7.05,11.26
1145,10/31/2023 20:00,7.11,11.26
1146,10/31/2023 20:15,7.21,11.2
1147,10/31/2023 20:30,7.14,11.2
1148,10/31/2023 20:45,7.1,11.2
1149,10/31/2023 21:00,7.04,11.22
1150,10/31/2023 21:15,7.04,11.22
1151,10/31/2023 21:30,7.18,11.14
1152,10/31/2023 21:45,7.07,11.16
1153,10/31/2023 22:00,8.11,10.92
1154,10/31/2023 22:15,8.25,10.9
1155,10/31/2023 22:30,8.39,10.86
1156,10/31/2023 22:45,8.36,10.92
1157,10/31/2023 23:00,8.31,10.92
1158,10/31/2023 23:15,8.38,10.88
1159,10/31/2023 23:30,8.75,10.86
1160,10/31/2023 23:45,9.52,10.78
1161,11/1/2023 0:00,8.97,10.8
1162,11/1/2023 0:15,8.74,10.82
1163,11/1/2023 0:30,8.61,10.8
1164,11/1/2023 0:45,8.41,10.82
1165,11/1/2023 1:00,8.31,10.84
1166,11/1/2023 1:15,8.23,10.84
1167,11/1/2023 1:30,8.28,10.84
1168,11/1/2023 1:45,8.66,10.82
1169,11/1/2023 2:00,8.5,10.82
1170,11/1/2023 2:15,8.42,10.82
1171,11/1/2023 2:30,8.2,10.86
1172,11/1/2023 2:45,8.13,10.88
1173,11/1/2023 3:00,8.16,10.88
1174,11/1/2023 3:15,8.2,10.88
1175,11/1/2023 3:30,8.33,10.84
1176,11/1/2023 3:45,8.17,10.86
1177,11/1/2023 4:00,8,10.88
1178,11/1/2023 4:15,7.98,10.9
1179,11/1/2023 4:30,8.01,10.9
1180,11/1/2023 4:45,7.91,10.9
1181,11/1/2023 5:00,7.82,10.94
1182,11/1/2023 5:15,7.73,10.96
1183,11/1/2023 5:30,7.69,10.96
1184,11/1/2023 5:45,7.67,10.98
1185,11/1/2023 6:00,7.44,11
1186,11/1/2023 6:15,7.44,11.02
1187,11/1/2023 6:30,7.43,11
1188,11/1/2023 6:45,7.45,10.96
1189,11/1/2023 7:00,7.39,10.98
1190,11/1/2023 7:15,7.32,11
1191,11/1/2023 7:30,7.3,11.02
1192,11/1/2023 7:45,7.3,11.02
1193,11/1/2023 8:00,7.29,11.02
1194,11/1/2023 8:15,7.29,11.02
1195,11/1/2023 8:30,7.31,11.02
1196,11/1/2023 8:45,7.35,11.04
1197,11/1/2023 9:00,7.32,11.04
1198,11/1/2023 9:15,7.23,11.06
1199,11/1/2023 9:30,7.19,11.1
1200,11/1/2023 9:45,7.07,11.12
1201,11/1/2023 10:00,7.06,11.12
1202,11/1/2023 10:15,7.06,11.14
1203,11/1/2023 10:30,7.06,11.14
1204,11/1/2023 10:45,7.01,11.16
1205,11/1/2023 11:00,7.05,11.16
1206,11/1/2023 11:15,7.02,11.16
1207,11/1/2023 11:30,7.14,11.16
1208,11/1/2023 11:45,7.09,11.16
1209,11/1/2023 12:00,7.09,11.16
1210,11/1/2023 12:15,7.07,11.18
1211,11/1/2023 12:30,7.12,11.18
1212,11/1/2023 12:45,7.14,11.18
1213,11/1/2023 13:00,7.14,11.18
1214,11/1/2023 13:15,7.14,11.2
1215,11/1/2023 13:30,7.2,11.2
1216,11/1/2023 13:45,7.23,11.2
1217,11/1/2023 14:00,7.02,11.18
1218,11/1/2023 14:15,7.11,11.2
1219,11/1/2023 14:30,7.37,11.22
1220,11/1/2023 14:45,7.37,11.24
1221,11/1/2023 15:00,7.37,11.22
1222,11/1/2023 15:15,7.39,11.18
1223,11/1/2023 15:30,7.48,11.18
1224,11/1/2023 15:45,7.54,11.18
1225,11/1/2023 16:00,7.54,11.16
1226,11/1/2023 16:15,7.54,11.14
1227,11/1/2023 16:30,7.59,11.14
1228,11/1/2023 16:45,7.67,11.12
1229,11/1/2023 17:00,7.64,11.12
1230,11/1/2023 17:15,7.58,11.12
1231,11/1/2023 17:30,7.6,11.12
1232,11/1/2023 17:45,7.62,11.12
1233,11/1/2023 18:00,7.57,11.12
1234,11/1/2023 18:15,7.63,11.12
1235,11/1/2023 18:30,7.66,11.1
1236,11/1/2023 18:45,7.59,11.12
1237,11/1/2023 19:00,7.74,11.1
1238,11/1/2023 19:15,7.63,11.1
1239,11/1/2023 19:30,7.77,11.1
1240,11/1/2023 19:45,8.03,11.06
1241,11/1/2023 20:00,7.94,11.06
1242,11/1/2023 20:15,7.98,11.06
1243,11/1/2023 20:30,8.03,11.04
1244,11/1/2023 20:45,7.74,11.06
1245,11/1/2023 21:00,7.87,11.06
1246,11/1/2023 21:15,7.84,11.06
1247,11/1/2023 21:30,7.54,11.08
1248,11/1/2023 21:45,7.94,11.06
1249,11/1/2023 22:00,7.99,11.04
1250,11/1/2023 22:15,7.8,11.04
1251,11/1/2023 22:30,7.7,11.02
1252,11/1/2023 22:45,8.53,10.94
1253,11/1/2023 23:00,8.93,10.88
1254,11/1/2023 23:15,8.56,10.86
1255,11/1/2023 23:30,8.74,10.86
1256,11/1/2023 23:45,8.43,10.9
1257,11/2/2023 0:00,8.15,10.94
1258,11/2/2023 0:15,8.12,10.92
1259,11/2/2023 0:30,8.13,10.92
1260,11/2/2023 0:45,8.15,10.92
1261,11/2/2023 1:00,8.07,10.92
1262,11/2/2023 1:15,8.09,10.92
1263,11/2/2023 1:30,7.98,10.94
1264,11/2/2023 1:45,8.05,10.94
1265,11/2/2023 2:00,8.06,10.92
1266,11/2/2023 2:15,8.04,10.92
1267,11/2/2023 2:30,8.03,10.94
1268,11/2/2023 2:45,8.05,10.94
1269,11/2/2023 3:00,8.11,10.92
1270,11/2/2023 3:15,8.21,10.9
1271,11/2/2023 3:30,8.24,10.88
1272,11/2/2023 3:45,8.3,10.86
1273,11/2/2023 4:00,8.33,10.86
1274,11/2/2023 4:15,8.39,10.86
1275,11/2/2023 4:30,8.34,10.86
1276,11/2/2023 4:45,8.34,10.88
1277,11/2/2023 5:00,8.31,10.88
1278,11/2/2023 5:15,8.3,10.88
1279,11/2/2023 5:30,8.29,10.88
1280,11/2/2023 5:45,8.31,10.9
1281,11/2/2023 6:00,8.28,10.9
1282,11/2/2023 6:15,8.22,10.92
1283,11/2/2023 6:30,8.37,10.9
1284,11/2/2023 6:45,8.31,10.9
1285,11/2/2023 7:00,8.36,10.9
1286,11/2/2023 7:15,8.4,10.9
1287,11/2/2023 7:30,8.33,10.9
1288,11/2/2023 7:45,8.3,10.92
1289,11/2/2023 8:00,8.36,10.92
1290,11/2/2023 8:15,8.39,10.92
1291,11/2/2023 8:30,8.32,10.92
1292,11/2/2023 8:45,8.29,10.94
1293,11/2/2023 9:00,8.22,10.94
1294,11/2/2023 9:15,8.15,10.96
1295,11/2/2023 9:30,8.16,10.96
1296,11/2/2023 9:45,8.06,10.98
1297,11/2/2023 10:00,8.11,11
1298,11/2/2023 10:15,8.34,11.02
1299,11/2/2023 10:30,7.93,11.08
1300,11/2/2023 10:45,7.82,11.12
1301,11/2/2023 11:00,7.74,11.12
1302,11/2/2023 11:15,7.63,11.14
1303,11/2/2023 11:30,7.66,11.14
1304,11/2/2023 11:45,7.63,11.16
1305,11/2/2023 12:00,7.41,11.16
1306,11/2/2023 12:15,7.38,11.14
1307,11/2/2023 12:30,7.48,11.2
1308,11/2/2023 12:45,7.49,11.2
1309,11/2/2023 13:00,7.58,11.2
1310,11/2/2023 13:15,7.61,11.22
1311,11/2/2023 13:30,7.79,11.22
1312,11/2/2023 13:45,7.75,11.2
1313,11/2/2023 14:00,7.8,11.22
1314,11/2/2023 14:15,7.77,11.22
1315,11/2/2023 14:30,7.9,11.22
