#,"Date Time, GMT-07:00",DO_mgL,Temp_C
2591,5/28/2024 18:30,10.84,11.92
2592,5/28/2024 18:45,11.78,11.94
2593,5/28/2024 19:00,10.64,11.88
2594,5/28/2024 19:15,9.83,11.88
2595,5/28/2024 19:30,10.3,11.88
2596,5/28/2024 19:45,11.7,11.88
2597,5/28/2024 20:00,11.23,11.76
2598,5/28/2024 20:15,9.98,11.68
2599,5/28/2024 20:30,10.43,11.68
2600,5/28/2024 20:45,11.27,11.84
2601,5/28/2024 21:00,11.78,11.84
2602,5/28/2024 21:15,11.45,11.82
2603,5/28/2024 21:30,11.28,11.82
2604,5/28/2024 21:45,10.24,11.76
2605,5/28/2024 22:00,11.5,11.76
2606,5/28/2024 22:15,11.18,11.78
2607,5/28/2024 22:30,10.58,11.62
2608,5/28/2024 22:45,10.78,11.58
2609,5/28/2024 23:00,10.66,11.64
2610,5/28/2024 23:15,11.09,11.72
2611,5/28/2024 23:30,11.25,11.74
2612,5/28/2024 23:45,11.12,11.74
2613,5/29/2024 0:00,10.47,11.52
2614,5/29/2024 0:15,10.51,11.32
2615,5/29/2024 0:30,10.29,11.36
2616,5/29/2024 0:45,10.33,11.46
2617,5/29/2024 1:00,10.43,11.48
2618,5/29/2024 1:15,9.41,11.48
2619,5/29/2024 1:30,10.47,11.4
2620,5/29/2024 1:45,10.66,11.4
2621,5/29/2024 2:00,10.8,11.44
2622,5/29/2024 2:15,10.54,11.48
2623,5/29/2024 2:30,10.47,11.46
2624,5/29/2024 2:45,10.5,11.44
2625,5/29/2024 3:00,10.13,11.42
2626,5/29/2024 3:15,9.76,11.42
2627,5/29/2024 3:30,10.43,11.48
2628,5/29/2024 3:45,10.2,11.48
2629,5/29/2024 4:00,9.55,11.42
2630,5/29/2024 4:15,8.33,11.42
2631,5/29/2024 4:30,9.73,11.38
2632,5/29/2024 4:45,10.55,11.38
2633,5/29/2024 5:00,10.4,11.42
2634,5/29/2024 5:15,10.3,11.42
2635,5/29/2024 5:30,10.29,11.42
2636,5/29/2024 5:45,10.28,11.4
2637,5/29/2024 6:00,10.29,11.4
2638,5/29/2024 6:15,10.26,11.38
2639,5/29/2024 6:30,10.35,11.36
2640,5/29/2024 6:45,10.36,11.36
2641,5/29/2024 7:00,10.44,11.34
2642,5/29/2024 7:15,9.56,11.34
2643,5/29/2024 7:30,9.66,11.36
2644,5/29/2024 7:45,9.6,11.38
2645,5/29/2024 8:00,10.15,11.38
2646,5/29/2024 8:15,9.69,11.4
2647,5/29/2024 8:30,9.99,11.4
2648,5/29/2024 8:45,10.03,11.4
2649,5/29/2024 9:00,10.58,11.42
2650,5/29/2024 9:15,10.66,11.42
2651,5/29/2024 9:30,10.58,11.42
2652,5/29/2024 9:45,10.45,11.38
2653,5/29/2024 10:00,10.51,11.38
2654,5/29/2024 10:15,10.35,11.36
2655,5/29/2024 10:30,10.38,11.38
2656,5/29/2024 10:45,10.59,11.46
2657,5/29/2024 11:00,10.25,11.4
2658,5/29/2024 11:15,10.7,11.42
2659,5/29/2024 11:30,10.57,11.44
2660,5/29/2024 11:45,10.68,11.52
2661,5/29/2024 12:00,10.89,11.54
2662,5/29/2024 12:15,10.67,11.52
2663,5/29/2024 12:30,10.84,11.64
2664,5/29/2024 12:45,10.74,11.62
2665,5/29/2024 13:00,10.74,11.62
2666,5/29/2024 13:15,10.91,11.62
2667,5/29/2024 13:30,11.04,11.6
2668,5/29/2024 13:45,11.38,11.66
2669,5/29/2024 14:00,11.26,11.64
2670,5/29/2024 14:15,10.78,11.62
2671,5/29/2024 14:30,10.49,11.64
2672,5/29/2024 14:45,11.27,11.64
2673,5/29/2024 15:00,11.38,11.62
2674,5/29/2024 15:15,11.36,11.62
2675,5/29/2024 15:30,11.6,11.8
2676,5/29/2024 15:45,11.61,11.82
2677,5/29/2024 16:00,11.82,11.8
2678,5/29/2024 16:15,12.7,12.02
2679,5/29/2024 16:30,12.74,12.06
2680,5/29/2024 16:45,11.59,12.16
2681,5/29/2024 17:00,12.31,12.16
2682,5/29/2024 17:15,11.91,12.2
2683,5/29/2024 17:30,12.58,12.2
2684,5/29/2024 17:45,12.54,12.22
2685,5/29/2024 18:00,11.61,12.24
2686,5/29/2024 18:15,12.24,12.22
2687,5/29/2024 18:30,12.65,12.16
2688,5/29/2024 18:45,12.69,12.12
2689,5/29/2024 19:00,11.91,12.06
2690,5/29/2024 19:15,11.41,12.04
2691,5/29/2024 19:30,11.58,11.92
2692,5/29/2024 19:45,11.7,11.88
2693,5/29/2024 20:00,11.18,11.76
2694,5/29/2024 20:15,11.59,11.94
2695,5/29/2024 20:30,11.83,11.98
2696,5/29/2024 20:45,12.06,11.92
2697,5/29/2024 21:00,11.01,11.72
2698,5/29/2024 21:15,10.09,11.56
2699,5/29/2024 21:30,10.24,11.54
2700,5/29/2024 21:45,10.38,11.46
2701,5/29/2024 22:00,11.89,11.7
2702,5/29/2024 22:15,11.31,11.66
2703,5/29/2024 22:30,11.72,11.76
2704,5/29/2024 22:45,11.19,11.7
2705,5/29/2024 23:00,11.42,11.68
2706,5/29/2024 23:15,11.26,11.62
2707,5/29/2024 23:30,11.01,11.56
2708,5/29/2024 23:45,11.16,11.54
2709,5/30/2024 0:00,11.04,11.42
2710,5/30/2024 0:15,10.94,11.4
2711,5/30/2024 0:30,10.69,11.4
2712,5/30/2024 0:45,10.78,11.36
2713,5/30/2024 1:00,10.59,11.34
2714,5/30/2024 1:15,10.65,11.34
2715,5/30/2024 1:30,10.64,11.34
2716,5/30/2024 1:45,10.4,11.34
2717,5/30/2024 2:00,9.66,11.34
2718,5/30/2024 2:15,8.72,11.38
2719,5/30/2024 2:30,9.15,11.36
2720,5/30/2024 2:45,9.62,11.32
2721,5/30/2024 3:00,10.45,11.3
2722,5/30/2024 3:15,9.76,11.3
2723,5/30/2024 3:30,8.44,11.3
2724,5/30/2024 3:45,8.86,11.28
2725,5/30/2024 4:00,8.85,11.2
2726,5/30/2024 4:15,8.32,11.22
2727,5/30/2024 4:30,9.59,11.22
2728,5/30/2024 4:45,8.33,11.2
2729,5/30/2024 5:00,8.65,11.18
2730,5/30/2024 5:15,9.99,11.2
2731,5/30/2024 5:30,9.79,11.24
2732,5/30/2024 5:45,9.96,11.3
2733,5/30/2024 6:00,10.87,11.36
2734,5/30/2024 6:15,10.67,11.26
2735,5/30/2024 6:30,9.92,11.18
2736,5/30/2024 6:45,9.89,11.22
2737,5/30/2024 7:00,9.89,11.22
2738,5/30/2024 7:15,10.24,11.22
2739,5/30/2024 7:30,9.89,11.16
2740,5/30/2024 7:45,10.26,11.14
2741,5/30/2024 8:00,10.17,11.14
2742,5/30/2024 8:15,10.08,11.14
2743,5/30/2024 8:30,10.06,11.14
2744,5/30/2024 8:45,9.9,11.14
2745,5/30/2024 9:00,10.23,11.2
2746,5/30/2024 9:15,10.58,11.28
2747,5/30/2024 9:30,10.38,11.26
2748,5/30/2024 9:45,10.48,11.24
2749,5/30/2024 10:00,10.28,11.26
2750,5/30/2024 10:15,10.53,11.28
2751,5/30/2024 10:30,10.64,11.38
2752,5/30/2024 10:45,10.72,11.34
2753,5/30/2024 11:00,10.76,11.28
2754,5/30/2024 11:15,10.51,11.2
2755,5/30/2024 11:30,11.16,11.32
2756,5/30/2024 11:45,10.89,11.42
2757,5/30/2024 12:00,10.39,11.42
2758,5/30/2024 12:15,10.75,11.4
2759,5/30/2024 12:30,10.96,11.54
2760,5/30/2024 12:45,11,11.54
2761,5/30/2024 13:00,11.31,11.6
2762,5/30/2024 13:15,11.32,11.64
2763,5/30/2024 13:30,11.42,11.78
2764,5/30/2024 13:45,11.18,11.78
2765,5/30/2024 14:00,11.27,11.96
2766,5/30/2024 14:15,11.48,12.14
2767,5/30/2024 14:30,11.48,12.24
2768,5/30/2024 14:45,11.36,11.96
2769,5/30/2024 15:00,11.57,11.92
2770,5/30/2024 15:15,11.66,11.86
2771,5/30/2024 15:30,11.49,11.96
2772,5/30/2024 15:45,11.7,12.04
2773,5/30/2024 16:00,11.25,12.12
2774,5/30/2024 16:15,11.99,12.18
2775,5/30/2024 16:30,12.43,12.3
2776,5/30/2024 16:45,12.99,12.48
2777,5/30/2024 17:00,13.43,12.5
2778,5/30/2024 17:15,13.4,12.62
2779,5/30/2024 17:30,13.59,12.6
2780,5/30/2024 17:45,12.89,12.54
2781,5/30/2024 18:00,12.59,12.5
2782,5/30/2024 18:15,11.23,12.48
2783,5/30/2024 18:30,11.94,12.4
2784,5/30/2024 18:45,12.67,12.44
2785,5/30/2024 19:00,12.34,12.28
2786,5/30/2024 19:15,12.26,12.22
2787,5/30/2024 19:30,13.83,12.5
2788,5/30/2024 19:45,13.36,12.52
2789,5/30/2024 20:00,12.96,12.38
2790,5/30/2024 20:15,12.9,12.18
2791,5/30/2024 20:30,12.43,12.08
2792,5/30/2024 20:45,13.29,12.18
2793,5/30/2024 21:00,13.66,12.36
2794,5/30/2024 21:15,11.67,12.08
2795,5/30/2024 21:30,11.87,11.96
2796,5/30/2024 21:45,12.44,11.96
2797,5/30/2024 22:00,11.17,11.98
2798,5/30/2024 22:15,11.79,12
2799,5/30/2024 22:30,11.7,11.96
2800,5/30/2024 22:45,11.11,11.96
2801,5/30/2024 23:00,11.8,11.92
2802,5/30/2024 23:15,11.68,11.78
2803,5/30/2024 23:30,11.5,11.82
2804,5/30/2024 23:45,11,11.7
2805,5/31/2024 0:00,11.56,11.68
2806,5/31/2024 0:15,11.75,11.64
2807,5/31/2024 0:30,12.14,11.72
2808,5/31/2024 0:45,11.89,11.94
2809,5/31/2024 1:00,10.57,11.88
2810,5/31/2024 1:15,11.26,11.56
2811,5/31/2024 1:30,11.06,11.38
2812,5/31/2024 1:45,11.47,11.48
2813,5/31/2024 2:00,11.2,11.5
2814,5/31/2024 2:15,11.26,11.5
2815,5/31/2024 2:30,11.48,11.52
2816,5/31/2024 2:45,11.32,11.5
2817,5/31/2024 3:00,11.15,11.48
2818,5/31/2024 3:15,10.66,11.4
2819,5/31/2024 3:30,10.76,11.48
2820,5/31/2024 3:45,10.74,11.48
2821,5/31/2024 4:00,9.89,11.38
2822,5/31/2024 4:15,9.74,11.36
2823,5/31/2024 4:30,10.48,11.32
2824,5/31/2024 4:45,11.16,11.42
2825,5/31/2024 5:00,10.49,11.38
2826,5/31/2024 5:15,10.38,11.34
2827,5/31/2024 5:30,9.73,11.3
2828,5/31/2024 5:45,9.63,11.28
2829,5/31/2024 6:00,9.11,11.28
2830,5/31/2024 6:15,10.15,11.24
2831,5/31/2024 6:30,8.61,11.24
2832,5/31/2024 6:45,10,11.26
2833,5/31/2024 7:00,9.96,11.32
2834,5/31/2024 7:15,10.81,11.32
2835,5/31/2024 7:30,10.8,11.34
2836,5/31/2024 7:45,10.64,11.38
2837,5/31/2024 8:00,11.02,11.42
2838,5/31/2024 8:15,11.16,11.44
2839,5/31/2024 8:30,11.25,11.46
2840,5/31/2024 8:45,11.27,11.52
2841,5/31/2024 9:00,11.43,11.58
2842,5/31/2024 9:15,11.78,11.58
2843,5/31/2024 9:30,11.9,11.62
2844,5/31/2024 9:45,11.39,11.58
2845,5/31/2024 10:00,11.35,11.62
2846,5/31/2024 10:15,11.7,11.66
2847,5/31/2024 10:30,11.97,11.74
2848,5/31/2024 10:45,11.63,11.74
2849,5/31/2024 11:00,11.81,11.76
2850,5/31/2024 11:15,11.51,11.92
2851,5/31/2024 11:30,11.32,12
2852,5/31/2024 11:45,11.71,11.92
2853,5/31/2024 12:00,11.65,11.84
2854,5/31/2024 12:15,11.27,11.84
2855,5/31/2024 12:30,12.04,11.84
2856,5/31/2024 12:45,12.16,11.84
2857,5/31/2024 13:00,12.06,11.9
2858,5/31/2024 13:15,11.9,11.88
2859,5/31/2024 13:30,11.8,11.88
2860,5/31/2024 13:45,11.69,11.82
2861,5/31/2024 14:00,11.75,11.86
2862,5/31/2024 14:15,12.17,12.04
2863,5/31/2024 14:30,11.91,12.18
2864,5/31/2024 14:45,11.5,12.1
2865,5/31/2024 15:00,11.05,12.14
2866,5/31/2024 15:15,11.97,12.02
2867,5/31/2024 15:30,12.06,12.12
2868,5/31/2024 15:45,12.88,12.22
2869,5/31/2024 16:00,13.82,12.44
2870,5/31/2024 16:15,13.82,12.66
2871,5/31/2024 16:30,13.08,12.78
2872,5/31/2024 16:45,13.89,12.76
2873,5/31/2024 17:00,13.76,12.78
2874,5/31/2024 17:15,13.4,12.84
2875,5/31/2024 17:30,12.69,12.78
2876,5/31/2024 17:45,11.68,12.74
2877,5/31/2024 18:00,11.82,12.8
2878,5/31/2024 18:15,12.61,12.76
2879,5/31/2024 18:30,11.28,12.64
2880,5/31/2024 18:45,10.66,12.54
2881,5/31/2024 19:00,13.11,12.38
2882,5/31/2024 19:15,13.21,12.3
2883,5/31/2024 19:30,13.25,12.32
2884,5/31/2024 19:45,13.28,12.4
2885,5/31/2024 20:00,13.16,12.42
2886,5/31/2024 20:15,13.24,12.44
2887,5/31/2024 20:30,13.29,12.44
2888,5/31/2024 20:45,13.71,12.4
2889,5/31/2024 21:00,13.74,12.44
2890,5/31/2024 21:15,12.94,12.46
2891,5/31/2024 21:30,12.88,12.4
2892,5/31/2024 21:45,13.46,12.38
2893,5/31/2024 22:00,12.2,12.28
2894,5/31/2024 22:15,12.03,12.2
2895,5/31/2024 22:30,11.78,12.16
2896,5/31/2024 22:45,11.76,12.16
2897,5/31/2024 23:00,11.01,12.14
2898,5/31/2024 23:15,11.05,12.14
2899,5/31/2024 23:30,12.38,12.18
2900,5/31/2024 23:45,12.72,12.22
2901,6/1/2024 0:00,12.47,12.26
2902,6/1/2024 0:15,12.23,12.32
2903,6/1/2024 0:30,12.53,12.38
2904,6/1/2024 0:45,12.63,12.2
2905,6/1/2024 1:00,12.32,12.04
2906,6/1/2024 1:15,12.07,12.16
2907,6/1/2024 1:30,11.48,11.62
2908,6/1/2024 1:45,11.49,11.48
2909,6/1/2024 2:00,11.49,11.52
2910,6/1/2024 2:15,11.41,11.52
2911,6/1/2024 2:30,11.45,11.56
2912,6/1/2024 2:45,11.48,11.52
2913,6/1/2024 3:00,11.51,11.58
2914,6/1/2024 3:15,11.19,11.54
2915,6/1/2024 3:30,11.07,11.56
2916,6/1/2024 3:45,10.88,11.52
2917,6/1/2024 4:00,11.18,11.56
2918,6/1/2024 4:15,11.04,11.52
2919,6/1/2024 4:30,11.43,11.6
2920,6/1/2024 4:45,10.96,11.6
2921,6/1/2024 5:00,10.67,11.6
2922,6/1/2024 5:15,11.43,11.68
2923,6/1/2024 5:30,10.67,11.62
2924,6/1/2024 5:45,10.43,11.54
2925,6/1/2024 6:00,9.46,11.48
2926,6/1/2024 6:15,11.58,11.62
2927,6/1/2024 6:30,10.25,11.48
2928,6/1/2024 6:45,11.21,11.58
2929,6/1/2024 7:00,9.86,11.58
2930,6/1/2024 7:15,11.3,11.52
2931,6/1/2024 7:30,11.69,11.54
2932,6/1/2024 7:45,11.47,11.5
2933,6/1/2024 8:00,11.52,11.7
2934,6/1/2024 8:15,11.3,11.82
2935,6/1/2024 8:30,9.96,11.92
2936,6/1/2024 8:45,13.41,11.98
2937,6/1/2024 9:00,11.71,11.96
2938,6/1/2024 9:15,12.09,11.96
2939,6/1/2024 9:30,11.7,11.94
2940,6/1/2024 9:45,11.7,11.94
2941,6/1/2024 10:00,11.8,11.94
2942,6/1/2024 10:15,11.58,11.86
2943,6/1/2024 10:30,11.65,11.82
2944,6/1/2024 10:45,11.45,11.8
2945,6/1/2024 11:00,11.53,11.78
2946,6/1/2024 11:15,11.39,11.74
2947,6/1/2024 11:30,11.01,11.72
2948,6/1/2024 11:45,10.88,11.76
2949,6/1/2024 12:00,10.44,11.78
2950,6/1/2024 12:15,9.63,11.76
2951,6/1/2024 12:30,7.61,11.8
2952,6/1/2024 12:45,8.16,11.74
2953,6/1/2024 13:00,9.98,11.72
2954,6/1/2024 13:15,10.98,11.72
2955,6/1/2024 13:30,11.12,11.76
2956,6/1/2024 13:45,9.7,11.76
2957,6/1/2024 14:00,9.17,11.78
2958,6/1/2024 14:15,8.41,11.82
2959,6/1/2024 14:30,10.09,11.64
2960,6/1/2024 14:45,11.1,11.64
2961,6/1/2024 15:00,11.07,11.62
2962,6/1/2024 15:15,10.64,11.74
2963,6/1/2024 15:30,10.57,11.86
2964,6/1/2024 15:45,11.33,11.92
2965,6/1/2024 16:00,11.94,12.2
2966,6/1/2024 16:15,11.56,12.32
2967,6/1/2024 16:30,10.91,12.3
2968,6/1/2024 16:45,11.04,12.34
2969,6/1/2024 17:00,12.18,12.14
2970,6/1/2024 17:15,12.82,12.26
2971,6/1/2024 17:30,12.87,12.24
2972,6/1/2024 17:45,12.44,12.14
2973,6/1/2024 18:00,12,12.12
2974,6/1/2024 18:15,11.89,12.08
2975,6/1/2024 18:30,12.14,12
2976,6/1/2024 18:45,11.75,11.98
2977,6/1/2024 19:00,12.18,11.98
2978,6/1/2024 19:15,11.1,11.98
2979,6/1/2024 19:30,9.88,12
2980,6/1/2024 19:45,10.68,11.98
2981,6/1/2024 20:00,10.59,11.98
2982,6/1/2024 20:15,12.33,11.96
2983,6/1/2024 20:30,11.83,11.98
2984,6/1/2024 20:45,12.51,11.96
2985,6/1/2024 21:00,12.16,11.94
2986,6/1/2024 21:15,12.17,11.96
2987,6/1/2024 21:30,11.79,11.9
2988,6/1/2024 21:45,10.75,11.94
2989,6/1/2024 22:00,11.78,11.96
2990,6/1/2024 22:15,11.84,11.98
2991,6/1/2024 22:30,11.31,11.96
2992,6/1/2024 22:45,10.16,11.94
2993,6/1/2024 23:00,9.8,11.94
2994,6/1/2024 23:15,10.46,11.88
2995,6/1/2024 23:30,10.58,11.92
2996,6/1/2024 23:45,11.28,11.94
2997,6/2/2024 0:00,10.87,11.92
2998,6/2/2024 0:15,10.82,11.92
2999,6/2/2024 0:30,10.94,11.88
3000,6/2/2024 0:45,9.33,11.88
3001,6/2/2024 1:00,10.27,11.84
3002,6/2/2024 1:15,12.08,11.86
3003,6/2/2024 1:30,12.51,11.84
3004,6/2/2024 1:45,12.79,11.84
3005,6/2/2024 2:00,12.34,11.82
3006,6/2/2024 2:15,12.4,11.76
3007,6/2/2024 2:30,12.14,11.7
3008,6/2/2024 2:45,11.97,11.64
3009,6/2/2024 3:00,11.79,11.6
3010,6/2/2024 3:15,11.84,11.6
3011,6/2/2024 3:30,12.35,11.7
3012,6/2/2024 3:45,12.38,11.64
3013,6/2/2024 4:00,11.58,11.58
3014,6/2/2024 4:15,12.08,11.66
3015,6/2/2024 4:30,11.45,11.62
3016,6/2/2024 4:45,12.09,11.66
3017,6/2/2024 5:00,11.52,11.58
3018,6/2/2024 5:15,11.36,11.6
3019,6/2/2024 5:30,11.33,11.54
3020,6/2/2024 5:45,10.79,11.5
3021,6/2/2024 6:00,10.66,11.48
3022,6/2/2024 6:15,10.66,11.5
3023,6/2/2024 6:30,11.41,11.54
3024,6/2/2024 6:45,11.35,11.52
3025,6/2/2024 7:00,10.96,11.52
3026,6/2/2024 7:15,11.21,11.56
3027,6/2/2024 7:30,11.69,11.72
3028,6/2/2024 7:45,11.08,11.68
3029,6/2/2024 8:00,11.52,11.68
3030,6/2/2024 8:15,11.51,11.7
3031,6/2/2024 8:30,11.56,11.7
3032,6/2/2024 8:45,11.73,11.74
3033,6/2/2024 9:00,11.78,11.76
3034,6/2/2024 9:15,12.12,11.84
3035,6/2/2024 9:30,12.34,11.88
3036,6/2/2024 9:45,12.39,11.92
3037,6/2/2024 10:00,12.32,11.94
3038,6/2/2024 10:15,12.27,11.94
3039,6/2/2024 10:30,12.4,11.94
3040,6/2/2024 10:45,12.07,11.96
3041,6/2/2024 11:00,12.3,11.94
3042,6/2/2024 11:15,12.43,11.96
3043,6/2/2024 11:30,12.17,11.98
3044,6/2/2024 11:45,11.2,11.96
3045,6/2/2024 12:00,11.86,11.92
3046,6/2/2024 12:15,10.74,11.9
3047,6/2/2024 12:30,9.94,11.78
3048,6/2/2024 12:45,9.78,11.76
3049,6/2/2024 13:00,9.88,11.72
3050,6/2/2024 13:15,10.54,11.72
3051,6/2/2024 13:30,10.54,11.86
3052,6/2/2024 13:45,10.8,11.94
3053,6/2/2024 14:00,11.76,11.94
3054,6/2/2024 14:15,11.53,11.92
3055,6/2/2024 14:30,11.78,11.86
3056,6/2/2024 14:45,10.79,11.86
3057,6/2/2024 15:00,11.07,11.86
3058,6/2/2024 15:15,11.91,12.04
3059,6/2/2024 15:30,12.59,12.12
3060,6/2/2024 15:45,11.72,12.1
3061,6/2/2024 16:00,11.51,12.1
3062,6/2/2024 16:15,12.44,12.02
3063,6/2/2024 16:30,12.42,11.92
3064,6/2/2024 16:45,12.77,11.96
3065,6/2/2024 17:00,11.27,11.96
3066,6/2/2024 17:15,11.97,11.98
3067,6/2/2024 17:30,10.77,11.88
3068,6/2/2024 17:45,10.51,11.88
3069,6/2/2024 18:00,12.22,12
3070,6/2/2024 18:15,12.8,12.1
3071,6/2/2024 18:30,12.63,12.08
3072,6/2/2024 18:45,11.25,12
3073,6/2/2024 19:00,10.56,12
3074,6/2/2024 19:15,11.01,12
3075,6/2/2024 19:30,10.9,11.98
3076,6/2/2024 19:45,11.15,11.96
3077,6/2/2024 20:00,10.78,11.94
3078,6/2/2024 20:15,12.17,11.96
3079,6/2/2024 20:30,12.09,11.92
3080,6/2/2024 20:45,12,11.92
3081,6/2/2024 21:00,11.06,11.92
3082,6/2/2024 21:15,11.91,11.88
3083,6/2/2024 21:30,11.82,11.84
3084,6/2/2024 21:45,11.72,11.8
3085,6/2/2024 22:00,11.56,11.74
3086,6/2/2024 22:15,11.47,11.72
3087,6/2/2024 22:30,11.46,11.74
3088,6/2/2024 22:45,10.38,11.74
3089,6/2/2024 23:00,11.47,11.72
3090,6/2/2024 23:15,11.42,11.72
3091,6/2/2024 23:30,11.27,11.7
3092,6/2/2024 23:45,11.14,11.64
3093,6/3/2024 0:00,11.16,11.6
3094,6/3/2024 0:15,10.82,11.58
3095,6/3/2024 0:30,10.75,11.56
3096,6/3/2024 0:45,11.32,11.58
3097,6/3/2024 1:00,11.42,11.58
3098,6/3/2024 1:15,11.48,11.64
3099,6/3/2024 1:30,11.2,11.66
3100,6/3/2024 1:45,11.32,11.72
3101,6/3/2024 2:00,11.2,11.7
3102,6/3/2024 2:15,11.25,11.7
3103,6/3/2024 2:30,11.21,11.74
3104,6/3/2024 2:45,11.33,11.76
3105,6/3/2024 3:00,11.12,11.66
3106,6/3/2024 3:15,10.85,11.46
3107,6/3/2024 3:30,11.22,11.6
3108,6/3/2024 3:45,10.82,11.56
3109,6/3/2024 4:00,10.68,11.46
3110,6/3/2024 4:15,10.94,11.58
3111,6/3/2024 4:30,11.28,11.7
3112,6/3/2024 4:45,11.32,11.9
3113,6/3/2024 5:00,11.28,12
3114,6/3/2024 5:15,11.4,11.96
3115,6/3/2024 5:30,11.29,12.06
3116,6/3/2024 5:45,11.15,12.04
3117,6/3/2024 6:00,11.16,12.06
3118,6/3/2024 6:15,11.18,12.02
3119,6/3/2024 6:30,11.22,12.04
3120,6/3/2024 6:45,11.09,12.14
3121,6/3/2024 7:00,10.85,12.04
3122,6/3/2024 7:15,10.79,11.96
3123,6/3/2024 7:30,10.84,11.92
3124,6/3/2024 7:45,10.33,11.9
3125,6/3/2024 8:00,10.33,11.96
3126,6/3/2024 8:15,10.99,12.02
3127,6/3/2024 8:30,10,12.12
3128,6/3/2024 8:45,9.74,12.26
3129,6/3/2024 9:00,9.39,12.4
3130,6/3/2024 9:15,9.89,12.3
3131,6/3/2024 9:30,8.09,12.28
3132,6/3/2024 9:45,9.98,12.32
3133,6/3/2024 10:00,10.69,12.34
3134,6/3/2024 10:15,11.11,12.34
3135,6/3/2024 10:30,11.26,12.4
3136,6/3/2024 10:45,11.16,12.4
3137,6/3/2024 11:00,11.25,12.38
3138,6/3/2024 11:15,11.23,12.34
3139,6/3/2024 11:30,11.14,12.42
3140,6/3/2024 11:45,11.11,12.46
3141,6/3/2024 12:00,11.17,12.48
3142,6/3/2024 12:15,11.16,12.5
3143,6/3/2024 12:30,11.18,12.52
3144,6/3/2024 12:45,11.33,12.58
3145,6/3/2024 13:00,10.97,12.66
3146,6/3/2024 13:15,10.08,12.68
3147,6/3/2024 13:30,9.79,12.68
3148,6/3/2024 13:45,10.39,12.64
3149,6/3/2024 14:00,10.29,12.68
3150,6/3/2024 14:15,10.15,12.64
3151,6/3/2024 14:30,10.03,12.62
3152,6/3/2024 14:45,10,12.58
3153,6/3/2024 15:00,10.12,12.5
3154,6/3/2024 15:15,11.76,12.56
3155,6/3/2024 15:30,12.1,12.72
3156,6/3/2024 15:45,12.09,12.82
3157,6/3/2024 16:00,12.11,12.82
3158,6/3/2024 16:15,12.08,12.78
3159,6/3/2024 16:30,11.94,12.74
3160,6/3/2024 16:45,12.01,12.72
3161,6/3/2024 17:00,11.96,12.68
3162,6/3/2024 17:15,11.88,12.62
3163,6/3/2024 17:30,11.47,12.52
3164,6/3/2024 17:45,11.2,12.34
3165,6/3/2024 18:00,11.67,12.48
3166,6/3/2024 18:15,11.49,12.48
3167,6/3/2024 18:30,11.48,12.62
3168,6/3/2024 18:45,11.53,12.66
3169,6/3/2024 19:00,10.92,12.34
3170,6/3/2024 19:15,12.02,12.44
3171,6/3/2024 19:30,9.97,12.28
3172,6/3/2024 19:45,9.7,12.2
3173,6/3/2024 20:00,8.52,12.26
3174,6/3/2024 20:15,8.53,12.26
3175,6/3/2024 20:30,8.62,12.22
3176,6/3/2024 20:45,8.94,12.2
3177,6/3/2024 21:00,8.76,12.18
3178,6/3/2024 21:15,8.94,12.16
3179,6/3/2024 21:30,9.06,12.14
3180,6/3/2024 21:45,8.81,12.16
3181,6/3/2024 22:00,8.86,12.14
3182,6/3/2024 22:15,8.75,12.1
3183,6/3/2024 22:30,8.14,12.14
3184,6/3/2024 22:45,8.4,12.14
3185,6/3/2024 23:00,8.53,12.06
3186,6/3/2024 23:15,8.82,12.04
3187,6/3/2024 23:30,8.86,12.06
3188,6/3/2024 23:45,8.75,12.06
3189,6/4/2024 0:00,8.86,12.08
3190,6/4/2024 0:15,10.61,12.06
3191,6/4/2024 0:30,9.79,12.04
3192,6/4/2024 0:45,10.65,12.06
3193,6/4/2024 1:00,10.64,12.08
3194,6/4/2024 1:15,10.66,12.1
3195,6/4/2024 1:30,10.69,12.1
3196,6/4/2024 1:45,10.78,12.1
3197,6/4/2024 2:00,10.74,12.08
3198,6/4/2024 2:15,10.74,12.06
3199,6/4/2024 2:30,10.76,12.06
3200,6/4/2024 2:45,10.82,12.1
3201,6/4/2024 3:00,10.71,12.1
3202,6/4/2024 3:15,10.67,12.06
3203,6/4/2024 3:30,10.75,12.08
3204,6/4/2024 3:45,10.7,12.04
3205,6/4/2024 4:00,10.59,12.04
3206,6/4/2024 4:15,10.57,12.04
3207,6/4/2024 4:30,10.41,12.02
3208,6/4/2024 4:45,10.31,11.94
3209,6/4/2024 5:00,9.24,11.86
3210,6/4/2024 5:15,9.02,11.82
3211,6/4/2024 5:30,9.25,11.86
3212,6/4/2024 5:45,7.35,11.92
3213,6/4/2024 6:00,8.54,11.9
3214,6/4/2024 6:15,8.37,11.86
3215,6/4/2024 6:30,8.43,11.94
3216,6/4/2024 6:45,8.33,11.92
3217,6/4/2024 7:00,8.16,11.9
3218,6/4/2024 7:15,8.36,11.88
3219,6/4/2024 7:30,8.24,11.88
3220,6/4/2024 7:45,8.47,11.86
3221,6/4/2024 8:00,8.19,11.84
3222,6/4/2024 8:15,8.58,11.86
3223,6/4/2024 8:30,8.65,11.86
3224,6/4/2024 8:45,8.61,11.88
3225,6/4/2024 9:00,8.24,11.88
3226,6/4/2024 9:15,8.44,11.88
